Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,85.31300,14.71600,70.59700,7.57800,35.46300,43.04100,27.55600,-4.17100,23.38500,1.90000,21.48500,21.48500,21.48500,33.16700,27.55600,58.90900,60.58700,0.36000,0.35000,4.95780,0.46960,0.89460,82.75060,32.29990,32.29990,27.41080,25.18370,0.18390,3.20120,2.23720,40.22800,10.01620,60.23940,4.63030,5.31280,3.63380,0.47620,0.47550
2021-12-31,91.21300,17.81800,73.39500,7.45100,37.31400,44.76500,28.63000,-4.15500,24.47500,1.76100,22.71400,22.71400,22.71400,33.80800,28.63000,57.53200,59.20500,0.39000,0.38000,5.28940,0.50460,1.02940,80.46550,31.38810,31.38810,26.83280,24.90220,0.21040,4.02030,2.61780,34.37960,12.17860,53.33430,5.24040,6.03310,3.17050,0.6075,0.6076
2021-09-30,80.73200,14.60400,66.12800,11.73900,33.33600,45.07500,21.05300,-31.57500,-10.52200,-0.90200,-9.62000,-9.62000,-9.62000,26.18400,21.05300,57.72200,57.72200,-0.17000,-0.17000,5.05410,0.55560,1.26350,81.91050,26.07760,26.07760,-13.03330,-11.91600,0.20640,3.03930,2.43120,37.01800,-6.32820,-278.35580,-2.45980,-2.81220,2.60240,0.535,0.5333
2021-06-30,73.82100,12.68700,61.13400,6.49800,31.32400,37.82200,23.31200,-7.22300,16.08900,1.97200,14.11700,14.11700,14.11700,28.73800,23.31200,56.94100,58.59300,0.25000,0.24000,5.59400,0.60720,1.54570,82.81380,31.57910,31.57910,21.79460,19.12330,0.20520,2.56250,2.36640,38.03310,11.15520,-53.10340,3.92470,4.38200,2.22020,0.3091,0.3057
2021-03-31,59.67400,10.40900,49.26500,4.67900,30.05300,34.73200,14.53300,-7.14700,7.38600,,7.38600,7.38600,7.38600,19.87600,14.53300,56.89100,58.80500,0.13000,0.13000,5.31580,0.64370,1.80680,82.55690,24.35400,24.35400,12.37730,12.37730,0.17690,2.36300,2.52700,35.61600,6.84660,-14.80610,2.19010,2.43930,1.89620,0.21310,0.21300
2020-12-31,56.28800,9.91800,46.37000,7.61800,29.84600,37.46400,8.90600,-9.11200,-0.20600,,-0.20600,-0.20600,-0.20600,14.68100,8.90600,25.77200,25.77200,5.30000,5.30000,1.95400,0.66650,1.99890,82.37990,15.82220,15.82220,-0.36600,-0.36600,0.13180,2.59430,2.53820,35.45770,-0.21200,0.31610,-0.04820,-0.07070,1.70820,0.3155,0.3155
2020-09-30,45.60900,7.89000,37.71900,4.23000,23.10900,27.33900,10.38000,-8.47100,1.90900,,1.90900,1.90900,-4.10400,12.68700,10.38000,30.21300,30.21300,-0.14000,-0.14000,7.87170,0.67100,2.03980,82.70080,22.75870,22.75870,4.18560,-8.99820,0.14250,3.41410,2.79360,32.21600,2.01910,6.83640,0.59640,0.66420,1.66200,2.3704,2.3705
2020-06-30,38.00500,6.45600,31.54900,4.16900,20.07100,24.24000,7.30900,-7.33600,-0.02700,,-0.02700,-0.02700,-10.47300,9.65300,7.30900,7.80600,7.80600,-1.34000,-1.34000,,,,83.01280,19.23170,19.23170,-0.07100,-27.55690,,,,,,,,,,0.6256,0.6254
2020-03-31,19.84000,3.47400,16.36600,3.43100,22.54400,25.97500,-9.60900,-29.01100,-38.62000,,-38.62000,-38.62000,-49.06500,-7.38600,-9.60900,7.79100,7.79100,-6.30000,-6.30000,,,,82.48990,-48.43250,-48.43250,-194.65730,-247.30340,,,,,,,,,,-3.42730,-3.42730
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,6.6155,6.6301
2019-09-30,,,,4.33600,25.46800,,-29.80400,-2.09500,-31.89900,,-31.89900,-31.89900,-40.92600,-29.80400,-29.80400,7.77700,7.77700,-5.26000,-5.26000,,,,,,,,,,,,,,,,,,-6.6155,-6.6301
