,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.14
1,2024-08-14,2024-06-30,--,$-0.36
2,2024-05-15,2024-03-31,--,$-0.39
3,2024-04-01,2023-12-31,--,$-0.38
4,2023-11-14,2023-09-30,--,$-0.32
5,2023-08-14,2023-06-30,--,$-0.28
6,2023-05-15,2023-03-31,--,$-0.17
7,2022-11-14,2022-09-30,--,$-0.20
8,2022-08-11,2022-06-30,--,$-0.16
9,2022-05-13,2022-03-31,--,$-0.32
10,2022-04-07,2021-12-31,--,$-0.20
11,2021-11-16,2021-09-30,--,$-0.20
12,2021-08-16,2021-06-30,--,$-0.44
13,2021-05-17,2021-03-31,--,$-0.44
14,2021-03-25,2020-12-31,--,$-0.20
15,2020-11-16,2020-09-30,--,$-0.40
16,2020-08-14,2020-06-30,--,$-0.24
17,2020-06-18,2020-03-31,--,$-0.20
18,2020-04-29,2019-12-31,--,$-0.28
19,2019-11-14,2019-09-30,--,$-0.04
20,2019-08-14,2019-06-30,--,$-0.20
21,2019-05-15,2019-03-31,--,$-0.24
22,2019-03-29,2018-12-31,--,$-0.32
23,2018-11-08,2018-09-30,--,$-0.20
24,2018-08-14,2018-06-30,--,$-0.28
25,2018-05-15,2018-03-31,--,$-0.24
26,2017-11-13,2017-09-30,--,$-0.16
27,2017-08-08,2017-06-30,--,$-0.16
28,2017-05-15,2017-03-31,--,$-0.24
29,2016-11-17,2016-09-30,--,$-0.24
30,2016-08-15,2016-06-30,--,$-59.72
31,2016-07-25,2016-03-31,--,$0.00
32,2016-03-11,2015-12-31,--,$0.00
33,2015-11-13,2015-09-30,--,$0.00
