Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,1289.09400,762.47000,526.62400,351.38000,-17.56100,420.53500,106.08900,2.14100,108.23000,28.21100,80.01900,80.01900,,80.01900,159.84900,106.08900,191.63000,195.78200,0.42000,0.41000,1.57010,,,40.85230,8.22970,8.22970,8.39580,6.20740,0.34500,0.94800,6.02060,14.94870,4.58140,5.41390,2.14180,4.58140,9.09200,0.2722,-0.0429
2024-07-31,1291.05800,792.16200,498.89600,345.31300,,397.78700,101.10900,2.44500,103.55400,26.29000,77.26400,77.26400,,77.26400,155.77600,101.10900,193.66100,197.75700,0.40000,0.39000,1.57160,,,38.64240,7.83150,7.83150,8.02090,5.98450,0.36470,1.19360,5.57090,16.15540,4.56010,5.42240,2.18240,4.56010,8.82420,0.3923,0.082
2024-04-30,1143.86700,679.62800,464.23900,333.49300,,386.40300,77.83590,4.83500,82.67100,14.91900,67.75200,67.75200,,67.75200,132.93290,77.83590,196.42900,201.31000,0.34000,0.34000,1.69570,,,40.58510,6.80460,6.80460,7.22730,5.92310,0.32160,0.99790,4.95320,18.17000,3.86630,4.57190,1.90460,3.86630,8.92100,-0.18930,-0.36920
2024-01-31,1678.91000,1064.32400,614.58620,427.09110,-120.42000,605.35000,9.23550,6.46600,15.70100,9.38600,6.31500,6.31500,,6.31500,69.88950,9.23540,195.64600,196.86300,0.03000,0.03000,1.60840,,,36.60630,0.55010,0.55010,0.93520,0.37610,0.47190,1.66130,6.77160,13.29080,0.36360,0.43100,0.17750,0.36360,8.81890,1.5164,1.3104
2023-10-31,1301.05500,757.25800,543.79710,361.99200,,418.43600,125.36100,6.85500,132.21600,35.51600,96.70000,96.70000,,96.70000,184.62400,125.36100,195.34300,198.36700,0.50000,0.49000,1.62820,,,41.79660,9.63530,9.63530,10.16220,7.43240,0.36950,0.98430,5.43520,16.55860,5.56290,6.98060,2.74650,5.56290,8.79980,0.6793,0.4681
2023-07-31,1200.87900,747.86300,453.01610,331.87200,,387.72600,65.29000,1.19900,66.48900,17.91900,48.57000,48.57000,,48.57000,122.65400,65.29000,195.32900,196.10300,0.25000,0.25000,1.57580,0.00190,0.00190,37.72370,5.43690,5.43690,5.53670,4.04450,0.34990,1.17410,4.42580,20.33510,2.90320,3.68590,1.41520,2.89760,8.47170,0.7958,0.5595
2023-04-30,1080.92600,667.74700,413.17900,312.34500,-21.27500,390.34800,22.83090,2.62100,25.45200,6.99900,18.45300,18.45300,,18.45300,80.76290,22.83090,194.48700,197.16000,0.09000,0.09000,1.57660,0.01830,0.01870,38.22450,2.11220,2.11220,2.35460,1.70710,0.32040,1.06870,4.17230,21.57100,1.13980,1.46250,0.54690,1.11890,8.19960,-0.04170,-0.27430
2023-01-31,1496.08900,988.65700,507.43200,351.40700,,433.84900,73.58290,-2.10100,71.48200,16.89200,54.59000,54.59000,,54.59000,135.61990,73.58290,181.77800,205.22600,0.30000,0.30000,1.43080,0.00550,0.00560,33.91720,4.91840,4.91840,4.77790,3.64880,0.43730,1.68980,6.17230,14.58120,3.41370,4.40350,1.59580,3.39470,8.19810,2.4226,2.1722
2022-10-31,1240.58300,760.81000,479.77300,311.10100,,362.22500,117.54800,-4.66000,112.88800,31.61600,81.27200,81.27200,,81.27200,169.95300,117.54800,186.30500,195.77600,0.44000,0.42000,1.86320,0.21980,0.28160,38.67320,9.47520,9.47520,9.09960,6.55110,0.33780,0.95370,4.94490,18.20040,5.55690,7.42350,2.21300,4.33580,7.80480,0.1415,-0.1673
2022-07-31,1198.12400,828.10700,370.01700,307.83200,,356.00300,14.01400,-61.64800,-47.63400,-5.16800,-42.46600,-42.46600,,-42.46600,63.42300,14.01400,180.18900,180.18900,-0.24000,-0.24000,1.63970,0.21520,0.27420,30.88300,1.16970,1.16970,-3.97570,-3.54440,0.33010,1.20530,5.42620,16.58620,-3.09310,-4.23450,-1.17010,-2.42740,7.32960,-0.0918,-0.5356
