Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,68.63800,56.61500,12.02300,1.89300,17.52100,-5.12100,24.53500,-12.51200,-8.91900,-21.43100,-0.47200,-20.95900,-20.95900,-24.34200,-9.41700,-12.51200,66.52900,66.52900,-0.37000,-0.37000,0.96580,4.67710,-1.29540,17.51650,-18.22900,-18.22900,-31.22320,-35.46430,0.23670,27.54990,2.94720,30.53720,21.73720,9.05330,-7.22860,-79.92910,-1.44900,-0.2643,-0.2877
2024-06-30,78.11100,65.12700,12.98400,1.74800,18.08800,-0.27800,20.11400,-7.13000,-10.94200,-18.07200,0.01500,-18.08700,-18.08700,-27.79100,-4.02600,-7.13000,65.70200,65.70200,-0.42000,-0.42000,0.98150,5.48670,-1.23870,16.62250,-9.12800,-9.12800,-23.13630,-35.57890,0.30010,35.68600,3.43810,26.17700,23.10970,8.81270,-6.94920,-103.68600,-1.18620,-0.1448,-0.1586
2024-03-31,87.79200,72.96700,14.82500,1.04000,17.36200,,18.40200,-3.57700,-4.41000,-7.98700,0.10900,-8.09600,-8.09600,-11.13800,-0.65400,-3.57700,65.57200,65.57200,-0.17000,-0.17000,0.96620,2.19990,-1.85820,16.88650,-4.07440,-4.07440,-9.09760,-12.68680,0.33830,45.26490,4.47370,20.11760,16.33250,4.57700,-3.11930,-19.59720,-0.75590,0.04220,0.01830
2023-12-31,63.48500,52.75400,10.73100,0.98900,16.49900,,17.48800,-6.75700,-1.57600,-8.33300,-0.11700,-8.21600,-8.21600,-16.26900,-3.84400,-6.75700,64.65400,64.65400,-0.25000,-0.25000,0.97570,1.96830,-2.07470,16.90320,-10.64340,-10.64340,-13.12590,-25.62650,0.23400,34.79820,1.92110,46.84930,18.98290,4.77610,-3.02870,-18.38110,-0.66030,0.2422,0.2096
2023-09-30,62.61200,45.49500,17.11700,1.53200,18.30200,,19.83400,-2.71700,-3.86100,-6.57800,-0.25300,-6.32500,-6.32500,-9.12700,0.44500,-2.71700,64.79600,64.79600,-0.14000,-0.14000,0.96760,1.55060,-2.89770,27.33820,-4.33940,-4.33940,-10.50600,-14.57710,0.25640,26.96800,2.47190,36.40850,22.03760,4.05230,-2.58980,-12.13430,-0.44290,-0.0491,-0.0688
2023-06-30,60.09800,44.19400,15.90400,2.07000,17.68600,-0.00400,19.76000,-3.85600,-1.69400,-5.55000,-0.08500,-5.46500,-5.46500,-10.26400,-1.21100,-3.85600,64.34600,64.34600,-0.16000,-0.16000,0.95650,1.45740,-3.23510,26.46340,-6.41620,-6.41620,-9.23490,-17.07880,0.23910,34.49960,2.29560,39.20600,22.95640,3.56700,-2.17390,-10.50030,-0.36940,0.0444,0.0221
2023-03-31,57.60500,43.38800,14.21700,0.38800,16.03800,-0.00900,16.43500,-2.21800,-5.07100,-7.28900,-0.03100,-7.25800,-7.25800,-11.62400,0.39400,-2.21800,64.28100,64.28100,-0.18000,-0.18000,1.00630,1.17630,-6.85150,24.68020,-3.85040,-3.85040,-12.65340,-20.17880,0.23500,29.88150,2.38340,37.76080,63.90770,5.12570,-2.96150,-11.26650,-0.17670,-0.21850,-0.23080
2022-12-31,53.70500,45.11200,8.59300,0.37600,16.51700,-17.48500,34.37800,-25.78500,-1.11400,-26.89900,-1.02300,-25.87600,-25.87600,-27.63300,-23.18800,-25.78500,63.32400,63.32400,-0.43000,-0.43000,1.01510,1.09400,-12.23180,16.00040,-48.01230,-48.01230,-50.08660,-51.45330,0.20840,30.70930,1.95900,45.94100,399.62960,18.75560,-10.04120,-37.58370,-0.10070,-0.0771,-0.0904
2022-09-30,37.24900,29.30000,7.94900,1.13300,15.31200,-1.81900,18.26400,-10.31500,-2.24300,-12.55800,-2.13500,-10.42300,-10.42300,-10.42300,-8.40100,-10.31500,63.46100,63.46100,-0.16000,-0.16000,0.77580,0.85810,6.34930,21.34020,-27.69200,-27.69200,-33.71370,-27.98200,0.20200,14.44060,2.16450,41.57990,-70.41150,10.62340,-5.65320,-9.99190,0.23610,-0.1754,-0.1893
2022-06-30,36.72800,29.74600,6.98200,1.70800,17.56200,-80.51000,99.78000,-92.79800,13.84500,-78.95300,-1.92500,-77.02800,-77.02800,-77.02800,-89.26800,-92.79800,62.99200,62.99200,-1.22000,-1.22000,0.82160,0.80040,4.09540,19.01000,-252.66280,-252.66280,-214.96680,-209.72550,0.20560,17.69540,2.74290,32.81150,-365.09620,82.49050,-43.12930,-72.85830,0.33350,-0.0648,-0.0807
2022-03-31,32.86700,27.69600,5.17100,1.72400,20.95100,-0.04600,22.72100,-17.55000,-2.63200,-20.18200,-2.88900,-17.29300,-17.29300,-17.29300,-13.81300,-17.55000,62.69100,62.69100,-0.28000,-0.28000,0.80680,0.44240,0.82040,15.73310,-53.39700,-53.39700,-61.40510,-52.61510,0.12650,27.09980,2.59370,34.69990,-18.35540,19.13580,-6.65570,-10.23520,1.50280,-0.18260,-0.19680
2021-12-31,41.07500,33.68300,7.39200,1.19100,20.96300,-1.57900,23.73300,-16.34100,-0.66800,-17.00900,-3.29900,-13.71000,-13.71000,-13.71000,-13.17900,-16.34100,45.08300,45.08300,-0.17000,-0.17000,1.07760,0.41120,0.73260,17.99640,-39.78330,-39.78330,-41.40960,-33.37800,0.15690,48.95790,2.42330,37.13940,-12.78660,17.15170,-5.23770,-7.52930,1.71030,-0.0491,-0.0538
2021-09-30,32.68000,26.78600,5.89400,1.37100,34.33300,-1.24100,36.94500,-31.05100,1.21700,-29.83400,-5.58200,-24.25200,-24.25200,-24.25200,-28.34600,-31.05100,44.03600,44.03600,-0.55000,-0.55000,1.43910,0.48920,1.01780,18.03550,-95.01530,-95.01530,-91.29130,-74.21050,0.15130,44.12850,2.94840,30.52510,-30.97000,30.78840,-11.22740,-15.82030,1.31250,-0.2396,-0.2458
2021-06-30,32.14800,23.53400,8.61400,0.95800,12.14300,-11.11600,24.21700,-15.60300,-1.66000,-17.26300,-1.36200,-15.90100,-15.90100,-15.90100,-12.91200,-15.60300,37.20000,37.20000,-0.43000,-0.43000,2.73380,,,26.79480,-48.53490,-48.53490,-53.69850,-49.46190,0.19250,,,,-318.01950,-318.02000,-9.52330,-318.01950,0.54590,-0.2032,-0.2233
2021-03-31,31.69800,24.22100,7.47700,0.99600,11.25600,-2.41700,14.66900,-7.19200,-1.50800,-8.70000,-1.02600,-7.67400,-7.67400,-7.67400,-4.86200,-7.19200,37.20000,37.20000,-0.21000,-0.21000,6.87630,,,23.58820,-22.68910,-22.68910,-27.44650,-24.20970,0.18910,,,,-153.47970,-153.48000,-4.57860,-153.47970,0.58190,-0.33670,-0.35220
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,12.48500,10.54600,1.93900,0.77600,3.52000,-0.50000,4.79600,-2.85700,-0.09000,-2.94700,-0.61100,-2.33600,-2.33600,-2.33600,-2.85700,-2.85700,37.20000,37.20000,-0.06000,-0.06000,,,,15.53060,-22.88350,-22.88350,-23.60430,-18.71050,,,,,,,,,,0,0
