Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,323.92700,216.55900,107.36800,21.87100,7.28200,-23.32700,52.48000,54.88800,1.75800,56.64600,27.85400,28.79200,28.79200,,28.79200,90.02500,54.88800,212.31400,214.15000,0.14000,0.13000,3.60120,,,33.14570,16.94460,16.94460,17.48730,8.88840,0.13880,0.85390,4.42190,20.35350,1.65030,1.65030,1.23340,1.65030,8.23890,0.4859,0.1759
2024-06-30,282.31000,189.99800,92.31200,20.66400,10.77900,-13.22800,44.67100,47.64100,7.79300,55.43400,17.76400,37.67000,37.67000,,37.67000,76.60800,47.64100,211.35200,215.02400,0.18000,0.18000,3.78580,,,32.69880,16.87540,16.87540,19.63590,13.34350,0.12370,0.73190,4.09190,21.99450,2.17350,2.17350,1.65010,2.17350,8.13020,0.0203,-0.115
2024-03-31,305.87900,207.17900,98.70000,14.95700,9.97800,9.91700,15.01800,83.68200,12.60900,96.29100,29.86100,66.43000,66.43000,,66.43000,118.41400,83.68200,215.15300,218.98500,0.31000,0.30000,3.22180,,,32.26770,27.35790,27.35790,31.48010,21.71770,0.13140,0.82720,4.31270,20.86860,3.86670,3.86670,2.85480,3.86670,8.01450,0.45400,0.37090
2023-12-31,339.95700,201.89200,138.06500,16.35000,13.22100,-94.00300,123.57400,14.49090,-4.33300,10.15800,38.92600,-28.76800,-28.76800,,-28.76800,56.10290,14.49100,217.24500,218.40900,-0.13000,-0.12000,3.24780,,,40.61250,4.26260,4.26260,2.98800,-8.46220,0.14910,0.78460,4.80420,18.73380,-1.71830,-1.71830,-1.26130,-1.71830,7.76920,0.6667,0.5095
2023-09-30,343.89300,229.33800,114.55500,19.52000,6.43000,11.25900,14.69100,99.86400,2.25100,102.11500,41.49200,60.62300,60.62300,,60.62300,143.26400,99.86400,216.34200,218.78200,0.28000,0.27000,3.66930,,,33.31120,29.03930,29.03930,29.69380,17.62850,0.15670,0.85880,4.18820,21.48900,3.53740,3.53740,2.76150,3.53740,7.94330,0.7601,0.6584
2023-06-30,184.51800,176.86100,7.65700,21.03600,10.43200,-7.43500,38.90300,-31.24600,-1.94100,-33.18700,6.49600,-39.68300,-39.68300,,-39.68300,-7.00100,-31.24600,218.38400,219.66900,-0.18000,-0.18000,3.94010,,,4.14970,-16.93390,-16.93390,-17.98580,-21.50630,0.08570,0.61680,2.14100,42.03740,-2.37120,-2.37120,-1.84370,-2.37120,7.69320,0.1518,0.048
2023-03-31,226.52900,222.80100,3.72800,17.91000,14.79200,-36.29000,68.99200,-65.26400,-0.18800,-65.45200,7.99800,-73.45000,-73.45000,,-73.45000,-44.82900,-65.26400,218.57500,219.76500,-0.34000,-0.34000,4.00340,,,1.64570,-28.81040,-28.81040,-28.89340,-32.42410,0.10200,0.75000,1.62100,55.52150,-4.26060,-4.26060,-3.30890,-4.26060,7.88140,-0.45410,-0.47510
2022-12-31,208.30400,175.26500,33.03900,23.48100,11.77500,-159.08400,194.34000,-161.30100,6.09800,-155.20300,-25.12000,-130.08300,-130.08300,,-130.08300,-141.67500,-161.30100,265.09100,266.29800,-0.44000,-0.43000,3.60430,,,15.86100,-77.43540,-77.43540,-74.50790,-62.44860,0.08920,0.55320,2.26020,39.81920,-7.18580,-7.18580,-5.56880,-7.18580,8.28780,-0.0391,-0.0788
2022-09-30,179.01300,146.40600,32.60700,21.42600,11.68300,-3.65500,36.76400,-4.15700,-3.58100,-7.73800,26.13900,-33.87700,-33.87700,,-33.87700,11.64900,-4.15700,245.86600,247.03600,-0.14000,-0.15000,4.57420,,,18.21490,-2.32220,-2.32220,-4.32260,-18.92430,0.07310,0.59920,2.55610,35.21060,-1.72710,-1.72710,-1.38280,-1.72710,8.91220,-0.0517,-0.1574
2022-06-30,167.65400,168.29000,-0.63600,13.44900,11.51100,29.47900,-4.51900,3.88300,-3.94200,-0.05900,2.59000,-2.64900,-2.64900,,-2.64900,33.08700,3.88300,297.45500,297.45500,-0.01000,-0.01000,6.16750,,,-0.37940,2.31610,2.31610,-0.03520,-1.58000,0.06430,0.69370,2.69590,33.38380,-0.12500,-0.12500,-0.10160,-0.12500,7.12310,-0.0113,-0.1044
2022-03-31,295.22300,181.71400,113.50900,8.16000,12.27800,31.71100,-11.27300,124.78200,-6.21500,118.56700,29.16700,89.40000,89.40000,,89.40000,163.57500,124.78200,297.25100,298.56100,0.30000,0.30000,4.66550,,,38.44860,42.26700,42.26700,40.16190,30.28220,0.10800,0.79270,2.08160,43.23660,4.21440,4.21440,3.27120,4.21440,7.13300,0.09470,0.03690
2021-12-31,251.08290,163.02700,88.05600,7.26300,7.45800,125.12100,-110.40010,198.45610,14.81300,213.26900,-61.61300,274.88200,274.88200,-0.00200,274.88000,230.88910,198.45610,296.63000,298.28700,0.92000,0.94000,5.59080,,,35.07050,79.04010,79.04010,84.93970,109.47780,0.09380,0.73690,3.26760,27.54350,13.45080,13.45080,10.26990,13.45080,6.87940,0.2152,0.1697
2021-09-30,220.56100,152.05400,68.50700,6.59700,8.88100,-9.39400,24.87200,43.63500,-7.66900,35.96600,8.38300,27.58300,27.58300,,27.58300,75.50800,43.63500,296.77200,300.30800,0.09000,0.09000,6.29710,,,31.06030,19.78370,19.78370,16.30660,12.50580,0.09430,0.70880,3.18430,28.26360,1.54700,1.54700,1.17880,1.54700,6.00790,0.1961,0.1329
2021-06-30,202.26400,137.33900,64.92500,8.76000,5.84800,-21.36500,35.97300,28.95200,-6.29000,22.66200,-10.38500,33.04700,33.04700,-884.70500,-851.65800,55.14800,28.95200,296.75000,296.75000,-2.87000,-2.87000,5.68230,,,32.09910,14.31400,14.31400,11.20420,-421.06260,0.08690,0.70040,2.70710,33.24590,1.87570,1.87570,1.41920,1.87570,5.93800,0.4652,0.3654
2021-03-31,226.23300,155.76100,70.47200,3.46200,4.94700,0.80900,7.60000,62.87200,68.16500,131.03700,19.60000,111.43700,111.43700,55.99000,167.42700,98.74400,62.87200,295.98700,297.97300,0.57000,0.55000,5.11540,,,31.15020,27.79080,27.79080,57.92130,74.00650,0.06800,0.28740,2.12670,42.32010,4.24680,4.24680,3.34840,4.24680,8.84970,0.51400,0.45220
2020-12-31,-38.75300,10.53900,-49.29190,4.43600,10.51800,26.80100,-11.84700,-37.44500,-6.50100,-43.94600,2.90500,-46.85100,-46.85100,148.89500,102.04400,-11.04200,-37.44500,294.71800,297.41100,0.35000,0.36000,5.32460,,,127.19540,96.62470,96.62480,113.40040,-263.31920,-0.01240,0.01820,-0.58620,-153.52940,-1.89990,-1.89990,-1.49400,-1.89990,8.33600,0.6223,0.5004
2020-09-30,251.24700,134.54900,116.69800,11.12400,6.43900,-11.33500,28.89800,87.80000,-1.85500,85.94500,3.54800,82.39700,82.39700,123.34600,205.74300,120.22600,87.80000,295.37600,298.65600,0.70000,0.68000,4.65080,,,46.44750,34.94570,34.94570,34.20740,81.88870,0.08400,0.21620,5.34800,16.82890,3.47610,3.47610,2.75410,3.47610,8.01520,1.1986,1.1102
2020-06-30,129.97700,111.52300,18.45400,6.47400,25.27100,-27.19400,58.93900,-40.48500,-0.53800,-41.02300,-1.60900,-39.41400,-39.41400,120.15700,80.74300,-71.99800,-40.48500,294.11600,298.00800,0.27000,0.27000,3.92760,,,14.19790,-31.14780,-31.14780,-31.56170,62.12100,0.04690,0.16180,2.48200,36.26050,-1.83180,-1.83180,-1.42320,-1.83180,7.30940,0.8951,0.9069
2020-03-31,378.79100,249.16600,129.62500,9.50300,3.44600,-82.63200,95.58100,34.04400,-11.17100,22.87300,2.86500,20.00800,20.00800,,20.00800,108.77400,34.04400,293.75700,294.74900,0.07000,0.06000,4.32430,0.06120,0.06510,34.22070,8.98750,8.98750,6.03840,5.28210,0.13560,0.32920,3.87770,23.20980,0.96730,0.96730,0.71640,0.90810,7.04010,0.41100,0.26130
2019-12-31,312.50200,217.81100,94.69100,14.60500,9.15200,-80.97300,104.73000,-10.03900,-5.66700,-15.70600,-3.45300,-12.25300,-12.25300,,-12.25300,51.08400,-10.03900,292.95100,294.05500,-0.04000,-0.04000,3.80980,0.03280,0.03390,30.30090,-3.21250,-3.21250,-5.02590,-3.92090,0.11570,0.28140,3.95460,22.75820,-0.59310,-0.59310,-0.45350,-0.57370,7.03410,0.3178,-0.0023
2019-09-30,388.27600,239.60900,148.66700,12.64700,12.72400,-287.09200,312.46300,-163.79600,-2.29500,-166.09100,-0.98000,-165.11100,-165.11100,,-165.11100,-95.48300,-163.79600,293.30600,295.18300,-0.56000,-0.56000,3.46710,0.04220,0.06030,38.28900,-42.18550,-42.18550,-42.77650,-42.52410,0.14390,0.33440,2.96160,30.38910,-7.95270,-7.95270,-6.12010,-7.61700,7.07220,0.1061,-0.1774
2019-06-30,340.51000,241.61700,98.89300,10.42000,13.69000,-38.80900,62.91900,35.97400,-3.08400,32.89000,-0.52400,33.41400,33.41400,,33.41400,96.54900,35.97400,292.63300,294.44700,0.11000,0.11000,2.77770,0.03890,0.05560,29.04260,10.56480,10.56480,9.65900,9.81290,0.11790,0.39580,5.18860,17.34560,1.49270,1.50350,1.15700,1.43460,7.65400,0.3074,0.1033
2019-03-31,334.04000,226.20600,107.83400,8.28600,9.69900,-37.68500,55.67000,52.16400,-3.84100,48.32300,-2.11400,50.43700,50.43700,,50.43700,107.89900,52.16400,292.20200,293.21700,0.17000,0.17000,3.12030,0.06650,0.08600,32.28180,15.61610,15.61610,14.46620,15.09910,0.11560,0.38530,5.18040,17.37330,2.29090,2.30770,1.74570,2.13850,7.52800,0.40500,0.19440
2018-12-31,391.52700,245.92700,145.60000,10.40700,86.76800,-90.03200,97.17500,48.42500,-5.77600,42.64700,-6.17000,48.81700,48.88500,0.09100,48.97600,112.46600,48.42500,288.09400,288.09400,0.17000,0.17000,3.46930,0.07870,0.08540,37.18670,12.36820,12.36820,10.89250,12.50900,0.13850,0.42590,6.57390,13.69060,2.27580,2.29300,1.72940,2.09670,7.35630,0.5299,0.2201
2018-09-30,259.09900,189.01100,70.08800,9.51600,7.85200,-32.15100,49.51900,20.56900,-4.25400,16.31500,0.14300,16.17200,16.17200,-10.18000,5.99200,70.16300,20.56900,291.93900,292.76200,0.02000,0.02000,,,,27.05070,7.93870,7.93870,6.29680,2.31260,,,,,,,,,,0.1284,-0.0807
