Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.26460,0.77120,0.49340,0.77120,1.42190,2.24770,-1.75430,0.07640,-1.67790,,-1.67790,-1.67790,-1.67790,-1.69970,-1.75430,0.03100,0.03100,-54.20000,-54.20000,5.07000,0.07020,0.12600,39.01620,-138.71730,-138.71730,-132.67580,-132.67580,0.12080,0.63210,4.44210,20.26080,-19.98550,-25.21880,-16.03300,-18.58260,251.73250,-58.91730,-58.91730
2024-06-30,1.28310,0.81700,0.46610,1.20640,1.21390,2.47510,-2.00900,0.07840,-1.93060,,-1.93770,-1.93770,-1.93770,-1.95420,-2.00900,0.38110,0.38110,292.00000,292.00000,4.40690,0.06550,0.10460,36.32480,-156.57850,-156.57840,-150.46530,-151.01870,0.10850,0.65660,3.63640,24.74960,-21.04770,-26.10390,-16.38930,-19.66980,412.87810,-5.9402,-5.9452
2024-03-31,1.17260,0.88310,0.28950,0.65680,1.37410,2.08570,-1.79620,0.07330,-1.72290,,-1.72290,-1.72290,-1.72290,-1.74140,-1.79620,0.48070,0.48070,-3.60000,-3.60000,6.58280,0.06130,0.09640,24.68510,-153.17810,-153.17810,-146.92690,-146.92690,0.08780,0.73970,5.64620,15.94000,-15.51480,-18.56360,-12.89690,-14.56370,35.00280,-2.303,-2.2991
2023-12-31,1.24020,0.91610,0.32410,0.60980,1.36400,2.02890,-1.70480,0.22670,-1.47820,,-1.47820,-1.47820,-1.47820,-1.64960,-1.70480,0.39870,0.39870,-3.80000,-3.80000,7.02780,0.05910,0.09140,26.13630,-137.46500,-137.46500,-119.18920,-119.18920,0.08130,1.22990,3.32610,27.05880,-11.57350,-13.55150,-9.68950,-10.88900,45.06780,251.2181,251.1948
2023-09-30,0.90190,0.88060,0.02120,1.29210,1.29870,2.64570,-2.62440,0.08760,-2.53680,,-2.53680,-2.53680,-2.53680,-2.56960,-2.62440,0.00830,0.00830,-304.80000,-304.80000,6.19390,,0.03060,2.35530,-290.99950,-290.99950,-281.28780,-281.28780,0.08260,0.77720,5.43780,16.55080,-26.48570,-33.06260,-23.23670,-26.48570,57.56060,-261.30800,-261.30800
2023-06-30,2.31110,0.74070,1.57040,0.62370,1.40940,2.08660,-0.51630,0.17970,-0.33660,0.00780,-0.34440,-0.34440,-0.33840,-0.46280,-0.51630,0.12240,0.12240,46.40000,46.40000,5.66410,0.00130,0.03240,67.95050,-22.33870,-22.33870,-14.56430,-14.64220,0.16380,0.45820,8.87510,10.14070,-2.84860,-3.39520,-2.44140,-2.84490,72.65460,-19.688,-20.2249
2023-03-31,1.03390,0.84140,0.19250,0.87830,1.41270,2.34170,-2.14920,0.15280,-1.99640,0.00150,-1.99790,-1.99790,-1.99790,-2.09850,-2.14920,0.16640,0.16640,-12.00000,-12.00000,5.21770,0.00580,0.04010,18.61940,-207.86880,-207.86880,-193.09370,-193.23880,0.07020,0.63270,6.07120,14.82400,-16.12850,-19.20950,-13.56370,-16.03430,74.44490,3.3715,2.6011
2022-12-31,0.46980,0.33860,0.13120,0.85140,1.46490,2.36530,-2.23410,0.13600,-2.09810,-0.00300,-2.09510,-2.09510,-2.10110,-2.18510,-2.23410,0.11510,0.11510,-18.20000,-18.20000,5.83890,0.01270,0.04170,27.91990,-475.56450,-475.56450,-446.60770,-447.24630,0.02780,0.20990,5.75380,15.64180,-14.61510,-17.02200,-12.38250,-14.43000,180.31600,8.9043,8.9043
2022-09-30,0.32080,0.81180,-0.49100,1.37870,1.56050,2.98820,-3.47920,-0.02420,-3.50340,0.00680,-3.51020,-3.51020,-3.51020,-3.43010,-3.47920,0.04330,0.04330,-81.20000,-81.20000,3.51700,0.02600,0.06350,-153.06620,-1084.57800,-1084.57800,-1092.12300,-1094.24300,0.02200,0.45640,21.14760,4.25580,-31.88790,-39.26390,-24.06830,-31.05750,242.26130,-52.09110,-52.09110
2022-06-30,0.51480,0.26500,0.24970,1.50070,1.74240,6.76970,-6.52000,-1.35000,-7.87000,,-7.87000,-7.87000,-7.87000,-6.46600,-6.52000,0.02810,0.02810,-262.60000,-262.60000,2.89130,0.04110,0.08740,48.51100,-1266.61000,-1266.61000,-1528.87800,-1528.87800,0.04030,0.10640,5.84770,15.39060,-86.68820,-112.91890,-61.54430,-83.12200,279.05330,-147.9648,-147.9773
2022-03-31,0.30960,0.12730,0.18230,1.75350,1.91500,3.72190,-3.53960,0.06400,-3.47570,,-3.47570,-3.47570,-3.47570,-3.48630,-3.53960,0.02830,0.02830,-122.80000,-122.80000,2.13050,0.04340,0.08480,58.87790,-1143.34500,-1143.34500,-1122.68500,-1122.68500,0.02000,0.08960,4.38790,20.51090,-31.92570,-66.08620,-22.44420,-30.54110,381.08140,-184.182,-184.28
2021-12-31,0.26510,0.15350,0.11160,2.53710,1.83680,4.42370,-4.31210,0.02930,-4.28280,,-4.28280,-4.28280,-4.28280,-4.26230,-4.31210,0.02770,0.02770,-154.60000,-154.60000,2.70800,0.04050,0.07400,42.08160,-1626.64200,-1626.64200,-1615.59500,-1615.59500,0.01370,0.15530,5.26980,17.07850,-30.23020,-50.41900,-22.09490,-29.00470,501.07210,-113.2805,-114.5643
2021-09-30,,,,1.49130,1.37290,,-2.89270,-0.07900,-2.97160,,-2.97160,-2.97160,-2.97160,-2.86410,-2.89270,0.02410,0.02410,-123.40000,-123.40000,8.29080,0.01160,0.01710,,,,,,,,,,-19.52230,-20.95000,-17.14990,-19.29590,736.98420,-110.14340,-110.14340
2021-06-30,,,,1.71640,1.56130,,-3.30630,0.04750,-3.25880,,-3.25880,-3.25880,-3.25880,-3.27770,-3.30630,0.01340,0.01340,-214.20000,-214.20000,3.78190,0.02500,0.03660,,,,,,,,,,-44.17710,-51.60440,-33.31640,-43.07180,458.13200,-212.8903,-213.0187
2021-03-31,,,,1.77260,1.33370,,-3.13370,0.03230,-3.10150,,-3.10150,-3.10150,-3.10150,-3.10630,-3.13370,0.01510,0.01510,-205.00000,-205.00000,6.35640,0.02030,0.02830,,,,,,,,,,-29.78050,-33.24650,-25.12330,-29.17470,646.78120,-255.1368,-255.1368
2020-12-31,,,,0.93790,0.95960,,-1.93430,-0.30950,-2.24380,,-2.24380,-2.24380,-2.24380,-1.89750,-1.93430,0.01220,0.01220,-185.00000,-185.00000,4.75910,0.03050,0.04150,,,,,,,,,,-29.55920,-34.61940,-19.10020,-28.65690,542.14610,-129.1015,-129.1015
2020-09-30,,,,0.91120,0.62480,,-1.56390,-0.03520,-1.59910,,-1.59910,-1.59910,-1.59910,-1.53590,-1.56390,0.01040,0.01040,-155.00000,-155.00000,2.73020,0.04980,0.06830,,,,,,,,,,-35.58220,-46.95690,-24.21500,-33.80970,430.40590,-131.36060,-131.36060
2020-06-30,,,,0.96700,0.56500,,-1.55890,-0.05590,-1.61700,0.00000,-1.61700,-1.61700,-1.61700,-1.53210,-1.55890,0.01040,0.01040,-150.00000,-150.00000,3.76580,0.04050,0.05390,,,,,,,,,,-27.50790,-33.74610,-20.72390,-26.39430,562.94940,-133.9712,-133.8801
2020-03-31,,,,1.27490,0.90230,,-2.20430,0.18030,-2.02410,,-2.02410,-2.02410,-2.02410,-2.17720,-2.20430,0.01040,0.01040,-195.00000,-195.00000,,,,,,,,,,,,,,,,,,-145.6443,-146.4867
2019-12-31,,,,1.60680,0.87170,,-2.50680,0.01330,-2.49350,,-2.49350,-2.49350,-2.49350,-2.47860,-2.50680,0.01040,0.01040,-240.00000,-240.00000,,,,,,,,,,,,,,,,,,-200.163,-200.371
2019-09-30,,,,1.96190,0.88750,,-2.87970,0.07430,-2.80530,,-2.80530,-2.80530,-2.80530,-2.84940,-2.87970,0.01040,0.01040,-270.00000,-270.00000,,,,,,,,,,,,,,,,,,-226.50380,-229.56660
2019-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
