Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,28.83710,25.79100,3.04610,7.03460,7.32360,0.14590,14.21230,-11.16620,4.90320,-6.26310,-2.46890,-3.79410,-3.79410,,-3.79410,-8.02040,-11.16620,76.14900,76.14900,-0.06000,-0.06000,5.33970,0.00500,0.02560,10.56300,-38.72180,-38.72180,-21.71880,-13.15720,0.05540,0.77750,0.46660,192.86860,-0.85610,-0.96320,-0.72940,-0.85180,5.77800,0.2576,0.2353
2021-09-30,16.79570,14.04600,2.74970,6.74790,5.02380,0.00220,11.76950,-9.01980,1.84790,-7.17190,0.69700,-7.86880,-7.86880,,-7.86880,-6.56980,-9.01980,76.39500,76.39500,-0.10000,-0.10000,6.95260,,0.00680,16.37130,-53.70300,-53.70300,-42.70050,-46.85020,0.03410,0.51360,0.24790,363.05560,-1.77610,-1.91770,-1.59690,-1.77610,5.74250,-0.1,-0.1881
2021-06-30,29.87580,23.77810,6.09780,3.56490,6.41710,48.25370,-38.27170,44.36950,4.50930,48.87870,7.94930,40.92950,40.92950,,40.92950,46.59970,44.36950,75.51100,75.51100,0.54000,0.54000,6.25030,,0.00110,20.41040,148.51290,148.51290,163.60620,136.99860,0.05930,1.02350,0.33460,268.97720,9.17370,9.90420,8.12310,9.17370,5.89960,-0.0746,0.2568
2021-03-31,15.97780,11.62340,4.35440,21.62460,5.57700,,27.20160,-22.84720,16.61370,-6.23350,0.16920,-6.40270,-6.40270,,-6.40270,-20.63430,-22.84720,75.38400,75.38400,-0.08000,-0.08000,4.11890,,0.00020,27.25260,-142.99400,-142.99400,-39.01380,-40.07270,0.03300,0.56750,0.17880,503.39650,-1.60480,-1.74790,-1.32130,-1.60480,5.29240,-0.07980,-0.21520
2020-12-31,32.39480,27.52080,4.87400,4.46890,5.66800,0.19050,9.94630,-5.07240,-12.74470,-17.81800,-6.40170,-11.41630,-11.41630,,-11.41630,-2.92750,-5.07240,55.96000,55.96000,-0.21000,-0.21000,3.66500,,0.00020,15.04260,-15.65810,-15.65810,-55.00280,-35.24120,0.06540,1.39720,0.51380,175.17170,-2.82750,-3.07870,-2.30520,-2.82750,5.35660,-0.6623,-0.9109
2020-09-30,18.71720,14.80630,3.91090,0.98730,5.37760,0.07620,6.28870,-2.37780,-1.84840,-4.22620,-2.76790,-1.45830,-1.45830,,-1.45830,-0.32240,-2.37780,54.11300,54.11300,-0.03000,-0.03000,1.76690,0.05130,0.12850,20.89460,-12.70390,-12.70390,-22.57920,-7.79100,0.05370,0.48960,0.16430,547.65300,-0.64820,-0.75590,-0.41830,-0.61500,4.11940,0.3962,0.6691
2020-06-30,19.43610,15.90030,3.53580,1.14990,4.67090,13.90760,-8.08680,11.62260,-3.67870,7.94490,3.88990,4.05500,4.05500,,4.05500,13.60830,11.62260,53.37000,53.37000,0.08000,0.08000,1.71430,0.05040,0.13970,18.19690,59.79920,59.79920,40.87720,20.86350,0.05640,0.56290,0.18930,475.47360,1.83920,2.14300,1.17760,1.74640,4.05650,-0.1366,0.5124
2020-03-31,6.37240,5.20520,1.16730,0.64020,3.94500,,4.58520,-3.41800,2.07600,-1.34200,0.23260,-1.57460,-1.57460,,-1.57460,-1.38100,-3.41800,52.36100,52.36100,-0.03000,-0.03000,1.51960,0.06220,0.30300,18.31740,-53.63770,-53.63770,-21.06000,-24.71030,0.01840,0.17250,0.05390,1669.21300,-0.74000,-0.86790,-0.45380,-0.69400,4.02620,-0.50660,-0.50660
2019-12-31,61.83810,49.02220,12.81590,4.44150,4.76910,,9.21060,3.60530,-11.80630,-8.20100,-0.65050,-7.55050,-7.55050,,-7.55050,5.36470,3.60530,52.33700,52.33700,-0.14000,-0.14000,1.48300,0.06180,0.29780,20.72490,5.83020,5.83020,-13.26210,-12.21020,0.16660,1.76740,0.63400,141.95510,-3.46580,-4.06090,-2.03400,-3.25160,4.12300,-0.2933,-0.2863
2019-09-30,31.68850,26.41210,5.27640,0.59620,4.36370,,4.96000,0.31650,12.48240,12.79890,0.70940,12.08940,12.08940,,12.08940,2.38380,0.31650,52.61400,52.61400,0.23000,0.23000,1.61950,0.11140,0.31810,16.65090,0.99880,0.99880,40.38950,38.15080,0.08210,0.74510,0.34050,264.30510,5.49100,6.40730,3.13320,4.87920,4.16680,0.3495,0.3407
2019-06-30,24.14620,19.94410,4.20220,0.63260,6.52330,,7.15580,-2.95370,-4.30720,-7.26090,0.05730,-7.31820,-7.31820,,-7.31820,-0.83580,-2.95370,52.80600,52.80600,-0.14000,-0.14000,1.06340,0.11580,0.37050,17.40290,-12.23260,-12.23260,-30.07040,-30.30770,0.05900,0.68820,0.21790,413.02960,-3.34110,-3.92550,-1.78860,-2.95410,4.14680,-0.355,-0.3588
2019-03-31,18.06850,14.93200,3.13640,0.53740,2.65750,,3.19500,-0.05850,-5.15940,-5.21800,-0.80850,-4.40950,-4.40950,,-4.40950,2.19970,-0.05850,51.56500,51.56500,-0.09000,-0.09000,1.05330,0.11370,0.29170,17.35860,-0.32390,-0.32390,-28.87880,-24.40430,0.04220,0.54850,0.15970,563.47450,-1.91710,-2.24230,-1.02940,-1.69920,4.37430,-0.27220,-0.27810
2018-12-31,49.74800,39.14650,10.60140,2.99250,4.39210,,7.38470,3.21680,0.64840,3.86530,8.14110,-4.27580,-4.27580,,-4.27580,5.27150,3.21680,51.18900,51.18900,-0.08000,-0.08000,1.01530,0.11320,0.31970,21.31030,6.46620,6.46620,7.76970,-8.59500,0.11600,1.77960,0.48790,184.45460,-1.89510,-2.21840,-0.99710,-1.68060,4.38240,0.2817,0.2763
2018-09-30,37.99540,31.75330,6.24210,5.69160,2.96980,,8.66150,-2.41940,-4.60790,-7.02740,-0.50600,-6.52140,-6.52140,,-6.52140,-1.93960,-2.41940,51.47400,51.47400,-0.13000,-0.13000,0.93030,0.11180,0.36580,16.42850,-6.36770,-6.36770,-18.49530,-17.16370,0.08500,2.02550,0.32000,281.25470,-2.83210,-3.30710,-1.45930,-2.51550,4.47280,-0.0131,-0.0238
2018-06-30,16.35960,14.30160,2.05800,0.64290,4.08940,,4.73230,-2.67430,3.68780,1.01350,-0.36100,1.37450,1.37450,,1.37450,-1.75800,-2.67430,51.14100,51.14100,0.03000,0.03000,0.94320,0.10970,0.33340,12.57980,-16.34710,-16.34710,6.19530,8.40190,0.03780,1.22810,0.16170,556.70380,0.56310,0.63890,0.31790,0.50130,4.75880,0.0183,0.0187
2018-03-31,8.33590,6.99000,1.34600,0.75730,0.35010,,1.10730,0.23860,3.98600,4.22460,0.49660,3.72800,3.72800,,3.72800,1.11410,0.23860,50.64300,50.64300,0.07000,0.07000,1.28810,0.11170,0.30220,16.14640,2.86230,2.86230,50.68000,44.72210,0.01790,0.40080,0.04860,1851.46400,1.47190,1.67390,0.80050,1.30750,4.96550,-0.02150,-0.02530
2017-12-31,42.85190,37.76340,5.08840,1.05850,-0.25270,,0.80580,4.28270,2.03110,6.31380,0.86790,5.44590,5.44590,,5.44590,5.50400,4.28270,47.94400,47.94400,0.12000,0.12000,1.29090,0.12110,0.41190,11.87450,9.99410,9.99410,14.73410,12.70870,0.09780,2.36320,0.23330,385.69170,2.44220,2.44940,1.24240,2.14640,4.64210,-0.0525,-0.0417
2017-09-30,28.35390,23.52240,4.83150,0.65790,2.41260,,3.07040,1.76110,0.93400,2.69510,0.77700,1.91810,1.91810,,1.91810,2.98300,1.76110,48.02800,48.02800,0.04000,0.04000,1.22550,0.12370,0.41730,17.04000,6.21110,6.21110,9.50510,6.76480,0.06390,1.54990,0.15320,587.56710,0.90050,0.90340,0.43210,0.78920,4.43430,0.0217,0.0044
2017-06-30,27.32530,23.56830,3.75690,5.14200,1.96090,,7.10300,-3.34600,-8.34390,-11.69000,-0.13190,-11.55800,-11.55800,,-11.55800,-2.17400,-3.34600,47.97500,47.97500,-0.24000,-0.24000,1.29610,0.12530,0.47960,13.74890,-12.24510,-12.24510,-42.78070,-42.29790,0.06390,1.75520,0.14700,612.07390,-5.61030,-5.62920,-2.70430,-4.90750,4.29000,0.2501,0.2577
2017-03-31,4.27460,3.60720,0.66730,20.76970,8.67760,,29.44740,-28.78000,-0.14940,-28.92940,-4.77600,-24.15340,-24.15340,,-24.15340,-27.61720,-28.78000,47.73200,47.73200,-0.51000,-0.51000,1.39690,0.12020,0.37790,15.61170,-673.28370,-673.28370,-676.77950,-565.04910,0.01040,0.24470,0.02430,3699.50800,-11.36830,-11.40670,-5.88350,-10.00190,4.44740,-0.28630,-0.31800
2016-12-31,17.25040,15.35290,1.89750,25.28170,3.05100,,28.33270,-26.43520,17.97400,-8.46130,0.36510,-8.82640,-8.82640,,-8.82640,-25.25330,-26.43520,47.44800,47.44800,-0.19000,-0.19000,1.48600,0.11030,0.33510,10.99980,-153.24420,-153.24420,-49.04980,-51.16650,0.03920,1.28860,0.09610,936.43080,-3.79880,-3.81090,-2.00740,-3.37990,4.87100,-0.5711,-0.6138
2016-09-30,6.36640,5.71520,0.65120,0.52280,0.74750,,1.27030,-0.61910,0.60610,-0.01310,0.55280,-0.56590,-0.56590,,-0.56590,0.60400,-0.61910,47.69500,47.69500,-0.01000,-0.01000,1.38270,,0.15560,10.22830,-9.72530,-9.72530,-0.20570,-8.88950,0.01510,0.36820,0.03750,2399.90300,-0.22710,-0.22780,-0.13420,-0.22710,5.22380,-0.3943,-0.4546
2016-06-30,55.21740,46.76230,8.45500,0.49420,10.35560,,10.84990,-2.39480,7.58820,5.19340,2.40020,2.79320,2.79320,,2.79320,-1.15990,-2.39480,47.60100,47.60100,0.06000,0.06000,1.39700,,0.16100,15.31230,-4.33700,-4.33700,9.40540,5.05850,0.13090,5.61770,0.31600,284.83920,1.10950,1.11290,0.66220,1.10950,5.27880,0.0279,-0.0002
2016-03-31,50.65790,43.93980,6.71810,0.20600,8.07920,,8.28520,-1.56710,-0.98120,-2.54830,-2.63670,0.08840,0.08840,,0.08840,-0.34380,-1.56710,47.01000,47.02800,0.00000,0.00000,1.52260,,0.17510,13.26170,-3.09350,-3.09350,-5.03030,0.17450,0.13090,1.70210,0.36230,248.43570,0.03570,0.03580,0.02290,0.03570,5.27140,-0.10630,-0.10750
2015-12-31,58.79610,50.35580,8.44030,1.55440,12.30160,,13.85600,-5.41570,9.13280,3.71710,2.95190,0.76510,0.76510,,0.76510,-4.01590,-5.41570,46.74500,46.92600,0.01000,0.01000,1.51520,,0.18550,14.35520,-9.21110,-9.21110,6.32200,1.30140,0.15830,2.83320,0.46930,191.77160,0.32020,0.32130,0.20600,0.32020,5.08730,-0.1118,-0.0959
2015-09-30,50.52860,43.41180,7.11670,0.78550,8.77240,,9.55790,-2.44120,5.82210,3.38100,1.03780,2.34320,2.34320,,2.34320,-1.00790,-2.44120,46.96000,46.96000,0.05000,0.05000,1.40100,,0.17690,14.08450,-4.83120,-4.83120,6.69120,4.63740,0.13740,1.37150,0.45420,198.16590,1.01080,1.01450,0.63730,1.01080,4.93590,0.2455,0.2431
2015-06-30,47.96350,41.47200,6.49150,0.57160,3.92050,,4.49220,1.99930,4.55480,6.55410,1.12860,5.42550,5.42550,,5.42550,3.47560,1.99930,46.76000,46.89700,0.12000,0.12000,1.29990,0.00300,0.22820,13.53420,4.16840,4.16840,13.66480,11.31170,0.12190,1.50220,0.36280,248.07770,2.36340,2.37220,1.37840,2.35620,4.88910,-0.0653,-0.0665
2015-03-31,43.78110,37.41040,6.37070,0.57100,3.89450,,4.46550,1.90520,5.23540,7.14060,1.00890,6.13170,6.13170,,6.13170,3.38460,1.90520,46.28100,46.39800,0.13000,0.13000,1.28120,0.01250,0.28190,14.55130,4.35160,4.35160,16.30970,14.00530,0.11800,1.39890,0.43650,206.20790,2.78420,2.79530,1.65230,2.74930,4.75820,-0.20420,-0.21010
2014-12-31,52.89070,47.07680,5.81390,0.22060,2.74390,,2.96450,2.84940,-0.03760,2.81170,1.14500,1.66670,1.66670,,1.66670,4.26320,2.84940,42.58300,42.71600,0.07000,0.07000,1.39550,0.04550,0.25350,10.99230,5.38730,5.38730,5.31610,3.15120,0.16370,3.05620,0.78400,114.79240,0.78770,0.79110,0.51590,0.75180,4.57230,1.1438,-0.2637
2014-09-30,44.20700,38.69850,5.50850,0.39110,2.50910,,2.90020,2.60830,11.63870,14.24700,0.71330,13.53370,13.53370,,13.53370,4.00100,2.60830,43.21450,43.53020,0.31000,0.31000,2.07340,0.09680,0.28830,12.46080,5.90030,5.90030,32.22790,30.61440,0.13230,2.65060,0.66470,135.39300,6.45280,6.48130,4.04900,5.82800,4.53230,-0.1646,-0.1761
2014-06-30,32.96010,25.73900,7.22110,0.97170,3.60910,,4.58070,2.64030,8.85380,11.49420,0.33710,11.15710,11.15710,,11.15710,4.01880,2.64030,41.14200,41.25500,0.27000,0.27000,1.24460,0.10680,0.54250,21.90860,8.01070,8.01070,34.87300,33.85030,0.12190,1.45850,0.60420,148.95030,8.23320,8.29080,4.12770,7.35420,3.23350,-0.8244,-0.8294
2014-03-31,40.17130,35.31090,4.86040,1.17230,6.54200,,7.71430,-2.85390,-11.01320,-13.86710,0.21910,-14.08620,-14.08620,,-14.08620,-1.46730,-2.85390,39.59800,39.59800,-0.36000,-0.36000,1.11590,0.12480,0.72760,12.09920,-7.10430,-7.10430,-34.51990,-35.06520,0.15750,2.58740,0.89170,100.92660,-11.82580,-11.92200,-5.52170,-10.34940,2.92510,-0.07690,-0.08000
2013-12-31,50.57020,39.12050,11.44970,1.86570,11.27300,,13.13870,-1.68900,-11.78860,-13.47760,1.09190,-14.56940,-14.56940,,-14.64430,-0.12420,-1.68900,34.70800,34.70800,-0.44000,-0.44000,0.92350,0.24110,0.99500,22.64120,-3.33990,-3.33990,-26.65120,-28.95830,0.24750,4.25790,1.44980,62.07550,-16.45780,-16.64240,-7.13120,-12.48950,2.39180,-0.1422,-0.1461
2013-09-30,17.14550,13.03240,4.11320,0.50090,2.99630,,3.49710,0.61600,-8.12260,-7.50660,0.25720,-7.76390,-7.76390,0.07480,-7.68900,2.51500,0.61600,37.02000,37.02000,-0.21000,-0.21000,0.78810,0.09720,0.83030,23.98970,3.59270,3.59270,-43.78190,-44.84580,0.07900,0.57030,0.90370,99.58580,-8.35960,-8.45090,-3.57870,-7.54730,2.51160,1.065,1.0671
2013-06-30,12.15780,9.35020,2.80760,0.67250,1.40370,,2.07620,0.73140,-1.62230,-0.89080,0.15350,-1.04430,-1.04430,,-1.04430,2.86650,0.73140,32.54700,32.54700,-0.03000,-0.03000,0.81060,0.13780,1.43390,23.09310,6.01610,6.01610,-7.32730,-8.58950,0.04380,0.52810,0.47430,189.75990,-1.29100,-1.30750,-0.37640,-1.11310,2.48190,-0.4911,-0.4941
2013-03-31,14.66250,11.29050,3.37200,0.68970,0.78260,,1.47220,1.89980,0.42850,2.32830,0.09140,2.23690,2.23690,,2.23690,4.00980,1.89980,32.29900,32.53900,0.07000,0.07000,1.62350,0.13640,0.84690,22.99760,12.95680,12.95680,15.87940,15.25570,0.08950,1.06760,0.37770,238.31490,2.77510,2.81150,1.36610,2.39640,2.47720,-0.00850,-0.00880
2012-12-31,26.33150,21.79120,4.54030,0.87100,1.85450,,2.72550,1.81480,1.03290,2.84770,0.68090,2.16680,2.16680,,2.16680,3.09850,1.81480,29.43900,29.67700,0.07000,0.07000,1.49110,0.14530,0.96790,17.24280,6.89210,6.89210,10.81460,8.22890,0.16430,2.85570,0.77220,116.55230,2.90760,2.94970,1.35180,2.48520,2.35110,0.0754,-0.1466
2012-09-30,12.76570,9.54170,3.22400,0.63010,1.09960,,1.72970,1.49430,-0.71800,0.77630,0.18170,0.59450,0.59450,0.00000,0.59450,2.71830,1.49430,29.90900,31.46400,0.02000,0.02000,1.44560,0.03640,0.68060,25.25520,11.70540,11.70540,6.08080,4.65720,0.09810,0.66330,0.45530,197.65100,0.85680,0.87140,0.45680,0.82570,2.31740,-0.0371,-0.0392
2012-06-30,11.06100,9.27270,1.78830,0.62010,0.97530,,1.59540,0.19290,0.85350,1.04640,0.14120,0.90520,0.90520,,0.90520,1.46290,0.19290,29.84500,31.16600,0.03000,0.03000,1.37280,0.02770,0.78120,16.16730,1.74410,1.74410,9.46010,8.18400,0.08290,0.68410,0.43060,209.00360,1.31610,1.33870,0.67840,1.27970,2.30460,-0.2505,-0.3253
2012-03-31,14.35550,11.01470,3.34090,0.75610,0.77750,,1.53350,1.80730,1.09560,2.90290,0.52000,2.38300,2.38300,,2.38300,3.00820,1.80730,27.45000,28.84000,0.09000,0.08000,1.36150,0.04830,0.85810,23.27220,12.58960,12.58960,20.22160,16.59950,0.12290,1.34550,0.84460,106.55400,4.06040,4.06040,2.03970,3.86440,2.13740,-0.14910,-0.15590
2011-12-31,11.38740,8.90330,2.48410,0.60940,1.06940,,1.67870,0.80540,-1.47880,-0.67340,0.15640,-0.82980,-0.82980,,-0.82980,2.00040,0.80540,27.43900,28.73600,-0.03000,-0.02000,1.33270,0.06560,0.82620,21.81450,7.07230,7.07230,-5.91350,-7.28730,0.10140,1.33390,0.73700,122.12110,-1.48590,-1.48590,-0.73910,-1.38840,2.03490,0.2124,0.0663
2011-09-30,10.31060,7.98480,2.32570,0.60850,1.15230,,1.76080,0.56500,-0.06300,0.50200,0.11710,0.38490,0.38490,,0.38490,1.74910,0.56500,27.44600,28.61800,0.01000,0.01000,1.35580,0.03170,0.85300,22.55680,5.47990,5.47990,4.86860,3.73270,0.09260,0.92040,0.93180,96.58240,0.68430,0.68430,0.34580,0.66260,2.04910,0.373,0.1645
2011-06-30,10.13770,7.79600,2.34170,0.57460,0.92020,,1.49480,0.84690,2.96120,3.80820,0.18680,3.62130,3.62130,,3.62130,2.15780,0.84690,27.44100,28.57900,0.13000,0.13000,1.34900,0.02750,1.09200,23.09910,8.35420,8.35420,37.56430,35.72150,0.08250,0.68970,0.92840,96.94080,6.53510,6.53510,2.94620,6.35520,2.01920,0.1797,0.1753
2011-03-31,8.34150,6.28010,2.06140,0.51200,0.73080,,1.24270,0.81870,5.21040,6.02910,0.09070,5.93840,5.93840,,5.93840,1.82540,0.81870,27.42300,29.02700,0.22000,0.20000,1.29490,0.07170,1.28930,24.71300,9.81450,9.81450,72.27820,71.19100,0.06760,0.64210,0.50050,179.83130,11.65080,11.65080,4.81130,10.81560,1.85790,-0.32520,-0.33110
2010-12-31,14.23560,11.15320,3.08230,0.70440,1.17760,,1.88210,1.20030,-1.30890,-0.10860,0.13640,-0.24500,-0.24500,,-0.24500,2.80900,1.20030,22.17000,22.17000,-0.01000,0.00000,1.33180,0.17330,1.27710,21.65240,8.43160,8.43160,-0.76280,-1.72070,0.12990,1.89470,0.79750,112.85200,-0.55080,-0.55080,-0.22350,-0.45530,1.62340,-0.1274,-0.256
2010-09-30,10.47820,8.14080,2.33750,0.45990,0.57510,,1.03500,1.30250,-2.92550,-1.62310,0.09430,-1.71740,-1.71740,,-1.71740,2.47180,1.30250,22.57000,22.57000,-0.08000,-0.08000,1.06020,0.02700,1.33130,22.30770,12.43020,12.43020,-15.49000,-16.38980,0.12150,0.74050,0.69340,129.78590,-5.89240,-5.89240,-1.99080,-5.73360,1.26940,0.1419,0.137
2010-06-30,9.91190,7.55920,2.35260,0.40040,1.23670,,1.63720,0.71550,0.59800,1.31350,0.12470,1.18880,1.18880,,1.18880,1.70900,0.71550,20.86600,24.67700,0.06000,0.05000,1.01410,0.04070,1.40320,23.73560,7.21890,7.21890,13.25190,11.99340,0.12070,0.78770,0.77710,115.81130,4.28560,4.28560,1.44720,4.11110,1.38730,0.1378,0.1177
2010-03-31,8.25460,6.40460,1.85000,0.34340,1.50310,,1.84660,0.00350,-0.13100,-0.12760,0.05030,-0.17790,-0.17790,,-0.17790,0.94600,0.00350,19.97200,19.97200,-0.01000,-0.01000,0.95880,0.04630,1.46830,22.41180,0.04200,0.04200,-1.54540,-2.15510,0.11310,0.72700,0.68970,130.48660,-0.75070,-0.75070,-0.24360,-0.71590,1.18520,0.04800,0.03970
2009-12-31,14.71370,11.28370,3.43000,0.57430,1.36700,,1.94130,1.48870,-0.56760,0.92110,0.14090,0.78020,0.78020,,0.78020,2.39480,1.48870,19.96100,21.47900,0.04000,0.04000,0.71250,,1.55920,23.31180,10.11800,10.11800,6.26020,5.30240,0.22960,2.09630,0.96610,93.15510,3.55090,3.55090,1.21770,3.55090,1.10070,-0.1496,-0.1762
2009-09-30,9.62660,7.26610,2.36050,0.66010,0.58950,,1.24960,1.11090,-0.42920,0.68170,0.10560,0.57620,0.57620,,0.57620,2.01040,1.11090,19.96100,21.15600,0.03000,0.03000,0.71680,,1.77600,24.52110,11.54000,11.54000,7.08150,5.98500,0.14060,0.50260,1.32770,67.78620,2.95210,2.95210,0.84160,2.95210,0.97770,0.0887,0.019
2009-06-30,5.48160,4.03760,1.44390,0.58080,0.77610,,1.35690,0.08710,0.16170,0.24870,0.02240,0.22640,0.22640,,0.22640,0.87280,0.08710,19.96100,21.12700,0.01000,0.01000,0.69950,,1.87450,26.34150,1.58830,1.58830,4.53760,4.12970,0.08360,0.39920,0.66890,134.55750,1.21530,1.21530,0.34520,1.21530,0.93320,-0.1006,-0.199
2009-03-31,4.00590,3.02570,0.98020,0.52620,0.86410,,1.39030,-0.41010,-0.15400,-0.56420,0.01870,-0.58290,-0.58290,,-0.58290,0.43460,-0.41010,19.96100,19.96100,-0.03000,-0.03000,0.69710,,2.07760,24.46840,-10.23830,-10.23830,-14.08350,-14.55100,0.06410,0.83090,0.55280,162.81290,-3.22580,-3.22580,-0.93260,-3.22580,0.90530,-0.23570,-0.23840
