,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,--,$-0.16
1,2024-08-21,2024-06-30,--,$-0.19
2,2024-04-22,2024-03-31,$0.07,$-0.21
3,2024-03-21,2023-12-31,$-0.03,$-0.21
4,2023-11-13,2023-09-30,$0.20,$0.04
5,2023-08-21,2023-06-30,$0.20,$0.24
6,2023-05-22,2023-03-31,$0.08,$0.16
7,2023-03-12,2022-12-31,$-0.20,$-0.20
8,2022-11-23,2022-09-30,$0.60,$0.32
9,2022-08-04,2022-06-30,$0.80,$0.72
10,2022-05-25,2022-03-31,$1.24,$1.36
11,2022-03-09,2021-12-31,$0.80,$0.88
12,2021-11-09,2021-09-30,$0.92,$1.04
13,2021-08-09,2021-06-30,$0.96,$1.16
14,2021-04-26,2021-03-31,$1.08,$1.20
15,2021-02-02,2020-12-31,$0.60,$0.76
16,2020-12-01,2020-09-30,$0.92,$0.96
