Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,201.50200,78.59500,122.90700,51.17800,-47.34400,114.07400,8.83300,-0.40800,8.42500,2.32800,6.09700,6.09700,6.09700,24.38400,8.83300,22.02100,22.13900,0.28000,0.28000,1.98440,0.35150,0.71950,60.99540,4.38360,4.38360,4.18110,3.02580,0.27540,30.22890,1.79080,50.25570,1.92770,1.92770,0.83320,1.25020,14.36280,1.1953,0.8959
2023-06-30,207.41200,78.32900,129.08300,52.87300,-46.66400,115.29400,13.78900,-0.97100,12.81800,3.49900,9.31900,9.31900,9.31900,29.54600,13.78900,22.03600,22.18200,0.42000,0.42000,2.30460,0.36270,0.73970,62.23510,6.64810,6.64810,6.18000,4.49300,0.29400,30.30140,1.87190,48.07870,2.99760,2.99760,1.32110,1.91020,14.10850,1.5089,1.2603
2023-03-31,221.72400,87.09600,134.62800,63.71300,-45.91900,126.12900,8.49900,-1.45700,7.04200,1.81100,5.23100,5.23100,5.23100,24.99600,8.49900,22.14800,22.31700,0.24000,0.23000,1.97450,0.38920,0.83170,60.71870,3.83310,3.83310,3.17600,2.35920,0.29810,33.19210,1.55970,57.70170,1.73150,1.73150,0.70320,1.05760,13.70030,1.53280,1.58140
2022-12-31,237.61600,91.45100,146.16500,62.08400,-47.67600,125.91900,20.24600,3.65500,23.90100,5.91900,17.98200,17.98200,17.98200,36.40500,20.24600,22.24600,22.43600,0.82000,0.81000,1.97770,0.40630,0.88040,61.51310,8.52050,8.52050,10.05870,7.56770,0.31720,35.58410,1.62030,55.54630,5.99030,5.99030,2.40030,3.55620,13.54250,2.1735,1.3865
2022-09-30,252.63000,93.50100,159.12900,55.99600,-51.34900,123.63400,35.49500,-3.80800,31.68700,7.12100,24.56600,24.56600,24.56600,51.78400,35.49500,22.26300,22.44000,1.10000,1.09000,1.94280,0.42080,0.90890,62.98900,14.05020,14.05020,12.54290,9.72410,0.35110,41.04520,1.55470,57.88890,8.67640,8.67640,3.41440,5.02570,12.76140,2.0152,1.4168
2022-06-30,237.16800,88.64300,148.52500,50.21600,-46.14500,111.84200,36.68300,-4.87000,31.81300,7.63100,24.18200,24.18200,24.18200,52.16400,36.68300,22.26800,22.44500,1.09000,1.08000,1.78650,0.42930,0.95290,62.62440,15.46710,15.46710,13.41370,10.19620,0.34720,37.30770,1.45560,61.82830,9.24430,9.24430,3.53990,5.27560,11.74670,1.5079,1.1514
2022-03-31,219.44800,91.37600,128.07200,46.13800,-35.71300,96.72800,31.34400,0.26200,31.60600,7.66400,23.94200,23.94200,23.94200,46.22100,31.34400,22.29200,22.48300,1.07000,1.06000,2.13040,0.46540,1.09400,58.36100,14.28310,14.28310,14.40250,10.91010,0.33070,46.76360,1.53200,58.74800,10.09410,10.09410,3.60750,5.39620,10.65350,1.82770,1.42860
2021-12-31,213.91400,86.62900,127.28500,47.83200,-31.15800,92.57600,34.70900,1.81800,36.52700,8.63600,27.89100,27.89100,27.89100,48.29500,34.70900,22.71500,22.86400,1.24000,1.23000,1.79150,0.44420,1.02850,59.50290,16.22570,16.22570,17.07560,13.03840,0.36420,59.49790,1.65540,54.36800,12.90590,12.90590,4.74840,7.17280,9.67020,1.2146,1.2052
2021-09-30,183.08500,72.69800,110.38700,38.38000,-28.44400,79.56400,30.82300,-1.86200,28.96100,7.60200,21.35900,21.35900,21.35900,43.56300,30.82300,22.72400,22.86000,0.94000,0.93000,1.56300,0.49470,1.22560,60.29280,16.83540,16.83540,15.81830,11.66620,0.32110,53.89030,1.66410,54.08210,11.35360,11.35360,3.74560,5.73680,8.42330,1.0064,0.6629
2021-06-30,161.26300,61.67600,99.58700,36.95700,-27.27700,78.56800,21.01900,-0.07600,20.94300,5.62600,15.31700,15.31700,15.31700,35.35300,21.01900,22.90500,23.02000,0.67000,0.67000,1.31890,0.51800,1.41470,61.75440,13.03400,13.03400,12.98690,9.49810,0.28260,48.03430,1.69340,53.14730,8.63630,8.63630,2.68390,4.16310,7.74350,1.1887,1.8154
