,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.51,$-0.25
1,2024-08-06,2024-06-30,$-0.54,$-0.24
2,2024-05-07,2024-03-31,$-0.76,$-0.62
3,2024-02-27,2023-12-31,$-0.65,$-1.14
4,2023-11-07,2023-09-30,$-0.57,$-1.97
5,2023-08-07,2023-06-30,$-0.64,$-0.42
6,2023-05-04,2023-03-31,$-0.77,$-0.63
7,2023-02-23,2022-12-31,$-0.60,$-0.57
8,2022-11-02,2022-09-30,$-0.57,$-0.34
9,2022-08-04,2022-06-30,$-0.40,$-0.02
10,2022-05-05,2022-03-31,$-0.48,$-0.38
11,2022-02-24,2021-12-31,$-0.74,$-1.01
12,2021-11-04,2021-09-30,$-0.29,$0.53
13,2021-08-04,2021-06-30,$-0.13,$0.22
14,2021-05-04,2021-03-31,$-0.28,$-0.03
15,2021-02-24,2020-12-31,$-0.28,$-0.23
16,2020-11-04,2020-09-30,$-0.02,$-0.08
17,2020-08-04,2020-06-30,$-0.08,$0.12
18,2020-05-05,2020-03-31,$-0.11,$-0.07
19,2020-02-25,2019-12-31,$0.11,$0.07
20,2019-11-05,2019-09-30,$0.23,$0.31
21,2019-08-07,2019-06-30,$0.50,$0.45
22,2019-05-07,2019-03-31,$0.29,$0.24
23,2019-02-26,2018-12-31,$0.25,$0.44
24,2018-11-06,2018-09-30,$0.52,$0.73
25,2018-08-07,2018-06-30,$0.44,$0.65
26,2018-04-30,2018-03-31,$0.27,$0.48
27,2018-02-27,2017-12-31,$0.21,$0.31
28,2017-11-07,2017-09-30,$0.29,$0.33
29,2017-08-03,2017-06-30,$0.28,$0.38
30,2017-05-09,2017-03-31,$0.12,$0.27
31,2017-02-28,2016-12-31,$0.10,$0.25
32,2016-11-03,2016-09-30,$0.13,$0.16
33,2016-08-04,2016-06-30,$0.19,$0.25
34,2016-05-09,2016-03-31,$0.12,$0.11
35,2016-03-14,2015-12-31,$0.07,$0.14
36,2015-11-10,2015-09-30,$0.13,$0.13
37,2015-08-11,2015-06-30,$0.15,$0.17
38,2015-05-12,2015-03-31,$0.07,$0.08
39,2015-04-27,2014-12-31,$0.03,$0.06
