,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.40,$0.11
1,2024-07-25,2024-06-30,$0.39,$0.49
2,2024-04-25,2024-03-31,$0.40,$0.50
3,2024-02-27,2023-12-31,$0.74,$0.62
4,2023-11-07,2023-09-30,$0.88,$0.77
5,2023-08-08,2023-06-30,$1.57,$1.55
6,2023-05-09,2023-03-31,$1.00,$1.16
7,2023-02-27,2022-12-31,$1.28,$1.08
8,2022-11-08,2022-09-30,$1.42,$1.20
9,2022-08-09,2022-06-30,$1.32,$1.23
10,2022-05-10,2022-03-31,$1.14,$1.16
11,2022-02-28,2021-12-31,$0.82,$0.94
12,2021-11-09,2021-09-30,$0.83,$0.88
13,2021-08-10,2021-06-30,$0.82,$1.17
14,2021-05-11,2021-03-31,$0.57,$0.90
15,2021-03-02,2020-12-31,$0.42,$0.45
16,2020-11-03,2020-09-30,$0.41,$0.61
17,2020-08-05,2020-06-30,$0.37,$0.39
18,2020-05-06,2020-03-31,$0.42,$0.51
19,2020-02-25,2019-12-31,$0.24,$0.92
20,2019-11-06,2019-09-30,$0.18,$0.15
21,2019-08-07,2019-06-30,$0.19,$0.16
22,2019-05-08,2019-03-31,$0.17,$0.11
23,2019-02-27,2018-12-31,$0.24,$0.24
24,2018-11-06,2018-09-30,$0.09,$-0.04
25,2018-08-08,2018-06-30,$0.10,$0.11
26,2018-05-09,2018-03-31,$0.10,$0.58
27,2018-02-27,2017-12-31,$0.09,$0.10
28,2017-11-07,2017-09-30,$0.06,$0.05
29,2017-08-09,2017-06-30,$0.10,$0.05
30,2017-05-11,2017-03-31,$0.07,$0.04
31,2017-02-28,2016-12-31,$0.22,$0.25
32,2016-11-10,2016-09-30,$0.17,$0.17
33,2016-08-11,2016-06-30,$0.20,$0.19
34,2016-05-12,2016-03-31,$0.13,$0.01
35,2016-03-01,2015-12-31,$0.05,$0.54
36,2015-11-12,2015-09-30,$0.05,$-0.02
37,2015-08-13,2015-06-30,$0.14,$0.13
38,2015-05-14,2015-03-31,--,$0.09
39,2015-03-04,2014-12-31,--,$0.43
