Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-09-30,156.19400,62.75900,93.43500,46.48300,35.72900,82.21200,11.22300,-0.78100,10.44200,0.46700,9.97500,9.97500,,9.97500,21.47600,11.22300,42.33100,42.79500,0.24000,0.23000,3.31960,0.08630,0.10790,59.81980,7.18530,7.18530,6.68530,6.38630,0.15970,1.20790,2.55930,35.16590,1.34530,2.79930,1.01990,1.22920,17.83680,1.1866,1.125
2015-06-30,164.85600,67.42800,97.42800,47.46500,40.96000,88.42500,9.00300,-0.47200,8.53100,0.95600,7.57500,7.57500,,7.57500,20.22100,9.00300,42.82300,43.46100,0.18000,0.17000,3.61030,0.08660,0.10760,59.09890,5.46110,5.46110,5.17480,4.59490,0.15910,1.11000,2.30880,38.98110,0.96350,1.92210,0.73120,0.88000,18.32320,0.2977,0.2354
2015-03-31,163.70500,67.33600,96.36900,46.85700,42.30000,89.15700,7.21200,-0.14500,7.06700,0.68900,6.37800,6.37800,,6.37800,16.72000,7.21200,42.41200,43.14900,0.15000,0.15000,3.39570,0.09180,0.11420,58.86750,4.40550,4.40550,4.31690,3.89600,0.16030,1.10250,2.45940,36.59430,0.83540,1.75360,0.62450,0.75880,17.88370,0.55830,0.51210
2014-12-31,161.95100,65.27900,96.67200,46.13900,39.52700,85.66600,11.00600,-0.87100,10.13500,0.11100,10.02400,10.02400,,10.02400,18.88800,11.00600,42.97000,43.79300,0.23000,0.24000,3.23630,0.09280,0.11540,59.69210,6.79590,6.79590,6.25810,6.18950,0.15530,1.24030,2.30150,39.10460,1.32230,2.41980,0.96150,1.19970,17.95280,0.683,0.5522
2014-09-30,158.14400,62.03300,96.11100,42.51700,43.99000,86.50700,9.60400,-0.49500,9.10900,3.50100,5.60800,5.60800,,5.60800,16.94000,9.60400,43.11200,43.81500,0.13000,0.13000,3.30560,0.09640,0.12170,60.77440,6.07290,6.07290,5.75990,3.54610,0.15580,1.31940,2.21630,40.60830,0.74780,1.39730,0.55260,0.67570,17.65050,1.0213,0.9713
2014-06-30,154.91800,56.25500,98.66300,41.84400,36.01700,77.86100,20.80200,-0.58600,20.21600,5.93700,14.27900,14.27900,,14.27900,28.28700,20.80200,43.46200,44.21800,0.33000,0.32000,3.77720,0.09590,0.11900,63.68720,13.42780,13.42780,13.04950,9.21710,0.15120,1.23480,2.24380,40.11010,1.83630,3.36200,1.39380,1.66010,17.91470,0.3685,0.3309
2014-03-31,145.69100,58.58600,87.10500,42.48500,34.61100,77.09600,10.00900,-0.42900,9.58000,1.47000,8.11000,8.11000,,8.11000,17.79000,10.00900,43.08100,44.05600,0.19000,0.18000,3.66220,0.10040,0.12320,59.78750,6.87000,6.87000,6.57560,5.56660,0.14420,1.32150,2.25280,39.95090,1.06540,2.00760,0.80290,0.95840,17.52570,1.06570,1.02780
2013-12-31,146.23600,57.63800,88.59800,42.16800,32.27600,74.44400,14.15400,-0.45200,13.70200,3.06000,10.64200,10.64200,,10.64200,22.45500,14.15400,42.71500,43.53700,0.25000,0.24000,4.20820,0.10590,0.12860,60.58560,9.67890,9.67890,9.36980,7.27730,0.14750,1.27320,2.02760,44.38830,1.44090,2.81390,1.07370,1.28830,17.26460,0.5924,0.5564
2013-09-30,146.93300,58.77200,88.16100,40.66200,37.00900,77.67100,10.49000,-0.70700,9.78300,3.25200,6.53100,6.53100,,6.53100,19.32200,10.49000,42.68400,43.92200,0.15000,0.15000,4.35370,0.11050,0.13110,60.00080,7.13930,7.13930,6.65810,4.44490,0.14700,1.31140,2.14500,41.95730,0.88940,1.76070,0.65330,0.79110,17.03940,0.6397,-2.809
2013-06-30,141.54300,52.77000,88.77300,37.38700,32.35700,69.74400,19.02900,-0.56500,18.46400,5.85200,12.61200,12.61200,,12.61200,25.16100,19.02900,42.55200,43.26900,0.30000,0.29000,5.35270,0.11450,0.13650,62.71800,13.44400,13.44400,13.04480,8.91040,0.15500,1.04170,2.06230,43.64150,1.78800,2.57400,1.38130,1.58320,16.53120,0.8431,4.1777
2013-03-31,145.37500,58.00300,87.37200,37.58200,29.15300,66.73500,20.63700,-0.55900,20.07800,0.04400,20.03400,20.03400,,20.03400,26.77400,20.63700,42.18600,43.11000,0.47000,0.46000,4.84290,0.11960,0.14320,60.10110,14.19570,14.19570,13.81120,13.78090,0.16210,1.01850,1.99780,45.04860,2.94220,4.32950,2.23440,2.59030,16.05880,0.68450,0.59410
2012-12-31,152.46100,58.83500,93.62600,36.00900,32.31500,68.32400,25.30200,-0.93800,24.36400,5.66900,18.69500,18.69500,,18.69500,31.82900,25.30200,42.13600,43.10600,0.45000,0.43000,4.39640,0.12750,0.15390,61.40980,16.59570,16.59570,15.98050,12.26220,0.17480,1.18670,1.95410,46.05810,2.87630,4.35820,2.14400,2.50950,15.52030,0.2684,0.2464
2012-09-30,149.46100,62.96800,86.49300,34.76800,24.49500,59.26300,27.23000,-0.15200,27.07800,17.05400,10.02400,10.02400,,10.02400,37.17000,27.23000,41.73500,42.52000,0.24000,0.24000,3.83060,0.15920,0.19750,57.87000,18.21880,18.21880,18.11710,6.70680,0.17480,1.48080,1.97310,45.61330,1.61360,2.52790,1.17230,1.35660,14.89520,1.0328,-1.195
2012-06-30,135.67000,52.86800,82.80200,34.24500,32.17800,66.42300,16.37900,1.41000,17.78900,-2.72000,20.50900,20.50900,,20.50900,21.86400,16.37900,42.65500,43.42300,0.48000,0.47000,5.03150,0.01550,0.01570,61.03190,12.07270,12.07270,13.11200,15.11680,0.18810,1.46950,1.86700,48.20480,3.32290,4.59580,2.84340,3.27150,14.71580,0.3539,0.2919
2012-03-31,125.70200,50.60600,75.09600,32.93000,25.40200,58.33200,16.76400,0.35300,17.11700,2.79700,14.32000,14.32000,,14.32000,22.58700,16.76400,42.45800,43.85000,0.34000,0.33000,5.32980,0.02970,0.03060,59.74130,13.33630,13.33630,13.61710,11.39200,0.17150,1.47560,2.04640,43.97900,2.29700,3.18080,1.95410,2.22890,14.55380,0.59630,0.54090
2011-12-31,126.69200,49.51300,77.17900,34.70600,27.25000,61.95600,15.22300,0.55600,15.77900,2.97400,12.80500,12.80500,,12.80500,21.13400,15.22300,43.42100,44.83200,0.30000,0.28000,5.46910,0.03890,0.04040,60.91860,12.01580,12.01570,12.45460,10.10720,0.17950,1.42370,2.28890,39.32050,2.13790,3.02400,1.81380,2.05490,14.23740,0.4864,0.4628
2011-09-30,119.10000,46.20300,72.89700,31.71500,27.25400,58.96900,13.92800,0.30300,14.23100,2.97600,11.25500,11.25500,,11.25500,19.86000,13.92800,42.83400,43.91900,0.26000,0.26000,4.91990,0.03260,0.03370,61.20660,11.69440,11.69440,11.94880,9.45000,0.17580,1.20310,2.04040,44.10830,1.97000,2.87080,1.66160,1.90570,13.65530,0.9222,0.862
2011-06-30,126.19700,49.98500,76.21200,34.17300,26.05500,60.22800,15.98400,0.63200,16.61600,3.24400,13.37200,13.37200,,13.37200,22.43100,15.98400,44.60200,45.95100,0.30000,0.29000,5.65110,0.03270,0.03380,60.39130,12.66590,12.66590,13.16670,10.59610,0.16960,1.31200,1.79380,50.17230,2.10060,2.95120,1.79670,2.03190,14.37260,0.6301,0.581
2011-03-31,119.63600,47.47800,72.15800,35.35900,31.86000,67.21900,4.93900,0.77500,5.71400,7.67400,-1.96000,-1.96000,,-1.96000,11.24900,4.93900,44.26900,44.26900,-0.04000,-0.04000,5.91380,0.03600,0.03730,60.31460,4.12840,4.12840,4.77620,-1.63830,0.16310,1.15640,2.04530,44.00320,-0.31100,-0.44120,-0.26720,-0.29980,14.15970,-0.05930,-0.12020
2010-12-31,111.89100,40.80000,71.09100,32.62100,27.45600,60.07700,11.01400,0.49200,11.50600,-1.37700,12.88300,12.88300,,12.88300,16.10800,11.01400,44.84500,46.74200,0.30000,0.29000,6.18520,0.03450,0.03580,63.53590,9.84350,9.84350,10.28320,11.51390,0.15380,1.03420,2.48480,36.22010,2.05990,2.80130,1.77050,1.98870,14.23600,0.7086,0.56
2010-09-30,120.15400,41.48400,78.67000,30.76900,28.55600,59.32500,19.34500,0.12500,19.47000,1.23700,18.23300,18.23300,,18.23300,24.07000,19.34500,44.34100,46.00900,0.41000,0.40000,5.54290,0.03480,0.03610,65.47430,16.10020,16.10020,16.20420,15.17470,0.16920,1.08770,1.88330,47.78940,3.03680,4.09710,2.56750,2.93110,13.73290,0.7055,0.6277
2010-06-30,134.57700,43.68400,90.89300,30.50900,29.73700,60.24600,30.64700,0.02500,30.67200,9.62500,21.04700,21.04700,,21.04700,35.39100,30.64700,45.38700,47.37100,0.46000,0.44000,5.86990,0.03740,0.03880,67.53980,22.77280,22.77280,22.79140,15.63940,0.18680,1.50120,1.76340,51.03860,3.43080,4.61260,2.92120,3.30250,13.74860,0.4598,0.4263
2010-03-31,126.71900,43.12900,83.59000,29.92200,28.00300,57.92500,25.66500,0.34600,26.01100,4.93200,21.07900,21.07900,,21.07900,30.39300,25.66500,45.81600,47.92600,0.46000,0.44000,6.48200,0.03630,0.03770,65.96490,20.25350,20.25350,20.52650,16.63440,0.16840,1.55970,2.22580,40.43500,3.26480,4.21170,2.80170,3.14630,14.09990,0.64920,0.61280
2009-12-31,127.19000,43.93100,83.25900,26.55300,30.62700,57.18000,26.07900,0.22800,26.30700,-13.94500,40.25200,40.25200,,40.25200,30.86300,26.07900,45.02300,46.54200,0.88000,0.88000,5.91160,0.03730,0.03870,65.46030,20.50400,20.50400,20.68320,31.64720,0.17120,1.39410,2.26610,39.71630,6.39130,8.33720,5.41870,6.15290,13.75940,0.9469,0.9026
2009-09-30,125.91300,44.87800,81.03500,25.90400,28.59200,54.49600,26.53900,0.50300,27.04200,4.60300,22.43900,22.43900,,22.43900,31.57100,26.53900,45.17000,47.32200,0.50000,0.47000,5.60010,0.08030,0.08730,64.35790,21.07730,21.07730,21.47670,17.82100,0.17530,1.33920,2.04780,43.94960,3.87770,5.22140,3.12450,3.56640,12.69640,1.0745,1.0132
2009-06-30,104.21600,39.43500,64.78100,25.86800,26.18700,52.05500,12.72600,0.94600,13.67200,3.94200,9.73000,9.73000,,9.73000,17.71000,12.72600,44.64000,45.97500,0.22000,0.21000,5.77240,0.08600,0.09410,62.16030,12.21120,12.21120,13.11890,9.33640,0.16010,1.47850,1.65710,54.31120,1.84580,2.58260,1.49450,1.68700,11.78600,0.374,0.3214
2009-03-31,83.70100,33.02300,50.67800,26.06900,23.44200,49.51100,1.16700,0.77800,1.94500,1.27400,0.67100,0.67100,,0.67100,6.09600,1.16700,44.63300,45.08300,0.02000,0.01000,5.55260,0.08830,0.09680,60.54650,1.39420,1.39420,2.32370,0.80170,0.13440,1.40370,1.87510,47.99840,0.13240,0.18960,0.10770,0.12070,11.36810,0.20310,0.16920
