Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,561.77660,378.72010,183.05650,0.09790,80.26040,12.12530,68.23300,114.82350,48.91480,163.73830,10.39610,153.34220,153.34220,,153.41700,222.92600,114.82350,54.40000,54.40000,2.82500,2.82500,2.40600,0.30630,0.53990,32.58530,20.43940,20.43940,29.14650,27.30930,0.08970,1.48790,0.85320,105.48610,4.49560,4.63640,2.44930,3.11880,62.70040,3.2767,1.6009
2024-06-30,491.05320,299.46950,191.58370,0.09350,60.98180,27.51100,33.56430,158.01930,-58.29120,99.72820,1.67310,98.05510,98.05510,,99.06710,234.64400,158.01930,54.40000,54.40000,1.82100,1.82100,2.32750,0.30680,0.53220,39.01490,32.17970,32.17970,20.30900,20.17440,0.08980,1.29810,0.89230,100.86500,3.24130,3.34930,1.79380,2.24680,55.61000,1.7538,-1.4461
2024-03-31,404.85120,258.21960,146.63160,0.09840,57.38160,3.09000,54.39000,92.24160,29.08920,121.33080,-147.22440,268.55520,268.55520,,267.71880,160.77840,92.24160,54.40000,54.40000,4.92120,4.92120,2.62970,0.31230,0.54830,36.21860,22.78410,22.78410,29.96920,66.12770,0.07550,1.14350,0.78720,114.33240,9.15010,9.46760,5.00860,6.29230,53.95260,-0.31350,-1.48890
2023-12-31,317.26240,250.73180,66.53060,-0.64080,58.63320,36.46500,21.52750,45.00310,14.71530,59.71840,244.04960,-184.33120,-184.33120,,-186.75890,143.33680,45.00310,54.64000,54.64000,-3.40030,-3.40030,2.56430,0.33650,0.60010,20.97020,14.18480,14.18480,18.82300,-58.86580,0.06720,1.22310,1.07180,83.96840,-7.63910,-7.95560,-3.90370,-5.06820,44.36800,2.8856,-3.2167
2023-09-30,503.91330,303.64620,200.26710,0.07260,64.68000,21.89220,42.86040,157.40670,54.06390,211.47060,44.05500,167.41560,167.41560,,167.41560,210.48470,157.40670,54.72000,54.72000,3.05900,3.05900,2.20740,0.31830,0.59430,39.74240,31.23690,31.23690,41.96570,33.22310,0.08420,1.24440,0.96610,93.15910,5.25090,5.44290,2.79790,3.57960,58.60870,1.721,-0.1685
2023-06-30,474.46630,289.82430,184.64200,7.31860,67.87120,25.37000,49.81980,134.82220,80.30680,215.12900,33.23900,181.89000,181.89000,,181.36970,191.29170,134.82220,54.88000,54.88000,3.30500,3.30500,1.97350,0.33220,0.63410,38.91570,28.41560,28.41560,45.34130,38.22600,0.08260,1.41260,0.94590,95.14270,6.30360,6.55000,3.16790,4.20950,,2.8512,0.286
2023-03-31,436.35800,262.79760,173.56040,0.24960,59.81560,5.27280,54.79240,118.76800,17.91400,136.68200,-3.34360,140.02560,140.02560,,139.97360,177.88680,118.76800,55.20000,55.20000,2.53630,2.53630,2.00600,0.35510,0.68370,39.77480,27.21800,27.21800,31.32340,32.07770,0.08030,1.26060,0.83350,107.98390,5.27000,5.56450,2.57600,3.39850,48.13480,3.06560,-0.23170
2022-12-31,431.17960,272.36900,158.81060,,62.07190,34.02730,27.85070,130.95990,65.24000,196.19990,85.62280,110.57710,110.57710,,112.29530,200.85030,130.95990,55.24000,55.24000,2.03490,2.03490,2.12840,0.36980,0.70620,36.83170,30.37250,30.37250,45.50310,26.04380,0.09090,1.57440,0.91740,98.10300,4.84140,5.15270,2.33190,3.05120,41.38360,4.4107,1.647
2022-09-30,512.26500,322.18120,190.08380,0.05920,49.21000,32.64140,16.62780,173.45600,43.00880,216.46480,38.44300,178.02180,178.02180,,177.44460,214.33060,173.45600,55.24000,55.24000,3.21200,3.21200,2.43580,0.37670,0.73340,37.10650,33.86060,33.86060,42.25640,34.63920,0.10150,1.75540,1.02080,88.16810,7.42770,7.68960,3.52790,4.62980,,2.9208,0.8565
2022-06-30,471.85200,296.41200,175.44000,0.05950,44.49750,17.79050,26.76650,148.67350,-75.34400,73.32950,3.19600,70.13350,70.13350,,69.40250,199.39290,148.67350,55.24000,55.24000,1.25000,1.25000,2.86390,0.41000,0.72960,37.18120,31.50850,31.50850,15.54080,14.70850,0.10480,1.61520,0.93060,96.71530,3.27520,3.35150,1.55730,1.93250,38.79220,1.7245,0.3127
