,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-17,2024-12-31,$-0.18,$-0.02
1,2024-11-12,2024-09-30,$-0.10,$0.04
2,2024-08-06,2024-06-30,$-0.08,$-0.27
3,2024-05-06,2024-03-31,$-0.18,$-0.03
4,2024-03-13,2023-12-31,$0.29,$-0.27
5,2023-11-06,2023-09-30,--,$0.47
6,2023-08-07,2023-06-30,$0.31,$0.47
7,2023-05-08,2023-03-31,$0.16,$0.61
8,2023-03-16,2022-12-31,$0.20,$0.83
9,2022-11-14,2022-09-30,--,$0.05
10,2022-08-15,2022-06-30,--,$-0.11
11,2022-05-23,2022-03-31,--,$-0.33
12,2022-03-28,2021-12-31,--,$-0.25
13,2021-11-08,2021-09-30,$0.01,$0.00
14,2021-08-09,2021-06-30,$0.06,$-0.10
15,2021-05-03,2021-03-31,--,$-0.03
16,2021-03-09,2020-12-31,--,$-0.15
17,2020-11-02,2020-09-30,$0.17,$0.11
18,2020-08-03,2020-06-30,$0.02,$0.01
19,2020-05-11,2020-03-31,$0.02,$0.01
20,2020-03-09,2019-12-31,$-0.01,$0.08
21,2019-11-04,2019-09-30,$0.08,$-0.12
22,2019-08-05,2019-06-30,$0.12,$-0.05
23,2019-05-06,2019-03-31,$0.06,$0.23
24,2019-03-11,2018-12-31,$0.10,$0.09
25,2018-11-05,2018-09-30,--,$0.09
26,2018-08-06,2018-06-30,$0.09,$0.00
27,2018-05-07,2018-03-31,$0.00,$0.07
28,2018-03-13,2017-12-31,$0.06,$0.07
29,2017-11-06,2017-09-30,--,$0.13
30,2017-08-08,2017-06-30,$0.14,$0.01
31,2017-05-08,2017-03-31,$0.09,$0.25
32,2017-03-10,2016-12-31,--,$0.44
33,2016-11-04,2016-09-30,$0.10,$0.14
34,2016-08-05,2016-06-30,$-0.02,$0.19
35,2016-05-06,2016-03-31,--,$0.21
36,2016-03-11,2015-12-31,$0.18,$0.02
37,2015-11-06,2015-09-30,$0.37,$0.17
38,2015-08-07,2015-06-30,$0.30,$0.23
39,2015-05-08,2015-03-31,$0.33,$0.25
40,2015-03-06,2014-12-31,--,$0.33
