,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.14
1,2024-08-08,2024-06-30,--,$-0.13
2,2024-05-14,2024-03-31,--,$-0.19
3,2024-04-01,2023-12-31,--,$-0.09
4,2023-11-14,2023-09-30,--,$-0.19
5,2023-08-14,2023-06-30,--,$-0.27
6,2023-05-15,2023-03-31,--,$-0.58
7,2023-03-08,2022-12-31,--,$-0.90
8,2022-11-14,2022-09-30,--,$-0.85
9,2022-08-12,2022-06-30,--,$-0.38
10,2022-05-13,2022-03-31,--,$-0.60
11,2022-03-17,2021-12-31,--,$0.00
12,2021-11-12,2021-09-30,--,$0.00
13,2021-08-12,2021-06-30,--,$0.00
14,2021-05-14,2021-03-31,--,$0.00
15,2021-03-31,2020-12-31,--,$0.00
16,2020-11-11,2020-09-30,--,$0.00
17,2020-08-13,2020-06-30,--,$0.00
18,2020-05-13,2020-03-31,--,$-0.60
19,2020-03-18,2019-12-31,--,$-0.60
20,2019-11-14,2019-09-30,--,$-0.60
21,2019-08-13,2019-06-30,--,$-0.60
22,2019-05-14,2019-03-31,--,$-0.60
23,2019-03-15,2018-12-31,--,$-0.60
24,2018-11-13,2018-09-30,--,$-0.60
25,2018-08-14,2018-06-30,--,$-0.60
26,2018-05-11,2018-03-31,--,$-0.60
27,2018-03-14,2017-12-31,--,$0.00
28,2017-11-10,2017-09-30,--,$-0.60
29,2017-08-10,2017-06-30,--,$-0.60
30,2017-05-08,2017-03-31,--,$-0.60
