,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.17,$0.21
1,2024-08-02,2024-06-30,$0.16,$0.18
2,2024-05-09,2024-03-31,$0.18,$0.19
3,2024-02-09,2023-12-31,$0.17,$0.18
4,2023-11-03,2023-09-30,$0.20,$0.19
5,2023-08-04,2023-06-30,$0.18,$0.14
6,2023-05-04,2023-03-31,$0.21,$0.20
7,2023-02-09,2022-12-31,$0.21,$0.17
8,2022-11-04,2022-09-30,$0.25,$0.26
9,2022-08-05,2022-06-30,$0.22,$0.25
10,2022-05-06,2022-03-31,$0.23,$0.24
11,2022-02-10,2021-12-31,$0.20,$0.18
12,2021-11-05,2021-09-30,$0.23,$0.23
13,2021-07-30,2021-06-30,$0.21,$0.21
14,2021-05-07,2021-03-31,$0.23,$0.21
15,2021-02-11,2020-12-31,$0.20,$0.17
16,2020-11-06,2020-09-30,$0.24,$0.21
17,2020-07-31,2020-06-30,$0.21,$0.18
18,2020-05-07,2020-03-31,$0.25,$0.24
19,2020-02-13,2019-12-31,$0.26,$0.25
20,2019-11-07,2019-09-30,$0.28,$0.29
21,2019-08-02,2019-06-30,$0.27,$0.27
22,2019-05-09,2019-03-31,$0.28,$0.28
23,2019-02-14,2018-12-31,$0.27,$0.27
24,2018-11-08,2018-09-30,$0.27,$0.29
25,2018-08-03,2018-06-30,$0.27,$0.27
26,2018-05-10,2018-03-31,$0.30,$0.30
27,2018-02-08,2017-12-31,$0.23,$0.22
28,2017-11-09,2017-09-30,$0.27,$0.26
29,2017-08-11,2017-06-30,$0.28,$0.26
30,2017-05-11,2017-03-31,$0.26,$0.28
31,2017-02-09,2016-12-31,$0.23,$0.20
32,2016-11-04,2016-09-30,$0.26,$0.25
33,2016-08-05,2016-06-30,$0.26,$0.27
34,2016-05-05,2016-03-31,$0.26,$0.26
35,2016-02-11,2015-12-31,--,$0.20
36,2015-11-05,2015-09-30,$0.24,$0.25
37,2015-08-07,2015-06-30,$0.26,$0.27
38,2015-05-07,2015-03-31,$0.27,$0.29
39,2015-02-12,2014-12-31,$0.24,$0.21
