Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,909.20000,641.90000,267.30000,124.40000,-10.90000,186.90000,80.40000,-288.70000,-208.30000,-280.50000,72.20000,72.20000,53.80000,160.20000,80.40000,68.45070,91.01630,0.79000,0.59000,2.97780,0.73040,2.70850,29.39950,8.84290,8.84290,-22.91030,5.91730,0.18010,90.40850,2.86090,31.45840,6.89060,-7.61360,1.43000,1.85800,11.85580,1.33,1.1142
2024-06-30,827.00000,595.20000,231.80000,114.00000,-11.90000,172.60000,59.20000,-6.50000,52.70000,-1.80000,54.50000,54.50000,39.20000,130.90000,59.20000,66.12800,67.25500,0.59000,0.58000,1.35170,0.64660,1.82970,28.02900,7.15840,7.15840,6.37240,4.74000,0.23670,73.48150,2.66340,33.79080,5.68420,-5.36890,1.55970,2.00880,10.97230,1.7312,1.1181
2024-03-31,707.40000,519.60000,187.80000,111.50000,-10.10000,166.39990,21.40010,8.50000,29.90000,1.40000,28.50000,28.50000,20.60000,89.60010,21.40010,66.13900,67.65700,0.32000,0.30000,1.70040,0.66170,1.95610,26.54790,3.02520,3.02520,4.22670,2.91210,0.20760,192.44440,2.80490,32.08650,3.18150,-3.82040,0.83630,1.07620,10.37510,0.83810,0.24090
2023-12-31,705.40000,510.20000,195.20000,89.10000,-17.50000,167.79990,27.40020,-5.60000,21.80000,2.60000,19.20000,19.20000,13.70000,110.00020,27.40020,59.68100,60.99000,0.19000,0.26000,1.63730,0.66840,2.01540,27.67220,3.88430,3.88430,3.09040,1.94220,0.20820,150.05880,2.74690,32.76440,2.21100,-2.42520,0.56670,0.73320,10.07530,1.6049,1.1197
2023-09-30,675.40000,495.10000,180.30000,81.00000,-14.60000,135.60000,44.70010,2.70000,47.40000,0.90000,46.50000,46.50000,32.60000,101.90010,44.70010,58.29630,59.43240,0.56000,0.55000,3.31820,0.76370,3.23120,26.69530,6.61830,6.61830,7.01810,4.82680,0.25490,198.04000,2.91000,30.92830,8.59520,-8.62870,1.75480,2.03140,6.58660,1.9179,1.1925
2023-06-30,637.00000,470.10000,166.90000,86.10000,-11.00000,133.00000,33.90000,-0.40000,33.50000,-3.30000,36.80000,36.80000,25.10000,85.90000,33.90000,58.97600,60.23600,0.43000,0.42000,3.24000,0.78460,3.64360,26.20090,5.32180,5.32180,5.25900,3.94030,0.24590,167.89290,2.78530,32.31240,7.67950,-6.02980,1.42050,1.65380,5.83980,1.9039,1.2239
2023-03-31,547.00000,401.60000,145.40000,88.20000,-13.10000,136.60000,8.80000,8.00000,16.80000,-3.60000,20.40000,20.40000,14.80000,58.50010,8.80000,57.47800,84.48100,0.26000,0.18000,3.70540,0.76810,3.31310,26.58140,1.60880,1.60880,3.07130,2.70570,0.20920,93.39540,2.61350,34.43690,3.87540,-3.94890,0.78010,0.89850,6.34030,0.93990,0.60720
2022-12-31,537.70010,393.60000,144.10000,72.30000,-8.20000,114.09980,30.00020,12.70000,42.70000,4.20000,38.50000,38.50000,29.20000,79.60030,30.00010,56.16900,82.76900,0.51000,0.39000,3.69620,0.78380,3.62440,26.79930,5.57940,5.57930,7.94120,5.43050,0.21050,82.00000,2.75740,32.63900,8.01080,-6.86030,1.50740,1.73230,5.79930,1.6588,1.3552
2022-09-30,547.30000,411.60000,135.70000,79.80000,26.50000,82.20000,53.50000,-5.90000,47.60000,1.20000,46.40000,46.40000,43.10000,98.20000,53.50000,55.15200,81.45000,0.78000,0.53000,3.32880,0.80520,4.13450,24.79450,9.77530,9.77530,8.69720,7.87500,0.22020,69.76270,2.08730,43.11710,11.02660,-5.05340,1.86670,2.14760,5.10300,0.8105,0.4212
2022-06-30,506.70000,400.90000,105.80000,61.30000,-4.90000,82.90000,22.90000,-6.90000,16.00000,1.00000,15.00000,15.00000,10.30000,54.80000,22.90000,55.79600,82.52100,0.18000,0.12000,4.66360,0.86660,6.49890,20.88020,4.51940,4.51940,3.15770,2.03280,0.22030,174.30440,2.01630,44.63590,5.60960,-2.59200,0.65230,0.74810,3.30380,0.3147,0.0785
