Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,844.93200,542.72800,302.20400,145.54100,204.49700,97.70700,-11.08100,86.62600,24.25500,62.37100,62.37100,62.42300,156.37200,97.70700,65.54300,67.14600,0.95000,0.93000,1.90610,0.39320,0.71950,35.76670,11.56390,11.56390,10.25240,7.38790,0.19170,1.18080,1.21680,73.96280,3.12100,9.05860,1.41510,1.89390,30.51070,1.37130,0.28990
2021-12-31,813.99280,521.69810,292.29470,140.05000,204.86400,87.43070,-7.19200,80.23900,22.70800,57.53100,57.53100,57.60900,147.77570,87.43090,65.66300,67.68200,0.87000,0.86000,1.38240,0.31370,0.60300,35.90880,10.74100,10.74100,9.85750,7.07730,0.19660,1.18170,1.21250,74.22860,2.89890,8.87690,1.38920,1.98960,30.29920,1.5444,0.1953
2021-09-30,825.44200,537.08500,288.35700,135.93100,205.43400,82.92300,-16.68900,66.23400,19.34000,46.89400,46.89400,47.26000,142.20300,82.92300,65.90000,67.80100,0.72000,0.70000,1.47960,0.31450,0.55960,34.93370,10.04590,10.04590,8.02410,5.72540,0.19980,1.22810,1.24670,72.19170,2.34940,7.36860,1.13500,1.61050,30.33420,1.2467,0.0689
2021-06-30,811.03200,523.05000,287.98200,140.91300,203.57890,84.40310,-10.10900,74.29400,19.02000,55.27400,55.27400,55.27600,142.19310,84.40310,65.81800,68.08600,0.84000,0.81000,1.90710,0.34550,0.56330,35.50810,10.40690,10.40690,9.16040,6.81550,0.19730,1.21800,1.27550,70.55980,2.78230,7.11460,1.34480,1.82090,30.14660,1.5117,0.5058
2021-03-31,776.75400,488.70500,288.04900,134.34800,195.45800,92.59100,8.29700,100.88800,16.94900,83.93900,83.93900,83.95200,150.02900,92.59100,65.22900,67.64800,1.29000,1.24000,1.86130,0.35320,0.58070,37.08370,11.92030,11.92030,12.98840,10.80810,0.19450,1.23980,1.25060,71.96410,4.41600,12.23210,2.10230,2.85630,28.97550,1.06710,0.12740
2020-12-31,749.32910,470.19100,279.13810,128.82200,197.61520,81.52300,-8.21100,73.31200,20.06700,53.24500,53.24500,53.23200,139.40900,81.52300,64.41800,66.65700,0.82000,0.79000,1.75440,0.36310,0.63370,37.25170,10.87950,10.87950,9.78370,7.10400,0.18780,1.23940,1.32240,68.05560,2.87690,8.75800,1.33440,1.83240,28.47360,2.8539,1.7911
2020-09-30,759.15300,479.67200,279.48100,121.85000,180.44400,99.03710,-9.89800,89.13900,25.40400,63.73500,63.73500,63.71600,154.21600,99.03710,64.56200,66.92200,0.99000,0.95000,1.68610,0.37140,0.68250,36.81490,13.04570,13.04570,11.74190,8.39300,0.19660,1.27850,1.27930,70.35160,3.62140,11.92990,1.65040,2.27630,27.20180,2.2698,1.5121
2020-06-30,699.30500,441.70200,257.60300,123.36500,187.12500,70.47800,-9.81000,60.66800,18.80800,41.86000,41.86000,41.83900,126.90700,70.47800,64.26200,66.38400,0.65000,0.63000,1.61920,0.39680,0.78970,36.83700,10.07830,10.07830,8.67550,5.98290,0.18340,1.15650,1.21480,74.08640,2.54320,9.70510,1.09750,1.53400,25.59850,2.1436,1.2828
2020-03-31,721.55300,451.25600,270.29700,126.19200,181.83700,88.46000,-10.42400,78.03600,22.78600,55.25000,55.25000,55.25300,139.26600,88.46000,64.00900,66.11100,0.86000,0.84000,1.69940,0.40390,0.85740,37.46050,12.25970,12.25970,10.81500,7.65750,0.19110,1.21350,1.19850,75.09140,3.48000,10.09280,1.46300,2.07440,24.72930,1.28620,0.35660
2019-12-31,671.33280,435.58790,235.74500,108.09100,161.25500,74.48990,-6.79400,67.69600,19.15800,48.53800,48.53800,48.53300,124.46790,74.49000,63.57400,66.15000,0.76000,0.73000,1.88980,0.40840,0.76050,35.11600,11.09580,11.09580,10.08380,7.22930,0.18850,1.15910,1.20220,74.86380,3.08720,9.37560,1.36260,1.82630,24.64350,2.0744,1.2232
2019-09-30,701.27800,444.23700,257.04100,111.55900,166.79600,90.24510,-7.97200,82.27300,25.50400,56.76900,56.76900,56.75000,139.46310,90.24510,64.01000,66.70200,0.89000,0.85000,2.04170,0.40890,0.76340,36.65320,12.86870,12.86870,11.73190,8.09240,0.20240,1.15840,1.26980,70.87920,3.65310,9.92120,1.63830,2.15920,24.31890,2.3638,1.4851
2019-06-30,742.66100,469.44100,273.22000,113.75200,163.35600,109.86400,-7.76300,102.10100,28.18000,73.92100,73.92100,73.91500,157.73100,109.86400,63.47100,66.23200,1.16000,1.12000,2.11430,0.42070,0.80360,36.78930,14.79330,14.79330,13.74800,9.95270,0.20690,1.17560,1.23860,72.66270,4.67430,12.68700,2.05980,2.70800,23.25620,2.1509,1.0723
2019-03-31,744.46000,469.13200,275.32800,121.21500,178.23400,97.09410,-7.09500,89.99900,27.00000,62.99900,62.99900,63.00400,144.58310,97.09410,62.96400,65.34900,1.00000,0.96000,2.13080,0.43740,0.83310,36.98360,13.04220,13.04220,12.08920,8.46300,0.21800,1.20170,1.24170,72.48270,4.29230,12.18300,1.84440,2.41490,23.26010,1.18800,0.39900
2018-12-31,685.02800,457.51600,227.51190,106.80900,171.25020,56.26180,2.70100,58.96300,18.28800,40.67500,40.67500,40.67400,104.87580,56.26180,62.43700,64.95800,0.65000,0.62000,1.93100,0.44180,0.90660,33.21210,8.21310,8.21310,8.60740,5.93760,0.20280,1.20050,1.20260,74.83880,2.85870,8.92250,1.20420,1.59580,22.47820,1.6102,0.5958
2018-09-30,665.77500,435.37900,230.39600,103.57400,169.28300,61.11300,-10.17100,50.94200,11.92000,39.02200,39.02200,38.99600,102.97000,61.11300,62.37800,65.12900,0.63000,0.60000,1.86670,0.44840,0.96910,34.60570,9.17920,9.17920,7.65150,5.85720,0.19540,1.10430,1.14700,78.46570,2.80320,9.52640,1.14530,1.54620,20.71520,0.8354,0.0202
2018-06-30,710.60800,464.24400,246.36400,107.11100,165.42600,80.93800,-6.04000,74.89800,19.11700,55.78100,55.78100,55.77500,121.03900,80.93800,62.40200,64.85000,0.89000,0.86000,3.01220,0.46750,0.93110,34.66950,11.39000,11.39000,10.54000,7.84890,0.22050,1.35280,1.21780,73.90100,4.13960,6.81480,1.73110,2.20440,21.69910,1.5906,0.8138
2018-03-31,703.35000,455.82200,247.52800,112.46100,159.57200,87.95600,-6.73900,81.21700,21.92900,59.28800,59.28800,59.30000,129.13100,87.95600,62.12800,64.41400,0.95000,0.92000,3.16390,0.46070,0.90430,35.19270,12.50530,12.50530,11.54720,8.43110,0.21420,1.31060,1.19900,75.05980,4.22050,6.90370,1.80550,2.27610,22.51240,0.79200,0.21500
2017-12-31,625.89510,410.94090,214.95410,95.15000,135.79190,79.16230,-2.90300,76.25900,26.75300,49.50600,49.50600,49.51300,117.59630,79.16210,62.43500,64.59600,0.79000,0.76000,3.16450,0.47590,0.95830,34.34350,12.64790,12.64780,12.18400,7.91080,0.19950,1.21860,1.22620,73.39620,3.77320,6.40690,1.57770,1.97770,21.23060,0.9364,0.3707
2017-09-30,624.32600,407.78100,216.54500,95.53600,135.62300,80.92200,-11.40400,69.51800,15.98900,53.52900,53.52900,53.52300,121.00900,80.92200,62.59200,64.82100,0.86000,0.83000,2.75360,0.49030,1.14820,34.68460,12.96150,12.96150,11.13490,8.57290,0.18310,1.26090,1.22380,73.54000,4.04960,6.81100,1.57030,2.06410,21.21710,1.7935,0.9799
2017-06-30,617.74600,399.66400,218.08200,95.45600,132.69800,85.38400,-5.81600,79.56800,14.37900,65.18900,65.18900,65.17400,122.62600,85.38400,62.63100,64.82800,1.04000,1.01000,2.59770,0.37050,0.59470,35.30290,13.82190,13.82190,12.88040,10.55030,0.23190,1.24860,1.23620,72.80130,4.97940,8.31340,2.44720,3.13440,20.91340,1.7029,1.2161
2017-03-31,601.31600,384.68400,216.63200,101.28200,138.61300,78.01900,-8.53900,69.48000,17.67500,51.80500,51.80500,51.82000,115.35000,78.01900,62.35500,64.23400,0.83000,0.81000,2.80130,0.38340,0.62970,36.02630,12.97470,12.97470,11.55470,8.61780,0.23830,1.24260,1.26600,71.08760,4.17570,7.03530,2.05280,2.57490,19.84990,0.59430,0.06720
2016-12-31,538.86800,351.06690,187.80110,80.42800,119.28620,68.51500,-7.22200,61.29300,11.70600,49.58700,49.58700,49.58100,107.37300,68.51500,62.80400,64.84900,0.79000,0.77000,2.33940,0.39690,0.80610,34.85100,12.71460,12.71460,11.37440,9.20100,0.20670,1.18240,1.24410,72.33950,4.22290,7.37650,1.90220,2.54690,18.90890,1.8872,1.3204
2016-09-30,589.72900,381.04100,208.68800,86.69500,126.36200,82.32600,-7.32500,75.00100,21.90100,53.10000,53.10000,53.09800,121.99300,82.32600,62.85800,64.69000,0.84000,0.82000,2.58190,0.37650,0.71430,35.38710,13.96000,13.96000,12.71790,9.00380,0.21960,1.18330,1.27240,70.73160,4.12800,6.99050,1.97770,2.57380,20.54870,1.8292,1.2896
2016-06-30,619.99900,389.86300,230.13600,96.13100,136.52100,93.61510,-9.25700,84.35800,25.30700,59.05100,59.05100,59.04800,134.00510,93.61510,63.05300,64.78500,0.94000,0.91000,2.52630,0.38010,0.70770,37.11880,15.09920,15.09920,13.60620,9.52390,0.23420,1.19690,1.26900,70.92460,4.69180,8.05270,2.23090,2.90850,20.00940,1.1174,0.614
2016-03-31,582.33800,374.20300,208.13500,103.01500,138.90200,69.23300,-9.38800,59.84500,15.97900,43.86600,43.86600,43.86300,105.12000,69.23300,62.72200,65.06300,0.70000,0.67000,2.43150,0.37890,0.71560,35.74130,11.88880,11.88880,10.27670,7.53220,0.21740,1.18720,1.20360,74.77870,3.46040,6.00190,1.63740,2.14940,20.15350,0.18250,-0.17070
2015-12-31,546.77290,359.96910,186.80380,84.59200,119.82080,66.98300,-5.23900,61.74400,18.35100,43.39300,43.39300,43.39100,102.21200,66.98310,62.58500,64.49200,0.69000,0.66000,3.14400,0.39820,0.71130,34.16480,12.25060,12.25060,11.29250,7.93580,0.22440,1.22060,1.39640,64.45340,3.77430,5.37080,1.78060,2.27120,18.39530,1.4305,0.776
2015-09-30,586.29000,381.42400,204.86600,81.37000,116.80900,88.05700,-8.68000,79.37700,26.11500,53.26200,53.26200,53.24700,123.49600,88.05700,62.88600,64.45400,0.85000,0.83000,3.04080,0.39700,0.72120,34.94280,15.01940,15.01940,13.53890,9.08200,0.23530,1.22710,1.38640,64.91760,4.59190,6.58860,2.13750,2.76880,18.58820,1.4087,0.6681
2015-06-30,594.27500,375.27800,218.99700,89.31200,123.47700,95.52000,-9.76500,85.75500,28.21400,57.54100,57.54100,57.53900,129.68500,95.52000,62.69700,64.27600,0.92000,0.90000,3.26710,0.41890,0.74210,36.85110,16.07340,16.07340,14.43020,9.68220,0.23980,1.19070,1.36470,65.94640,5.10260,7.42350,2.32230,2.96500,17.95690,1.5643,1.0452
2015-03-31,589.81100,385.97900,203.83200,96.18700,130.24700,73.58500,-5.89000,67.69500,22.59600,45.09900,45.09900,45.17100,107.64500,73.58500,62.29200,64.49400,0.73000,0.70000,3.29360,0.44170,0.81300,34.55890,12.47600,12.47600,11.47740,7.65860,0.25260,1.35630,1.39910,64.32640,4.39220,6.61090,1.93140,2.45230,16.42880,0.61660,0.22830
2014-12-31,599.18510,407.28390,191.90110,89.10000,127.44730,64.45390,-5.65500,58.79900,17.28700,41.51200,41.51200,41.59800,102.80090,64.45400,65.00900,67.29200,0.65000,0.62000,2.00740,0.34790,0.76170,32.02700,10.75690,10.75690,9.81320,6.94240,0.24590,1.30930,1.47230,61.12940,3.76040,5.65460,1.70330,2.45230,17.80510,1.6882,1.2196
2014-09-30,651.94200,443.52000,208.42200,91.64900,129.80700,78.61510,-4.49900,74.11600,25.49600,48.62000,48.62000,48.59500,116.77310,78.61510,64.88600,66.84500,0.75000,0.73000,1.99280,0.20130,0.42680,31.96940,12.05860,12.05860,11.36850,7.45390,0.26090,1.30080,1.39250,64.63210,3.44610,4.72470,1.94540,2.75240,21.80650,1.3711,0.7663
2014-06-30,670.63100,451.05100,219.58000,96.48600,134.95200,84.62800,-4.92200,79.70600,26.62200,53.08400,53.08400,53.07600,123.09400,84.62800,65.32800,67.43800,0.81000,0.79000,2.11700,0.18850,0.37360,32.74230,12.61920,12.61920,11.88520,7.91430,0.25510,1.21330,1.31670,68.35230,3.47680,4.73470,2.01900,2.82150,23.41740,1.1718,0.5087
2014-03-31,676.05100,453.41100,222.64000,106.67400,143.92100,78.71900,-5.03900,73.68000,25.27200,48.40800,48.40800,48.38900,115.96600,78.71900,65.46800,68.23200,0.74000,0.71000,2.18340,0.18930,0.34830,32.93240,11.64390,11.64390,10.89860,7.15760,0.26200,1.26400,1.33740,67.29590,3.18710,4.36010,1.87600,2.58360,23.18910,0.46970,-0.12440
2013-12-31,637.29500,435.08800,202.20690,95.41200,136.40320,65.80380,-5.41900,60.38500,23.54900,36.83600,36.83600,36.89900,103.75280,65.80380,66.09000,68.20800,0.56000,0.53000,2.20770,0.19330,0.33410,31.72890,10.32550,10.32550,9.47520,5.78990,0.25510,1.23200,1.45430,61.88640,2.48840,3.43780,1.47480,2.00730,22.63470,1.3333,0.7091
2013-09-30,623.64400,424.01100,199.63300,86.91700,126.31900,73.31400,-4.98800,68.32600,23.09400,45.23200,45.23200,45.26400,110.53600,73.31400,66.09200,67.98600,0.68000,0.67000,2.38510,0.19560,0.29630,32.01070,11.75580,11.75580,10.95590,7.25800,0.25680,1.21250,1.42060,63.35580,3.09630,4.28430,1.86260,2.49070,22.20130,1.2518,0.6712
2013-06-30,641.44100,431.35100,210.09000,88.11100,129.23600,80.85390,-4.58400,76.27000,26.39000,49.88000,49.88000,49.80200,119.46790,80.85390,66.42000,68.10600,0.75000,0.73000,2.46910,0.20000,0.27500,32.75280,12.60510,12.60510,11.89040,7.76410,0.27420,1.27760,1.40690,63.97180,3.53590,4.91580,2.13220,2.82880,21.30910,1.2271,0.6954
2013-03-31,617.63300,418.48600,199.14700,94.30700,134.54500,64.60200,-5.20000,59.40200,19.42400,39.97800,39.97800,40.02900,100.77300,64.60200,66.15500,68.29600,0.61000,0.59000,2.28580,0.20270,0.31820,32.24360,10.45960,10.45960,9.61770,6.48100,0.26250,1.28270,1.39960,64.30290,2.88070,4.02510,1.69930,2.29690,20.90020,0.38230,-0.09610
2012-12-31,571.43680,391.70200,179.73490,85.20100,125.14100,54.59380,-5.06500,49.52900,14.67500,34.85400,34.85400,34.99000,91.21680,54.59390,66.39200,68.39500,0.53000,0.51000,2.28170,0.20360,0.30970,31.45320,9.55380,9.55380,8.66750,6.12320,0.24580,1.21690,1.44020,62.49320,2.52470,3.56750,1.49950,2.01080,20.94840,1.6997,1.1038
2012-09-30,589.59800,407.36800,182.23000,80.09400,115.34200,66.88800,-3.86200,63.02600,20.92500,42.10100,42.10100,42.12700,102.13600,66.88800,66.54100,68.35300,0.63000,0.62000,2.62370,0.21570,0.28870,30.90750,11.34470,11.34470,10.68970,7.14500,0.26120,1.31200,1.39550,64.49520,3.05460,4.28850,1.86510,2.39560,20.75730,1.6656,1.124
2012-06-30,577.50300,390.22500,187.27800,87.84000,120.22200,67.05600,-4.51500,62.54100,20.88900,41.65200,41.65200,41.68600,99.65300,67.05600,66.58000,68.75800,0.63000,0.61000,2.40040,0.15830,0.28500,32.42890,11.61140,11.61140,10.82960,7.21830,0.26900,1.30370,1.36940,65.72460,3.09010,3.74430,1.93980,2.60100,20.23890,1.0255,0.2632
2012-03-31,592.49800,401.07000,191.42800,88.49900,121.05300,70.37490,-4.09800,66.27700,22.46400,43.81300,43.81300,43.80900,102.92890,70.37490,66.19600,68.78500,0.66000,0.64000,2.34680,0.15490,0.29370,32.30860,11.87770,11.87770,11.18600,7.39390,0.26470,1.33330,1.34410,66.96020,3.16500,3.83950,1.95760,2.67470,20.81670,0.19860,-0.40800
2011-12-31,544.54010,369.36710,175.17300,80.14400,112.29180,62.88120,-2.34800,60.53300,21.90100,38.63200,38.63200,38.62000,95.10020,62.88120,66.55300,69.27400,0.59000,0.55000,2.20480,0.16490,0.33980,32.16900,11.54760,11.54760,11.11640,7.09220,0.25220,1.29530,1.39980,64.29610,2.99340,3.67050,1.78910,2.49970,19.58380,1.0778,0.3313
2011-09-30,601.19600,406.76800,194.42800,86.71600,120.22100,74.20700,-2.96900,71.23800,21.99500,49.24300,49.24300,49.29700,107.71200,74.20700,66.38100,68.67700,0.74000,0.72000,2.35650,0.16060,0.30050,32.34020,12.34320,12.34320,11.84940,8.19980,0.28010,1.36760,1.50130,59.94820,3.68450,4.45470,2.29430,3.09260,20.25010,1.7471,1.0267
2011-06-30,614.92900,409.48100,205.44800,90.29000,125.20400,80.24400,-3.34800,76.89600,25.60900,51.28700,51.28700,51.28900,115.15800,80.24400,66.93900,69.43800,0.77000,0.74000,2.51770,0.15100,0.25140,33.41000,13.04930,13.04930,12.50490,8.34060,0.27380,1.25710,1.35120,66.60590,3.54820,4.26040,2.28380,3.01250,21.67080,1.0027,0.2498
2011-03-31,576.51800,382.67000,193.84800,90.47900,124.08400,69.76400,-3.48900,66.27500,21.80700,44.46800,44.46800,44.47700,103.36900,69.76400,66.92600,69.91400,0.66000,0.64000,2.49760,0.15770,0.27690,33.62390,12.10090,12.10090,11.49570,7.71480,0.26190,1.26770,1.34040,67.14400,3.20640,3.86910,2.02030,2.70090,20.73040,-0.05930,-0.40690
2010-12-31,530.79000,359.92190,170.86810,75.84700,109.64100,61.22720,-2.69600,58.53100,17.81700,40.71400,40.71400,40.78100,95.30920,61.22710,67.34400,69.81500,0.61000,0.57000,2.51340,0.16820,0.27690,32.19130,11.53510,11.53510,11.02710,7.68310,0.26110,1.32200,1.48630,60.55110,3.18130,3.88680,2.00290,2.64630,19.15830,1.3042,0.8618
2010-09-30,517.53700,342.53900,174.99800,71.10500,103.88900,71.10900,-2.96300,68.14600,21.12500,47.02100,47.02100,46.98300,103.51190,71.10900,67.21300,69.37400,0.70000,0.68000,2.08870,0.11010,0.24840,33.81360,13.73990,13.73990,13.16740,9.07820,0.25650,1.26890,1.40600,64.01040,3.64280,4.44670,2.33030,3.24180,19.26580,0.7816,0.3933
2010-06-30,522.92300,345.17500,177.74800,71.21300,103.69600,74.05200,-4.26200,69.79000,23.03100,46.75900,46.75900,46.69500,106.53500,74.05200,67.63000,69.68200,0.69000,0.67000,2.04620,0.12110,0.25320,33.99120,14.16120,14.16120,13.34610,8.92960,0.28740,1.45430,1.47640,60.95890,4.04970,5.01220,2.57020,3.55940,17.13120,1.2908,0.8615
2010-03-31,505.46900,331.15600,174.31300,78.69600,112.68700,61.62600,-3.70800,57.91800,18.82300,39.09500,39.09500,39.02200,95.61700,61.62600,67.57600,70.00700,0.58000,0.56000,2.19950,0.14380,0.29740,34.48540,12.19180,12.19180,11.45830,7.72000,0.25700,1.40330,1.43440,62.74460,3.16830,3.90310,1.98800,2.71260,18.17690,0.61530,0.19360
2009-12-31,495.62400,326.44810,169.17590,72.01800,112.27800,56.89790,-3.11900,53.77900,17.71500,36.06400,36.06400,36.00000,95.32090,56.89790,67.64300,69.78500,0.54000,0.52000,2.26090,0.14330,0.26960,34.13390,11.48010,11.48010,10.85080,7.26360,0.25340,1.41440,1.54990,58.06990,2.87680,3.55670,1.84360,2.46460,18.62760,0.8124,0.2235
2009-09-30,473.66800,320.67500,152.99300,64.37000,100.05500,52.93800,-3.35700,49.58100,16.11400,33.46700,33.46700,33.49800,85.99200,52.93800,67.69100,69.48900,0.49000,0.48000,2.45680,0.14320,0.23890,32.29960,11.17620,11.17620,10.46750,7.07200,0.24400,1.39500,1.45570,61.82660,2.65380,3.28750,1.72400,2.27370,18.66030,1.1889,0.7204
2009-06-30,440.50800,288.82600,151.68200,69.16300,103.69300,47.98900,-5.55600,42.43300,13.96100,28.47200,28.47200,28.46000,79.42300,47.98900,67.70500,69.29300,0.42000,0.41000,2.34440,0.14920,0.25010,34.43340,10.89400,10.89400,9.63270,6.46070,0.23810,1.24200,1.39570,64.48300,2.40500,3.01370,1.53890,2.04610,17.49010,1.3064,0.768
2009-03-31,431.81600,289.72100,142.09500,71.43800,101.53900,40.55600,-2.29100,38.26500,11.67100,26.59400,26.59400,26.66500,70.65800,40.55600,67.67700,69.51900,0.39000,0.38000,2.41330,0.17320,0.27780,32.90640,9.39200,9.39200,8.86140,6.17510,0.24700,1.30950,1.40100,64.24030,2.42510,3.08120,1.52150,2.00510,16.18900,0.70160,0.24460
