Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,2621.00000,1763.00000,858.00000,466.00000,6.00000,497.00000,361.00000,-62.00000,299.00000,68.00000,231.00000,236.00000,,218.00000,496.00000,361.00000,111.00000,113.00000,1.98000,1.95000,1.10280,0.45180,0.91250,32.73560,13.77340,13.77340,11.40790,8.31740,0.16230,9.37770,2.01000,44.77680,3.46400,-6.20070,1.46100,1.89890,61.37840,4.1062,3.0177
2024-09-30,2488.00000,1677.00000,811.00000,448.00000,-1.00000,481.00000,330.00000,-34.00000,296.00000,65.00000,231.00000,237.00000,,225.00000,455.00000,330.00000,112.00000,113.00000,2.01000,1.99000,1.25380,0.45220,0.91380,32.59650,13.26370,13.26370,11.89710,9.04340,0.15460,9.11410,1.80810,49.77490,3.46440,-6.81030,1.47250,1.89770,61.08040,3.1098,2.1872
2024-06-30,2397.00000,1593.00000,804.00000,416.00000,-4.00000,449.00000,355.00000,-41.00000,314.00000,74.00000,240.00000,240.00000,,229.00000,472.00000,355.00000,111.00000,112.00000,2.05000,2.03000,1.00250,0.36440,0.66440,33.54190,14.81020,14.81020,13.09970,9.55360,0.17270,8.75270,1.81730,49.52440,3.60580,-9.87250,1.72900,2.29180,59.96400,3.2143,2.3929
2024-03-31,2366.00000,1595.00000,771.00000,440.00000,-2.00000,471.00000,300.00000,-34.00000,266.00000,66.00000,200.00000,208.00000,,194.00000,416.00000,300.00000,111.00000,112.00000,1.74000,1.72000,0.96950,0.37030,0.72810,32.58660,12.67960,12.67960,11.24260,8.19950,0.16960,8.81220,1.78970,50.28740,3.21530,-8.14730,1.49060,2.02470,58.27930,1.37500,0.44640
2023-12-31,2288.00000,1552.00000,736.00000,407.00000,-35.00000,469.00000,267.00000,-30.00000,237.00000,40.00000,197.00000,205.00000,,190.00000,376.00000,267.00000,112.00000,113.00000,1.72000,1.70000,1.30690,0.41020,0.74310,32.16780,11.66960,11.66960,10.35840,8.30420,0.16320,8.16840,1.89090,47.59620,3.23240,-8.01720,1.46200,1.90660,57.13510,4.7215,4.0583
2023-09-30,2295.00000,1541.00000,754.00000,380.00000,-5.00000,412.00000,342.00000,-43.00000,299.00000,68.00000,231.00000,237.00000,,223.00000,453.00000,342.00000,112.00000,114.00000,1.99000,1.96000,1.12180,0.37910,0.65760,32.85400,14.90200,14.90200,13.02830,9.71680,0.17020,8.37500,1.79160,50.23530,3.66700,-9.52570,1.75790,2.27690,57.70540,1.8158,0.8947
2023-06-30,2338.00000,1546.00000,792.00000,416.00000,,444.00000,348.00000,-31.00000,317.00000,75.00000,242.00000,249.00000,,235.00000,460.00000,348.00000,112.00000,114.00000,2.08000,2.05000,0.92430,0.37530,0.68320,33.87510,14.88450,14.88450,13.55860,10.05130,0.17420,8.40220,1.89310,47.54060,3.96060,-9.24620,1.85470,2.47420,56.13390,3.8874,2.985
2023-03-31,2331.00000,1560.00000,771.00000,439.00000,-1.00000,466.00000,305.00000,-28.00000,277.00000,65.00000,212.00000,217.00000,,202.00000,412.00000,305.00000,112.00000,113.00000,1.80000,1.78000,1.33870,0.39500,0.65330,33.07590,13.08450,13.08450,11.88330,8.66580,0.18220,8.21050,1.85890,48.41700,3.56440,-9.73090,1.69610,2.15640,54.35710,0.83190,-0.29200
2022-12-31,2333.00000,1575.00000,758.00000,563.00000,-21.00000,623.00000,135.00000,-26.00000,109.00000,-4.00000,113.00000,116.00000,,98.00000,251.00000,135.00000,116.00000,118.00000,0.93000,0.92000,1.22370,0.40150,0.67120,32.49040,5.78650,5.78650,4.67210,4.20060,0.18170,8.20310,1.95230,46.09940,1.95620,-4.86990,0.90360,1.17080,53.42340,2.8305,1.5848
2022-09-30,2486.00000,1618.00000,868.00000,464.00000,15.00000,476.00000,392.00000,-41.00000,351.00000,81.00000,270.00000,276.00000,,256.00000,500.00000,392.00000,116.00000,118.00000,2.20000,2.17000,1.45690,0.38820,0.63490,34.91550,15.76830,15.76830,14.11910,10.29770,0.18800,8.84150,1.94220,46.33950,4.40050,-13.57600,2.08730,2.69220,55.01750,4.317,3.3071
