Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,831.42700,580.53800,250.88900,231.46100,231.46100,19.42800,-3.68200,15.74600,4.17200,11.57400,11.57400,11.57400,39.04600,19.42800,96.14800,99.43400,0.12000,0.12000,1.90360,0.30620,0.44140,30.17570,2.33670,2.33670,1.89390,1.39210,0.30710,1.95210,257.16890,0.35000,1.13020,5.19820,0.42760,0.78410,10.63630,0.36540,0.04270
2021-12-31,782.70120,540.75180,241.94950,276.51500,226.51800,15.43150,-3.78600,11.64500,5.00600,6.63900,6.63900,6.63900,35.13850,15.43120,95.72500,99.41800,0.06000,0.07000,1.86100,0.30910,0.44730,30.91210,1.97160,1.97150,1.48780,0.84820,0.29320,1.96280,247.76870,0.36320,0.65780,3.17040,0.24870,0.45450,10.49750,0.2361,-0.1016
2021-09-30,768.88000,531.76800,237.11200,193.47400,210.96900,26.14300,-3.95000,22.19300,5.05400,17.13900,17.13900,17.13900,45.00500,26.14300,95.95500,99.16900,0.18000,0.17000,1.88390,0.31200,0.45360,30.83860,3.40010,3.40010,2.88640,2.22910,0.29370,2.16300,212.69160,0.42310,1.72420,8.70680,0.65470,1.18620,10.35360,0.5747,0.3139
2021-06-30,775.53500,537.73700,237.79800,197.16500,214.12400,23.67400,0.04800,23.72200,4.08200,19.64000,19.64000,19.64000,41.96800,23.67400,95.72400,99.60400,0.21000,0.20000,1.87940,0.31620,0.46240,30.66250,3.05260,3.05260,3.05880,2.53240,0.30230,2.16680,253.11190,0.35560,2.01670,11.08770,0.76550,1.37900,10.16190,0.5895,0.3144
2021-03-31,752.46600,520.53900,231.92700,192.53700,208.08000,23.84700,-3.90600,19.94100,1.04900,18.89200,18.89200,18.89200,40.61900,23.84700,95.19500,99.57000,0.20000,0.19000,1.85050,0.32170,0.47440,30.82230,3.16920,3.16920,2.65010,2.51070,0.30110,2.13980,284.48620,0.31640,1.99260,12.39810,0.75610,1.35150,9.92750,0.26530,-0.10180
2020-12-31,806.82090,562.43410,244.38680,201.37100,216.55890,27.82790,-4.10600,23.72200,-0.54200,24.26400,24.26400,24.26400,44.30690,27.82800,91.81800,98.45200,0.26000,0.24000,1.64180,0.32750,0.48710,30.29010,3.44910,3.44910,2.94020,3.00740,0.32460,2.29420,135.60020,0.66370,2.63080,19.23610,0.97620,1.76910,9.72340,0.841,0.437
2020-09-30,764.08200,525.89900,238.18300,193.73700,207.86800,30.31500,-4.83300,25.48200,-14.99200,40.47400,40.47400,40.47400,45.74500,30.31500,92.48900,99.26600,0.44000,0.41000,1.75870,0.33540,0.50480,31.17240,3.96750,3.96750,3.33500,5.29710,0.31910,2.08050,133.48740,0.67420,4.55360,42.99520,1.69050,3.02620,9.46520,0.0867,-0.2708
2020-06-30,803.42900,549.67800,253.75100,208.17700,221.39200,32.35900,-5.27000,27.08900,-2.24400,29.33300,29.33300,29.33300,46.88100,32.35900,90.80000,98.61800,0.32000,0.30000,1.61050,0.34960,0.53770,31.58350,4.02760,4.02760,3.37170,3.65100,0.34570,2.39750,124.36980,0.72360,3.51970,76.20540,1.26200,2.28900,9.11640,0.1983,-0.0101
2020-03-31,760.30800,523.28200,237.02600,207.20800,220.15300,16.87300,-6.03200,10.84100,-1.80100,12.64200,12.64200,12.64200,30.94500,16.87300,89.48100,94.86900,0.14000,0.13000,1.93830,0.40650,0.68520,31.17500,2.21920,2.21920,1.42590,1.66270,0.32780,2.77830,219.10890,0.41080,1.61120,-116.61220,0.54510,0.95620,8.72710,0.71490,0.41870
2019-12-31,655.51680,455.23900,200.27780,173.48100,183.27420,17.00370,-6.69500,10.30900,0.47700,9.83200,9.83200,9.83200,27.93870,17.00390,79.04400,81.86300,0.15000,0.15000,1.29810,0.37530,0.60100,30.55270,2.59390,2.59400,1.57270,1.49990,0.29990,2.07470,230.08660,0.39120,1.31910,-19.52690,0.44990,0.82410,8.37460,0.5014,0.0804
2019-09-30,652.54000,451.45300,201.08700,163.93900,177.13900,23.94790,-7.81400,16.13400,3.68900,12.44500,12.44500,12.44500,38.17790,23.94790,88.34500,93.18300,0.14000,0.13000,1.34800,0.38740,0.63280,30.81600,3.67000,3.67000,2.47250,1.90720,0.30570,2.18710,209.41590,0.42980,1.70270,-15.33470,0.58290,1.04310,8.27050,0.5577,0.3547
2019-06-30,645.28900,446.56900,198.72000,180.39100,192.98500,5.73500,-20.61400,-14.87900,-4.24700,-10.63200,-10.63200,-10.63200,19.64400,5.73500,70.47500,70.47500,-0.15000,-0.15000,1.40480,0.39200,0.64520,30.79550,0.88870,0.88870,-2.30580,-1.64760,0.31000,2.20290,378.02520,0.23810,-1.48350,10.99990,-0.51080,-0.90190,8.11540,0.2392,-0.0545
2019-03-31,606.27100,419.25400,187.01700,153.06500,165.36100,21.65600,-16.43800,5.21800,1.44400,3.77400,3.77400,3.77400,35.26700,21.65600,68.51400,68.55300,0.06000,0.06000,,,,30.84710,3.57200,3.57200,0.86070,0.62250,,,,,,,,,,0.32440,0.06190
2018-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.2469,-0.6562
2018-09-30,576.84400,401.29500,175.54900,139.98400,151.46200,24.08700,-13.52600,10.56100,2.89200,7.66900,7.66900,7.66900,36.55800,24.08700,68.47700,68.52100,0.11000,0.11000,,,,30.43270,4.17560,4.17560,1.83080,1.32950,,,,,,,,,,0.441,0.1818
2018-06-30,575.05800,399.94300,175.11500,139.87200,151.10700,24.00800,-13.97400,10.03400,2.74800,7.28600,7.28600,7.28600,24.00800,24.00800,68.47500,68.51200,0.11000,0.11000,,,,30.45170,4.17490,4.17490,1.74490,1.26700,,,,,,,,,,0.8059,0.4744
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
