,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.04,$1.89
1,2024-08-05,2024-06-30,$2.21,$2.13
2,2024-05-02,2024-03-31,$1.97,$2.09
3,2024-02-29,2023-12-31,$1.64,$1.78
4,2023-11-02,2023-09-30,$1.89,$2.05
5,2023-08-01,2023-06-30,$1.85,$1.93
6,2023-05-04,2023-03-31,$1.35,$1.89
7,2023-02-23,2022-12-31,$1.22,$1.39
8,2022-11-03,2022-09-30,$1.43,$1.74
9,2022-08-04,2022-06-30,$1.08,$1.32
10,2022-05-05,2022-03-31,$1.42,$1.42
11,2022-02-24,2021-12-31,$1.62,$1.29
12,2021-11-04,2021-09-30,$1.49,$1.63
13,2021-08-03,2021-06-30,$1.50,$1.82
14,2021-05-06,2021-03-31,$1.51,$2.11
15,2021-02-25,2020-12-31,$1.50,$1.63
16,2020-11-05,2020-09-30,$0.88,$1.56
17,2020-08-05,2020-06-30,$0.11,$0.21
18,2020-05-11,2020-03-31,$1.07,$1.38
19,2020-03-02,2019-12-31,$1.29,$1.34
20,2019-11-12,2019-09-30,$1.40,$1.56
21,2019-08-01,2019-06-30,$1.55,$1.56
22,2019-05-02,2019-03-31,$1.45,$1.41
23,2019-02-28,2018-12-31,$1.40,$1.51
24,2018-11-01,2018-09-30,$1.54,$1.60
25,2018-07-30,2018-06-30,$1.42,$1.56
26,2018-04-30,2018-03-31,$1.31,$1.38
27,2018-02-28,2017-12-31,$1.26,$1.27
28,2017-10-26,2017-09-30,$1.27,$1.33
29,2017-07-27,2017-06-30,$1.24,$1.24
30,2017-05-01,2017-03-31,$1.05,$1.18
31,2017-02-28,2016-12-31,$1.17,$1.26
32,2016-10-26,2016-09-30,$1.21,$1.25
33,2016-07-27,2016-06-30,$1.09,$1.11
34,2016-04-27,2016-03-31,$0.98,$0.98
35,2016-02-25,2015-12-31,$1.06,$1.16
36,2015-10-28,2015-09-30,$1.12,$1.19
37,2015-07-30,2015-06-30,$1.06,$1.15
38,2015-04-29,2015-03-31,$0.96,$0.86
39,2015-02-26,2014-12-31,$1.00,$1.00
