Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1269.00500,358.64700,910.35800,190.69300,352.61200,-47.13600,704.11600,206.24190,-119.93700,86.30500,1.88300,84.42200,84.42200,84.36800,372.45700,206.24190,267.40000,267.82100,0.32000,0.32000,0.79220,0.60560,1.54440,71.73790,16.25230,16.25230,6.80100,6.64840,0.09210,,1.84110,48.88260,2.04070,-1.47490,0.61270,0.80480,15.57880,-0.29050,-0.43730
2024-06-30,1362.14900,374.43290,987.71630,213.45900,403.78520,-47.78400,794.45810,193.25790,294.59400,487.85200,239.57800,248.27400,248.27400,248.22900,376.57790,193.25790,271.54800,272.58800,0.91000,0.91000,0.81320,0.60220,1.52220,72.51160,14.18770,14.18770,35.81490,18.22330,0.09590,,1.98190,45.41150,5.91170,-4.29920,1.74770,2.35180,15.68220,0.6842,0.5368
2024-03-31,1447.13100,391.35700,1055.77400,234.02200,442.17300,-19.56100,828.70600,227.06800,-122.71300,104.35500,6.02800,98.32700,98.32700,98.28500,414.87800,227.06800,272.27200,273.03300,0.36000,0.36000,1.40300,0.66790,2.02180,72.95640,15.69090,15.69090,7.21120,6.79170,0.08830,,2.16540,41.56350,2.38040,-1.63290,0.59980,0.79060,15.15490,1.4042,1.2713
2023-12-31,1534.86800,405.74800,1129.12000,220.22000,453.52700,-54.16600,875.25300,253.86710,-208.07600,45.79100,8.05400,37.73700,37.73700,37.67500,479.31610,253.86710,271.56800,272.14100,0.14000,0.14000,1.38010,0.67770,2.11410,73.56460,16.54000,16.54000,2.98340,2.45460,0.09330,,2.06390,43.60760,0.93630,-0.59450,0.22950,0.30180,14.82540,1.2883,1.1223
2023-09-30,1425.42900,407.01100,1018.41800,226.23100,411.21800,-13.79400,805.52600,212.89200,-121.59400,91.29800,10.35200,80.94600,80.94600,80.90100,449.49500,212.89200,271.17800,271.90200,0.30000,0.30000,0.68930,0.68060,2.16740,71.44640,14.93530,14.93530,6.40490,5.67560,0.08610,,1.90880,47.15040,2.01650,-0.95310,0.48900,0.64400,14.80030,0.17330,0.03520
2023-06-30,1490.83000,426.81590,1064.01400,249.95790,470.11000,-70.22200,942.72710,121.28710,-171.18400,-49.89700,-1.21200,-48.68500,-48.68500,-48.73400,359.02610,121.28720,270.29900,270.45100,-0.18000,-0.18000,0.70670,0.68040,2.20850,71.37060,8.13550,8.13550,-3.34690,-3.26890,0.08720,,1.98600,45.31770,-1.21040,0.55820,-0.28490,-0.38690,14.84710,0.4281,0.3389
2023-03-31,1244.67400,369.73000,874.94400,210.73100,398.06000,-74.35000,810.95500,63.98900,-18.79600,45.19300,-12.42000,57.61300,57.61300,57.55600,259.77200,63.98900,270.44100,270.65000,0.21000,0.21000,0.69830,0.67500,2.19760,70.29500,5.14100,5.14100,3.63090,4.62420,0.07140,,1.71900,52.35710,1.39730,-0.65120,0.33060,0.45410,15.24390,1.2423,1.1273
2022-12-31,897.44000,261.69300,635.74700,109.70000,254.77400,-10.30600,451.08400,184.66300,124.63400,309.29700,50.77400,258.52300,258.52300,258.48600,303.51600,184.66300,270.18900,270.18900,0.96000,0.96000,2.31450,0.55750,1.26250,70.84010,20.57660,20.57660,34.46440,28.80260,0.08000,,1.86540,48.24660,6.27270,-12.84590,2.30450,2.77550,15.25110,0.7216,0.6026
2022-09-30,852.03600,258.34800,593.68800,110.19800,245.24400,-14.28100,447.33500,146.35300,-229.61300,-83.26000,33.62500,-116.88500,-116.88500,-116.92900,268.08200,146.35300,269.80400,269.80400,-0.43000,-0.43000,1.42250,0.52220,1.09570,69.67870,17.17690,17.17690,-9.77190,-13.72350,0.08460,,2.20160,40.87850,-3.03590,4.97120,-1.15990,-1.45040,14.26610,0.48910,0.35450
2022-06-30,902.45400,268.66100,633.79300,118.93100,271.94300,-26.28100,496.20220,137.59080,-40.36100,97.23000,-5.00500,102.23500,102.23500,102.19600,264.39780,137.59070,271.27100,271.90900,0.38000,0.38000,1.55650,0.51080,1.04650,70.23000,15.24630,15.24630,10.77400,11.32420,0.08870,,2.02840,44.36970,2.53540,-4.46910,1.00440,1.24040,14.96070,0.9196,0.7798
