,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.06,$-0.06
1,2024-08-08,2024-06-30,$-0.06,$-0.05
2,2024-05-09,2024-03-31,$-0.05,$-0.06
3,2024-02-15,2023-12-31,$-0.08,$-0.04
4,2023-11-09,2023-09-30,$-0.08,$-0.01
5,2023-08-09,2023-06-30,$-0.07,$-0.06
6,2023-05-11,2023-03-31,$-0.07,$-0.06
7,2023-02-16,2022-12-31,--,$-0.06
8,2022-11-10,2022-09-30,$-0.09,$-0.07
9,2022-08-11,2022-06-30,$-0.08,$-0.08
10,2022-05-12,2022-03-31,$-0.09,$-0.07
11,2021-11-12,2021-09-30,$-0.09,$-0.07
12,2021-08-12,2021-06-30,$-0.09,$-0.09
13,2021-05-13,2021-03-31,$-0.08,$0.00
14,2021-02-18,2020-12-31,$-0.06,$-0.07
15,2020-10-26,2020-09-30,$-0.10,$-0.08
16,2020-07-28,2020-06-30,$-0.08,$-0.10
17,2020-04-23,2020-03-31,$-0.08,$-0.06
18,2019-10-25,2019-09-30,$-0.15,$-0.05
19,2019-07-25,2019-06-30,$-0.14,$-0.09
20,2019-04-25,2019-03-31,$-0.14,$-0.11
21,2019-02-13,2018-12-31,--,$0.00
22,2018-10-25,2018-09-30,--,$-0.16
23,2018-07-23,2018-06-30,$-0.12,$-0.08
24,2018-04-25,2018-03-31,--,$-0.12
25,2018-02-13,2017-12-31,--,$-0.04
26,2017-10-23,2017-09-30,$-0.09,$-0.11
27,2017-07-26,2017-06-30,$-0.10,$-0.08
28,2017-04-26,2017-03-31,$-0.10,$-0.09
29,2017-02-14,2016-12-31,--,$-0.04
30,2016-10-25,2016-09-30,$-0.05,$-0.08
31,2016-07-26,2016-06-30,--,$-0.10
32,2016-04-27,2016-03-31,$-0.08,$-0.11
33,2016-02-25,2015-12-31,--,$-0.09
34,2015-10-29,2015-09-30,$-0.10,$-0.06
35,2015-07-30,2015-06-30,$-0.10,$-0.09
36,2015-05-11,2015-03-31,$-0.10,$-0.09
