,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.23,$1.21
1,2024-07-31,2024-06-30,$0.87,$0.88
2,2024-05-01,2024-03-31,$0.67,$0.69
3,2024-01-31,2023-12-31,$0.58,$0.63
4,2023-10-25,2023-09-30,$1.14,$1.16
5,2023-07-26,2023-06-30,$0.91,$0.83
6,2023-04-26,2023-03-31,$0.78,$0.78
7,2023-01-24,2022-12-31,$0.81,$0.84
8,2022-10-26,2022-09-30,$1.22,$1.27
9,2022-07-27,2022-06-30,$0.96,$1.08
10,2022-04-27,2022-03-31,$0.77,$0.78
11,2022-01-25,2021-12-31,$0.73,$0.79
12,2021-10-27,2021-09-30,$1.03,$1.02
13,2021-07-28,2021-06-30,$0.83,$0.85
14,2021-04-28,2021-03-31,$0.71,$0.75
15,2021-01-26,2020-12-31,$0.53,$0.60
16,2020-10-21,2020-09-30,$0.95,$1.04
17,2020-07-22,2020-06-30,$0.63,$0.85
18,2020-04-22,2020-03-31,$0.49,$0.57
19,2020-01-28,2019-12-31,$0.38,$0.38
20,2019-10-23,2019-09-30,$0.76,$0.76
21,2019-07-24,2019-06-30,$0.54,$0.55
22,2019-04-24,2019-03-31,$0.43,$0.46
23,2019-01-29,2018-12-31,$0.36,$0.38
24,2018-10-24,2018-09-30,$0.77,$0.76
25,2018-07-25,2018-06-30,$0.52,$0.52
26,2018-04-25,2018-03-31,$0.36,$0.42
27,2018-01-30,2017-12-31,$0.32,$0.32
28,2017-10-25,2017-09-30,$0.69,$0.66
29,2017-07-26,2017-06-30,$0.35,$0.35
30,2017-04-26,2017-03-31,$0.27,$0.31
31,2017-01-31,2016-12-31,$0.24,$0.24
32,2016-10-26,2016-09-30,$0.63,$0.62
33,2016-07-27,2016-06-30,$0.28,$0.30
34,2016-04-27,2016-03-31,$0.20,$0.23
35,2016-02-02,2015-12-31,$0.21,$0.24
36,2015-10-21,2015-09-30,$0.70,$0.63
37,2015-07-22,2015-06-30,$0.35,$0.36
38,2015-04-29,2015-03-31,$0.27,$0.27
39,2015-02-03,2014-12-31,$0.28,$0.29
