Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,849.02490,410.75810,438.26680,24.81500,269.36600,294.21200,144.05480,-20.29100,123.76400,30.12200,93.64200,93.64200,,52.26100,357.88380,144.05470,97.53500,98.32600,0.60000,0.61000,2.03750,0.31040,0.47190,51.62000,16.96710,16.96710,14.57720,6.15540,0.07430,0.71440,1.06260,84.70150,1.43080,-7.88070,0.81970,0.98670,65.40260,1.8759,1.0794
2021-12-31,1208.97100,670.85700,538.11400,24.82400,310.56400,335.18100,202.93290,-20.52400,182.40900,39.31500,143.09400,143.09400,,143.62300,322.05400,202.93290,100.03800,100.82600,1.44000,1.42000,2.13100,0.32400,0.49870,44.51010,16.78560,16.78560,15.08800,11.87980,0.10340,1.12830,1.60740,55.99130,2.16030,-10.46240,1.22410,1.46030,66.16330,2.4195,1.6299
2021-09-30,1196.98500,716.64100,480.34400,18.83200,344.79900,363.84100,116.50310,-26.89600,89.60700,19.98200,69.62500,69.62500,,69.81100,319.69900,116.50310,99.84800,100.68900,0.70000,0.69000,2.42410,0.34330,0.52610,40.12950,9.73300,9.73300,7.48610,5.83220,0.10180,1.26940,1.57080,57.29420,1.06380,-4.51470,0.59240,0.69860,65.50760,1.5986,0.8952
2021-06-30,968.42200,542.14000,426.28200,18.19200,393.75200,411.95800,14.32400,-43.30100,-28.97700,-7.07500,-21.90200,-21.90200,,-21.80700,97.94500,14.32400,90.15200,90.99200,-0.24000,-0.24000,1.75360,0.33090,0.55130,44.01820,1.47910,1.47910,-2.99220,-2.25180,0.08000,0.91410,1.30270,69.08950,-0.33260,1.25160,-0.18100,-0.22250,66.01780,1.07070,0.45330
2021-03-31,873.53090,493.71300,379.81790,17.51400,221.07000,235.55980,144.25810,-8.55500,135.70300,48.96000,86.74310,86.74310,,87.44400,203.30210,144.25810,85.20300,85.89800,1.03000,1.02000,2.09680,0.29780,0.42410,43.48080,16.51440,16.51440,15.53500,10.01040,0.13290,1.56700,1.43340,62.78720,2.22910,-262.96280,1.31940,1.56520,45.59260,2.1961,1.3245
2020-12-31,808.92400,463.06300,345.86100,16.43800,182.37300,198.83100,147.03000,-7.60000,139.43000,24.84200,114.58800,114.58800,,114.50100,203.85100,147.03000,85.33000,86.03200,1.34000,1.33000,2.32490,0.30640,0.44180,42.75570,18.17600,18.17600,17.23650,14.15470,0.12290,1.57430,1.45460,61.87300,2.95470,-124.19690,1.74130,2.04940,45.44560,2.3835,1.7632
2020-09-30,756.13200,426.09500,330.03700,16.14300,172.70700,188.77400,141.26300,-7.47700,133.78600,27.77800,106.00800,106.00800,,105.85800,195.68100,141.26300,85.17000,85.84400,1.24000,1.23000,2.64190,0.21790,0.27870,43.64810,18.68230,18.68230,17.69350,13.99990,0.13770,1.52950,1.50110,59.95670,2.89450,15.26440,1.93000,2.26370,42.96090,1.8835,1.3754
2020-06-30,668.93200,381.54800,287.38400,16.23100,155.17000,171.56700,115.81700,-7.20300,108.61400,19.08300,89.53100,89.53100,,89.59700,164.77100,115.81700,84.95900,85.67600,1.05000,1.05000,2.28780,0.22650,0.30290,42.96160,17.31370,17.31370,16.23690,13.39400,0.12470,1.37760,1.32940,67.69820,2.56560,15.80710,1.66910,1.98430,41.02650,1.56550,0.78670
2020-03-31,822.99100,458.85810,364.13280,17.22500,189.06400,206.29510,157.83780,-9.75300,148.08500,24.81200,123.27300,123.27300,,123.37000,208.77880,157.83790,84.77800,85.64100,1.45000,1.43000,2.43050,0.25180,0.33660,44.24510,19.17860,19.17860,17.99350,14.99050,0.15130,1.74110,1.40330,64.13590,3.60640,24.82080,2.26570,2.69820,40.25020,2.3257,1.6593
2019-12-31,774.26100,442.90800,331.35300,16.48700,172.92700,188.96600,142.38700,-8.43500,133.95200,29.28500,104.66700,104.66700,,104.93000,191.94500,142.38700,84.78800,85.62800,1.24000,1.23000,2.33550,0.25080,0.33480,42.79600,18.39010,18.39010,17.30060,13.55230,0.14510,1.75730,1.42220,63.28160,3.08200,26.27210,1.96170,2.30900,40.05220,1.5361,0.8893
2019-09-30,736.84000,418.17300,318.66700,16.24900,175.95900,191.93400,126.73300,-9.42600,117.30700,22.16500,95.14200,95.14200,,94.76900,176.36700,126.73300,84.79500,85.69500,1.12000,1.11000,2.41100,0.26830,0.36670,43.24780,17.19950,17.19950,15.92030,12.86150,0.14210,1.76570,1.43530,62.70260,5.39070,27.80270,1.83470,2.15020,38.18110,1.7562,1.1948
2019-06-30,696.80300,390.96000,305.84300,15.58500,178.78100,195.75500,110.08800,-10.67800,99.41000,14.63300,84.77700,84.77700,,84.59000,157.19000,110.08800,84.63800,85.56600,1.00000,0.99000,2.41300,0.27160,0.37290,43.89230,15.79900,15.79900,14.26660,12.13970,0.13320,1.67370,1.36720,65.82770,2.61250,28.68990,1.62110,1.90300,38.28730,1.27780,0.69610
2019-03-31,768.21300,433.93810,334.27480,15.87800,173.12000,193.83830,140.43660,-7.47800,132.95900,24.41200,108.54700,108.54700,,108.41500,190.69960,140.43660,84.57700,85.46800,1.27000,1.26000,2.26510,0.27080,0.37140,43.51330,18.28090,18.28100,17.30760,14.11260,0.15140,2.08380,1.36010,66.17270,3.40720,42.03080,2.13970,2.48450,37.69420,2.0922,1.1978
2018-12-31,696.23800,409.24100,286.99700,15.16700,176.09900,217.41290,69.58410,-11.82400,57.76000,9.33400,48.42600,48.42600,,47.85800,152.27110,69.58410,84.54000,85.44100,0.57000,0.56000,2.56400,0.28590,0.40040,41.22110,9.99430,9.99430,8.29600,6.87380,0.13910,1.79790,1.36560,65.90750,1.55600,28.98150,0.96730,1.11100,36.80160,1.568,0.9747
2018-09-30,678.96100,394.29700,284.66400,15.77300,162.31200,178.08500,106.57900,-11.32000,95.25900,17.76400,77.49500,77.49500,,77.45700,152.69600,106.57900,84.53700,85.47700,0.92000,0.91000,2.62890,0.28860,0.40570,41.92640,15.69740,15.69740,14.03010,11.40820,0.13520,1.70820,1.38290,65.07840,2.47990,66.74210,1.54330,1.76420,36.98420,1.4736,1.0983
2018-06-30,638.75800,369.70800,269.05000,16.22000,158.40600,174.62600,94.42400,-11.37300,83.05100,12.77300,70.27800,70.27800,,69.99100,141.27800,94.42400,84.68500,85.50900,0.83000,0.82000,2.64520,0.29870,0.42590,42.12080,14.78240,14.78240,13.00200,10.95740,0.12640,1.58080,1.32670,67.84010,2.26760,105.23800,1.39110,1.59030,36.61140,1.17860,0.88700
2018-03-31,715.97300,423.60710,292.36600,17.60900,162.09900,179.65500,112.71090,-11.26600,101.44500,27.82200,73.62300,73.62300,,73.59800,157.18790,112.71100,85.02800,85.71300,0.86000,0.85000,2.48370,0.29030,0.40900,40.83480,15.74230,15.74240,14.16880,10.27940,0.13770,2.05900,1.35580,66.37950,2.28840,130.22350,1.41570,1.62400,37.96360,1.5143,0.9082
2017-12-31,661.90000,383.68300,278.21700,15.19500,159.66400,174.93700,103.28000,-11.34400,91.93600,-3.40400,95.34000,95.34000,,94.78100,147.93600,103.28000,85.00400,85.71900,1.12000,1.11000,2.81750,0.31290,0.45550,42.03310,15.60360,15.60360,13.88970,14.31950,0.12830,1.74800,1.40220,64.18700,3.05800,618.00730,1.84870,2.10100,36.71960,1.2933,0.8477
2017-09-30,634.15900,367.76200,266.39700,13.97400,153.87900,167.88000,98.51700,-11.17000,87.34700,22.90300,64.44400,64.44400,,64.45900,144.06500,98.51700,85.19900,85.86900,0.76000,0.75000,2.79540,0.32220,0.47530,42.00790,15.53510,15.53510,13.77370,10.16450,0.12390,1.63600,1.41120,63.77480,2.11930,-128.14470,1.25860,1.43650,35.72250,1.5906,1.162
2017-06-30,607.96400,352.19800,255.76600,14.00400,156.33600,170.39100,85.37500,-11.12100,74.25400,16.03900,58.21500,58.21500,,58.07700,129.02600,85.37500,85.09000,85.72000,0.68000,0.68000,2.91270,0.33740,0.50910,42.06930,14.04280,14.04280,12.21360,9.55270,0.12020,1.61980,1.33430,67.44880,1.98050,-53.42010,1.15140,1.31240,34.49260,0.94090,0.51530
2017-03-31,681.18910,400.48300,280.70620,15.76100,207.71300,223.46910,57.23710,-9.90100,47.33600,21.27000,26.06600,26.06600,,26.14400,110.13410,57.23710,85.47300,86.09400,0.32000,0.31000,2.66730,0.34470,0.52610,41.20820,8.40250,8.40250,6.94900,3.83800,0.13830,2.02430,1.40900,63.87450,0.92760,-17.83430,0.52930,0.60780,33.07950,1.5419,0.8463
2016-12-31,646.77400,389.16500,257.60900,14.59100,158.76000,231.72500,25.88400,-10.44100,15.44300,19.79000,-4.34700,-4.34700,,-4.99600,115.62400,25.88400,85.07400,85.52500,-0.06000,-0.06000,2.77200,0.35230,0.54400,39.82980,4.00200,4.00200,2.38770,-0.77240,0.13230,1.85570,1.45780,61.73640,-0.15690,2.52990,-0.08900,-0.10160,32.61720,1.2005,0.7446
2016-09-30,646.41500,398.50700,247.90800,14.61700,163.68000,178.34490,69.56310,-10.64000,58.92300,18.72100,40.20200,40.20200,,40.41600,119.64000,69.56310,85.85100,86.33300,0.47000,0.47000,2.58190,0.33320,0.49980,38.35120,10.76140,10.76140,9.11540,6.25230,0.12410,1.89820,1.46480,61.44110,1.33580,-23.38690,0.77150,0.89070,35.24900,1.2551,0.811
2016-06-30,638.37800,398.38800,239.99000,14.42800,151.88600,166.46800,73.52200,-10.57800,62.94400,14.23400,48.71000,48.71000,,48.40100,127.30600,73.52200,86.03800,86.51900,0.56000,0.56000,2.63140,0.33730,0.50910,37.59370,11.51700,11.51700,9.86000,7.58190,0.12060,1.90030,1.45140,62.01040,1.59790,-23.18850,0.92020,1.05880,35.38540,0.92830,0.57200
2016-03-31,690.27700,426.38800,263.88900,14.31000,150.09700,164.56300,99.32600,-10.84700,88.47900,30.61000,57.86900,57.86900,,57.74000,152.14100,99.32590,70.69800,71.18400,0.75000,0.76000,2.42760,0.34030,0.51590,38.22950,14.38930,14.38930,12.81790,8.36480,0.12910,2.21160,1.46390,61.47830,1.90430,-24.00710,1.08240,1.25620,35.36890,2.2315,1.5191
2015-12-31,618.68800,380.50700,238.18100,14.33400,177.31900,191.45910,46.72190,-17.30000,29.42200,8.26800,21.15400,21.15400,,20.04500,91.54890,46.72190,77.22100,77.71200,0.26000,0.26000,2.68270,0.35420,0.54830,38.49780,7.55180,7.55180,4.75550,3.23990,0.11560,1.82670,1.40340,64.13120,0.70750,-6.62400,0.39540,0.45700,34.81190,0.0298,-0.361
2015-09-30,489.89700,280.57600,209.32100,14.25500,172.45900,186.65800,22.66300,-7.25800,15.40500,7.15400,8.25100,8.25100,,8.68700,46.40800,22.66300,59.89700,60.37000,0.15000,0.14000,2.76910,0.43180,0.76010,42.72760,4.62610,4.62610,3.14450,1.77320,0.21220,1.52530,1.62550,55.36900,0.75570,49.22170,0.35730,0.42940,18.22260,0.6338,0.3627
2015-06-30,439.90200,255.81200,184.09000,13.76500,126.83500,139.87400,44.21600,-5.63800,38.57800,14.26700,24.31100,24.31100,,24.29100,66.56900,44.21600,59.76800,60.28600,0.41000,0.40000,2.78960,0.38420,0.62400,41.84800,10.05130,10.05130,8.76970,5.52190,0.20170,1.39220,1.50970,59.61620,2.21090,13.61190,1.11450,1.36140,18.37720,0.68260,0.29300
2015-03-31,501.64690,288.58700,213.05990,14.17500,130.99200,144.78600,68.27390,-4.61200,63.66200,22.26300,41.39900,41.39900,,41.39900,90.37490,68.27380,59.41300,60.04500,0.70000,0.69000,2.54270,0.36650,0.57850,42.47210,13.61000,13.60990,12.69060,8.25260,0.23920,1.79450,1.54220,58.35980,3.85590,19.43610,1.97390,2.44280,17.99160,1.3508,0.8748
2014-12-31,473.24400,276.08800,197.15600,14.54900,122.37000,135.81000,61.34600,-4.40500,56.94100,18.81700,38.12400,38.12400,,38.12400,82.95100,61.34600,59.47500,60.14600,0.64000,0.63000,2.74730,0.36200,0.56750,41.66050,12.96290,12.96290,12.03210,8.05590,0.23340,1.50490,1.59330,56.48540,3.54280,17.76020,1.88010,2.26020,18.06720,0.9989,0.6641
2014-09-30,462.72900,268.73700,193.99200,13.00600,126.29200,140.56900,53.42300,-4.91200,48.51100,17.50700,31.00400,31.00400,,31.00400,80.85300,53.42300,59.37500,60.02000,0.52000,0.52000,2.75050,0.36730,0.58060,41.92350,11.54520,11.54520,10.48370,6.70030,0.22820,1.45700,1.60340,56.12970,2.90340,15.59260,1.52920,1.83690,17.97350,0.9729,0.7665
2014-06-30,412.64300,242.55000,170.09300,12.40900,113.68800,125.92500,44.16800,-4.46200,39.70600,15.16900,24.53700,24.53700,,24.53700,64.57300,44.16800,59.16900,59.81400,0.41000,0.41000,2.92590,0.38190,0.61800,41.22040,10.70370,10.70370,9.62240,5.94630,0.20100,1.35060,1.45200,61.98450,2.30180,13.94820,1.19550,1.42260,17.96310,0.77500,0.38610
2014-03-31,465.28700,280.79200,184.49490,11.68100,100.88300,124.88990,59.60510,-4.61900,54.98600,16.11000,38.87600,38.87600,,38.87600,79.56510,59.60500,58.96600,59.74500,0.67000,0.65000,2.65120,0.32150,0.47390,39.65190,12.81040,12.81040,11.81770,8.35530,0.24660,1.80990,1.48330,60.67600,3.73360,13.24430,2.06000,2.53310,17.65780,1.1267,0.767
2013-12-31,405.55100,241.77600,163.77500,11.58000,95.49700,107.88500,55.89000,-4.43100,51.45900,22.95300,28.50600,28.50600,,28.50600,75.46400,55.89000,58.88500,59.68500,0.48000,0.48000,3.08320,0.31980,0.47020,40.38330,13.78130,13.78130,12.68870,7.02900,0.22810,1.51210,1.51480,59.41270,2.82310,9.21750,1.60340,1.92030,17.14110,1.0427,0.8249
2013-09-30,383.76200,229.25600,154.50600,13.52700,90.66100,104.20600,50.30000,-4.64200,45.65800,15.91500,29.74300,29.74300,,29.74300,68.08200,50.30000,59.02700,59.76200,0.50000,0.50000,3.19370,0.33910,0.51300,40.26090,13.10710,13.10710,11.89750,7.75040,0.21460,1.47280,1.47390,61.06420,3.00050,10.17600,1.66300,1.98310,16.83020,0.7925,0.3678
2013-06-30,367.65200,220.80600,146.84600,11.85300,93.92900,105.83400,41.01200,-4.73900,36.27300,3.95600,32.31700,32.31700,,32.31700,59.34500,41.01200,59.00500,59.79000,0.55000,0.54000,3.18960,0.34590,0.52890,39.94160,11.15510,11.15510,9.86610,8.79010,0.20720,1.42320,1.39870,64.34380,3.32730,11.87100,1.82150,2.17630,16.40820,0.54690,0.18340
2013-03-31,428.21590,250.44790,177.76800,11.72600,100.92700,112.65810,65.11000,-5.77500,59.33500,17.95400,41.38100,41.38100,,41.38100,85.63700,65.11000,58.30500,58.84400,0.71000,0.70000,2.80550,0.34200,0.51990,41.51360,15.20490,15.20500,13.85630,9.66360,0.24320,1.73390,1.55190,57.99490,4.36980,17.06040,2.34970,2.87510,16.11630,0.8033,0.4011
2012-12-31,380.40500,227.28300,153.12200,10.41500,75.95300,85.98200,67.14000,-3.86900,63.27100,15.17400,48.09700,48.09700,,48.09700,85.46000,67.14000,58.42500,58.97200,0.82000,0.82000,2.73100,0.36150,0.56610,40.25240,17.64960,17.64960,16.63250,12.64360,0.21550,1.38950,1.53380,58.67930,5.22680,22.87680,2.72490,3.33760,15.75240,1.1628,0.8462
2012-09-30,356.32100,203.20000,153.12100,9.85200,81.04000,90.84400,62.27700,-3.37500,58.90200,18.75700,40.14500,40.14500,,40.14500,78.12800,62.27700,58.26400,58.79200,0.69000,0.68000,2.61400,0.33010,0.49270,42.97280,17.47780,17.47780,16.53060,11.26650,0.21820,1.26580,1.54230,58.35490,4.55350,13.50330,2.45880,3.05060,15.09040,0.8547,0.3549
2012-06-30,336.96000,199.70800,137.25200,9.31200,79.77400,88.95000,48.30200,-2.71200,45.59000,15.23600,30.35400,30.35400,,30.35400,62.63900,48.30200,57.91100,58.31200,0.52000,0.52000,2.42590,0.20130,0.25200,40.73240,14.33460,14.33460,13.52980,9.00820,0.24010,1.23210,1.37210,65.59480,3.64220,6.05210,2.16300,2.90920,14.34860,1.05070,0.78440
2012-03-31,390.24910,226.02400,164.22510,9.08500,81.96900,90.17710,74.04800,-3.07300,70.97500,26.80400,44.17100,44.17100,,44.17100,90.66600,74.04800,58.36700,58.96300,0.77000,0.75000,2.34160,0.20340,0.25530,42.08210,18.97450,18.97460,18.18710,11.31870,0.27760,1.43310,1.39210,64.64890,5.36930,9.10970,3.14230,4.27740,14.24950,0.5957,0.3968
2011-12-31,355.21500,217.20900,138.00600,9.19600,73.92200,84.28200,53.72400,-2.63200,51.09200,17.44300,33.64900,33.64900,,33.64900,69.82500,53.72400,57.78200,58.23700,0.58000,0.58000,2.14010,0.21200,0.26910,38.85140,15.12440,15.12440,14.38340,9.47290,0.25810,1.28210,1.41280,63.70350,4.31170,7.53470,2.44470,3.39750,13.53950,0.9181,0.5669
2011-09-30,342.70700,209.39800,133.30900,8.91500,76.65200,85.66600,47.64300,-2.39900,45.24400,15.68000,29.56400,29.56400,,29.56400,63.39500,47.64300,58.74400,59.38000,0.50000,0.50000,2.07420,0.21280,0.27030,38.89880,13.90200,13.90200,13.20200,8.62660,0.24970,1.13050,1.44750,62.17800,3.80490,6.69610,2.15440,2.99530,13.40450,0.8202,0.4994
2011-06-30,318.63900,185.71400,132.92500,8.75700,77.00900,86.02400,46.90100,-3.10400,43.79700,15.06600,28.73100,28.73100,,28.73100,61.33600,46.90100,59.25500,60.10300,0.48000,0.48000,2.17810,0.20470,0.25740,41.71650,14.71920,14.71920,13.74500,9.01680,0.22490,0.95210,1.31330,68.53060,3.52210,6.08590,2.02770,2.80100,13.76480,0.19930,-0.06000
2011-03-31,377.76010,221.73300,156.02700,9.88900,87.88500,98.97610,57.05090,-2.58900,54.46200,15.46300,38.99900,38.99900,,38.99900,71.70090,57.05090,59.30600,60.14800,0.65000,0.66000,2.04730,0.21030,0.26630,41.30320,15.10240,15.10240,14.41710,10.32380,0.26480,1.32500,1.38760,64.86210,4.94490,8.30020,2.73350,3.90510,13.33960,0.5717,0.2213
2010-12-31,328.28300,191.26900,137.01400,7.73900,93.46700,101.20600,35.80800,-2.70500,33.10300,11.33800,21.76500,21.76500,,21.76500,49.23700,35.80800,59.23300,60.17600,0.37000,0.36000,2.04710,0.21840,0.27950,41.73660,10.90770,10.90770,10.08370,6.63000,0.24270,1.14360,1.54390,58.29520,2.89660,5.02640,1.60940,2.26390,12.66350,0.4474,-0.0177
2010-09-30,312.42500,177.37000,135.05500,8.04300,71.99900,80.04200,55.01300,-2.91300,52.10000,16.38900,35.71100,35.71100,,35.71100,68.28500,55.01300,59.35600,60.04900,0.60000,0.59000,2.22420,0.22330,0.28750,43.22800,17.60840,17.60840,16.67600,11.43030,0.24140,1.22380,1.54850,58.12030,4.88890,8.46830,2.75890,3.79720,12.36110,0.4386,0.1971
2010-06-30,188.98000,170.91400,18.06600,8.60900,72.11700,80.72600,-62.66000,-3.18600,-65.84600,-20.63600,-45.21000,-45.21000,,-45.21000,-49.62200,-62.66000,59.39700,59.39700,-0.76000,-0.76000,2.12040,0.23180,0.30180,9.55970,-33.15690,-33.15690,-34.84280,-23.92320,0.14930,1.29520,1.01770,88.43360,-6.49670,-11.49760,-3.57220,-4.99070,11.68030,0.49990,0.29100
2010-03-31,332.12900,189.92200,142.20700,9.97400,75.71600,90.53800,51.66900,-3.73500,47.93400,18.09900,29.83500,29.83500,,29.83500,65.86000,51.66900,58.82600,59.42300,0.49000,0.50000,2.92430,0.21770,0.27830,42.81680,15.55690,15.55690,14.43230,8.98300,0.26820,1.56790,1.54520,58.24420,3.95430,6.64210,2.40920,3.09330,12.73900,1.1304,0.9305
2009-12-31,327.83200,188.34900,139.48300,8.26500,71.77600,80.04100,59.44200,-2.77000,56.67200,15.66600,41.00600,41.00600,,41.00600,73.63000,59.44200,58.96200,59.75800,0.70000,0.69000,3.56620,0.29720,0.42280,42.54710,18.13180,18.13180,17.28690,12.50820,0.25300,1.46670,1.58310,56.85180,5.59310,9.73320,3.16480,3.93090,12.39980,1.0954,0.9101
2009-09-30,314.22900,181.57400,132.65500,8.18900,74.51600,82.70500,49.95000,-2.73700,47.21300,15.12900,32.08400,32.08400,,32.08400,63.90100,49.95000,58.65400,59.24200,0.55000,0.54000,3.32840,0.20780,0.26220,42.21600,15.89610,15.89610,15.02500,10.21040,0.24870,1.41690,1.46590,61.39570,4.00660,6.57120,2.53980,3.17420,13.69970,1.0054,0.8401
2009-06-30,283.54300,158.70700,124.83600,7.58000,74.60500,82.18500,42.65100,-2.65400,39.99700,14.45500,25.54200,25.54200,,25.54200,56.53900,42.65100,58.51700,58.84200,0.44000,0.43000,3.30040,0.21570,0.27500,44.02720,15.04220,15.04220,14.10620,9.00820,0.23330,1.15400,1.38090,65.17330,3.34430,5.66650,2.10190,2.62310,13.03780,0.55440,0.41530
2009-03-31,344.36600,204.55510,139.81090,8.29100,83.07300,91.36390,48.44700,-3.57700,44.87000,17.05400,27.81600,27.81600,,27.81600,63.34400,48.44700,58.77800,59.44800,0.47000,0.47000,2.73790,0.22630,0.29240,40.59950,14.06850,14.06850,13.02970,8.07750,0.28300,1.57090,1.44430,62.31570,3.87320,6.73550,2.28570,2.99690,12.28640,2.8156,2.4532
