,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.31,$0.36
1,2024-07-31,2024-06-30,$0.28,$0.30
2,2024-04-23,2024-03-31,$0.22,$0.26
3,2024-02-22,2023-12-31,$0.29,$0.32
4,2023-10-25,2023-09-30,$0.29,$0.31
5,2023-07-27,2023-06-30,$0.22,$0.63
6,2023-05-03,2023-03-31,$0.17,$0.21
7,2023-02-23,2022-12-31,$0.22,$0.26
8,2022-10-27,2022-09-30,$0.21,$0.21
9,2022-07-27,2022-06-30,$0.22,$0.19
10,2022-04-28,2022-03-31,$0.13,$0.17
11,2022-02-23,2021-12-31,$0.24,$0.24
12,2021-11-04,2021-09-30,$0.18,$0.20
13,2021-08-03,2021-06-30,$0.08,$0.18
14,2021-05-06,2021-03-31,$0.02,$-0.02
15,2021-03-11,2020-12-31,$0.07,$0.10
16,2020-11-03,2020-09-30,$-0.04,$0.01
17,2020-08-04,2020-06-30,$-0.04,$-0.04
18,2020-05-07,2020-03-31,$-0.06,$-0.11
19,2020-03-05,2019-12-31,$-0.02,$0.00
20,2019-11-06,2019-09-30,$-0.04,$-0.04
21,2019-07-30,2019-06-30,$-0.40,$-0.52
22,2019-05-02,2019-03-31,$-0.48,$-0.40
23,2019-03-15,2018-12-31,$-0.12,$-0.56
24,2018-11-06,2018-09-30,$-0.28,$-0.36
25,2018-08-07,2018-06-30,$-0.40,$-0.56
26,2018-05-10,2018-03-31,$-0.44,$-0.48
27,2018-03-08,2017-12-31,$-0.32,$-0.60
28,2017-11-02,2017-09-30,$-0.40,$-0.48
29,2017-08-08,2017-06-30,$-0.40,$-0.44
30,2017-05-04,2017-03-31,$-0.48,$-0.64
31,2017-03-03,2016-12-31,$-0.32,$-0.32
32,2016-11-07,2016-09-30,$-0.24,$-0.40
33,2016-08-08,2016-06-30,$-0.36,$-0.32
34,2016-05-05,2016-03-31,$-0.48,$-0.60
35,2016-03-02,2015-12-31,$-0.32,$-0.60
36,2015-11-04,2015-09-30,$-0.40,$-0.76
37,2015-08-10,2015-06-30,$-0.44,$-0.08
38,2015-05-07,2015-03-31,$-0.32,$-0.76
39,2015-03-02,2014-12-31,$-0.08,$-2.88
