Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,1175.99900,234.04800,941.95100,301.93800,,482.47100,459.48000,-28.29100,431.18900,79.33100,351.85800,351.85800,,351.69900,640.01310,459.48000,156.30100,157.82400,2.25000,2.23000,1.55610,0.39920,0.66590,80.09800,39.07150,39.07150,36.66580,29.90640,0.04440,1.52940,1.87000,48.12790,2.75310,2.93980,1.32790,1.65420,80.51910,1.78690,-3.85980
2024-09-30,657.94380,-26.87800,684.82180,326.37200,,499.82190,184.99990,-25.58000,159.42000,25.40400,134.01610,134.01610,,134.20210,351.56790,184.99990,152.50800,152.66600,0.82000,0.82000,0.93900,0.39270,0.64740,104.08520,28.11790,28.11790,24.23000,20.39720,0.02610,-0.15860,1.79820,50.04890,1.10230,1.18140,0.53190,0.66950,78.30570,2.2098,-3.1491
2024-06-30,701.54900,-2.59300,704.14200,317.04800,,483.87500,220.26700,-21.26200,199.00500,33.44100,165.56400,165.56400,,165.56400,387.09400,220.26700,153.30900,153.39600,1.08000,1.08000,1.73470,0.39240,0.64650,100.36960,31.39720,31.39720,28.36650,23.59980,0.02820,-0.01640,1.79170,50.23110,1.35900,1.45660,0.66510,0.82580,78.48450,2.5909,-1.9332
2024-03-31,1647.22700,624.29500,1022.93200,306.85500,,471.94200,550.99000,-38.75500,512.23500,80.21200,432.02300,432.02300,,432.02300,716.07700,550.99000,151.27100,151.29700,2.85000,2.85000,1.35750,0.39310,0.64860,62.10030,33.44960,33.44960,31.09680,26.22730,0.06860,4.33150,2.76180,32.58750,3.71840,4.00020,1.79970,2.25660,77.00840,4.9184,0.7005
2023-12-31,1158.46700,338.86900,819.59800,255.88500,,420.49300,399.10500,-33.98900,365.11600,53.82400,311.29200,311.29200,,311.10600,563.71300,399.10500,149.79600,149.79600,2.08000,2.08000,1.43510,0.40040,0.66890,70.74850,34.45110,34.45110,31.51720,26.85500,0.04890,1.53370,1.79220,50.21820,2.76130,2.97830,1.31430,1.65560,74.73920,1.63740,-3.50060
2023-09-30,587.64180,3.16290,584.47890,271.14500,,430.40940,154.06960,-16.80900,137.26100,18.73700,118.52400,118.52400,,118.69100,316.97260,154.06970,145.12100,145.16600,0.76000,0.77000,0.65490,0.37920,0.63410,99.46180,26.21830,26.21830,23.35790,20.19790,0.02610,0.01290,1.78800,50.33480,1.09040,1.17970,0.52640,0.67690,73.20250,1.778,-3.2875
2023-06-30,662.73300,44.55000,618.18300,298.20400,,448.93000,169.25300,-15.16400,154.08900,16.28200,137.80700,137.80700,,137.80700,319.97890,169.25300,146.05100,146.06700,0.94000,0.94000,0.85940,0.38520,0.62720,93.27780,25.53860,25.53860,23.25050,20.79380,0.03040,0.21110,2.00330,44.92670,1.29980,1.40940,0.63300,0.79910,71.97570,1.9649,-2.4693
2023-03-31,1540.97300,666.21100,874.76200,303.80700,,452.12400,422.63810,-19.96400,402.67400,45.00300,357.67100,357.67100,,357.67100,570.95510,422.63810,143.94100,143.98700,2.48000,2.48000,0.96420,0.39100,0.64230,56.76690,27.42670,27.42670,26.13120,23.21070,0.07230,3.63120,2.94220,30.58890,3.50480,3.77530,1.67830,2.13430,70.63160,18.7592,14.5353
2022-12-31,1484.00900,738.24900,745.76000,278.55400,,424.57400,321.18600,-15.56900,305.61700,33.75700,271.86000,271.86000,,271.69300,467.20610,321.18600,141.82000,141.93700,1.92000,1.91000,1.02710,0.39980,0.88990,50.25310,21.64310,21.64310,20.59400,18.30800,0.06350,2.28080,1.79570,50.11930,2.76390,2.98580,1.16350,1.65890,68.71020,1.33090,-4.27490
2022-09-30,722.62820,190.95600,531.67220,286.07600,,426.26980,105.40230,-21.28300,84.11910,12.47600,71.64300,71.64300,,71.92400,254.73740,105.40230,137.83000,138.09600,0.46000,0.45000,0.84600,0.37950,0.86500,73.57480,14.58600,14.58600,11.64070,9.95310,0.03260,0.53350,1.98680,45.29820,0.76060,0.82460,0.32280,0.47200,66.85090,0.4518,-4.9402
2022-06-30,816.42900,249.15900,567.27000,278.45200,,412.68300,154.58700,-12.92700,141.66000,13.11300,128.54700,128.54700,,128.46800,288.81800,154.58700,139.88100,140.22700,0.92000,0.92000,1.00700,0.38320,0.85890,69.48190,18.93450,18.93450,17.35120,15.73540,0.03770,1.11240,2.17570,41.36690,1.38700,1.50580,0.59360,0.85540,66.25380,1.9606,-1.6777
2022-03-31,1649.81900,871.37800,778.44100,259.93500,,393.30900,385.13200,-23.71500,361.41700,36.41800,324.99900,324.99900,,324.79700,518.50600,385.13200,136.83400,137.25000,2.37000,2.37000,1.09990,0.39060,0.88600,47.18340,23.34390,23.34390,21.90650,19.68680,0.07760,9.04900,2.91910,30.83160,3.61780,3.93840,1.52790,2.20480,64.62200,4.2042,0.6513
2021-12-31,1012.78600,371.16300,641.62300,237.90600,,365.76200,275.86100,-11.14900,264.71200,15.50300,249.20900,249.20900,,249.20900,403.71700,275.86100,133.68200,133.68900,1.86000,1.86000,0.95560,0.40120,0.95980,63.35230,27.23780,27.23780,26.13700,24.60630,0.04930,1.68500,1.96910,45.70560,3.00630,3.29720,1.21290,1.80000,61.21130,0.46240,-4.65530
