,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.14,$-0.18
1,2024-08-07,2024-06-30,$-0.35,$-0.29
2,2024-05-08,2024-03-31,$-0.72,$-0.81
3,2024-03-05,2023-12-31,$-1.22,$-1.11
4,2023-11-14,2023-09-30,$-1.31,$-1.00
5,2023-08-14,2023-06-30,$-1.04,$-0.83
6,2023-05-03,2023-03-31,$-1.19,$-1.08
7,2023-03-16,2022-12-31,$-1.53,$-0.60
8,2022-11-07,2022-09-30,$-1.74,$-1.76
9,2022-08-10,2022-06-30,$-2.08,$-2.02
10,2022-05-12,2022-03-31,$-1.73,$-3.20
11,2022-03-22,2021-12-31,$-2.45,$-2.55
12,2021-12-01,2021-09-30,$-3.12,$-2.57
