,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.36,$0.31
1,2024-07-23,2024-06-30,$0.35,$0.36
2,2024-04-23,2024-03-31,$0.36,$0.37
3,2024-01-30,2023-12-31,$0.39,$0.44
4,2023-10-24,2023-09-30,$0.40,$0.39
5,2023-07-25,2023-06-30,$0.42,$0.42
6,2023-04-25,2023-03-31,$0.37,$0.45
7,2023-01-24,2022-12-31,$0.44,$0.39
8,2022-10-25,2022-09-30,$0.38,$0.37
9,2022-07-26,2022-06-30,$0.33,$0.33
10,2022-04-26,2022-03-31,$0.30,$0.29
11,2022-01-25,2021-12-31,$0.33,$0.37
12,2021-10-26,2021-09-30,$0.31,$0.36
13,2021-07-27,2021-06-30,$0.30,$0.31
14,2021-04-27,2021-03-31,$0.28,$0.41
15,2021-01-26,2020-12-31,$0.23,$0.27
16,2020-10-27,2020-09-30,$0.23,$0.24
17,2020-07-28,2020-06-30,$0.10,$0.24
18,2020-04-28,2020-03-31,$0.19,$0.05
19,2020-01-28,2019-12-31,$0.28,$0.27
20,2019-10-29,2019-09-30,$0.28,$0.30
21,2019-07-23,2019-06-30,$0.27,$0.28
22,2019-04-23,2019-03-31,$0.26,$0.25
23,2019-01-29,2018-12-31,$0.26,$0.27
24,2018-10-23,2018-09-30,$0.28,$0.25
25,2018-07-24,2018-06-30,$0.26,$0.33
26,2018-04-24,2018-03-31,$0.24,$0.24
27,2018-01-23,2017-12-31,$0.21,$0.21
28,2017-10-25,2017-09-30,$0.20,$0.22
29,2017-07-26,2017-06-30,$0.19,$0.21
30,2017-04-25,2017-03-31,$0.17,$0.18
31,2017-01-25,2016-12-31,$0.17,$0.22
32,2016-10-26,2016-09-30,$0.18,$0.19
33,2016-07-27,2016-06-30,$0.17,$0.14
34,2016-04-26,2016-03-31,$0.15,$0.14
35,2016-01-27,2015-12-31,$0.16,$0.14
36,2015-10-28,2015-09-30,$0.16,$0.14
37,2015-07-29,2015-06-30,$0.15,$0.15
38,2015-04-28,2015-03-31,$0.15,$0.16
39,2015-01-28,2014-12-31,$0.15,$0.12
