,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.37,$0.36
1,2024-07-23,2024-06-30,$0.34,$0.17
2,2024-04-24,2024-03-31,$0.32,$0.39
3,2024-02-01,2023-12-31,$0.35,$0.44
4,2023-10-26,2023-09-30,$0.28,$0.51
5,2023-07-27,2023-06-30,$0.39,$0.16
6,2023-04-27,2023-03-31,$0.37,$0.50
7,2023-02-02,2022-12-31,$0.39,$-0.07
8,2022-10-27,2022-09-30,$0.41,$0.01
9,2022-08-02,2022-06-30,$0.40,$-0.88
10,2022-05-05,2022-03-31,$0.41,$-0.32
11,2022-02-03,2021-12-31,$0.49,$-0.28
12,2021-11-04,2021-09-30,$0.53,$-0.45
13,2021-08-05,2021-06-30,$0.57,$0.32
14,2021-05-06,2021-03-31,$0.60,$0.67
15,2021-02-04,2020-12-31,$0.67,$0.78
16,2020-11-05,2020-09-30,$0.27,$0.94
17,2020-08-06,2020-06-30,$2.99,$4.51
18,2020-05-07,2020-03-31,$-2.81,$-5.99
19,2020-02-06,2019-12-31,$0.54,$0.55
20,2019-10-31,2019-09-30,$0.51,$0.71
21,2019-08-01,2019-06-30,$0.48,$0.50
22,2019-05-02,2019-03-31,$0.42,$0.68
23,2019-02-07,2018-12-31,$0.42,$0.55
24,2018-11-01,2018-09-30,$0.38,$0.62
25,2018-08-02,2018-06-30,$0.37,$0.47
26,2018-05-03,2018-03-31,$0.31,$0.35
27,2018-02-08,2017-12-31,$0.34,$0.32
28,2017-11-02,2017-09-30,$0.42,$0.20
29,2017-08-03,2017-06-30,$0.43,$0.38
30,2017-05-04,2017-03-31,$0.41,$0.40
31,2017-02-02,2016-12-31,$0.41,$0.44
32,2016-11-03,2016-09-30,$0.38,$0.49
33,2016-08-03,2016-06-30,$0.36,$-0.08
34,2016-05-05,2016-03-31,$0.38,$0.20
35,2016-02-03,2015-12-31,$0.46,$0.21
36,2015-11-04,2015-09-30,$0.47,$0.49
37,2015-08-05,2015-06-30,$0.49,$0.36
38,2015-05-06,2015-03-31,$0.63,$0.09
39,2015-02-04,2014-12-31,$0.65,$0.34
