Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,320.99990,94.40000,226.59990,,5.70000,-3.50000,9.20000,217.40000,4.80000,222.20000,46.80000,175.40000,175.40000,175.40000,277.40000,217.40000,192.40000,192.60000,0.92000,0.92000,25.43410,,,70.59190,67.72590,67.72590,69.22120,54.64170,0.05070,0.97520,2.11460,42.56080,2.92500,2.92500,2.77080,2.92500,31.14260,1.2601,1.2362
2024-09-30,275.70000,86.10000,189.60000,,10.20000,2.60000,7.60000,182.00000,12.90000,194.90000,42.20000,152.70000,152.70000,152.70000,236.20000,182.00000,192.30000,192.50000,0.79000,0.79000,23.39370,,,68.77040,66.01380,66.01380,70.69280,55.38630,0.04380,,2.05900,43.71060,2.55060,2.55060,2.42400,2.55060,31.10140,1.1097,-0.1335
2024-06-30,260.10000,82.00000,178.10000,,10.20000,1.10000,9.10000,169.00000,5.80000,174.80000,95.30000,79.50000,79.50000,79.50000,221.90000,169.00000,192.30000,192.50000,0.41000,0.41000,29.11520,,,68.47370,64.97500,64.97500,67.20490,30.56520,0.04240,,2.15140,41.83390,1.36010,1.36010,1.29450,1.36010,30.37620,1.0088,0.9568
2024-03-31,256.80000,91.80000,165.00000,,8.50000,1.70000,6.80000,158.20000,13.80000,172.00000,27.50000,144.50000,144.50000,144.50000,216.40000,158.20000,192.20000,192.40000,0.75000,0.75000,29.40450,,,64.25230,61.60440,61.60440,66.97820,56.26950,0.04240,,2.02680,44.40420,2.48300,2.48300,2.38480,2.48300,30.26150,0.92830,0.18710
2023-12-31,303.30000,114.00000,189.30000,,4.20000,0.60000,3.60000,185.70000,-1145.50000,-959.80000,22.70000,-982.50000,-982.50000,-982.50000,254.60000,185.70010,192.00000,192.30000,-5.12000,-5.11000,41.20660,,,62.41340,61.22650,61.22650,-316.45240,-323.93670,0.05060,2.20080,2.73240,32.93770,-17.03040,-17.03040,-16.39110,-17.03040,30.02000,1.4761,1.0351
2023-09-30,309.50000,117.00000,192.50000,,5.70000,0.20000,5.50000,187.00000,13.00000,200.00000,24.90000,175.10000,175.10000,175.10000,255.10000,187.00000,192.10000,192.40000,0.91000,0.91000,37.72390,,,62.19710,60.42000,60.42000,64.62040,56.57510,0.04430,,2.29600,39.19870,2.58590,2.58590,2.50650,2.58590,35.24530,1.2241,0.3658
2023-06-30,329.90000,122.20000,207.70000,,8.60000,1.40000,7.20000,200.50000,11.00000,211.50000,27.00000,184.50000,184.50000,184.50000,275.60000,200.50000,191.90000,192.20000,0.96000,0.96000,26.70160,,,62.95850,60.77600,60.77600,64.11030,55.92600,0.04780,,2.28460,39.39380,2.76220,2.76220,2.67110,2.76220,34.77890,1.3626,0.5197
2023-03-31,276.30000,99.20000,177.10000,,9.40000,4.40000,5.00000,172.10000,12.00000,184.10000,27.60000,156.50000,156.50000,156.50000,233.10000,172.10000,191.90000,192.20000,0.82000,0.81000,28.75550,,,64.09700,62.28740,62.28740,66.63050,56.64130,0.04100,,,,2.39820,2.39820,2.32160,2.39820,33.99480,1.09160,0.55780
2022-12-31,320.40000,119.30000,201.10000,,11.80000,-0.40000,12.20000,188.90000,6.10000,195.00000,30.00000,165.00000,165.00000,165.00000,262.40000,188.90000,191.50000,191.90000,0.86000,0.86000,27.55180,,,62.76530,58.95760,58.95760,60.86140,51.49810,0.04830,,2.36110,38.11800,2.57110,2.57110,2.48990,2.57110,33.44360,1.4554,0.8041
2022-09-30,304.20000,110.50000,193.70000,,5.10000,-0.40000,5.50000,188.20000,-0.70000,187.50000,30.40000,157.10000,157.10000,157.10000,256.70000,188.20000,191.60000,191.90000,0.82000,0.82000,24.33910,,,63.67520,61.86720,61.86720,61.63710,51.64370,0.04720,,2.02800,44.37870,2.51300,2.51300,2.43800,2.51300,32.61630,1.2105,1.1944
