Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,720.90000,626.69990,94.20010,75.60000,,112.00020,-17.80010,-8.10000,-25.90000,3.20000,-29.10000,-29.10000,-29.10000,29.49990,-17.80010,29.20000,29.50000,-0.99000,-0.87000,2.44300,0.33350,0.54680,13.06700,-2.46920,-2.46920,-3.59270,-4.03660,0.30240,1.42850,3.92860,22.90890,-2.28540,-9.38410,-1.22050,-1.52320,44.21180,1.4833,1.0733
2024-05-31,786.00000,667.80000,118.20000,69.10000,,74.69990,43.50010,-8.00000,35.50000,6.50000,29.00000,29.00000,29.00000,58.80010,43.50010,29.20000,30.40000,0.99000,0.96000,2.44820,0.32560,0.52750,15.03820,5.53440,5.53440,4.51650,3.68960,0.32410,1.51260,3.94380,22.82060,2.19960,9.09660,1.19590,1.48350,45.46210,3.2646,2.9435
2024-02-29,703.60000,598.30000,105.30000,64.20000,,69.90000,35.40000,-41.00000,-5.60000,7.10000,-12.70000,-12.70000,-12.70000,50.40000,35.40000,29.20000,29.20000,-0.43000,-0.43000,2.83750,0.34410,0.52450,14.96590,5.03130,5.03130,-0.79590,-1.80500,0.28910,1.28450,3.00170,29.98300,-0.95880,-3.97620,-0.52180,-0.62890,45.20820,0.7468,0.3061
2023-11-30,763.00000,647.20000,115.80000,71.10000,,76.70000,39.10000,-4.70000,34.40000,8.60000,25.80000,25.80000,25.80000,53.60000,39.10000,29.60000,34.70000,0.87000,0.78000,2.69100,0.30460,0.43800,15.17690,5.12450,5.12450,4.50850,3.38140,0.32210,1.31010,4.06720,22.12840,1.90550,7.51970,1.08910,1.32500,46.36990,-0.61670,-0.95680
2023-08-31,770.99990,643.50020,127.49980,64.30000,,69.99970,57.50000,-2.80000,54.70000,10.90000,43.80000,43.80000,43.80000,72.30000,57.50000,30.30000,35.40000,1.46000,1.27000,2.51690,0.30220,0.43300,16.53700,7.45780,7.45780,7.09470,5.68090,0.31700,1.36740,4.31930,20.83660,3.20150,12.45740,1.80070,2.23410,45.90940,3.9011,3.4745
2023-05-31,900.80000,749.40000,151.40000,66.50000,,70.90000,80.49990,-5.40000,75.10000,16.00000,59.10000,59.10000,59.10000,93.29990,80.49990,30.40000,35.40000,1.95000,1.71000,2.44720,0.30300,0.43470,16.80730,8.93650,8.93650,8.33700,6.56080,0.37330,1.44670,4.38770,20.51180,4.34140,17.42850,2.44940,3.02610,45.07620,3.9449,3.424
2023-02-28,866.70000,719.90000,146.80000,66.20000,,70.00000,76.80000,-7.10000,69.70000,16.90000,52.80000,52.80000,52.80000,88.00000,76.80000,30.50000,35.50000,1.73000,1.52000,2.50400,0.30650,0.44190,16.93780,8.86120,8.86120,8.04200,6.09210,0.35440,1.33220,3.08110,29.21080,3.94830,13.59770,2.15920,2.73820,43.70260,-0.3691,-0.9775
2022-11-30,952.20000,791.80000,160.40000,70.70000,,74.50000,85.90000,-6.20000,79.70000,19.50000,60.20000,60.20000,60.20000,97.10000,85.90000,30.40000,35.50000,1.98000,1.73000,2.41640,0.31420,0.45820,16.84520,9.02120,9.02120,8.37010,6.32220,0.39770,1.43180,4.69060,19.18720,4.67170,17.92730,2.51460,3.20380,42.24920,0.84230,0.05920
2022-08-31,1179.20000,968.89980,210.30040,81.50000,,86.70020,123.60030,-13.10000,110.50000,27.90000,82.60000,82.60000,82.60000,136.70030,123.60060,32.50000,33.00000,2.67000,2.68000,2.09500,0.30180,0.43220,17.83410,10.48170,10.48170,9.37080,7.00480,0.48790,1.84270,4.64070,19.39370,6.54000,26.95820,3.41790,4.56630,41.68320,4.6865,3.9438
2022-05-31,1458.10000,1185.10000,273.00000,88.30000,,96.30000,176.70000,-22.20000,154.50000,37.30000,117.20000,117.20000,117.20000,191.50000,176.70000,32.40000,32.90000,3.62000,3.57000,2.08720,0.29990,0.42840,18.72300,12.11850,12.11850,10.59600,8.03790,0.60070,2.43800,3.90240,23.06260,9.27300,38.79360,4.82870,6.49180,39.85910,6.093,5.4554
2022-02-28,1164.70000,948.10000,216.60000,71.80000,,79.80000,136.79990,-16.80000,120.00000,28.80000,91.20000,91.20000,91.20000,150.89990,136.79990,33.10000,33.90000,2.75000,2.69000,2.17540,0.30760,0.44420,18.59710,11.74550,11.74550,10.30310,7.83030,0.50430,2.01960,3.06470,29.36680,7.54350,38.12840,3.94900,5.22340,36.93710,-0.2825,-0.8884
2021-11-30,1155.70000,926.30000,229.40000,74.80000,,83.00000,146.40000,-16.70000,129.70000,30.10000,99.60000,99.60000,99.60000,160.50000,146.40000,33.30000,34.40000,2.99000,2.90000,2.17650,0.31490,0.45960,19.84940,12.66760,12.66760,11.22260,8.61820,0.52380,2.14010,4.38300,20.53380,8.59170,54.89210,4.51420,5.88650,34.81260,1.64240,0.96800
2021-08-31,1036.04600,848.84390,187.20210,63.59900,,67.22790,119.97420,-9.98800,109.98600,25.87200,84.11400,84.11400,84.11400,128.97520,119.97420,33.50000,34.10000,2.52000,2.49000,2.60000,0.33340,0.50010,18.06890,11.58000,11.58000,10.61590,8.11880,0.50230,2.48580,4.08200,22.04800,7.95820,26.41130,4.07810,5.30520,31.96760,2.7039,2.0744
2021-05-31,960.73700,791.12500,169.61200,63.58600,,67.17600,102.43600,-10.13600,92.30000,21.00500,71.29500,71.29500,71.29500,111.56600,102.43600,33.55200,34.77200,2.12000,2.05000,2.63200,0.34170,0.51910,17.65440,10.66220,10.66220,9.60720,7.42090,0.48530,2.37560,4.21010,21.37720,7.05710,26.58250,3.60120,4.64550,30.11110,2.2815,2.1715
