Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,50.86950,29.23630,21.63310,8.27140,1.80060,6.47080,15.16240,-2.46040,12.70200,3.46710,9.23490,9.29260,9.33380,19.54680,15.16240,101.54200,101.54200,0.09200,0.09200,1.53720,0.13880,0.16140,42.52680,29.80650,29.80650,24.96980,18.34850,0.07000,31.93990,2.73130,32.95090,4.09910,5.01850,1.27870,3.53010,,0.2023,0.1959
2024-06-30,45.36980,27.29040,18.07950,10.64980,4.18570,6.46400,11.61540,0.79250,12.40790,3.67870,8.72920,8.56750,8.48890,15.59690,11.61540,101.17800,101.17800,0.08390,0.08390,1.48840,0.13890,0.16150,39.84910,25.60160,25.60160,27.34830,18.71040,0.06440,31.43290,2.33480,38.54650,3.91660,4.79930,1.21520,3.37270,,0.0943,0.2687
2024-03-31,48.78290,28.82430,19.95860,9.14520,-0.80700,9.95230,10.00640,1.54960,11.55600,3.66300,7.89300,7.93520,8.15710,14.34710,10.00640,101.96360,101.96360,0.08000,0.08000,1.29990,0.14360,0.16800,40.91310,20.51200,20.51200,23.68860,16.72120,0.06770,24.77410,2.46130,36.56630,3.74540,4.63320,1.10050,3.20740,,0.12320,0.11130
2023-09-30,63.16940,33.96170,29.20770,8.88400,-1.43750,10.32150,18.88630,1.65390,20.54020,4.43880,16.10140,16.09010,16.12120,22.27650,18.88630,102.17900,102.17900,0.16000,0.16000,1.11830,,0.08080,46.23710,29.89780,29.89780,32.51610,25.52060,0.08790,9.24800,2.68780,33.48520,7.61880,9.45510,2.24000,7.61880,,0.205,0.2044
2023-06-30,59.17750,34.92380,24.25380,10.31400,0.12270,10.19120,14.06250,11.79830,25.86080,8.26690,17.59390,17.54520,17.73180,14.06250,14.06250,102.17900,102.17900,0.17400,0.17400,1.12430,0.09510,0.29480,40.98480,23.76320,23.76320,43.70040,29.96380,0.07820,10.98520,2.51270,35.81830,8.91430,11.29120,2.31880,8.06650,,-0.1271,0.6503
2022-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2021-12-31,50.52200,31.27350,19.24850,27.47490,0.66240,26.81260,-7.56410,0.61590,-6.94820,2.74790,-9.69610,-9.79130,-10.18060,-1.74960,-7.56410,103.05000,103.05000,-0.09120,-0.09120,1.46500,0.12870,0.34660,38.09920,-14.97190,-14.97190,-13.75270,-20.15080,0.06900,86.74050,0.79300,113.49640,-3.05420,-4.45050,-1.33690,-2.66110,3.11090,0.3108,0.1384
2021-09-30,48.18020,26.81770,21.36250,13.22710,0.38250,12.84460,8.51790,0.01210,8.52990,3.49310,5.03680,5.12110,5.34430,11.83610,8.51790,103.75000,103.75000,0.05000,0.05000,1.70220,,0.09700,44.33870,17.67920,17.67920,17.70420,11.09230,0.06900,76.46170,1.22570,73.42950,1.33400,1.80460,0.73310,1.33400,,0.0478,0.982
2021-06-30,53.75230,25.46810,28.28420,14.36470,-0.08850,14.45320,13.83100,4.05950,17.89060,5.47240,12.41820,12.43120,12.59440,17.18270,13.83100,68.28700,34.76290,0.12000,0.12000,1.60490,,0.11940,52.61960,25.73100,25.73100,33.28340,23.43040,0.07740,77.41000,1.61310,55.79200,3.30430,4.47000,1.78910,3.30430,,0.1936,-1.2701
2021-03-31,36.81620,18.65600,18.16020,11.30630,2.51520,8.79110,9.36910,6.02390,15.39300,5.37360,10.01940,10.07730,10.67050,12.28050,9.36910,103.04990,103.07980,0.10000,0.10000,1.84120,,0.12060,49.32670,25.44840,25.44840,41.81040,28.98330,0.05570,46.44530,1.60360,56.12480,2.84400,3.81390,1.52430,2.84400,,-0.00250,-0.15500
2020-12-31,50.42500,18.13470,32.29030,13.17190,0.81970,12.35220,19.93810,0.14500,20.08310,6.44300,13.64010,13.62030,14.68980,22.65870,19.93810,103.05000,103.05000,0.14620,0.14620,1.82200,,0.06670,64.03630,39.54010,39.54000,39.82760,29.13200,0.08030,31.10090,2.95670,30.43970,3.95000,5.35960,2.17030,3.95000,3.34610,0.1844,0.1168
2020-09-30,39.30540,15.91040,23.39490,9.72910,1.19930,8.52980,14.86520,3.88250,18.74770,6.15970,12.58800,12.61300,12.26730,17.70940,14.86520,102.22800,102.22800,0.12000,0.12000,1.73600,,0.02740,59.52100,37.81970,37.81970,47.69750,31.21030,0.06690,26.57620,1.77770,50.62720,3.91320,5.36520,2.14760,3.91320,,0.2415,0.1986
2020-06-30,30.57140,13.43460,17.13680,8.51280,0.24370,8.26900,8.86780,7.77260,16.64040,3.45350,13.18700,13.26530,14.76860,11.18530,8.86780,105.49000,105.49000,0.14000,0.14000,1.61900,,0.03330,56.05510,29.00670,29.00670,54.43130,48.30860,0.05650,34.01810,1.44080,62.46550,4.45280,6.20180,2.45370,4.45280,,0.0795,0.0553
2020-03-31,22.22860,12.67700,9.55160,6.57930,2.28420,4.29520,5.25640,-6.43600,-1.17960,0.87240,-2.05200,-1.99620,-1.67290,7.46900,5.25640,103.05000,103.05000,-0.01620,-0.01620,1.58600,,0.03480,42.96980,23.64710,23.64710,-5.30660,-7.52600,0.04260,30.61570,1.32710,67.81910,-0.70350,-0.99900,-0.38260,-0.70350,,-0.06630,-0.09790
2019-12-31,40.84690,13.03960,27.80730,14.60210,0.66810,13.93400,13.87330,1.60410,15.47740,5.43890,10.03850,10.11300,10.34880,15.90950,13.87330,102.07900,102.07900,,0.00000,1.59140,,0.02970,68.07680,33.96410,33.96410,37.89130,25.33570,0.07450,35.77200,2.16350,41.60000,3.48930,4.95320,1.84480,3.48930,2.83650,0.1817,-0.0531
2019-09-30,40.87150,12.21050,28.66090,8.48900,1.17460,7.31440,21.34660,-0.62640,20.72020,6.57480,14.14530,14.29460,14.42610,22.80410,21.34660,102.17900,102.17900,0.14000,0.14000,1.91230,,0.03010,70.12460,52.22850,52.22850,50.69590,35.29620,0.08130,58.11580,3.14120,28.65180,5.12590,6.07140,2.84220,5.12590,,0.2452,0.1998
2019-06-30,40.04820,11.49890,28.54930,8.17510,0.22940,7.94570,20.60360,5.07250,25.67610,7.14510,18.53100,18.51430,18.71490,21.76510,20.60360,101.87600,101.87600,0.18000,0.18000,2.09730,,0.03220,71.28740,51.44690,51.44690,64.11290,46.73080,0.08030,55.10900,2.89840,31.05140,6.82750,8.15180,3.71030,6.82750,,0.0246,0.0266
2019-03-31,35.05980,11.92040,23.13940,7.51110,1.02270,6.48830,16.65110,11.40600,28.05710,8.07090,19.98620,19.96040,20.10280,17.79400,16.65110,67.01600,67.01600,0.30000,0.30000,2.32390,,0.03720,65.99990,47.49330,47.49330,80.02640,57.33850,0.07650,72.80360,2.55150,35.27280,8.30640,8.47620,4.35380,8.30640,,0.27170,0.25220
2018-12-31,32.11280,9.48380,22.62900,5.39960,-1.86520,7.26470,15.36430,-1.78390,13.58040,6.53290,7.04750,5.99190,6.00680,16.54620,15.36430,99.14890,99.14890,-0.06300,-0.06300,3.62790,,0.03220,70.46730,47.84470,47.84470,42.28970,18.70550,0.07320,25.59370,3.39200,26.53340,2.21120,2.25100,1.36670,2.21120,2.66840,0.2373,0.1985
2018-09-30,37.39450,11.08030,26.31420,5.17610,0.25710,4.91900,21.39520,7.97980,29.37500,7.20900,22.16610,22.18670,22.23890,22.42550,21.39520,101.55200,101.55200,0.22000,0.22000,3.83510,,,70.36920,57.21490,57.21490,78.55440,59.47100,0.09190,53.06300,3.89650,23.09790,8.79090,8.89570,5.45310,8.79090,,0.28,0.284
2018-06-30,35.26530,9.91880,25.34650,5.54720,1.84470,3.70250,21.64410,-2.18270,19.46140,4.73870,14.72280,14.69510,14.69460,22.28800,21.64410,101.55220,101.55220,0.14000,0.14000,3.79000,,,71.87380,61.37500,61.37500,55.18570,41.66880,0.09080,47.09200,2.96590,30.34500,6.19100,6.22910,3.78440,6.19100,,-0.067,-0.0523
2018-03-31,32.67280,10.38020,22.29260,5.06170,2.18130,2.88050,19.41210,-0.07490,19.33720,4.81750,14.51970,14.37510,14.37980,20.27220,19.41210,50.85600,50.85600,0.28300,0.28300,2.82060,,,68.22970,59.41380,59.41380,59.18450,44.01160,0.07670,41.21020,2.99400,30.06010,6.13010,6.15700,3.37470,6.13010,,0.36380,0.18090
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
