Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,2.54200,2.79400,,,-5.33600,0.40600,-4.93000,,-4.93000,-4.93000,,-4.93000,-5.38500,-5.33600,8.32100,8.32100,-0.59000,-0.59000,8.03500,,,,,,,,,,,,-14.74460,-14.83780,-12.90610,-14.74460,4.01880,-0.3003,-0.3003
2024-06-30,,,,2.60100,2.92200,,,-5.52300,0.47900,-5.04400,,-5.04400,-5.04400,,-5.04400,-5.61100,-5.52300,8.30800,8.30800,-0.61000,-0.61000,9.41840,,,,,,,,,,,,-13.27540,-13.35560,-11.84840,-13.27540,4.56620,-0.6345,-0.6345
2024-03-31,,,,3.24100,3.36000,,,-6.60100,0.40200,-6.19900,-0.79800,-5.40100,-5.40100,,-5.40100,-6.70700,-6.60100,8.29400,8.29400,-0.65000,-0.65000,8.91790,,,,,,,,,,,,-12.63600,-12.70880,-11.19610,-12.63600,5.14540,-0.84720,-0.84720
2023-12-31,,,,3.01300,3.01200,,,-6.02500,0.66000,-5.36500,,-5.36500,-5.36500,,-5.36500,-6.22900,-6.02500,8.07300,8.07300,-0.66000,-0.66000,8.18270,,,,,,,,,,,,-11.20180,-11.26370,-9.80910,-11.20180,5.87660,-0.5206,-0.5206
2023-09-30,,,,3.38000,2.58400,,,-5.96400,0.70300,-5.26100,,-5.26100,-5.26100,,-5.26100,-6.20000,-5.96400,8.14100,8.14100,-0.65000,-0.65000,11.15220,,,,,,,,,,,,-9.98220,-10.03570,-9.05680,-9.98220,6.47470,-0.4174,-0.4174
2023-06-30,,,,3.16200,3.71300,,,-6.87500,0.51800,-6.35700,-2.33000,-4.02700,-4.02700,,-4.02700,-7.08700,-6.87500,8.02100,8.02100,-0.50000,-0.50000,14.10080,,,,,,,,,,,,-6.97750,-7.01380,-6.45710,-6.97750,7.09710,-0.5172,-0.5172
2023-03-31,,,,3.17900,3.66500,,,-6.84400,0.65700,-6.18700,,-6.18700,-6.18700,,-6.18700,-6.96300,-6.84400,7.98700,7.98700,-0.77000,-0.77000,12.35300,,,,,,,,,,,,-10.19220,-10.24580,-9.32820,-10.19230,7.58980,-1.02620,-1.02620
2022-12-31,,,,3.21500,3.32600,,,-6.54100,0.55100,-5.99000,,-5.99000,-5.99000,,-5.99000,-6.59900,-6.54100,5.18000,5.18000,0.10000,0.10000,11.26050,,,,,,,,,,,,-9.03140,-9.07710,-8.20170,-9.03140,8.43170,-0.9898,-0.9902
2022-09-30,,,,33.72800,3.99200,,,-37.72000,0.33700,-37.38300,,-37.38300,-37.38300,,-37.38300,-37.71900,-37.72000,4.74700,4.74700,-7.88000,-7.88000,12.09360,,,,,,,,,,,,-52.08650,-52.34320,-47.60410,-52.08650,9.12880,-0.4443,-0.4407
2022-06-30,,,,3.23400,3.48600,,,-6.72000,0.09400,-6.62600,,-6.62600,-6.62600,,-6.62600,-6.32800,-6.72000,4.03500,4.03500,-1.64000,-1.64000,22.32560,,,,,,,,,,,,-8.06700,-8.06700,-7.71570,-8.06700,20.32650,-1.2552,-1.3134
