Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,170.06300,100.64900,69.41400,8.41200,72.01400,,81.70600,-12.29200,5.05500,-7.23700,-2.25300,-4.98400,-4.98400,,-4.98400,10.22700,-12.29200,53.17500,53.17500,-0.22000,-0.22000,4.06570,,,40.81670,-7.22790,-7.22790,-4.25550,-2.93070,0.08100,0.87330,0.98470,91.40140,-0.28170,-0.60080,-0.23730,-0.28170,38.81870,0.2551,0.0303
2024-06-30,172.80900,103.75300,69.05600,7.91300,73.83300,,83.81000,-14.75400,7.72200,-7.03200,-0.45000,-6.58200,-6.58200,,-6.58200,5.30900,-14.75400,52.96300,52.96300,-0.12000,-0.12000,4.77680,,,39.96090,-8.53770,-8.53770,-4.06920,-3.80880,0.07440,0.90010,1.03100,87.29390,-0.33070,-0.62260,-0.28330,-0.33070,39.49590,0.0631,-0.0771
2024-03-31,159.13400,95.74900,63.38500,8.70700,78.31400,,210.34000,-146.95500,9.81500,-137.14000,-0.26000,-136.88000,-136.88000,,-136.88000,-10.01200,-146.95500,55.44000,55.44000,-2.47000,-2.47000,5.86240,,,39.83120,-92.34670,-92.34670,-86.17890,-86.01560,0.06210,0.78260,1.02890,87.47420,-6.15780,-10.74320,-5.33960,-6.15780,40.70150,0.1614,0.0334
2023-12-31,154.31700,92.80500,61.51200,8.49300,78.57600,,88.18900,-26.67700,10.76300,-15.91400,-0.19000,-15.72400,-15.72400,,-15.72400,-5.51500,-26.67700,56.70900,56.70900,-0.28000,-0.28000,5.86880,,,39.86080,-17.28710,-17.28710,-10.31250,-10.18940,0.05460,0.72970,0.98970,90.93840,-0.64350,-1.16190,-0.55670,-0.64350,43.85770,0.46610,0.25590
2023-09-30,172.35700,104.32300,68.03400,8.93200,74.92600,,84.66310,-16.62900,10.99100,-5.63700,-8.44300,2.80600,2.80600,0.56900,3.37500,4.58400,-16.62910,66.25300,66.25300,0.02000,0.02000,6.72720,,,39.47270,-9.64800,-9.64800,-3.27050,1.95810,0.05970,0.81380,1.10110,81.73820,0.11070,0.19270,0.09720,0.11070,43.82520,0.4615,0.3269
2023-06-30,165.94800,97.94300,68.00500,8.96800,75.46500,1.40400,83.84100,-15.83600,12.16600,-3.67000,-1.20700,-2.46300,-2.46300,0.99300,-1.47000,3.80900,-15.83600,63.43200,63.43200,-0.02000,-0.02000,7.41960,,,40.97970,-9.54270,-9.54270,-2.21150,-0.88580,0.05410,0.68920,1.01800,88.41150,-0.09040,-0.15220,-0.08020,-0.09040,44.50530,0.2133,0.0667
2023-03-31,148.40100,95.16500,53.23600,8.52000,73.33900,17.14500,66.21300,-12.97700,7.72600,-5.25100,-3.26000,-1.99100,-1.99100,-2.93600,-4.92700,6.80200,-12.97700,69.11100,69.11100,-0.07000,-0.07000,7.45720,,,35.87310,-8.74450,-8.74450,-3.53840,-3.32010,0.04570,0.63140,0.88350,101.86180,-0.06880,-0.11180,-0.06130,-0.06880,41.87060,-0.1943,-0.3313
2022-12-31,178.36600,104.50100,73.86500,7.53600,92.55200,,101.54900,-27.68400,11.81000,-15.87500,-4.64000,-11.23500,-11.23500,,-11.23500,-10.60700,-27.68400,72.54300,72.54300,-0.15000,-0.15000,6.50530,,,41.41200,-15.52090,-15.52090,-8.90020,-6.29880,0.05420,0.71610,0.88330,101.88490,-0.39130,-0.63010,-0.34120,-0.39130,41.58180,-0.37250,-0.54950
2022-09-30,137.56700,79.45200,58.11500,7.64600,64.70600,,72.74400,-14.62900,11.22600,-3.40300,1.91000,-5.31300,-5.31300,-15.45200,-20.76510,5.41400,-14.62900,74.89700,74.89700,-0.25000,-0.25000,10.66750,,,42.24490,-10.63410,-10.63410,-2.47370,-15.09450,0.03700,0.92880,0.84010,107.13480,-0.15800,-0.19890,-0.14300,-0.15800,44.83320,0.1208,-0.0632
2022-06-30,132.73500,73.13500,59.60000,6.51500,58.13300,,64.67300,-5.07300,5.35100,0.27800,7.29300,-7.01500,-7.01500,-2.55500,-9.57000,0.62100,-5.07300,74.98900,74.98900,-0.13000,-0.13000,13.21160,,,44.90150,-3.82190,-3.82190,0.20940,-7.20990,0.03570,0.90050,0.88330,101.89220,-0.20470,-0.25030,-0.18840,-0.20470,45.71050,-5.5997,-5.8049
