Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,155.90100,6.01100,149.89000,80.57800,82.28900,67.60100,-0.07900,67.52200,13.14000,54.38200,54.38200,54.38200,34.73700,34.93400,1.57000,1.56000,0.21370,0.33170,42.16280,33.95780,0.00990,3.25790,4.25500,0.33610,2.56170,48.31150,0.0175,-0.0651
2021-03-31,148.79300,6.86000,141.93300,81.99400,83.70500,58.22800,-0.57100,57.65700,10.80200,46.85500,46.85500,46.85500,34.97300,35.30300,1.34000,1.33000,0.21060,0.32850,38.13700,30.99200,0.00940,2.89440,3.82180,0.29070,2.28490,46.60480,9.13470,9.06850
2020-12-31,152.66200,7.71600,144.94600,93.71400,95.57900,49.36700,-0.57900,48.78800,9.83100,38.95700,38.95700,38.95700,35.26400,35.52900,1.10000,1.09000,0.19360,0.33010,33.79980,26.98900,0.00960,2.33800,3.06330,0.25920,1.88540,47.39230,-0.383,-0.2929
2020-09-30,157.80300,8.55500,149.24800,103.33900,105.20300,44.04500,-0.00500,44.04000,7.49200,36.54800,36.54800,36.54800,35.19300,35.31700,1.04000,1.03000,0.18950,0.32490,32.84900,27.26080,0.00920,2.21970,2.92360,0.24960,1.79910,46.83090,3.4661,3.4584
2020-06-30,156.46700,9.16700,147.30000,116.82700,118.82900,28.47100,-0.33600,28.13500,4.59400,23.54100,23.54100,23.54100,35.18900,35.28400,0.67000,0.67000,0.18700,0.32230,23.70720,19.83620,0.00820,1.44860,1.91890,0.16340,1.17770,46.22290,-1.0288,-1.1593
2020-03-31,150.83000,12.40700,138.42300,113.79000,115.79100,22.63200,-1.14200,21.49000,4.60800,16.88200,16.88200,16.88200,35.46400,35.64000,0.48000,0.47000,0.12490,0.29690,18.69460,14.68600,0.00900,1.05400,1.40520,0.13210,0.92240,45.62990,1.47480,1.41290
2019-12-31,153.69100,13.91800,139.77300,91.21000,93.27100,46.50200,-4.41900,42.08300,8.42800,33.65500,33.65500,33.65500,34.86800,34.96800,0.96000,0.94000,0.12980,0.43150,30.99510,24.78770,0.01080,2.11130,2.82400,0.26700,1.83730,44.58710,2.2931,2.0719
2019-09-30,152.30200,14.81500,137.48700,86.64700,88.63200,48.85500,-0.67600,48.17900,8.60200,39.57700,39.57700,39.57700,34.40700,34.49800,1.15000,1.15000,0.13230,0.40200,35.55990,29.21090,0.01120,2.58520,3.39670,0.32710,2.24310,44.79930,-0.5372,-0.6853
2019-06-30,153.51400,14.14300,139.37100,86.36200,88.41500,50.95600,-0.30100,50.65500,10.95500,39.70000,39.70000,39.70000,34.83100,34.88200,1.14000,1.14000,0.13230,0.55090,36.87460,28.89980,0.01160,2.61000,3.44230,0.33510,2.26460,43.99520,-2.162,-2.4118
2019-03-31,148.12100,13.89200,134.22900,87.81400,89.86600,44.36300,-2.14800,42.21500,8.86900,33.34600,33.34600,33.34600,35.05000,35.17200,0.95000,0.95000,0.13490,0.43250,31.92570,25.21840,0.01130,2.20660,2.92150,0.28400,1.90890,42.98870,4.68460,4.59730
2018-12-31,149.75900,11.28200,138.47700,91.35900,93.29400,45.18300,-4.60200,40.58100,3.05300,37.52800,37.52800,37.52800,32.78500,32.89400,1.09000,1.09000,0.13620,0.52300,29.84400,27.59880,0.01150,2.53810,3.39150,0.31610,2.19250,42.02590,-1.7348,-2.036
2018-09-30,138.05900,8.57000,129.48900,81.27900,82.62700,46.86200,-1.00500,45.85700,8.08400,37.77300,37.77300,37.77300,32.25700,32.37700,1.17000,1.17000,0.14290,0.34060,35.96940,29.62840,0.01210,2.96910,3.73610,0.35930,2.54490,39.26180,1.6137,1.5198
2018-06-30,133.64000,7.36000,126.28000,83.25500,84.63700,41.64300,,41.64300,9.21900,32.42400,32.42400,32.42400,32.25100,32.33200,1.01000,1.00000,0.15240,0.37060,33.50740,26.08950,0.01200,2.58770,3.27350,0.31240,2.19340,38.66610,3.3574,3.199
2018-03-31,126.18200,5.44700,120.73500,82.32400,83.70600,37.02900,,37.02900,8.23900,28.79000,28.79000,28.79000,32.39800,32.51600,0.89000,0.89000,0.14600,0.32420,31.18630,24.24730,0.01150,2.29560,2.90750,0.27900,1.96050,38.67890,-2.30070,-2.44930
2017-12-31,131.14900,5.21000,125.93900,83.04500,84.50100,41.43800,,41.43800,54.98600,-13.54800,-13.54800,-13.54800,32.88800,32.98700,-0.40000,-0.41000,0.13260,0.15300,33.43420,-10.93120,0.01270,-1.06460,-1.34500,-0.13880,-0.92340,38.88730,2.1239,1.9837
2017-09-30,123.35900,5.06800,118.29100,80.78900,82.33100,35.96000,,35.96000,10.88300,25.07700,25.07700,25.07700,32.98300,33.07900,0.76000,0.76000,0.13150,0.34990,30.92240,21.56400,0.01110,1.88970,2.37200,0.24010,1.64120,39.90410,1.0459,0.5258
2017-06-30,124.83200,4.73000,120.10200,80.23300,81.85700,38.24500,,38.24500,12.79100,25.45400,25.45400,25.45400,32.98200,33.05200,0.77000,0.77000,0.14000,0.20120,32.38300,21.55260,0.01160,1.94330,2.45110,0.24960,1.67110,39.36070,1.7179,2.1159
2017-03-31,118.14400,4.24200,113.90200,76.65700,78.28100,35.62100,,35.62100,11.82800,23.79300,23.79300,23.79300,32.93300,33.05100,0.72000,0.72000,0.14050,0.16360,31.83230,21.26240,0.01110,1.79790,2.26530,0.23630,1.54530,39.91820,5.62260,5.51370
2016-12-31,113.22300,3.83600,109.38700,72.13200,73.85300,35.53400,-0.78800,34.74600,11.94300,22.80300,22.80300,22.80300,33.82000,33.85400,0.68000,0.69000,0.13330,0.19540,32.36490,21.24040,0.01100,1.74640,2.21180,0.23280,1.51350,39.33600,-2.667,-3.1114
2016-09-30,121.36100,4.14100,117.22000,77.64800,79.37200,37.84800,-1.72000,36.12800,12.27700,23.85100,23.85100,23.85100,34.04500,34.12500,0.70000,0.70000,0.13250,0.19950,31.35570,20.70040,0.01170,1.79160,2.26130,0.24240,1.55430,39.30760,0.7986,0.9421
2016-06-30,117.85800,4.17300,113.68500,77.66700,79.47500,34.21000,-2.41200,31.79800,10.84100,20.95700,20.95700,20.95700,34.06900,34.11600,0.62000,0.61000,0.13320,0.39670,28.47120,18.76440,0.01130,1.56570,1.97670,0.21130,1.35720,38.96590,-1.0176,-1.0693
2016-03-31,115.26000,4.25800,111.00200,75.41300,77.22100,33.78100,-6.81300,26.96800,9.19400,17.77400,17.77400,17.77400,34.02380,34.10370,0.52000,0.52000,0.13100,0.20790,24.29510,16.01230,0.01140,1.34640,1.70950,0.18240,1.17000,38.57620,0.64640,0.51940
2015-12-31,114.85200,4.39700,110.45500,79.99000,81.88500,28.57000,-18.37000,10.20000,3.30800,6.89200,6.89200,6.89200,23.80100,23.86700,0.03000,0.02000,0.12800,0.24940,9.23450,6.23960,0.01130,0.53010,0.67910,0.07040,0.46230,37.96680,-1.751,-1.7839
2015-09-30,68.89100,2.60500,66.28600,44.20400,44.49000,21.79600,-2.20700,19.58900,6.64200,12.94700,12.94700,12.94700,20.75500,20.82100,0.62000,0.62000,0.20520,0.28260,29.55230,19.53200,0.01250,1.92890,2.00850,0.24370,1.53320,32.01990,0.6612,0.4734
2015-06-30,70.21700,2.61900,67.59800,43.48200,43.84900,23.74900,-3.88500,19.86400,6.61500,13.24900,13.24900,13.24900,20.72600,20.79000,0.64000,0.64000,0.21340,0.27160,29.38550,19.59970,0.01300,2.00540,2.09050,0.25510,1.57750,31.50300,1.5032,1.2896
2015-03-31,62.76500,2.53300,60.23200,39.65000,40.26600,19.96600,-1.64800,18.31800,6.18400,12.13400,12.13400,12.13400,19.76100,19.84500,0.61000,0.61000,0.21780,0.27880,30.41240,20.14540,0.01160,1.86300,1.94440,0.23280,1.45730,31.04890,0.26610,0.19460
2014-12-31,61.36500,2.59000,58.77500,37.90500,38.43500,20.34000,-2.79500,17.54500,5.83000,11.71500,11.71500,11.71500,19.35900,19.40300,0.60000,0.61000,0.21030,0.32160,29.85110,19.93200,0.01240,2.00980,2.01960,0.24800,1.58720,29.78170,1.585,1.4864
2014-09-30,63.29900,2.70000,60.59900,38.45800,38.98900,21.61000,0.49400,22.10400,7.28500,14.81900,14.81900,14.81900,19.37300,19.42000,0.76000,0.76000,0.20190,0.25340,36.47590,24.45420,0.01270,2.58140,2.59670,0.31140,2.06020,29.33060,1.3706,1.2982
2014-06-30,66.85000,2.73200,64.11800,36.00600,36.45600,27.66200,-1.97900,25.68300,8.69600,16.98700,16.98700,16.98700,19.34200,19.41000,0.88000,0.88000,0.22800,0.37570,40.05580,26.49330,0.01350,3.01720,3.03820,0.35800,2.32930,28.77070,1.0605,0.989
2014-03-31,54.13800,2.76700,51.37100,35.05700,35.53600,15.83500,-0.04500,15.79000,5.24100,10.54900,10.54900,10.54900,19.34600,19.41000,0.55000,0.54000,0.23060,0.38790,30.73720,20.53490,0.01140,1.92670,1.93360,0.23500,1.48250,28.01490,1.03810,0.97470
2013-12-31,58.49600,2.98900,55.50700,35.89100,36.37900,19.12800,,18.57800,7.36400,11.21400,11.21400,11.21400,19.36100,19.39700,0.58000,0.58000,0.22560,0.34180,33.46970,20.20290,0.01260,2.08060,2.09010,0.25550,1.61130,27.62680,1.393,1.2537
2013-09-30,55.17900,3.14400,52.03500,34.01900,34.49000,17.54500,,17.54500,5.88000,11.66500,11.66500,11.66500,19.33800,19.39700,0.60000,0.60000,0.22800,0.33360,33.71770,22.41760,0.01220,2.20100,2.21320,0.27240,1.69910,27.16650,0.9167,0.7584
2013-06-30,56.19400,3.32300,52.87100,34.98000,35.45700,17.41400,,17.41400,5.66100,11.75300,11.75300,11.75300,19.33300,19.39700,0.61000,0.60000,0.23990,0.41990,32.93680,22.22960,0.01250,2.25870,2.27290,0.27740,1.71680,26.65780,1.3102,1.2428
2013-03-31,54.50500,3.54000,50.96500,33.59400,34.09900,16.86600,,16.86600,5.28400,11.58200,11.58200,11.58200,19.31300,19.42300,0.60000,0.60000,0.23850,0.31380,33.09330,22.72540,0.01200,2.24430,2.26060,0.27330,1.70890,26.56280,1.29660,1.23830
2012-12-31,58.83600,3.99100,54.84500,35.01000,35.51900,19.32600,,19.32600,4.63800,14.68800,14.68800,13.30400,18.65000,18.72300,0.70000,0.70000,0.22800,0.31560,35.89190,24.70800,0.01260,2.89750,2.92190,0.34430,2.23690,26.10160,0.778,0.6764
2012-09-30,58.85800,4.47600,54.38200,35.84700,36.35500,18.02700,,18.02700,2.40700,15.62000,15.62000,15.24700,19.17200,19.28500,0.80000,0.79000,0.21530,0.29270,35.08430,29.67380,0.01200,3.16290,2.78260,0.36590,2.16510,29.15010,1.4267,1.2927
2012-06-30,38.20100,4.97500,33.22600,39.14300,39.66600,-6.44000,,-6.44000,-31.83000,25.39000,25.39000,23.38600,18.40400,18.44400,1.27000,1.27000,0.21470,0.29120,-22.03520,80.01780,0.00690,5.45340,4.36300,0.60150,3.39540,31.28350,1.104,1.0728
2012-03-31,58.16900,6.07200,52.09700,42.36100,42.91300,9.18400,,9.18400,0.00000,9.18400,9.18400,7.18000,17.76200,17.79100,0.40000,0.40000,0.20400,0.27530,19.50020,15.24510,0.01130,2.14760,1.69130,0.22070,1.33220,30.50020,1.03970,1.00670
2011-12-31,55.60200,6.86500,48.73700,43.11200,43.66700,5.07000,,5.07000,,5.07000,5.07000,3.09500,16.72400,16.75300,0.20000,0.20000,0.27520,0.39940,11.59200,7.07640,0.01030,1.23130,0.96370,0.11910,0.69020,30.39270,1.6262,1.5597
2011-09-30,59.90100,7.83300,52.06800,45.48400,46.03800,6.03000,,6.03000,,6.03000,6.03000,4.05500,16.80900,16.83700,0.24000,0.24000,0.26550,0.38170,12.81130,8.61520,0.01100,1.50290,1.17180,0.14050,0.84930,30.68140,1.119,1.0568
2011-06-30,59.14100,8.68700,50.45400,47.68500,48.25500,2.19900,,2.19900,0.00000,2.19900,2.19900,0.22400,16.53500,16.53500,0.01000,0.01000,0.26500,0.38130,5.17970,0.52760,0.01010,0.56220,0.43670,0.05230,0.31630,30.72180,1.0812,1.02
2011-03-31,56.90900,9.60700,47.30200,54.54700,55.14400,-7.84200,,-7.84200,,-7.84200,-7.84200,-9.81800,16.27200,16.27200,-0.60000,-0.60000,0.29210,0.43360,-25.87950,-32.40050,0.00700,-2.03520,-1.57870,-0.18240,-1.09980,30.75020,2.22110,2.19680
2010-12-31,59.81400,11.47100,48.34300,60.43400,61.03400,-12.69100,,-12.69100,0.00000,-12.69100,-12.69100,-14.63900,9.66500,9.66500,-1.29030,-1.29030,0.30480,0.52350,-44.77650,-51.64950,0.00640,-3.23360,-2.52370,-0.28800,-1.72500,31.70940,6.0411,5.9272
2010-09-30,61.90200,14.32800,47.57400,65.72800,66.32800,-18.75400,,-18.75400,23.98800,-42.74200,-42.74200,-44.69000,15.78800,15.78800,-2.83000,-2.83000,0.30150,0.52080,-68.01330,-162.07300,0.00600,-10.52140,-8.28930,-0.92970,-5.68860,33.02200,-14.7981,-14.7086
2010-06-30,61.82000,16.69300,45.12700,53.40900,54.02400,-8.89700,,-8.89700,-3.95100,-4.94600,-4.94600,-6.89500,3.49300,3.49300,-1.97000,-1.97000,0.28660,0.48660,-30.54550,-23.67220,0.00620,-1.13500,-0.90890,-0.10520,-0.63700,37.74110,12.5237,12.4244
2010-03-31,63.69400,17.82000,45.87400,48.77100,49.41500,-3.54100,,-3.54100,-2.02400,-1.51700,-1.51700,-3.46500,3.16270,3.16270,-1.11970,-1.11970,0.35660,0.70690,-11.10940,-10.87090,0.00700,-0.52510,-0.38280,-0.03310,-0.24000,124.50080,8.08210,7.98160
2009-12-31,63.92000,19.97100,43.94900,51.11900,51.76700,-7.81800,,-7.81800,-4.27600,-3.54200,-3.54200,-5.46500,2.66400,2.66400,-1.40450,-1.40450,0.35660,1.02270,-29.01040,-20.27900,0.00570,-1.23110,-0.89890,-0.07500,-0.56250,133.10700,5.2974,7.2957
2009-09-30,73.02600,23.22100,49.80500,60.98300,61.62900,-11.82400,,-11.82400,-5.37600,-6.44800,-6.44800,-8.37100,2.71840,2.71840,-3.07910,-3.07910,0.35370,1.17630,-47.66780,-33.74720,0.00520,-2.22580,-1.63240,-0.13470,-1.02450,144.52150,1.4018,-2.1832
2009-06-30,79.13500,24.23300,54.90200,81.23000,81.89100,-26.98900,,-26.98900,-10.47800,-16.51100,-16.51100,-18.43400,2.53590,2.53590,-7.27780,-7.27780,0.33670,0.79070,-272.56110,-186.16440,0.00220,-5.63880,-4.15780,-0.36430,-2.67480,157.56390,7.3417,6.716
2009-03-31,64.97900,25.37200,39.60700,55.10300,55.79300,-16.18600,,-16.18600,-6.92300,-9.26300,-9.26300,-11.18600,2.45220,2.45220,-4.54860,-4.54860,0.35630,0.95890,-91.92940,-63.53160,0.00390,-3.00500,-2.25090,-0.20540,-1.40440,170.69290,14.15320,13.03790
