,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.59,$-0.74
1,2024-08-08,2024-06-30,$-0.50,$-0.51
2,2024-05-09,2024-03-31,$-0.43,$-0.54
3,2024-03-21,2023-12-31,$-1.11,$-0.71
4,2023-11-09,2023-09-30,$-0.51,$-3.78
5,2023-08-03,2023-06-30,$-3.04,$-0.80
6,2022-11-03,2022-09-30,$-4.96,$-4.32
7,2022-08-04,2022-06-30,$-5.92,$-4.64
8,2022-05-16,2022-03-31,$-5.44,$-6.24
9,2022-03-08,2021-12-31,$-5.12,$-5.28
10,2021-11-04,2021-09-30,$-5.12,$-4.80
11,2021-08-05,2021-06-30,$-5.60,$-5.12
12,2021-05-06,2021-03-31,$-6.40,$-5.76
13,2021-03-03,2020-12-31,$-6.88,$-6.08
14,2020-11-05,2020-09-30,$-7.20,$-5.92
15,2020-08-06,2020-06-30,$-8.48,$-7.68
16,2020-05-07,2020-03-31,$-9.76,$-8.16
17,2020-03-03,2019-12-31,$-9.28,$-9.44
18,2019-11-13,2019-09-30,$-8.48,$-8.64
19,2019-08-08,2019-06-30,$-7.84,$-7.68
20,2019-05-09,2019-03-31,$-8.48,$-7.04
21,2019-03-19,2018-12-31,--,$-8.00
22,2018-11-08,2018-09-30,$-7.36,$-7.84
23,2018-08-09,2018-06-30,$-15.52,$-50.08
