,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-25,2024-08-31,$1.00,$1.10
1,2024-07-18,2024-05-31,$0.95,$1.00
2,2024-03-27,2024-02-29,$0.89,$0.96
3,2023-12-21,2023-11-30,$0.87,$0.90
4,2023-09-26,2023-08-31,$0.91,$0.93
5,2023-07-13,2023-05-31,$0.80,$0.83
6,2023-03-29,2023-02-28,$0.75,$0.79
7,2022-12-21,2022-11-30,$0.76,$0.78
8,2022-09-28,2022-08-31,$0.79,$0.85
9,2022-07-14,2022-05-31,$0.67,$0.70
10,2022-03-23,2022-02-28,$0.62,$0.67
11,2021-12-22,2021-11-30,$0.66,$0.69
12,2021-09-29,2021-08-31,$0.69,$0.78
13,2021-07-15,2021-05-31,$0.58,$0.62
14,2021-03-17,2021-02-28,$0.55,$0.59
15,2020-12-22,2020-11-30,$0.55,$0.66
16,2020-09-23,2020-08-31,$0.54,$0.70
17,2020-07-23,2020-05-31,$0.31,$0.34
18,2020-03-19,2020-02-29,$0.51,$0.54
19,2019-12-17,2019-11-30,$0.51,$0.57
20,2019-09-24,2019-08-31,$0.54,$0.58
21,2019-07-16,2019-05-31,$0.49,$0.52
22,2019-03-21,2019-02-28,$0.43,$0.46
23,2018-12-20,2018-11-30,$0.43,$0.44
24,2018-09-25,2018-08-31,$0.45,$0.48
25,2018-07-19,2018-05-31,$0.42,$0.44
26,2018-03-22,2018-02-28,$0.31,$0.34
27,2017-12-21,2017-11-30,$0.32,$0.33
28,2017-09-26,2017-08-31,$0.32,$0.37
29,2017-07-20,2017-05-31,$0.27,$0.30
30,2017-03-22,2017-02-28,$0.27,$0.28
31,2016-12-22,2016-11-30,$0.29,$0.29
32,2016-09-27,2016-08-31,$0.27,$0.28
33,2016-07-19,2016-05-31,$0.26,$0.27
34,2016-03-22,2016-02-29,$0.24,$0.26
35,2015-12-21,2015-11-30,$0.25,$0.26
36,2015-09-24,2015-08-31,$0.23,$0.23
37,2015-07-16,2015-05-31,$0.21,$0.22
38,2015-03-18,2015-02-28,$0.20,$0.21
