Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,0.81700,-1.08400,1.90100,0.70900,,0.80800,1.09300,-0.01900,1.07400,,1.07400,1.07400,-0.11100,0.73100,0.97900,1.09300,0.47680,0.47680,2.00000,2.00000,0.44720,,1.59660,232.68060,133.78220,133.78220,131.45670,89.47370,0.04870,0.54140,166.23020,28.58670,28.57900,6.40540,28.57900,6.12550,0.1468,-0.0063
2016-09-30,1.86700,1.34800,0.51900,0.64500,,1.41300,-0.89400,0.62900,-0.26500,,-0.26500,-0.26500,,-0.26500,0.03100,-0.89400,0.47680,0.47680,-0.60000,-0.60000,0.35110,,1.67690,27.79860,-47.88430,-47.88430,-14.19390,-14.19390,0.10010,2.69020,33.45470,-7.40840,-7.40640,-1.42060,-7.40640,6.96850,-0.0457,-0.1167
2016-06-30,1.99600,1.43400,0.56200,0.74700,-2.61100,4.23800,-3.67600,-0.53000,-4.20600,,-4.20600,-4.20600,-0.01000,-4.21600,-2.77600,-3.67600,0.47050,0.47050,-9.00000,-9.00000,0.32860,,1.64430,28.15630,-184.16830,-184.16830,-210.72140,-211.22240,0.10480,2.39330,37.60520,-115.29630,-115.26450,-22.09270,-115.26450,7.75720,-0.6974,-0.878
2016-03-31,1.06600,1.03000,0.03600,0.74900,-6.95700,8.48800,-8.45200,0.17700,-8.27500,,-8.27500,-8.27500,-2.32700,-10.60200,-7.63400,-8.45200,0.47060,0.47060,-22.50000,-22.50000,0.29870,,0.86870,3.37710,-792.87050,-792.87050,-776.26640,-994.55910,0.04670,1.70560,52.76740,-119.82340,-119.80600,-36.27000,-119.80600,14.67560,-2.35040,-2.35260
2015-12-31,1.71000,1.93700,-0.22700,2.14200,-13.78200,16.52300,-16.75000,0.74400,-16.00600,,-16.00600,-16.00600,-23.25600,-39.26200,-15.54100,-16.75000,0.46780,0.46780,-83.61020,-83.61020,0.41150,,0.38770,-13.27490,-979.53220,-979.53220,-936.02350,-2296.02300,0.05160,1.49610,60.15790,-103.43130,-103.43130,-48.30980,-103.43130,32.92550,-2.4135,-1.5814
2015-09-30,2.62200,1.54200,1.08000,1.48400,-21.44600,25.43900,-24.35900,1.57300,-22.78600,,-22.78600,-22.78600,-0.86500,-23.65100,-22.04100,-24.35900,0.46750,0.46750,-50.60000,-50.60000,0.41340,,0.11090,41.18990,-929.02360,-929.02360,-869.03130,-902.02130,0.03670,2.41660,37.24260,-42.10200,-42.10200,-31.86760,-42.10200,115.49660,0.2459,2.9989
2015-06-30,3.28500,2.02100,1.26400,1.05900,-3.20800,6.48400,-5.22000,-0.35300,-5.57300,,-5.57300,-5.57300,-0.70700,-6.28000,-3.11200,-5.22000,0.46750,0.46750,-13.40000,-13.40000,0.39150,,0.07730,38.47790,-158.90410,-158.90410,-169.64990,-191.17200,0.03440,1.84760,48.71230,-7.17800,-7.17800,-5.84060,-7.17800,166.05350,2.0157,-1.6212
2015-03-31,2.67900,1.85200,0.82700,1.23500,-19.24000,23.56200,-22.73500,-0.18400,-22.91900,,-22.91900,-22.91900,-0.78400,-23.70300,-19.81300,-22.73500,0.46760,0.46760,-50.98980,-50.98980,0.59260,0.06680,0.07160,30.86970,-848.63760,-848.63760,-855.50590,-884.77040,0.02640,1.90810,47.16690,-27.34740,-27.34740,-22.58050,-25.52030,179.24320,5.50520,1.58910
2014-12-31,5.06700,0.70800,4.35900,1.26700,,4.45400,-0.09500,0.86900,0.77400,,0.77400,0.77400,,-2.33400,3.03600,-0.09500,0.46390,0.46390,-1.38400,-1.38400,0.91980,0.05290,0.05590,86.02730,-1.87490,-1.87490,15.27530,-46.06280,0.04100,1.59490,56.42980,0.72070,0.72070,0.62660,0.68260,229.69230,20.6909,10.1388
2014-09-30,9.92800,3.95800,5.97000,2.03000,,6.65100,-0.68100,0.61800,-0.06300,,-0.06300,-0.06300,,-0.06300,4.00800,-0.68100,0.46360,0.46360,-0.13590,-0.13590,1.97550,0.06810,0.07310,60.13300,-6.85940,-6.85940,-0.63460,-0.63460,0.07910,1.46260,61.53510,-0.05750,-0.05750,-0.05020,-0.05360,235.34100,11.9442,0.1977
2014-06-30,9.12800,3.24300,5.88500,1.53300,,5.11600,0.76900,-0.71300,0.05600,,0.05600,0.05600,,0.05600,4.42000,0.76900,0.46320,0.47070,0.12000,0.12000,1.98270,0.06810,0.07310,64.47200,8.42460,8.42460,0.61350,0.61350,0.07320,1.41300,63.69410,0.05120,0.05120,0.04490,0.04770,235.30300,9.2221,10.2673
2014-03-31,8.25600,2.72900,5.52700,1.60600,,4.90000,0.62700,-0.37700,0.25000,,0.25000,0.25000,,0.25000,3.98900,0.62700,0.46240,0.46910,0.59990,0.59990,1.36050,0.09140,0.10060,66.94530,7.59450,7.59450,3.02810,3.02810,0.06410,1.28140,70.23620,0.22870,0.22870,0.19410,0.20780,236.18180,9.31300,-11.29760
2013-12-31,9.27100,0.08000,9.19100,1.55100,,5.29500,3.89600,-1.94200,1.95400,,1.95400,1.95400,-3.17400,-1.22000,7.58200,3.89600,0.46140,0.46140,-2.99940,-2.99940,1.83020,0.07620,0.08250,99.13710,42.02350,42.02350,21.07650,-13.15930,0.07310,1.36320,66.02200,1.79170,1.79170,1.54100,1.65510,235.87920,21.1797,-28.25
2013-09-30,8.58200,3.68100,4.90100,1.29300,,4.49800,0.40300,-1.10900,-0.70600,,-0.70600,-0.70600,-0.12800,-0.83400,3.67500,0.40300,0.46150,0.46150,-1.79960,-1.79960,1.74930,0.05980,0.06540,57.10790,4.69590,4.69590,-8.22650,-9.71800,0.06850,1.48170,60.74110,-0.64170,-0.64170,-0.56320,-0.60330,238.41130,8.923,29.9885
2013-06-30,7.91500,3.26500,4.65000,1.28600,,4.49900,0.15100,0.21600,0.36700,,0.36700,0.36700,0.20600,0.57300,3.43300,0.15100,0.46150,0.46150,1.19980,1.19980,1.95990,0.08280,0.09210,58.74920,1.90780,1.90780,4.63680,7.23940,0.05840,1.30310,69.06630,0.33120,0.33120,0.27060,0.30380,240.11450,6.4735,3.0688
2013-03-31,7.87900,3.44300,4.43600,1.27200,-5.82800,10.56100,-6.12500,-0.00500,-6.13000,,-6.13000,-6.13000,0.23200,-5.89800,-2.59300,-6.12500,0.46120,0.46120,-12.59750,-12.59750,1.74920,0.08320,0.09250,56.30160,-77.73830,-77.73830,-77.80180,-74.85720,0.05810,1.33910,67.21160,-5.56080,-5.56080,-4.52180,-5.09830,239.00450,7.07920,-0.53340
2012-12-31,8.03800,3.45200,4.58600,1.36200,-5.20900,10.38300,-5.79700,-0.33400,-6.13100,1.25000,-7.38100,-7.38100,-0.54800,-7.92900,-1.88200,-5.79700,0.45790,0.45790,-17.39650,-17.39650,1.96300,0.07930,0.08780,57.05400,-72.11990,-72.11990,-76.27520,-98.64390,0.05710,1.55110,58.02190,-6.35650,-6.35650,-5.24120,-5.85250,251.89400,5.5766,-4.5301
2012-09-30,7.63900,3.52300,4.11600,1.65900,-1.75600,6.82500,-2.70900,-0.44600,-3.15500,-1.28500,-1.87000,-1.87000,-0.07500,-1.94500,0.85300,-2.70900,0.45790,0.45790,-4.19920,-4.19920,1.94150,0.06220,0.06790,53.88140,-35.46280,-35.46280,-41.30120,-25.46150,0.05160,1.48040,60.79330,-1.51150,-1.51150,-1.26190,-1.41750,270.11190,7.7943,-7.7057
2012-06-30,8.52200,3.20000,5.32200,1.76000,-0.52300,6.31300,-0.99100,1.61500,0.62400,0.37900,0.24500,0.24500,-1.23500,-0.99000,3.19100,-0.99100,0.45780,0.45780,-2.39950,-2.39950,1.89970,0.03970,0.04300,62.45010,-11.62870,-11.62870,7.32220,-11.61700,0.05790,1.43180,62.85850,0.19500,0.19500,0.16630,0.18720,274.49950,13.6544,-19.6179
2012-03-31,8.33500,3.51200,4.82300,1.89400,0.00000,5.53500,-0.71200,-0.12100,-0.83300,-0.38800,-0.44500,-0.44500,0.06400,-0.38100,3.08600,-0.71200,0.45740,0.45740,-0.59990,-0.59990,1.61030,0.00160,0.00320,57.86440,-8.54230,-8.54230,-9.99400,-4.57110,0.05620,1.75110,51.39770,-0.35170,-0.35170,-0.30020,-0.35110,276.42400,1.67030,14.98660
2011-12-31,10.64200,3.46900,7.17300,1.88300,,6.11300,1.06000,-3.50300,-2.44300,-2.67100,0.22800,0.22800,-3.01900,-2.79100,5.43800,1.06000,0.45410,0.45410,-6.43320,-6.43320,1.98710,0.08780,0.09780,67.40270,9.96050,9.96050,-22.95620,-26.22630,0.06550,1.89730,47.43560,0.17980,0.17980,0.14040,0.16410,277.46580,0.4279,13.3809
2011-09-30,8.40800,3.40600,5.00200,1.82900,0.00000,5.69100,-0.68900,1.71100,1.02200,0.89200,0.13000,0.13000,0.13800,0.26800,3.32000,-0.68900,0.45440,0.46450,0.59990,0.59990,1.66890,0.08120,0.08990,59.49100,-8.19460,-8.19460,12.15510,3.18740,0.05090,1.80970,49.73120,0.10070,0.10070,0.07880,0.09250,284.03350,0.7152,-27.7068
2011-06-30,7.02500,2.49000,4.53500,2.13800,,5.25800,-0.72300,1.14300,0.42000,0.61800,-0.19800,-0.19800,0.12300,-0.07500,2.54600,-0.72300,0.45320,0.45320,-0.16550,-0.16550,1.59760,0.02570,0.02800,64.55520,-10.29180,-10.29180,5.97860,-1.06760,0.04420,1.62130,55.51180,-0.15390,-0.15390,-0.12470,-0.14990,283.39870,1.4011,-34.1799
2011-03-31,4.88300,4.55100,0.33200,2.41100,,5.19600,-4.86400,-0.06800,-4.93200,-2.59400,-2.33800,-2.33800,0.12900,-2.20900,-1.92700,-4.86400,0.45320,0.45320,-4.79900,-4.79900,2.04440,0.00310,0.02800,6.79910,-99.61090,-99.61090,-101.00350,-45.23860,0.03200,1.34330,66.99780,-1.81760,-1.81760,-1.53120,-1.81200,283.72540,3.10910,-26.90040
2010-12-31,6.90400,2.68400,4.22000,2.21800,,5.20100,-0.98100,-1.55100,-2.53200,-2.09700,-0.43500,-0.43500,-1.49800,-1.93300,1.44000,-0.98100,0.44620,0.44620,-4.49910,-3.89920,2.69480,0.00310,0.00460,61.12400,-14.20920,-14.20920,-36.67440,-27.99830,0.04430,1.68060,53.55160,-0.33290,-0.33290,-0.27880,-0.33180,289.61950,-1.4024,-39.5202
2010-09-30,5.71700,1.77900,3.93800,1.92000,,4.89600,-0.95800,0.00800,-0.95000,-0.63400,-0.31600,-0.31600,0.08100,-0.23500,2.87000,-0.95800,0.44770,0.44770,-0.59990,-0.59990,6.20690,0.00450,0.00610,68.88230,-16.75700,-16.75700,-16.61710,-4.11050,0.03840,1.33050,67.64560,-0.23950,-0.23950,-0.21240,-0.23840,294.69530,11.3125,-0.8209
2010-06-30,6.21800,1.95200,4.26600,2.16700,,4.56300,-0.29700,0.12100,-0.17600,-0.01700,-0.15900,-0.15900,0.02800,-0.13100,2.24000,-0.29700,0.44570,0.44570,-0.29990,-0.29990,16.24890,0.00450,0.00610,68.60730,-4.77650,-4.77650,-2.83050,-2.10680,0.04310,1.82450,49.32780,-0.12080,-0.12080,-0.11020,-0.12020,294.23960,9.4678,-13.2177
2010-03-31,7.70900,1.53600,6.17300,2.66800,,4.92300,1.25000,1.09000,2.34000,0.88800,1.45200,1.45200,0.07500,1.52700,3.64800,1.25000,0.44150,0.44150,3.59930,2.99940,15.80350,0.00460,0.00610,80.07520,16.21480,16.21480,30.35410,19.80800,0.05350,1.67480,53.73850,1.10790,1.10790,1.00760,1.10280,296.65570,6.16250,-25.20960
2009-12-31,3.29700,0.51200,2.78500,3.75800,0.00000,4.80300,-2.01800,-0.98500,-3.00300,-1.26900,-1.73400,-1.73400,,-1.20200,-0.80100,-2.01800,0.36020,0.36020,-2.99940,-2.99940,7.16100,0.00460,0.00620,84.47070,-61.20720,-61.20720,-91.08280,-36.45740,0.02250,0.77810,115.65970,-1.34280,-1.34280,-1.18180,-1.33660,293.21440,-5.321,-28.1031
2009-09-30,1.37700,1.43000,-0.05300,1.83800,-0.40500,2.24300,-2.29600,-0.31200,-2.60800,-0.87000,-1.73800,-1.73800,,-1.74400,-1.44800,-2.29600,0.35490,0.35490,-5.39890,-5.39890,32.49450,0.00760,0.00950,-3.84890,-166.73930,-166.73930,-189.39720,-126.65210,0.01190,1.80470,49.86930,-1.65410,-1.65410,-1.49980,-1.64160,296.06550,13.5958,-8.6045
2009-06-30,1.49900,1.86100,-0.36200,1.83200,,1.83200,-2.19400,-0.00200,-2.19600,0.68900,-2.88500,-2.88500,,-2.88500,-1.21300,-2.19400,0.35530,0.35530,-7.79840,-7.79840,32.85780,0.00750,0.00940,-24.14940,-146.36420,-146.36420,-146.49770,-192.46160,0.01270,0.23400,384.55640,-2.71760,-2.71760,-2.44290,-2.69720,299.42110,-2.1576,-2.9082
2009-03-31,1.40800,1.76700,-0.35900,2.00500,-1.06300,3.06800,-3.42700,-0.03200,-3.45900,-1.11200,-2.34700,-2.34700,,-2.34700,-2.33800,-3.42700,0.36100,0.36100,-6.59870,-6.59870,24.77450,0.00730,0.00920,-25.49720,-243.39490,-243.39490,-245.66760,-166.69030,0.01160,0.19970,450.70310,-2.14970,-2.14970,-1.93140,-2.13410,305.67390,-3.39620,-6.99740
