,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.33,$0.31
1,2024-08-12,2024-06-30,$0.26,$0.32
2,2024-05-01,2024-03-31,$0.16,$0.19
3,2024-02-14,2023-12-31,$0.21,$0.27
4,2023-11-02,2023-09-30,$0.21,$0.24
5,2023-08-08,2023-06-30,$0.17,$0.19
6,2023-05-03,2023-03-31,$0.11,$0.14
7,2023-02-15,2022-12-31,$0.12,$0.13
8,2022-11-03,2022-09-30,$0.11,$0.13
9,2022-08-08,2022-06-30,$0.23,$0.24
10,2022-05-04,2022-03-31,$0.23,$0.26
11,2022-02-16,2021-12-31,$0.30,$0.35
12,2021-11-04,2021-09-30,$0.23,$0.24
13,2021-08-09,2021-06-30,$0.26,$0.29
14,2021-05-05,2021-03-31,$0.26,$0.29
15,2021-02-18,2020-12-31,$0.31,$0.35
16,2020-11-05,2020-09-30,$0.32,$0.41
17,2020-08-10,2020-06-30,$0.19,$0.23
18,2020-05-06,2020-03-31,$0.16,$0.16
19,2020-02-12,2019-12-31,$0.14,$0.17
20,2019-11-06,2019-09-30,$0.10,$0.15
21,2019-08-12,2019-06-30,$0.10,$0.09
22,2019-05-08,2019-03-31,$0.10,$0.11
23,2019-02-13,2018-12-31,$0.06,$0.06
24,2018-10-24,2018-09-30,$0.06,$0.08
25,2018-07-25,2018-06-30,$0.12,$0.07
26,2018-04-23,2018-03-31,$0.15,$0.15
27,2018-02-14,2017-12-31,$0.20,$0.22
28,2017-10-25,2017-09-30,$0.17,$0.16
29,2017-07-26,2017-06-30,$0.20,$0.22
30,2017-04-24,2017-03-31,$0.24,$0.14
31,2017-02-15,2016-12-31,$0.21,$0.22
32,2016-10-26,2016-09-30,$0.19,$0.24
33,2016-07-27,2016-06-30,$0.14,$0.14
34,2016-04-26,2016-03-31,$0.10,$0.11
35,2016-02-17,2015-12-31,$0.07,$0.08
36,2015-10-28,2015-09-30,$0.06,$0.11
37,2015-08-05,2015-06-30,$0.05,$0.05
38,2015-04-27,2015-03-31,$0.10,$0.05
39,2015-02-18,2014-12-31,$0.12,$0.15
