Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1081.45500,53.86480,1027.59000,427.17070,-306.56120,1068.00020,-40.40960,46.11530,5.70570,18.40300,-12.69730,-12.69730,-17.99710,368.92910,-40.40960,430.73800,430.73800,-0.04180,-0.04180,0.40060,0.23770,0.50850,95.01920,-3.73660,-3.73660,0.52760,-1.66420,0.09640,0.92220,3.10120,29.02140,-0.22040,-3.29170,-0.11320,-0.16800,13.37310,0.384,0.2965
2024-06-30,941.69240,50.11710,891.57530,350.59310,-266.53110,925.77980,-34.20450,221.64560,187.44110,122.69290,64.74820,64.74820,60.06880,299.27260,-34.20450,430.73760,430.73760,0.13950,0.13950,0.48570,0.26940,0.54230,94.67800,-3.63220,-3.63220,19.90470,6.37880,0.09170,1.07990,2.78100,32.36190,1.24490,16.63560,0.63050,0.90960,12.07480,0.3623,0.115
2024-03-31,820.69920,28.62840,792.07080,295.23720,-248.27280,823.44720,-31.37630,1094.40600,1063.03000,252.99120,810.03830,810.03830,806.71200,248.46370,-31.37630,430.73760,430.73760,1.87280,1.87280,0.50230,0.28590,0.61520,96.51170,-3.82310,-3.82310,129.52730,98.29570,0.08400,0.53970,2.62620,34.27010,16.97830,238.42770,8.28920,12.12400,11.07640,0.47700,0.29460
2023-12-31,4526.49500,247.05220,4279.44300,1766.69700,-1262.45600,4590.26780,-310.82520,-1951.74700,-2262.57200,-1042.08500,-1220.48700,-1220.48700,-1238.63500,1215.00900,-310.82460,430.73760,430.73760,-2.87560,-2.87560,0.44490,0.41070,0.94770,94.54210,-6.86680,-6.86680,-49.98510,-27.36410,0.21750,2.06200,6.72490,13.38300,-14.30380,156.70400,-5.86350,-8.42990,19.80930,3.1091,1.7017
2023-09-30,1100.23000,55.60170,1044.62800,415.99470,-300.33300,1105.65830,-61.03020,83.65500,22.62480,-83.09070,105.71550,105.71550,99.98010,354.18780,-61.03020,430.73760,430.73760,0.23220,0.23220,0.45230,0.27760,0.55710,94.94640,-5.54700,-5.54700,2.05640,9.08720,0.09850,0.76630,3.41110,26.38480,1.92500,18.71960,0.94630,1.39060,12.74930,1.004,0.6077
2023-06-30,1080.80500,67.60890,1013.19600,411.88410,-316.43700,1100.52010,-87.32430,6.19200,-81.13240,-98.98170,17.84930,17.84930,14.93390,294.50510,-87.32430,431.61600,431.61600,0.03460,0.03460,0.40730,0.27860,0.57920,93.74460,-8.07960,-8.07960,-7.50670,1.38170,0.09930,1.51610,2.73790,32.87190,0.34240,4.11150,0.16400,0.24700,12.10170,0.6948,0.3937
2023-03-31,1117.05400,51.83360,1065.22000,419.78560,-307.19520,1081.28840,-16.06800,102.96000,86.89200,-61.21960,148.11160,148.11160,144.34680,336.80920,-16.06800,430.73760,430.73760,0.33510,0.33510,0.48650,0.27680,0.56050,95.35980,-1.43840,-1.43840,7.77870,12.92210,0.10180,1.15010,2.92020,30.82030,2.80140,25.46330,1.35040,2.02610,12.27420,0.64150,0.42800
2022-12-31,2335.81900,115.02730,2220.79200,922.57630,-689.53880,2759.06670,-538.27490,-41.66880,-579.94340,-236.72570,-343.21770,-343.21770,-350.38030,197.20460,-538.27500,430.73760,430.73760,-0.81310,-0.81310,0.39190,0.29180,0.57740,95.07550,-23.04440,-23.04440,-24.82830,-15.00030,0.17550,2.31680,5.30770,16.95640,-5.48560,-70.76550,-2.57800,-3.88480,14.52540,1.5812,0.7359
2022-09-30,1096.96100,48.48480,1048.47600,464.69780,-313.49360,2707.97820,-1659.50200,207.92520,-1451.57700,46.05760,-1497.63400,-1497.63400,-1502.22200,-1214.48300,-1659.50200,430.73760,430.73760,-3.48760,-3.48760,0.35340,0.29830,0.56820,95.58010,-151.28170,-151.28170,-132.32710,-136.94400,0.10030,1.29540,3.45080,26.08060,-28.75070,-341.17710,-13.69180,-20.17360,12.09150,0.7509,0.3331
2022-06-30,1078.62500,45.94250,1032.68200,418.03850,-333.17450,1117.76650,-85.08500,106.15650,21.07150,-13.14950,34.22100,34.22100,31.14400,303.33700,-85.08500,431.05900,431.05900,0.07230,0.07230,0.33110,0.24790,0.45410,95.74060,-7.88830,-7.88830,1.95360,2.88740,0.09050,1.12090,3.17930,28.30850,0.54020,9.44760,0.28700,0.40630,14.70530,0.6918,0.349
2022-03-31,1103.29700,56.50340,1046.79300,372.40920,-291.88880,1034.97760,11.81580,211.12400,222.93980,-0.26320,223.20300,223.20300,221.14440,361.62740,11.81580,430.73760,430.73760,0.51320,0.51320,0.46200,0.24820,0.45190,94.87870,1.07100,1.07100,20.20670,20.04400,0.09470,2.67040,3.11120,28.92800,3.59510,40.67730,1.91540,2.70260,14.41360,0.80210,0.31830
2021-12-31,1606.12100,75.99380,1530.12700,521.57290,-543.04730,1565.62720,-35.49960,181.65480,146.15530,49.28390,96.87140,96.87140,90.00630,415.34350,-35.49960,430.73760,430.73760,0.20870,0.20870,0.39350,0.26870,0.48530,95.26850,-2.21030,-2.21030,9.09990,5.60400,0.14170,2.32340,4.87150,18.47500,1.67740,34.60420,0.85490,1.22680,13.40710,1.0128,0.3866
2021-09-30,991.41620,48.15250,943.26370,358.37820,-291.77840,990.77750,-47.51400,106.69770,59.18380,29.80820,29.37560,29.37560,26.25470,323.85630,-47.51400,432.03400,432.03400,0.06080,0.06080,0.36320,0.26980,0.50490,95.14310,-4.79250,-4.79250,5.96960,2.64820,0.09840,1.39590,3.67510,24.48930,0.57900,20.12000,0.29150,0.42280,11.77880,0.7705,0.3705
2021-06-30,937.35800,51.73860,885.61940,320.06700,-269.62160,892.74260,-7.12320,117.67060,110.54740,234.26000,-123.71260,-123.71260,-124.05180,302.68780,-7.12320,430.73760,430.73760,-0.28780,-0.28780,0.64970,0.27980,0.49770,94.48040,-0.75990,-0.75990,11.79350,-13.23420,0.09410,1.46620,3.22470,27.90990,-2.41720,-27.46890,-1.24240,-1.74090,11.88020,0.6636,0.278
2021-03-31,932.78110,44.20560,888.57550,364.04080,-185.02620,827.70240,60.87310,77.43890,138.31200,36.47640,101.83560,101.83560,98.77330,338.68360,60.87310,430.73760,430.73760,0.22940,0.22940,0.59750,0.27830,0.49630,95.26090,6.52600,6.52600,14.82790,10.58910,0.09650,1.00980,2.73680,32.88530,2.01030,18.47630,1.05360,1.45080,11.75900,0.72290,0.34480
2020-12-31,1379.10100,2.80080,1376.30000,691.95670,-261.33560,1358.61720,17.68290,-65.77890,-48.09600,9.23150,-57.32750,-57.32750,-60.49500,434.66510,17.68290,430.73800,430.73800,-0.13920,-0.13920,0.50220,0.28970,0.51480,99.79690,1.28220,1.28220,-3.48750,-4.38660,0.12910,0.05300,3.96860,22.67800,-1.03820,-12.26310,-0.53680,-0.73740,12.81740,1.0571,0.3767
2020-09-30,918.20140,88.58420,829.61720,293.46770,-221.87150,777.65310,51.96410,-39.96290,12.00120,58.03320,-46.03200,-46.03200,-48.26510,310.93990,51.96410,430.73760,430.73760,-0.11230,-0.11230,0.68660,0.26370,0.45670,90.35240,5.65930,5.65930,1.30700,-5.25650,0.09670,2.10210,3.02340,29.76810,-0.89280,-6.10630,-0.48500,-0.65730,11.96890,0.6496,0.3616
2020-06-30,962.34040,30.01440,932.32600,298.98960,-268.62000,807.78400,124.54200,-114.40400,10.13800,22.30360,-12.16560,-12.16560,-13.94160,352.16630,124.54200,428.31300,428.31300,-0.03260,-0.03260,0.59730,0.22820,0.51960,96.88110,12.94160,12.94160,1.05350,-1.44870,0.09800,0.87230,2.83790,31.71310,-0.23460,-1.57550,-0.12390,-0.17990,12.11220,1.0232,0.684
2020-03-31,1023.02100,36.67500,986.34560,404.20740,-223.13070,892.35980,93.98580,-23.34160,70.64420,27.59590,43.04830,43.04830,41.54870,357.89910,93.98580,430.73760,430.73760,0.09620,0.09620,0.70080,0.27250,0.51020,96.41500,9.18710,9.18710,6.90550,4.06140,0.10030,0.75230,2.47150,36.41470,0.78740,5.41800,0.42200,0.57280,12.69100,0.61040,0.19600
2019-12-31,1634.95800,68.88350,1566.07400,694.59800,-365.81230,1534.40950,31.66440,181.57260,213.23700,36.64720,176.58980,176.58980,171.04990,459.69290,31.66460,430.73760,430.73760,0.39790,0.39790,0.59060,0.27360,0.49060,95.78680,1.93670,1.93670,13.04240,10.46200,0.13660,1.03600,3.66430,24.56150,2.75330,20.26490,1.47560,1.99990,14.89030,1.3083,0.4184
2019-09-30,1078.05200,46.24340,1031.80800,437.64770,-240.87980,953.22710,78.58120,-409.63370,-331.05240,80.36770,-411.42010,-411.42010,-413.40950,355.64550,78.58120,430.73760,430.73760,-0.96020,-0.96020,0.84930,0.28750,0.51100,95.71050,7.28920,7.28920,-30.70840,-38.34780,0.09920,0.65860,2.39490,37.58050,-7.08270,-47.18300,-3.78740,-5.04630,13.48580,0.778,0.4215
2019-06-30,1054.15800,51.30000,1002.85800,419.58840,-218.99400,901.69440,101.16350,108.59640,209.76000,88.28160,121.47840,121.47840,119.70000,356.68290,101.16350,430.73760,430.73760,0.27820,0.27820,0.69760,0.20820,0.35420,95.13360,9.59660,9.59660,19.89840,11.35500,0.10080,0.70140,2.35750,38.17630,1.91870,8.84040,1.16110,1.51900,14.69980,0.9866,0.3369
2019-03-31,1139.23000,56.07740,1083.15200,467.63720,-243.09630,967.60460,115.54720,5.34560,120.89280,88.02250,32.87030,32.87030,31.66240,370.54260,115.54720,430.73800,430.73800,0.07300,0.07300,0.72670,0.21820,0.35580,95.07760,10.14260,10.14260,10.61180,2.77930,0.10570,0.70160,2.12920,42.26920,0.49820,2.25340,0.30510,0.38950,15.31790,0.86460,0.40260
2018-12-31,1823.29700,-73.74680,1897.04400,962.37410,-412.74990,1989.07680,-92.03320,1099.74500,1007.71300,189.30680,818.40600,818.40600,811.99460,600.75630,-92.03280,430.73760,430.73760,1.88510,1.88510,0.62660,0.20570,0.34650,104.04470,-5.04760,-5.04760,55.26870,44.53440,0.13820,-0.75900,2.28390,39.40620,10.07090,47.44140,6.20160,7.99970,18.86630,1.4627,-0.18
2018-09-30,1130.08000,140.44800,989.63200,371.68000,-237.15200,788.35200,201.27990,-842.65600,-641.37600,-204.00000,-437.37600,-437.37600,-437.66400,269.34260,201.27990,430.73800,430.73800,-1.01600,-1.01600,0.44540,0.25590,0.81920,87.57190,17.81110,17.81110,-56.75490,-38.72860,0.14190,1.55030,1.87360,48.03650,-12.32120,-292.17600,-5.49170,-9.16840,18.31400,0.3771,0.0729
2018-06-30,1449.72700,89.67430,1360.05300,567.05680,-294.91630,1077.39070,282.66240,-800.74680,-518.08450,-156.39960,-361.68490,-361.68490,-362.50760,459.35580,282.66240,430.73760,430.73760,-0.84220,-0.84220,0.47370,0.18900,0.52460,93.81440,19.49760,19.49760,-35.73670,-25.00520,0.14410,0.87050,2.09540,42.95030,-6.83670,-51.39680,-3.59550,-5.54470,27.29380,0.5696,-0.0788
2018-03-31,1562.52800,186.80300,1375.72500,478.20550,-297.25580,1013.01200,362.71360,-115.18670,247.52670,70.34380,177.18290,177.18290,176.11400,597.41350,362.71360,430.73760,430.73760,0.40970,0.40970,0.49410,0.13340,0.35490,88.04480,23.21330,23.21330,15.84140,11.27110,0.13760,1.82310,2.27340,39.58790,2.69320,15.07970,1.56000,2.33380,33.94170,1.08720,0.42140
2017-12-31,1021.62000,128.57190,893.04810,377.78510,-240.07080,718.75220,174.29590,-11.85080,162.44490,47.52810,114.91680,114.91680,112.51150,295.03310,174.29580,193.83200,193.83200,0.60350,0.60350,0.82950,0.27460,0.51240,87.41490,17.06070,17.06070,15.90070,11.01310,0.29370,1.14820,1.67020,53.88540,7.96770,11.33780,3.30380,5.77950,7.32590,1.3674,0.3669
2017-09-30,970.97800,121.39400,849.58400,347.88400,-217.03600,665.89800,183.68600,-0.92800,182.75800,63.51000,119.24800,119.24800,117.50800,264.99040,183.68600,193.90760,193.90760,0.60600,0.60600,0.93220,0.25890,0.45870,87.49780,18.91760,18.91760,18.82210,12.10200,0.28850,1.07280,1.85270,48.57770,7.98480,11.08060,3.54270,5.91760,7.70480,1.0998,0.3286
2017-06-30,1010.65600,114.32960,896.32620,367.87080,-230.06280,707.60580,188.72040,-24.49920,164.22120,57.48380,106.73740,106.73740,105.90800,298.22530,188.72040,193.83000,193.83000,0.54500,0.54500,0.85330,0.24920,0.39970,88.68760,18.67310,18.67310,16.24900,10.47910,0.30370,1.43250,1.77550,50.69000,7.07760,10.29100,3.20710,5.31410,7.78060,1.7212,0.9374
