Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,138.09500,104.44800,33.64700,24.51600,,24.51600,9.13100,-0.81400,8.31700,1.63500,6.68200,6.68200,6.68200,12.07100,9.13100,29.59300,30.53000,0.23000,0.22000,2.08440,0.17460,0.22840,24.36510,6.61210,6.61210,6.02270,4.83870,0.39510,1.46570,1.66100,54.18570,3.16410,8.22710,1.91190,2.61160,7.08760,0.38800,0.36320
2024-06-30,129.00600,95.17300,33.83300,24.80700,-0.01600,24.82300,9.01000,-1.12300,7.88700,2.21900,5.66800,5.66800,5.66800,11.86600,9.01000,29.04900,30.06800,0.20000,0.18000,2.05160,0.20060,0.26850,26.22590,6.98420,6.98420,6.11370,4.39360,0.36990,1.34210,1.57660,57.08320,2.77360,7.75990,1.62500,2.21710,6.99320,0.3709,0.3454
2024-03-31,108.18600,76.97600,31.21000,23.53800,-0.01200,23.55000,7.66000,-0.20900,7.45100,2.07600,5.37500,5.37500,5.37500,10.07500,7.66000,29.16300,30.12200,0.18000,0.18000,2.16550,0.06370,0.08600,28.84850,7.08040,7.08040,6.88720,4.96830,0.37570,1.27590,1.51560,59.38440,2.70870,5.73190,1.86650,2.53610,7.06330,0.4109,0.369
2023-12-31,109.00500,77.46900,31.53600,23.71300,-0.00400,23.71700,7.81900,-0.42400,7.39500,1.48900,5.90600,5.90600,5.90600,10.17600,7.81900,29.02400,30.04300,0.20000,0.20000,2.15690,0.08860,0.11570,28.93080,7.17310,7.17310,6.78410,5.41810,0.37910,1.28780,1.46920,61.25750,3.06120,6.78220,2.05390,2.79000,6.87280,0.3077,0.2436
2023-09-30,123.44100,86.85200,36.58900,25.56100,,25.56100,11.02800,-0.66200,10.36600,2.33800,8.02800,8.02800,8.02800,13.39900,11.02800,28.75700,29.95500,0.28000,0.27000,1.97750,0.12220,0.15840,29.64090,8.93380,8.93380,8.39750,6.50350,0.40910,1.37670,1.47630,60.96240,4.30350,10.09770,2.66030,3.77740,6.68000,0.35360,0.30710
2023-06-30,123.63600,87.77300,35.86300,25.60600,-0.02000,25.62600,10.23700,-0.69200,9.54500,1.13100,8.41400,8.41400,8.41400,12.60600,10.23700,28.12700,29.31600,0.30000,0.28000,1.95760,0.15510,0.20360,29.00690,8.27990,8.27990,7.72020,6.80550,0.41750,1.37750,1.53010,58.81860,4.73820,12.13350,2.84110,4.00350,6.23320,0.5923,0.5422
2023-03-31,117.47000,85.26600,32.20400,24.47200,,24.47200,7.73200,-0.80600,6.92600,2.25700,4.66900,4.66900,4.66900,10.18700,7.73200,28.30600,29.61100,0.16000,0.16000,2.20820,0.21900,0.30170,27.41470,6.58210,6.58210,5.89600,3.97460,0.40370,1.26020,1.62710,55.31170,2.78340,8.00600,1.60440,2.17380,5.91690,0.4122,0.3871
2022-12-31,128.80400,94.66400,34.14000,25.08700,-0.01500,25.10200,9.03800,-1.20300,7.83500,1.41800,6.41700,6.41700,6.41700,11.45700,9.03800,28.07800,29.20400,0.23000,0.22000,2.32370,0.27230,0.39630,26.50540,7.01690,7.01690,6.08290,4.98200,0.43470,1.29310,1.87550,47.98710,3.97790,12.65630,2.16580,2.89480,5.73650,0.3178,0.2988
2022-09-30,127.06900,92.33100,34.73800,24.71700,,24.71700,10.02100,-1.00100,9.02000,2.75800,6.26200,6.26200,6.26200,12.44200,10.02100,27.64100,28.66400,0.23000,0.22000,2.13180,0.32830,0.51210,27.33790,7.88630,7.88630,7.09850,4.92800,0.39770,1.14760,1.65960,54.23060,4.07340,14.93620,1.95990,2.73600,5.53440,0.36920,0.35410
2022-06-30,127.46900,95.01200,32.45700,25.27100,,25.28300,7.17400,-0.79600,6.37800,1.20200,5.17600,5.17600,5.17600,9.66000,7.17400,27.28600,27.99300,0.19000,0.19000,2.06170,0.34340,0.54710,25.46270,5.62800,5.62810,5.00360,4.06060,0.40980,1.27670,1.61780,55.63070,3.50280,14.88430,1.66390,2.30000,5.54230,0.3131,0.2844
