Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,307.25600,108.62600,198.63000,10.97100,61.20100,106.85300,91.77700,-28.15500,63.62200,1.52600,62.09600,62.09600,,56.70900,248.86000,91.77700,294.71000,295.08700,0.19000,0.19000,0.58260,1.39590,29.86990,29.86990,20.70650,18.45660,0.03210,1.84250,1.81840,0.64920,0.75900,11.57340,0.6154,0.358
2020-03-31,321.48100,108.79700,212.68400,14.97800,-1.25100,173.73000,38.95400,-33.25000,5.70400,0.16400,5.54000,5.54000,,4.15500,196.45500,38.95400,294.45700,295.16000,0.01000,0.01000,0.58410,1.40440,12.11710,12.11710,1.77430,1.29250,0.03320,0.16140,0.15930,0.05720,0.06620,11.79590,0.45890,-0.21960
2019-12-31,304.81800,99.01200,205.80600,14.53100,-1.31600,161.02400,44.78200,60.45700,105.23900,0.00200,105.23700,105.23700,,96.60800,189.95900,44.78190,285.24700,286.01500,0.34000,0.34000,0.58140,1.38890,14.69140,14.69140,34.52520,31.69370,0.03160,3.14790,3.10500,1.09210,1.29970,11.50530,0.6271,-0.0165
2019-09-30,295.39400,96.41900,198.97500,12.19700,1.08800,140.11900,58.85600,-27.93500,30.92100,1.49900,29.42200,29.42200,,26.17300,187.86600,58.85600,288.70600,289.52900,0.09000,0.09000,0.54610,1.20300,19.92460,19.92460,10.46770,8.86040,0.03400,0.91210,0.89930,0.33830,0.40820,11.16850,0.5644,-1.4213
2019-06-30,281.30800,89.46900,191.83900,12.33800,5.03600,126.91400,64.92500,-26.48200,38.44300,0.12500,38.31800,38.31800,,34.58800,184.53700,64.92500,281.96000,282.57500,0.12000,0.12000,0.56600,1.30410,23.07970,23.07970,13.66580,12.29540,0.03430,1.31140,1.29100,0.46740,0.56030,10.48380,0.5188,-0.7779
2019-03-31,270.67300,91.58800,179.08500,12.46700,,126.59100,52.49400,-23.68000,28.81400,2.21200,26.60200,26.60200,,23.49200,166.61800,52.49400,277.00200,277.55700,0.08000,0.08000,0.54790,1.21180,19.39390,19.39390,10.64530,8.67910,0.03400,0.91220,0.89800,0.33440,0.40600,10.51260,0.49480,-1.10520
2018-12-31,267.66690,88.55200,179.11490,10.95500,66.14000,52.90000,126.21490,-36.53000,89.68500,0.07000,89.61500,89.61500,,81.16800,234.29990,126.21490,268.17900,269.48300,0.30000,0.30000,0.54830,1.21380,47.15370,47.15370,33.50620,30.32430,0.03470,3.11530,3.06610,1.16210,1.38500,10.60720,0.5678,0.3769
2018-09-30,266.14400,88.99600,177.14800,11.89600,-0.67800,122.13700,55.01100,-34.59500,20.41600,0.15800,20.25800,20.25800,,17.63900,164.57400,55.01100,267.72700,268.86100,0.07000,0.07000,0.59380,1.46160,20.66970,20.66970,7.67100,6.62760,0.03470,0.79090,0.77690,0.26380,0.31560,9.71520,0.5641,0.3363
2018-06-30,259.74300,83.24100,176.50200,12.37300,-0.74600,121.32300,55.17900,-32.50200,22.67700,0.23300,22.44400,22.44400,,19.63000,163.38300,55.17900,267.31100,268.89000,0.07000,0.07000,0.57540,1.35520,21.24370,21.24370,8.73060,7.55750,0.03370,0.82440,0.81060,0.29120,0.34420,10.34400,0.4574,0.1768
2018-03-31,253.30500,82.76600,170.53900,11.75900,69.36000,52.22600,118.31300,-28.86100,89.45200,0.22700,89.22500,89.22500,,80.80100,228.14000,118.31300,267.54600,269.20800,0.30000,0.30000,0.56050,1.27550,46.70770,46.70770,35.31400,31.89870,0.03290,3.14220,3.09190,1.15740,1.35880,10.78460,0.49130,0.19810
2017-12-31,252.88000,82.36800,170.51200,11.59000,42.81800,79.82100,90.69100,-13.99700,76.69400,-1.06500,77.75900,77.75900,,68.32000,201.74010,90.69100,267.02400,268.83000,0.26000,0.26000,0.56430,1.29500,35.86330,35.86330,30.32820,27.01680,0.03270,2.78790,2.74250,1.00550,1.19500,10.58680,0.4835,0.0332
2017-09-30,251.09100,82.32000,168.77100,12.46700,-2.05600,123.27900,45.49200,-27.79500,17.69700,0.12700,17.57000,17.57000,,15.26400,154.24800,45.49200,267.05600,269.06200,0.06000,0.06000,0.56320,1.28960,18.11770,18.11770,7.04800,6.07910,0.03240,0.62600,0.61590,0.22640,0.26900,10.66110,0.5556,0.1715
2017-06-30,247.97900,79.13200,168.84700,11.43400,-1.19100,122.64200,46.20500,-34.77700,11.42800,0.36600,11.06200,11.06200,,9.22800,156.22200,46.20500,266.97200,268.85900,0.03000,0.03000,0.55630,1.25400,18.63260,18.63260,4.60850,3.72130,0.03190,0.38790,0.38160,0.14240,0.16930,10.83310,0.4436,0.0885
2017-03-31,243.84100,78.11400,165.72700,13.07500,-0.50200,120.21700,45.51000,-18.91400,26.59600,0.33200,26.26400,26.26400,,25.03800,152.15000,45.51000,266.79000,268.68800,0.09000,0.09000,0.53780,1.16360,18.66380,18.66380,10.90710,10.26820,0.03150,0.87740,0.86400,0.33950,0.39930,11.36850,0.44760,-0.11660
2016-12-31,243.00800,77.77300,165.23500,13.25600,227.30100,-110.05000,275.28500,7.13100,282.41600,12.28500,270.13100,270.13100,,236.49300,379.28000,275.28510,265.38600,267.31100,0.89000,0.88000,0.52340,1.09830,113.28230,113.28230,116.21670,97.31900,0.03160,8.85530,8.72240,3.51750,4.15690,11.58790,0.5794,-0.2234
2016-09-30,243.25200,78.14200,165.11000,11.82600,-0.20500,119.35900,45.75100,-16.19100,29.56000,0.09400,29.46600,29.46600,,26.02700,153.07900,45.75100,266.30100,268.30500,0.10000,0.10000,0.54780,1.21130,18.80810,18.80810,12.15200,10.69960,0.03180,1.02330,1.00700,0.38510,0.45540,10.94970,0.5834,0.2509
2016-06-30,238.78600,77.23900,161.54700,10.83500,-1.62900,119.88700,41.66000,-29.81300,11.84700,-0.40200,12.24900,12.24900,,17.01700,149.08300,41.66000,266.26800,268.17400,0.06000,0.06000,0.54020,1.17510,17.44660,17.44660,4.96130,7.12650,0.03140,0.42200,0.41540,0.16100,0.19100,11.04200,0.4178,0.1497
2016-03-31,234.81500,75.95400,158.86100,13.84400,,120.73600,38.12500,-29.99400,8.13100,-0.40300,8.53400,8.53400,,9.46400,145.01700,38.12500,262.45600,264.28500,0.04000,0.04000,0.53430,1.14730,16.23620,16.23620,3.46270,4.03040,0.03090,0.29150,0.28700,0.11230,0.13360,11.13190,0.42670,0.19350
2015-12-31,237.60500,78.03400,159.57100,17.99300,0.04500,124.75590,34.81500,-31.71100,3.10400,-1.42400,4.52800,4.52800,,165.48500,141.62300,34.81500,258.66900,263.75200,0.64000,0.63000,0.55180,1.23100,14.65250,14.65250,1.30640,69.64710,0.03100,0.15860,0.15610,0.05910,0.07000,11.07760,0.5682,-0.5297
2015-09-30,221.41800,72.82700,148.59100,15.82400,-0.54100,108.39000,40.20100,-27.13900,13.06200,-0.63300,13.69500,13.69500,,12.36100,132.22600,40.20100,259.11400,261.20700,0.05000,0.05000,0.54990,1.22190,18.15620,18.15620,5.89930,5.58270,0.03200,0.48410,0.47630,0.19780,0.21440,10.97350,0.345,0.1165
2015-06-30,215.86200,69.95200,145.91000,13.72100,-0.84300,106.60800,39.30200,-29.86400,9.43800,-1.40400,10.84200,10.84200,,85.92400,131.34600,39.30200,257.84900,262.80600,0.33000,0.33000,0.55500,1.24690,18.20700,18.20700,4.37220,39.80510,0.03110,0.38560,0.37930,0.15620,0.16880,11.03280,0.4545,0.2653
2015-03-31,219.75300,70.93200,148.82100,12.15200,-0.99600,103.54800,45.27300,30.71900,75.99200,-0.42500,76.41700,76.41700,,72.89100,135.67300,45.27300,256.83400,258.66200,0.28000,0.28000,0.55580,1.25100,20.60180,20.60180,34.58060,33.16950,0.03200,2.76430,2.71850,1.11420,1.20770,10.85390,0.37120,0.12210
2014-12-31,209.54900,69.95500,139.59400,11.72200,-0.04100,105.28600,34.30800,-34.91000,-0.60200,-7.08700,6.48500,6.48500,0.00000,64.48600,127.83200,34.30800,251.52800,253.44500,0.25000,0.24000,0.56580,1.30310,16.37230,16.37230,-0.28730,30.77370,0.03070,0.24110,0.23700,0.09500,0.10290,10.72440,0.4563,-0.0831
2014-09-30,206.75200,71.39000,135.36200,11.55400,,102.27800,33.08400,-24.96500,8.11900,-2.49200,10.61100,10.61100,0.07900,39.61800,123.80700,33.08400,251.65500,253.73200,0.16000,0.16000,0.56630,1.30550,16.00180,16.00180,3.92690,19.16210,0.03000,0.38830,0.38180,0.15380,0.16560,10.88930,0.3729,-0.3777
2014-06-30,203.70600,68.24500,135.46100,12.53000,,102.59900,32.86200,-30.69300,2.16900,-2.19000,4.35900,4.35900,0.01800,29.07600,122.93100,32.86200,250.25500,252.19100,0.12000,0.12000,0.58280,1.39670,16.13210,16.13210,1.06480,14.27350,0.02940,0.16530,0.16240,0.06290,0.06780,10.66990,0.4107,0.0588
2014-03-31,198.03900,69.42200,128.61700,11.99400,-0.50000,102.10700,26.51000,-35.03400,-8.52400,-3.32900,-5.19500,-5.19500,-0.08700,17.43000,116.12300,26.51000,250.17700,251.82200,0.07000,0.07000,0.56960,1.32330,13.38630,13.38630,-4.30420,8.80130,0.02900,-0.19270,-0.18950,-0.07600,-0.08160,10.90510,0.32770,-0.32860
2013-12-31,193.41600,67.29400,126.12200,11.53200,0.00000,103.11400,23.00800,-26.36600,-3.35800,0.01500,-3.37300,-3.37300,41.37500,35.76900,114.94000,23.00800,249.96900,249.96900,0.13000,0.13000,0.55610,1.25290,11.89560,11.89560,-1.73620,18.49330,0.02840,-0.12190,-0.11990,-0.04950,-0.05320,11.21640,0.3207,-0.0607
2013-09-30,191.12400,67.70900,123.41500,11.36400,6.46000,89.81800,33.59700,-33.90400,-0.30700,-2.65800,2.35100,2.35100,0.88400,2.25700,119.03900,33.59700,249.98500,251.45400,0.01000,0.01000,0.55040,1.22420,17.57860,17.57860,-0.16060,1.18090,0.02830,0.08450,0.08310,0.03480,0.03740,11.28210,0.3534,-0.0036
2013-06-30,189.50200,65.99200,123.51000,9.86600,2.77200,92.82700,30.68300,-28.84200,1.84100,-2.68300,4.52400,4.52400,0.83000,4.26100,116.95200,30.68300,249.98500,251.40600,0.02000,0.02000,0.54210,1.18390,16.19140,16.19140,0.97150,2.24850,0.02810,0.16040,0.15780,0.06710,0.07220,11.43520,0.419,-0.1612
2013-03-31,184.88400,64.75300,120.13100,9.47600,3.02100,90.49900,29.63200,-32.76700,-3.13500,-1.97300,-1.16200,-1.16200,0.85300,-1.19900,114.22000,29.63200,249.91700,249.91700,0.00000,0.00000,0.54410,1.19340,16.02740,16.02740,-1.69570,-0.64850,0.02680,-0.04030,-0.03960,-0.01690,-0.01810,11.69380,0.26670,-0.18260
2012-12-31,176.10300,60.22100,115.88200,10.65300,,101.56200,14.32000,-55.20400,-40.88400,-24.50400,-16.38000,-16.38000,3.42500,-13.23100,98.86800,14.32000,238.85100,238.85100,-0.10000,-0.10000,0.53240,1.13880,8.13160,8.13160,-23.21600,-7.51320,0.02570,-0.55580,-0.54710,-0.23880,-0.25580,11.96870,0.3703,-0.5617
2012-09-30,185.08600,65.93700,119.14900,10.02200,,99.32300,19.82600,-31.32900,-11.50300,-2.96000,-8.54300,-8.54300,-1.13300,-9.96200,109.12700,19.82600,249.82500,249.82500,-0.04000,-0.04000,0.52240,1.09400,10.71180,10.71180,-6.21490,-5.38240,0.02680,-0.28390,-0.27960,-0.12360,-0.13350,12.21580,0.3512,-0.043
2012-06-30,180.19200,63.45600,116.73600,13.73800,,99.22900,17.50700,-43.44800,-25.94100,-2.81800,-23.12300,-23.12300,179.42900,145.72100,102.99800,17.50700,234.03100,234.03100,0.62000,0.62000,0.51780,1.07390,9.71580,9.71580,-14.39630,80.86990,0.02580,-0.75360,-0.74230,-0.33160,-0.35790,12.44950,0.3322,-0.0913
2012-03-31,175.23100,61.42000,113.81100,9.37900,,98.20400,15.60700,-13.86600,1.74100,,1.74100,1.74100,84.88700,80.84800,110.77200,15.60700,221.50000,221.50000,0.37000,0.37000,0.60660,1.54190,8.90650,8.90650,0.99360,46.13800,0.02520,0.07220,0.06860,0.02510,0.02700,11.13300,0.31610,-0.06090
2011-12-31,158.43100,58.60100,99.83000,11.89200,,60.79700,39.03300,-74.54600,-35.51300,,-29.86600,-29.86600,77.98400,44.19000,129.82100,39.03300,201.29400,201.29400,0.23000,0.23000,0.62820,1.68980,24.63720,24.63720,-22.41550,27.89230,0.02360,-1.36340,-1.28800,-0.44430,-0.47880,10.55670,0.3935,-0.4139
2011-09-30,169.08800,58.82900,110.25900,11.86000,-39.60900,138.64600,-28.38700,-1.63900,-30.02600,,-30.02600,-30.02600,16.24000,-15.55900,72.83800,-28.38700,213.81600,213.81600,-0.07000,-0.07000,0.63120,1.71160,-16.78830,-16.78830,-17.75760,-9.20170,0.02480,-1.36320,-1.28820,-0.44120,-0.47510,10.64100,0.2514,-3.8475
2011-06-30,153.49000,54.84300,98.64700,12.87500,,94.12800,4.51900,-38.64900,-34.13000,,-34.13000,-34.13000,49.03900,12.14900,98.34000,4.51900,190.47900,190.47900,0.06000,0.06000,0.66900,2.02090,2.94420,2.94420,-22.23600,7.91520,0.02570,-2.00470,-1.86440,-0.57250,-0.61720,9.30860,0.3414,-0.4688
2011-03-31,142.34800,52.81800,89.53000,10.63000,,82.24700,7.28300,-40.13000,-32.84700,,-32.84700,-32.84700,4.19100,-30.24300,95.72300,7.28300,182.53100,182.53100,-0.17000,-0.17000,0.68240,2.14910,5.11630,5.11630,-23.07510,-21.24580,0.02590,-2.18160,-2.00610,-0.59700,-0.63700,8.74290,0.26270,0.05520
2010-12-31,77.39400,22.34400,55.05000,13.31600,-145.89600,196.39300,-141.34300,107.85200,-33.49100,,-33.49100,-33.49100,4.17400,-30.82500,-54.42800,-141.34300,165.85700,165.85700,-0.17000,-0.17000,0.68900,2.21580,-182.62780,-182.62780,-43.27330,-39.82870,0.01400,-2.26550,-2.08010,-0.60570,-0.64690,8.82230,0.3392,0.1082
2010-09-30,152.33100,58.96100,93.37000,11.99400,-0.83500,85.79200,7.57800,-36.22000,-28.64200,,-28.64200,-28.64200,4.03700,-26.13400,87.14100,7.57800,165.40300,165.40300,-0.16000,-0.16000,0.67500,2.07660,4.97470,4.97470,-18.80250,-17.15610,0.02780,-1.85510,-1.70930,-0.52290,-0.55560,9.20040,0.3196,-1.9461
2010-06-30,148.70300,56.98800,91.71500,10.29300,,82.78300,8.93200,-37.43300,-28.50100,,-28.50100,-28.50100,0.86100,-28.96800,86.73900,8.93200,160.88600,160.88600,-0.18000,-0.18000,0.71300,2.48460,6.00660,6.00660,-19.16640,-19.48040,0.02930,-2.29590,-2.07570,-0.56110,-0.59570,8.42190,0.3667,0.0051
2010-03-31,146.62400,57.08300,89.54100,9.64000,,80.96700,8.57400,-35.87000,-27.29600,,-27.29600,-27.29600,2.27000,-26.43500,85.06500,8.57400,156.13100,156.13100,-0.17000,-0.17000,0.70740,2.41800,5.84760,5.84760,-18.61630,-18.02910,0.02870,-2.13330,-1.93330,-0.53360,-0.56560,8.74960,0.26590,0.00070
2009-12-31,99.27000,35.89500,63.37500,12.00100,,42.75500,20.62000,-49.57700,-28.95710,,-28.95710,-28.95700,3.17200,-24.79500,96.11590,20.62000,149.09000,149.09000,-0.16000,-0.16000,0.71010,2.44930,20.77160,20.77160,-29.17000,-24.97730,0.01930,-2.28620,-2.06990,-0.56420,-0.60010,8.99870,0.2743,-0.1546
2009-09-30,151.38300,57.46400,93.91900,8.67300,-16.74200,96.80100,-2.88200,-37.67300,-40.55500,,-40.55500,-40.55500,0.80000,-40.77600,70.73000,-2.88200,150.00000,150.00000,-0.27000,-0.27000,0.69500,2.27830,-1.90380,-1.90380,-26.78970,-26.93570,0.03020,-3.16800,-2.82120,-0.80940,-0.86060,9.40480,0.4346,-0.2269
2009-06-30,155.80200,56.64400,99.15800,8.90500,,80.50300,18.65500,-33.36800,-14.71300,,-14.71300,-14.71300,2.05300,-14.85800,92.41700,18.65500,149.44400,149.44400,-0.10000,-0.10000,0.68100,2.13440,11.97350,11.97350,-9.44340,-9.53650,0.03130,-1.09110,-0.97710,-0.29600,-0.31170,10.00120,0.3334,-0.145
2009-03-31,155.63900,57.35800,98.28100,9.45600,-0.24100,81.37200,16.90900,-30.16400,-13.25500,,-13.25500,-13.25500,-0.16800,-15.42900,89.82700,16.90900,144.17600,144.17600,-0.11000,-0.11000,0.68600,2.18500,10.86430,10.86430,-8.51650,-9.91330,0.03000,-0.96010,-0.86190,-0.25560,-0.27060,10.31520,0.49630,0.03030
