,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.34,$0.40
1,2024-07-25,2024-06-30,$0.34,$0.40
2,2024-05-02,2024-03-31,$0.33,$0.41
3,2024-01-31,2023-12-31,$0.38,$0.39
4,2023-11-01,2023-09-30,$0.36,$0.11
5,2023-07-27,2023-06-30,$0.32,$0.25
6,2023-04-27,2023-03-31,$0.43,$0.35
7,2023-01-26,2022-12-31,$0.49,$0.46
8,2022-10-27,2022-09-30,$0.45,$0.49
9,2022-07-28,2022-06-30,--,$0.39
10,2022-04-28,2022-03-31,$0.33,$0.31
11,2022-02-14,2021-12-31,$0.38,$0.16
12,2021-10-28,2021-09-30,$0.28,$0.43
13,2021-07-29,2021-06-30,$0.30,$0.34
14,2021-04-29,2021-03-31,$0.32,$0.34
15,2021-01-28,2020-12-31,$0.25,$0.32
16,2020-10-22,2020-09-30,$0.19,$0.27
17,2020-07-23,2020-06-30,$0.18,$0.43
18,2020-04-30,2020-03-31,$0.22,$0.25
19,2020-01-30,2019-12-31,--,$0.32
20,2019-10-24,2019-09-30,--,$0.33
21,2019-07-25,2019-06-30,--,$0.33
22,2019-04-25,2019-03-31,--,$0.30
23,2019-01-31,2018-12-31,--,$0.95
24,2018-10-18,2018-09-30,--,$0.35
25,2018-07-26,2018-06-30,--,$0.34
26,2018-04-19,2018-03-31,--,$0.32
27,2018-01-25,2017-12-31,--,$0.27
28,2017-10-19,2017-09-30,--,$0.27
29,2017-07-20,2017-06-30,--,$0.21
30,2017-04-20,2017-03-31,--,$0.22
31,2017-01-25,2016-12-31,--,$0.20
32,2016-10-20,2016-09-30,$0.18,$0.19
33,2016-07-21,2016-06-30,$0.17,$0.18
34,2016-04-21,2016-03-31,$0.18,$0.19
35,2016-01-21,2015-12-31,$0.11,$0.17
36,2015-10-22,2015-09-30,$0.14,$0.15
37,2015-07-23,2015-06-30,$0.10,$0.13
38,2015-04-20,2015-03-31,$0.10,$0.11
39,2015-01-26,2014-12-31,$0.13,$0.10
