Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,38.58400,13.47200,25.11200,3.96900,14.08600,,18.05500,7.05700,1.76800,8.82500,0.34400,8.48100,8.48100,8.48100,8.06000,7.05700,57.75600,58.29000,0.15000,0.15000,10.06380,,,65.08400,18.29000,18.29000,22.87220,21.98060,0.14690,0.40260,1.21160,74.28080,3.62630,3.83610,3.22830,3.62630,4.04050,-0.0556,-0.0582
2024-06-30,27.19900,9.63300,17.56600,3.94400,15.63600,,19.58000,-2.01400,1.61400,-0.40000,0.24200,-0.64200,-0.64200,-0.64200,-0.92800,-2.01400,57.36600,57.36600,-0.01000,-0.01000,7.93990,,,64.58330,-7.40470,-7.40470,-1.47060,-2.36040,0.10920,0.28620,1.31590,68.39590,-0.29380,-0.31210,-0.25780,-0.29380,3.80530,0.1402,0.1368
2024-03-31,12.09000,4.95500,7.13500,4.35100,13.71800,,18.06900,-10.93400,1.38900,-9.54500,-1.28500,-8.26000,-8.26000,-8.26000,-9.70500,-10.93400,57.10200,57.10200,-0.14000,-0.14000,10.40860,,,59.01570,-90.43840,-90.43840,-78.94960,-68.32090,0.04950,0.15650,0.48250,186.51370,-3.82340,-4.06400,-3.38160,-3.82340,3.76840,0.11380,0.10090
2023-12-31,57.18900,17.69000,39.49900,4.95800,13.92700,,18.88500,20.61400,1.29800,21.91200,2.10700,19.80500,19.80500,19.80500,21.81500,20.61400,56.44400,57.74000,0.35000,0.34000,8.63830,,,69.06750,36.04540,36.04540,38.31510,34.63080,0.22610,0.67650,1.21840,73.86610,9.01010,9.56680,7.82890,9.01010,3.86430,0.2395,0.2155
2023-09-30,37.03600,11.15400,25.88200,3.96900,12.78000,,16.74900,9.13300,1.04500,10.17800,0.51800,9.66000,9.66000,9.66000,10.37400,9.13300,56.44300,57.96900,0.17000,0.17000,8.90900,,,69.88340,24.65980,24.65980,27.48140,26.08270,0.16630,0.32910,1.58700,56.71050,4.97860,5.33000,4.33840,4.97860,3.43380,0.1315,0.1262
2023-06-30,20.72300,7.18000,13.54300,3.76800,12.36100,,16.12900,-2.58600,0.65600,-1.93000,-0.26500,-1.66500,-1.66500,-1.66500,-1.43800,-2.58600,56.36300,56.36300,-0.03000,-0.03000,9.89470,,,65.35250,-12.47890,-12.47890,-9.31330,-8.03460,0.09880,0.19770,1.34910,66.71280,-0.91590,-0.98530,-0.79410,-0.91590,3.22280,-0.0738,-0.0839
2023-03-31,13.40100,5.24600,8.15500,4.30600,11.96000,,16.26600,-8.11100,0.65600,-7.45500,-1.15900,-6.29600,-6.29600,-6.29600,-6.81500,-8.11100,56.22800,56.22800,-0.11000,-0.11000,11.17390,,,60.85370,-60.52530,-60.52530,-55.63020,-46.98160,0.06440,0.15840,1.15690,77.79720,-3.46880,-3.73180,-3.02740,-3.46880,3.22140,0.15400,0.15050
2022-12-31,42.29100,12.40000,29.89100,3.73900,11.54700,,15.28600,14.60500,0.76500,15.37000,1.64500,13.72500,13.72500,13.72500,15.99400,14.60500,56.22100,57.64100,0.24000,0.24000,8.62570,,,70.67930,34.53450,34.53450,36.34340,32.45370,0.19490,0.43710,1.24160,72.48780,7.40540,7.95430,6.32370,7.40540,3.30510,0.1098,0.095
2022-09-30,30.46200,9.41700,21.04500,3.82800,12.31100,,16.13900,4.90600,0.25400,5.16000,0.37100,4.78900,4.78900,4.78900,6.34300,4.90600,55.88100,57.37200,0.09000,0.08000,8.20910,,,69.08610,16.10530,16.10530,16.93910,15.72120,0.15220,0.29310,1.65360,54.42780,2.82870,3.06040,2.39310,2.82870,3.02350,-0.0237,-0.0199
2022-06-30,20.29200,6.92000,13.37200,5.43100,10.84500,,16.27600,-2.90400,0.10600,-2.79800,-0.43900,-2.35900,-2.35900,-2.35900,-0.42400,-2.90400,56.21800,56.21800,-0.04000,-0.04000,8.48570,,,65.89790,-14.31110,-14.31110,-13.78870,-11.62530,0.10600,0.24510,1.45710,61.76520,-1.45740,-1.58280,-1.23200,-1.45740,2.90130,0.1605,0.1512
