Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.42100,1.99530,0.42580,1.18410,-0.08670,1.27080,-0.84500,0.16190,-0.68310,,-0.68310,-0.68310,-0.04440,-0.72940,-0.76200,-0.84500,108.43900,108.43900,-0.01000,-0.01000,6.23820,0.00900,0.01430,17.58630,-34.90440,-34.90440,-28.21530,-30.12710,0.08140,2.06370,3.05860,29.42570,-2.71960,-2.71860,-2.29590,-2.69400,0.23170,0.0042,0.0064
2024-06-30,2.81380,1.90510,0.90860,0.98430,-0.13800,1.12230,-0.21360,0.41640,0.20280,,0.20280,0.20280,,0.20090,-0.08080,-0.21360,108.43900,108.94300,0.00190,0.00190,11.66920,0.01010,0.01530,32.29250,-7.59130,-7.59130,7.20710,7.14050,0.09730,4.12050,2.01880,44.58000,0.78930,0.78900,0.70100,0.78110,0.23700,0.0008,-0.0002
2024-03-31,2.83140,2.00850,0.82290,0.87420,-0.01750,0.89160,-0.06870,0.15480,0.08610,,0.08610,0.08610,-0.40890,-0.32460,0.05570,-0.06870,107.90800,107.90800,-0.00300,-0.00300,15.45770,,0.00030,29.06360,-2.42800,-2.42800,3.04090,-11.46590,0.10110,3.07570,2.67680,33.62190,0.33900,0.33890,0.30740,0.33890,0.23430,0.00320,0.00280
2023-12-31,2.15360,6.53820,-4.38460,1.40360,,2.20320,-6.58780,0.46740,-6.12040,,-6.12040,-6.12040,,-3.56220,-5.86280,-6.58780,107.55200,107.55200,-0.03700,-0.03700,15.68450,,0.00110,-203.59030,-305.89250,-305.89250,-284.19000,-165.40330,0.07670,6.41540,3.44440,26.12930,-23.99060,-23.98190,-21.78470,-23.98190,0.23710,-0.0377,-0.0395
2023-09-30,2.06360,1.80520,0.25840,0.62210,,0.62210,-0.36370,0.17890,-0.18480,,-0.18480,-0.18480,-1.45970,-1.64640,-0.27110,-0.36370,107.64700,107.64700,-0.01000,-0.01000,12.99430,0.00610,0.00830,12.52250,-17.62640,-17.62640,-8.95470,-79.78470,0.06670,0.96190,1.48410,60.64250,-0.63560,-0.63540,-0.59750,-0.63150,0.27020,0.0044,0.0031
2023-06-30,2.26510,1.87860,0.38660,0.58390,,0.58390,-0.19730,-0.13910,-0.33650,,-0.33650,-0.33650,,-0.33830,-0.11180,-0.19730,107.64700,107.64700,-0.00300,-0.00300,18.38840,0.00590,0.00860,17.06570,-8.71190,-8.71190,-14.85420,-14.93700,0.07020,0.79930,1.73180,51.96980,-1.09540,-1.09510,-1.04270,-1.08860,0.28540,-0.0009,-0.0074
2023-03-31,2.21080,1.81600,0.39480,0.31500,0.00000,0.31500,0.07990,0.21350,0.29340,,0.29340,0.29340,-1.10040,-0.80890,0.14960,0.07990,107.26000,107.26000,-0.01000,-0.01000,15.89000,0.00620,0.00930,17.85940,3.61290,3.61290,13.27010,-36.58600,0.06730,1.12780,1.29720,69.37840,0.94480,0.94450,0.89280,0.93860,0.28860,-0.01000,-0.01460
2022-12-31,1.41250,1.70900,-0.29650,0.46520,-0.09640,0.56160,-0.85810,0.10570,-0.75310,0.00430,-0.75740,-0.75740,,-0.78100,-0.63970,-0.85810,106.28700,106.28700,-0.00680,-0.00680,9.73810,0.00680,0.00980,-20.99310,-60.75110,-60.75110,-53.32020,-55.29490,0.04070,1.24290,1.80060,49.98340,-2.37850,-2.37660,-2.18270,-2.36040,0.29960,-0.0025,-0.0132
2022-09-30,2.46400,2.03310,0.43090,0.27900,-0.09140,0.37040,0.06050,-0.01010,0.05040,0.01180,0.03860,0.03860,,0.03860,0.30640,0.06050,106.29400,106.29400,0.00040,0.00040,18.25330,0.00710,0.01000,17.48870,2.45480,2.45480,2.04550,1.56590,0.06950,2.45550,1.69890,52.97450,0.11480,0.11480,0.10880,0.11390,0.31610,-0.0068,-0.0088
2022-06-30,3.58790,2.86550,0.72240,0.34140,-0.01400,0.35550,0.36690,-0.00570,0.36120,,0.36120,0.36120,,0.34940,0.60770,0.36690,106.24000,106.24000,0.00000,0.00000,16.51450,0.00790,0.01070,20.13450,10.22690,10.22690,10.06770,9.73830,0.10030,4.85510,2.23590,40.25150,1.07860,1.07780,1.01020,1.06930,0.31550,0.0055,0.0036
