Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,280.81700,196.80900,84.00800,46.03300,,55.00400,29.00400,-7.32700,21.67700,7.80200,13.87500,13.87500,,13.87500,36.10500,29.00400,20.58200,20.96700,0.67000,0.66000,1.91640,0.37280,0.59440,29.91560,10.32840,10.32840,7.71930,4.94090,0.23840,1.03820,86.68550,2.41150,-18.07750,1.17790,1.51250,27.64690,1.3409,1.1119
2022-03-31,264.77500,192.00300,72.77200,48.39500,,56.81400,15.95800,22.16900,38.12700,11.27500,26.85200,26.85200,,26.85200,23.02000,15.95800,20.85000,21.16700,1.29000,1.27000,2.14470,0.36520,0.57530,27.48450,6.02700,6.02700,14.39980,10.14140,0.22880,1.07060,84.06520,4.61150,-36.96180,2.32050,2.92730,27.29870,-3.73690,-3.79520
2021-12-31,260.73600,185.36910,75.36690,49.51000,,65.20290,10.16400,30.98500,41.14900,10.09100,31.05800,31.05800,,31.05800,17.09600,10.16400,21.43900,21.80900,1.45000,1.42000,1.25590,0.28880,0.40700,28.90550,3.89820,3.89820,15.78190,11.91170,0.23290,1.17620,76.51600,5.43070,-38.40340,2.77460,3.86240,26.15000,2.1348,2.0005
2021-09-30,227.69700,157.81600,69.88100,43.57600,,51.57500,18.30600,-2.61100,15.69500,1.96800,13.72700,13.72700,,13.72700,24.82600,18.30600,21.24200,21.53100,0.65000,0.64000,1.49190,0.32970,0.49290,30.69040,8.03960,8.03960,6.89290,6.02860,0.21690,1.09190,82.42400,2.57360,-16.97900,1.30740,1.72510,24.33250,1.5234,1.3099
2021-06-30,233.37800,164.84200,68.53600,45.19000,,52.40700,16.12900,0.12200,16.25100,3.45400,12.79700,12.79700,,12.79700,22.68400,16.12900,21.55500,21.87100,0.59000,0.59000,1.61810,0.33200,0.49810,29.36700,6.91110,6.91110,6.96340,5.48340,0.22100,1.12190,80.22130,2.37800,-16.32870,1.21200,1.58840,23.98980,0.8707,0.6057
2021-03-31,205.14700,150.11800,55.02900,39.80800,,46.78900,8.24000,-1.29900,6.94100,1.53600,5.40500,5.40500,,5.40500,15.00500,8.24000,21.93200,22.34100,0.25000,0.24000,1.86270,0.33100,0.49570,26.82420,4.01660,4.01660,3.38340,2.63470,0.20020,1.21660,73.97920,0.99910,-6.94900,0.52740,0.66840,23.65250,-3.70410,-3.79530
2020-12-31,200.10100,139.02500,61.07600,43.67200,,73.73000,-12.65400,1.80800,-10.84600,-4.74200,-6.10400,-6.10400,-0.03300,-6.13700,-4.74500,-12.65400,21.88200,21.88200,-0.27000,-0.26000,1.23360,0.26870,0.36830,30.52260,-6.32380,-6.32380,-5.42030,-3.06700,0.19040,1.36340,66.01180,-1.10590,9.72320,-0.58080,-0.80880,24.24730,2.7321,2.5503
2020-09-30,208.16400,149.66900,58.49500,38.56100,,44.79600,13.69900,-0.22400,13.47500,2.38800,11.08700,11.08700,-0.02900,11.05800,21.46600,13.69900,21.90500,22.17500,0.50000,0.50000,1.48370,0.31130,0.45300,28.10040,6.58090,6.58090,6.47330,5.31220,0.19090,1.20160,74.89800,1.99740,-20.56430,1.01650,1.37560,24.26730,3.4352,3.3029
2020-06-30,220.82700,153.71400,67.11300,44.85700,,51.15900,15.95400,1.03200,16.98600,3.41400,13.57200,13.57200,-0.02500,13.54700,23.68000,15.95400,21.86900,22.11600,0.62000,0.61000,1.95020,0.38180,0.66250,30.39170,7.22470,7.22470,7.69200,6.13470,0.19620,1.09930,81.87330,2.53200,-18.06300,1.20580,1.56530,23.44150,2.6539,2.3996
2020-03-31,241.92200,176.93800,64.98400,43.44600,0.15000,110.83500,-45.85100,-7.63700,-53.48800,-11.21500,-42.27300,-42.27300,-0.03500,-42.30800,21.57800,-45.85100,21.82700,21.82700,-1.94000,-1.94000,3.00740,0.46240,0.86110,26.86160,-18.95280,-18.95280,-22.10960,-17.48830,0.20330,1.24010,72.57640,-8.05800,47.09920,-3.55220,-4.33210,22.96380,-2.57230,-2.75210
2019-12-31,255.19900,177.88400,77.31500,51.66200,-0.37500,58.81600,18.49910,-0.88900,17.61000,3.25600,14.35400,14.35400,-0.04100,14.31300,27.69210,18.49910,21.99300,22.50700,0.65000,0.62000,1.09870,0.26240,0.35670,30.29600,7.24890,7.24890,6.90050,5.60860,0.23110,1.28320,70.13960,2.45170,-15.46100,1.29990,1.80830,25.76980,3.581,3.3431
2019-09-30,242.92500,167.76700,75.15800,48.12300,0.63000,54.58200,20.57600,-4.45600,16.12000,2.41400,13.70600,13.70600,-0.05200,13.65400,31.50300,20.57600,22.05200,22.56100,0.62000,0.61000,0.64680,0.08340,0.51740,30.93880,8.47010,8.47010,6.63580,5.62070,0.20910,1.12040,80.32660,2.33270,-14.49300,1.17960,2.13820,25.63400,2.5707,2.2774
2019-06-30,244.28800,166.45600,77.83200,52.53700,0.48500,59.95700,17.87500,-3.82900,14.04600,3.47700,10.56900,10.56900,-0.09700,10.47200,29.26800,17.87500,21.99700,22.40000,0.48000,0.47000,0.58980,0.09490,0.54120,31.86080,7.31720,7.31720,5.74980,4.28670,0.21920,1.16740,77.09580,1.85960,-9.11580,0.94820,1.68310,24.80090,1.439,1.1563
2019-03-31,223.06200,157.56600,65.49600,50.74900,0.45600,58.74000,6.75600,-2.04100,4.71500,1.36500,3.35000,3.35000,-0.04600,3.30400,17.91200,6.75600,21.86800,22.31100,0.15000,0.15000,0.57900,0.12670,0.59180,29.36220,3.02880,3.02880,2.11380,1.48120,0.20440,1.14750,78.43040,0.60950,-2.40400,0.30700,0.53230,24.02020,-1.71610,-1.91520
2018-12-31,228.68000,156.84600,71.83410,42.50200,-2.97100,54.75910,17.07500,-7.10800,9.96700,6.91200,3.05500,3.05500,0.00600,3.06100,29.01300,17.07500,21.70600,22.05800,0.14000,0.14000,0.55680,0.09060,0.54930,31.41250,7.46680,7.46680,4.35850,1.33860,0.21790,1.23010,73.16420,0.56510,-2.00330,0.29110,0.51390,23.97870,2.3985,2.1829
2018-09-30,219.74400,150.85100,68.89300,45.91500,-0.88700,55.33200,13.56100,-3.92100,9.64000,1.39100,8.24900,8.24900,0.22800,8.47700,25.69800,13.56100,21.74500,22.11000,0.39000,0.38000,1.36840,0.37330,0.59580,31.35150,6.17130,6.17130,4.38690,3.85770,0.21120,1.18270,76.09400,1.55680,-4.87030,0.79270,0.97560,23.49250,1.8948,1.7622
2018-06-30,218.27700,149.45700,68.82000,45.48800,6.70700,49.68200,19.13800,-10.71500,8.42300,2.56100,5.86200,5.86200,-0.49000,5.37200,32.05100,19.13800,21.70900,21.91800,0.25000,0.25000,1.54400,0.40460,0.67940,31.52870,8.76780,8.76780,3.85890,2.46110,0.20790,1.17440,76.63460,1.13000,-3.14140,0.55830,0.67290,23.09000,1.9949,1.7599
2018-03-31,211.29800,151.55300,59.74500,47.07800,-0.83000,57.42300,2.32200,-5.13100,-2.80900,0.41300,-3.22200,-3.22200,-0.04200,-3.26400,14.95800,2.32200,21.59200,21.59200,-0.15000,-0.15000,1.83140,0.42700,0.74530,28.27520,1.09890,1.09890,-1.32940,-1.54470,0.20100,1.13560,79.25400,-0.63490,1.56860,-0.30650,-0.36380,22.64080,-1.67950,-1.77660
2017-12-31,205.23990,133.70000,71.53990,43.22700,-1.33300,98.66790,-27.12800,-4.44100,-31.56900,-2.25900,-29.31000,-29.31000,-0.30200,-29.61200,31.17200,-27.12790,21.43900,21.43900,-1.39000,-1.39000,1.37160,0.40490,0.68150,34.85680,-13.21770,-13.21770,-15.38150,-14.42800,0.19790,1.25580,71.66810,-5.82340,13.64880,-2.82660,-3.46530,22.75700,2.2299,2.0026
2017-09-30,194.35800,134.51100,59.84700,41.57600,-0.88000,53.74900,6.09800,-3.95000,2.14800,-1.98400,4.13200,4.13200,0.23800,4.37000,21.84700,6.09800,21.50500,21.62200,0.20000,0.20000,1.45380,0.41650,0.71390,30.79220,3.13750,3.13750,1.10520,2.24840,0.18030,1.18890,75.69920,0.78800,-1.68060,0.38340,0.45980,23.69420,1.3414,1.1025
2017-06-30,202.34800,137.36700,64.98100,43.70500,1.10200,265.55600,-200.57500,-3.41100,-203.98600,-53.50400,-150.48200,-150.48200,0.30900,-150.17300,24.34800,-200.57500,21.49200,21.49200,-6.99000,-6.99000,1.58900,0.43580,0.77250,32.11350,-99.12380,-99.12380,-100.80950,-74.21520,0.18500,1.27920,70.35860,-29.05020,57.80700,-13.76170,-16.38920,23.44450,1.94,1.5192
2017-03-31,205.79900,135.59600,70.20300,46.85600,,56.05400,14.14900,-3.24600,10.90300,5.74800,5.15500,5.15500,0.14300,5.29800,28.56200,14.14900,21.23900,21.47400,0.25000,0.25000,1.85600,0.38820,0.63440,34.11240,6.87510,6.87510,5.29790,2.57440,0.15930,1.21470,74.09430,0.77440,-1.56420,0.39890,0.47380,30.08890,-0.85650,-1.17160
2016-12-31,195.20000,135.11000,60.09000,40.26700,2.48400,51.68100,8.40900,-4.04300,4.36600,0.17900,4.18700,4.18700,-0.03300,4.15400,23.31900,8.40900,21.08400,21.42400,0.20000,0.20000,1.32640,0.31070,0.45070,30.78380,4.30790,4.30790,2.23670,2.12810,0.16930,1.30350,69.04320,0.64610,-1.79560,0.36310,0.44540,29.83850,2.314,2.089
2016-09-30,202.49300,131.36200,71.13100,38.25600,-0.49400,47.89100,23.24000,-3.68700,19.55300,7.26500,12.28800,12.28800,0.00400,12.29200,37.79700,23.24000,21.07600,21.44500,0.58000,0.57000,1.61610,0.33770,0.50990,35.12760,11.47690,11.47690,9.65610,6.07030,0.17440,1.24460,72.31010,1.92290,-4.89510,1.05830,1.27350,29.41400,1.7815,1.582
2016-06-30,203.24100,126.10300,77.13800,39.62400,,48.92900,28.20900,-3.84700,24.36200,8.22300,16.13900,16.13900,-0.97000,15.16900,42.00100,28.20900,21.06100,21.37600,0.72000,0.71000,1.68570,0.34840,0.53470,37.95400,13.87960,13.87960,11.98680,7.46360,0.17790,1.35010,66.66270,2.57830,-6.33400,1.41250,1.68000,28.78210,2.3575,2.1849
2016-03-31,197.05000,131.87000,65.18000,42.05700,,50.80400,14.37600,-3.50000,10.87600,4.01000,6.86600,6.86600,-0.86400,6.00200,27.54200,14.37600,21.11400,21.46000,0.28000,0.28000,2.02610,0.36570,0.57640,33.07790,7.29560,7.29560,5.51940,3.04590,0.17480,1.29310,69.59940,1.13080,-2.71830,0.60890,0.71730,27.93150,-0.42040,-0.52440
2015-12-31,201.84710,125.89100,75.95610,40.64600,10.00000,39.24700,36.70910,-4.15700,32.55200,0.05000,32.50200,32.50200,-13.15900,19.34300,58.88610,36.70910,22.13600,22.60000,0.87000,0.85000,1.73780,0.32030,0.47120,37.63050,18.18660,18.18660,16.12710,9.58300,0.17410,1.41920,63.41780,4.98250,-16.74780,2.80300,3.38670,28.95880,3.7428,3.5811
2015-09-30,191.55600,115.39600,76.16000,39.24600,,46.10400,30.05600,-6.03800,24.01800,9.74100,14.27700,14.27700,5.09700,19.37400,46.16700,30.05600,22.10700,22.59200,0.88000,0.86000,2.13580,0.39300,0.64740,39.75860,15.69040,15.69040,12.53840,10.11400,0.15060,0.90700,99.23370,2.20370,-5.46220,1.12230,1.33770,28.24940,2.8752,2.6301
2015-06-30,204.88600,127.09300,77.79300,41.18600,-0.75000,48.99600,28.79700,-4.66200,24.13500,9.98700,14.14800,14.14800,4.68500,18.83300,45.23700,28.79700,22.22000,22.65400,0.85000,0.83000,2.38850,0.42760,0.74700,37.96890,14.05510,14.05510,11.77970,9.19190,0.15950,0.93420,96.34390,2.26000,-4.85310,1.10140,1.29370,27.28190,2.6743,2.5078
2015-03-31,170.73400,120.25500,50.47900,36.82400,0.22600,42.54300,7.93600,-5.07600,2.86000,1.89200,0.96800,0.96800,0.53400,1.50200,20.59000,7.93600,22.12600,22.60200,0.07000,0.07000,2.73220,0.44960,0.81690,29.56590,4.64820,4.64820,1.67510,0.87970,0.13320,0.74360,121.04040,0.15870,-0.30560,0.07550,0.08730,26.33190,-1.86510,-2.15180
2014-12-31,24.42500,22.32500,2.10000,12.65100,0.00000,10.87900,-8.77890,-3.72700,-12.50600,6.75000,-19.25600,-19.25600,,12.79300,1.92410,-8.77890,22.43100,22.92500,0.59000,0.58000,2.75640,0.35310,0.59370,8.59780,-35.94240,-35.94240,-51.20160,52.37660,0.02110,0.14480,621.66100,-3.20590,-29.94070,-1.66590,-2.07390,26.25260,2.3788,1.9745
2014-09-30,216.72800,149.77700,66.95100,39.27600,0.15000,45.67400,21.27700,-1.93200,19.34500,7.12600,12.21900,12.21900,,12.21900,29.64700,21.27700,22.48800,22.97500,0.54000,0.53000,2.92810,0.36100,0.61140,30.89170,9.81740,9.81740,8.92590,5.63790,0.19170,1.06610,84.42340,2.06890,-471.77110,1.08080,1.32210,25.72810,3.4815,3.2503
2014-06-30,230.54600,146.47800,84.06800,43.18400,0.44000,50.04500,34.02300,-1.42500,32.59800,12.68500,19.91300,19.91300,,19.91300,42.27200,34.02300,22.64500,23.09800,0.88000,0.86000,1.97740,0.20550,0.30320,36.46470,14.75760,14.75760,14.13950,8.63730,0.24800,0.95470,94.27430,3.37810,-273.15580,2.14220,2.68380,25.09390,0.9251,0.6398
2014-03-31,229.83400,144.14200,85.69200,37.68800,0.00000,43.87300,41.81900,-1.19500,40.62400,6.49800,34.12600,34.12600,,34.12600,49.31800,41.81900,22.58800,23.08600,1.51000,1.48000,2.17840,0.19340,0.28340,37.28430,18.19530,18.19530,17.67540,14.84810,0.26480,1.14380,78.68200,5.95170,829.90030,3.93230,4.80050,24.24040,-0.39700,-0.60660
2013-12-31,42.57200,22.63200,19.94000,16.66900,-0.57500,13.05200,6.88800,-0.98700,5.90100,-1.33200,7.23300,7.23300,14.88700,22.12000,14.21510,6.88800,22.32200,22.77700,0.99000,0.98000,1.57170,0.21330,0.31820,46.83830,16.17980,16.17970,13.86120,51.95900,0.04810,0.23760,378.72420,1.36400,-26.21120,0.81670,1.07310,22.80410,2.9722,2.7842
2013-09-30,192.27700,124.29300,67.98400,37.19700,5.30000,36.86500,31.11900,-1.42700,29.69200,12.53100,17.16100,17.16100,0.01000,17.17100,37.77600,31.11900,22.38600,22.87300,0.77000,0.75000,1.78670,0.22940,0.34730,35.35730,16.18450,16.18450,15.44230,8.93030,0.23450,1.15030,78.24010,3.40580,-56.36550,2.09280,2.62450,21.67800,1.9685,1.6942
2013-06-30,188.53000,121.66100,66.86900,30.84700,0.00000,36.32000,30.54900,-1.85800,28.69100,12.87700,15.81400,15.81400,-0.00900,15.80500,36.10000,30.54900,22.35100,22.76000,0.71000,0.69000,1.81440,0.24450,0.37540,35.46860,16.20380,16.20380,15.21830,8.38330,0.23850,1.10420,81.50600,3.27550,-30.38990,2.00090,2.47460,20.75810,1.142,0.9187
2013-03-31,179.37200,122.13700,57.23500,32.26300,1.15000,35.89200,21.34300,-1.85000,19.49300,8.12400,11.36900,11.36900,-0.03200,11.33700,26.78000,21.34300,22.13900,22.48700,0.51000,0.50000,1.87720,0.27750,0.43820,31.90850,11.89870,11.89870,10.86740,6.32040,0.23110,1.10950,81.12050,2.46030,-15.33020,1.46490,1.77750,19.83990,-1.02240,-1.29380
2012-12-31,194.70900,124.71500,69.99400,32.82900,,35.45310,34.54090,-1.90800,32.63300,13.98800,18.64500,18.64500,-0.04300,18.60200,41.91390,34.54090,21.90500,22.28500,0.84000,0.83000,1.71660,0.30180,0.43230,35.94800,17.73980,17.73980,16.75990,9.55370,0.24710,1.34340,66.99260,4.18690,-20.03120,2.36640,2.92320,19.43530,2.6741,2.4902
2012-09-30,175.35800,102.68800,72.67000,31.09500,-0.06800,52.10600,20.56400,-2.17600,18.38800,7.97200,10.41600,10.41600,0.04700,10.46300,39.99700,20.56400,21.95000,22.32600,0.48000,0.47000,1.94520,0.34420,0.52490,41.44090,11.72690,11.72690,10.48600,5.96670,0.22560,1.07620,83.62920,2.45750,-9.05990,1.34000,1.61150,18.46540,0.6373,0.5234
2012-06-30,159.22500,106.46300,52.76200,31.27500,-1.36200,38.06100,14.70100,-2.17800,12.52300,6.21800,6.30500,6.30500,0.20200,6.50700,20.72400,14.70100,21.91800,22.24800,0.30000,0.29000,1.82800,0.34220,0.52010,33.13680,9.23280,9.23280,7.86500,4.08670,0.21280,1.12090,80.29370,1.53600,-5.41160,0.84260,1.01040,17.88570,1.8483,1.5573
2012-03-31,152.43300,110.59900,41.83400,30.06700,-1.50500,38.19700,3.63700,-1.53300,2.10400,1.51700,0.58700,0.58700,0.26900,0.85600,10.25800,3.63700,21.77500,22.16400,0.04000,0.04000,2.04440,0.37820,0.60810,27.44420,2.38600,2.38600,1.38030,0.56160,0.19860,0.91280,98.60310,0.14630,-0.46520,0.07650,0.09100,17.50090,-0.56630,-0.80390
2011-12-31,176.34400,117.29900,59.04500,31.06900,-0.70900,40.41600,18.62900,-1.93600,16.69300,8.90200,7.79100,7.79100,-1.28600,6.50500,25.47100,18.62900,21.32400,21.67600,0.30000,0.30000,1.24640,0.32780,0.48770,33.48290,10.56400,10.56400,9.46620,3.68880,0.22420,0.99980,90.01690,1.96350,-5.89050,0.99040,1.31990,17.58270,2.5505,2.3477
2011-09-30,166.71900,105.87000,60.84900,27.61700,-0.84500,57.14500,3.70400,-3.33300,0.37100,-0.68100,1.05200,1.05200,-0.56300,0.48900,33.97800,3.70400,21.55100,21.96800,0.02000,0.02000,1.63870,0.37650,0.60380,36.49790,2.22170,2.22170,0.22250,0.29330,0.22070,1.00150,89.86500,0.27170,-0.91220,0.13930,0.16940,17.10130,1.0046,0.8162
2011-06-30,166.28600,104.45800,61.82800,31.07000,-2.29300,39.52900,22.29900,-3.60000,18.69900,9.53500,9.16400,9.16400,0.30500,9.46900,28.06200,22.29900,21.19000,21.47600,0.45000,0.44000,1.67220,0.39890,0.66360,37.18170,13.41000,13.41000,11.24510,5.69440,0.22050,1.15560,77.88070,2.39390,-6.28320,1.21540,1.43910,16.91430,1.6527,1.5221
2011-03-31,148.54500,100.13000,48.41500,29.56900,-1.82800,37.60000,10.81500,-3.46800,7.34700,3.87300,3.47400,3.47400,0.58200,4.05600,16.55300,10.81500,20.92500,21.15700,0.19000,0.19000,1.55610,0.44650,0.80670,32.59280,7.28060,7.28060,4.94600,2.73050,0.18830,0.88570,101.61280,0.97800,-1.97880,0.44030,0.54130,15.99690,-0.16030,-0.31810
2010-12-31,113.33100,68.13900,45.19200,26.78000,-16.97500,52.12100,-6.92900,-3.63500,-10.56400,-0.74300,-9.82100,-9.82100,6.00700,-3.81400,-0.90800,-6.92900,20.54600,20.77400,-0.19000,-0.18000,1.20740,0.42450,0.73770,39.87610,-6.11390,-6.11390,-9.32140,-3.36540,0.14360,0.76480,117.67160,-2.81910,5.35370,-1.24480,-1.62230,15.92340,1.8859,1.7017
2010-09-30,158.30200,100.17000,58.13200,26.65800,-1.05600,33.50300,24.62900,-3.77900,20.85000,9.79700,11.05300,11.05300,-3.60300,7.45000,30.12800,24.62900,20.61900,20.84900,0.36000,0.36000,1.87060,0.43550,0.77170,36.72220,15.55820,15.55820,13.17100,4.70620,0.21600,1.17060,76.88340,3.16410,-8.14410,1.50840,1.78610,15.93360,1.1979,1.0928
2010-06-30,148.14400,95.47600,52.66800,29.02400,-7.19200,43.10700,9.56100,-4.01700,5.54400,2.03000,3.51400,3.51400,-1.13900,2.37500,15.30500,9.56100,20.53400,20.75600,0.12000,0.11000,2.19720,0.46370,0.86490,35.55190,6.45390,6.45390,3.74230,1.60320,0.20330,1.05770,85.09070,1.03680,-2.44210,0.48230,0.55610,15.35700,0.5235,0.4313
2010-03-31,139.24100,96.46300,42.77800,29.06800,-0.75900,35.34000,7.43800,-2.70900,4.72900,2.04800,2.68100,2.68100,-0.16700,2.51400,13.03500,7.43800,20.29600,20.49600,0.12000,0.12000,2.04880,0.47630,0.91020,30.72230,5.34180,5.34180,3.39630,1.80550,0.18970,0.94090,95.65760,0.81020,-1.74260,0.36530,0.42430,15.02270,-1.19800,-1.22570
2009-12-31,75.78100,34.18800,41.59300,22.38300,-4.06300,-26.53300,68.12600,-2.55200,65.57400,24.03800,41.53600,41.53600,-27.13700,14.39900,78.84600,68.12600,20.11400,20.52600,0.68000,0.74000,0.99890,0.40110,0.67060,54.88580,89.89860,89.89860,86.53090,19.00080,0.10050,0.58660,153.43860,12.70260,-26.02740,5.50720,7.60740,15.11810,3.1901,3.1176
2009-09-30,161.74400,103.73000,58.01400,27.20200,-13.04200,115.66500,-57.65100,-2.23600,-59.88700,-18.54100,-41.34600,-41.34600,-22.64800,-63.99400,55.00700,-57.65100,20.23900,20.23900,-3.16000,-3.16000,1.78270,0.49230,0.97060,35.86780,-35.64340,-35.64340,-37.02580,-39.56500,0.21250,0.93370,96.39120,-13.29400,35.87600,-5.43110,-6.74970,14.54550,0.9027,0.7736
2009-06-30,166.55700,111.16100,55.39600,33.03600,-0.38500,40.16700,15.22900,0.30900,15.53800,7.69300,7.84500,7.84500,1.80100,9.64600,22.16400,15.22900,19.75200,20.40500,0.49000,0.47000,1.70970,0.45180,0.82520,33.25950,9.14340,9.14340,9.32890,5.79140,0.21430,1.15610,77.84630,2.19120,-4.47380,1.00950,1.20120,16.62390,1.3562,1.1208
2009-03-31,164.54200,109.69200,54.85000,33.29300,0.00000,40.55100,14.29900,-3.20700,11.09200,5.47800,5.61400,5.61400,1.46200,7.07600,21.74400,14.29900,19.52800,20.25200,0.36000,0.35000,1.81550,0.48800,0.95420,33.33500,8.69020,8.69020,6.74110,4.30040,0.21290,1.19650,75.22240,1.66330,-2.83050,0.72640,0.85170,15.68270,0.10130,-0.07630
