,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.61,$-0.74
1,2024-08-06,2024-06-30,$-0.52,$-0.60
2,2024-05-29,2024-03-31,$-0.43,$-0.52
3,2024-02-12,2023-12-31,$-0.44,$-0.36
4,2023-11-09,2023-09-30,$-0.46,$-0.45
5,2023-08-10,2023-06-30,$-0.44,$-0.47
6,2023-05-22,2023-03-31,$-0.48,$-0.46
7,2023-02-03,2022-12-31,$-0.41,$-0.49
8,2022-11-04,2022-09-30,$-0.41,$-0.41
9,2022-08-05,2022-06-30,$-0.40,$-0.35
10,2022-06-08,2022-03-31,$-0.38,$-0.41
11,2022-02-04,2021-12-31,$-0.34,$-0.36
12,2021-11-05,2021-09-30,$-0.26,$-0.35
13,2021-08-09,2021-06-30,$-0.30,$-0.31
14,2021-06-01,2021-03-31,$-0.33,$-0.29
15,2021-02-16,2020-12-31,$-0.26,$-0.32
16,2020-11-12,2020-09-30,$-0.33,$-0.25
17,2020-08-12,2020-06-30,$-0.35,$-0.38
18,2020-06-29,2020-03-31,$-0.53,$-0.38
19,2020-02-14,2019-12-31,$-0.25,$-0.28
