,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-1.23
1,2024-05-15,2024-03-31,--,$0.08
2,2024-03-29,2023-12-31,$-2.10,$-0.73
3,2023-11-13,2023-09-30,$-2.70,$-0.82
4,2023-08-10,2023-06-30,$-5.25,$-3.30
5,2023-05-15,2023-03-31,$-4.65,$2.85
6,2023-03-30,2022-12-31,$-3.75,$-5.85
7,2022-11-10,2022-09-30,$-7.20,$-6.60
8,2022-08-11,2022-06-30,$-6.45,$-6.60
9,2022-05-12,2022-03-31,$-6.30,$-5.70
10,2022-03-28,2021-12-31,$-2.70,$-2.70
11,2021-11-15,2021-09-30,$-4.80,$-8.10
12,2021-08-12,2021-06-30,$-1.95,$-4.20
13,2021-05-13,2021-03-31,$4.20,$-7.65
14,2021-03-18,2020-12-31,$-6.45,$-7.95
15,2020-11-05,2020-09-30,$-7.50,$-7.05
16,2020-08-06,2020-06-30,$-5.55,$-9.75
17,2020-05-11,2020-03-31,$-3.15,$-7.20
18,2020-03-12,2019-12-31,$-4.20,$-6.15
19,2019-11-12,2019-09-30,$-3.60,$-6.45
20,2019-08-12,2019-06-30,$-3.30,$-3.75
21,2019-05-13,2019-03-31,$-3.15,$-2.55
22,2019-03-28,2018-12-31,$-3.00,$-2.70
23,2018-11-13,2018-09-30,--,$-2.85
24,2018-08-09,2018-06-30,--,$5.40
25,2018-05-14,2018-03-31,--,$-4.80
26,2018-03-28,2017-12-31,--,$-3.90
27,2017-11-14,2017-09-30,--,$-9.30
28,2017-07-31,2017-06-30,$-11.55,$3.30
29,2017-05-15,2017-03-31,--,$-11.55
30,2017-03-27,2016-12-31,$-11.55,$-11.55
31,2016-11-07,2016-09-30,$-14.84,$-13.19
32,2016-08-01,2016-06-30,$-18.14,$-16.49
33,2016-05-05,2016-03-31,$-24.74,$-18.14
34,2016-03-10,2015-12-31,$-18.14,$102.26
35,2015-11-02,2015-09-30,$-21.44,$-14.84
36,2015-07-30,2015-06-30,$-23.09,$-19.79
37,2015-04-30,2015-03-31,$-19.79,$-28.04
38,2015-03-03,2014-12-31,$-21.44,$-23.09
