,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.84
1,2024-07-25,2024-06-30,--,$1.62
2,2024-04-25,2024-03-31,$0.66,$0.11
3,2024-01-25,2023-12-31,$0.73,$0.61
4,2023-10-26,2023-09-30,$0.86,$0.88
5,2023-07-27,2023-06-30,$0.73,$0.91
6,2023-04-26,2023-03-31,$0.81,$0.76
7,2023-01-30,2022-12-31,$0.75,$0.76
8,2022-10-27,2022-09-30,$0.93,$0.88
9,2022-07-28,2022-06-30,$0.78,$0.99
10,2022-04-27,2022-03-31,$0.76,$0.93
11,2022-01-31,2021-12-31,$0.97,$1.21
12,2021-10-28,2021-09-30,$0.96,$1.05
13,2021-07-29,2021-06-30,$0.80,$1.25
14,2021-04-28,2021-03-31,$0.83,$1.27
15,2021-01-28,2020-12-31,$0.80,$0.84
16,2020-10-29,2020-09-30,$0.49,$0.74
17,2020-07-29,2020-06-30,$0.20,$0.67
18,2020-04-30,2020-03-31,$0.40,$0.05
19,2020-01-30,2019-12-31,--,$0.79
20,2019-10-29,2019-09-30,--,$0.78
21,2019-07-29,2019-06-30,$0.66,$0.69
22,2019-04-30,2019-03-31,$0.61,$0.70
23,2019-01-31,2018-12-31,$0.58,$0.63
24,2018-10-25,2018-09-30,$0.59,$0.64
25,2018-07-26,2018-06-30,$0.57,$0.74
26,2018-04-26,2018-03-31,$0.55,$0.56
27,2018-01-29,2017-12-31,$0.50,$0.50
28,2017-10-24,2017-09-30,$0.51,$0.52
29,2017-07-25,2017-06-30,$0.48,$0.40
30,2017-04-25,2017-03-31,$0.51,$0.52
31,2017-01-24,2016-12-31,$0.52,$0.57
32,2016-10-25,2016-09-30,$0.50,$0.56
33,2016-07-26,2016-06-30,$0.48,$0.47
34,2016-04-26,2016-03-31,$0.48,$0.50
35,2016-01-26,2015-12-31,$0.51,$0.44
36,2015-10-27,2015-09-30,$0.49,$0.56
37,2015-07-22,2015-06-30,$0.46,$0.44
38,2015-04-22,2015-03-31,$0.44,$0.46
39,2015-01-28,2014-12-31,$0.49,$0.54
