,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-09-30,$0.75,$0.77
1,2024-07-16,2024-06-30,$0.73,$0.73
2,2024-04-15,2024-03-31,$0.73,$0.74
3,2024-01-17,2023-12-31,$0.65,$0.68
4,2023-10-16,2023-09-30,$0.75,$0.77
5,2023-07-18,2023-06-30,$0.72,$0.75
6,2023-04-17,2023-03-31,$0.90,$0.93
7,2023-01-18,2022-12-31,$1.10,$1.07
8,2022-10-17,2022-09-30,$1.05,$1.10
9,2022-07-18,2022-06-30,$0.91,$0.97
10,2022-04-18,2022-03-31,$0.85,$0.77
11,2022-01-18,2021-12-31,$0.88,$0.86
12,2021-10-15,2021-09-30,$0.80,$0.84
13,2021-07-16,2021-06-30,$0.69,$0.70
14,2021-04-15,2021-03-31,$0.82,$0.84
15,2021-01-19,2020-12-31,$0.70,$0.74
16,2020-10-15,2020-09-30,$0.47,$0.51
17,2020-07-16,2020-06-30,$0.55,$0.54
18,2020-04-15,2020-03-31,$0.64,$0.60
19,2020-01-16,2019-12-31,$0.65,$0.63
20,2019-10-15,2019-09-30,$0.65,$0.74
21,2019-07-16,2019-06-30,$0.66,$0.66
22,2019-04-15,2019-03-31,$0.66,$0.69
23,2019-01-16,2018-12-31,$0.64,$0.65
24,2018-10-15,2018-09-30,$0.64,$0.65
25,2018-07-17,2018-06-30,$0.58,$0.60
26,2018-04-16,2018-03-31,$0.54,$0.55
27,2018-01-17,2017-12-31,$0.41,$0.44
28,2017-10-16,2017-09-30,$0.41,$0.42
29,2017-07-18,2017-06-30,$0.39,$0.39
30,2017-04-18,2017-03-31,$0.37,$0.39
31,2017-01-18,2016-12-31,$0.36,$0.36
32,2016-10-17,2016-09-30,$0.33,$0.34
33,2016-07-18,2016-06-30,$0.30,$0.30
34,2016-04-15,2016-03-31,$0.29,$0.29
35,2016-01-19,2015-12-31,$0.25,$0.25
36,2015-10-15,2015-09-30,$0.26,$0.27
37,2015-07-16,2015-06-30,$0.24,$0.25
38,2015-04-15,2015-03-31,$0.24,$0.22
39,2015-01-16,2014-12-31,$0.24,$0.25
