,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,$0.01,$-0.04
1,2024-05-15,2024-03-31,$0.01,$-0.03
2,2024-02-14,2023-12-31,$-0.03,$-0.01
3,2023-12-18,2023-09-30,$0.02,$-0.03
4,2023-08-14,2023-06-30,$-0.01,$-0.03
5,2023-05-15,2023-03-31,$0.07,$-0.02
6,2023-02-13,2022-12-31,$0.01,$0.01
7,2022-12-21,2022-09-30,$0.04,$0.05
8,2022-08-15,2022-06-30,$0.07,$0.00
9,2022-05-16,2022-03-31,$0.03,$0.14
10,2022-02-14,2021-12-31,$0.02,$-0.06
11,2022-01-27,2021-09-30,--,$-0.02
12,2021-08-23,2021-06-30,$0.03,$0.02
13,2021-06-01,2021-03-31,--,$0.02
