,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.23,$0.26
1,2024-07-30,2024-06-30,$0.23,$0.23
2,2024-04-30,2024-03-31,$0.25,$0.25
3,2024-02-14,2023-12-31,$0.20,$0.21
4,2023-10-30,2023-09-30,$0.18,$0.19
5,2023-08-02,2023-06-30,$0.19,$0.20
6,2023-05-03,2023-03-31,$0.23,$0.23
7,2023-02-27,2022-12-31,$0.15,$0.16
8,2022-11-02,2022-09-30,$0.15,$0.16
9,2022-08-03,2022-06-30,$0.17,$0.17
10,2022-05-02,2022-03-31,$0.22,$0.21
11,2022-02-16,2021-12-31,$0.17,$0.17
12,2021-11-03,2021-09-30,$0.15,$0.14
13,2021-08-04,2021-06-30,$0.16,$0.16
14,2021-04-29,2021-03-31,$0.19,$0.18
15,2021-02-24,2020-12-31,$0.12,$0.13
16,2020-10-28,2020-09-30,$0.11,$0.11
17,2020-07-30,2020-06-30,$0.15,$0.15
18,2020-05-05,2020-03-31,$0.19,$0.19
19,2020-02-06,2019-12-31,$0.11,$0.12
20,2019-10-24,2019-09-30,$0.15,$0.15
21,2019-07-25,2019-06-30,$0.18,$0.17
22,2019-05-07,2019-03-31,$0.18,$0.18
23,2019-02-14,2018-12-31,$0.16,$0.14
24,2018-10-25,2018-09-30,$0.45,$0.42
25,2018-08-02,2018-06-30,$0.28,$0.30
26,2018-05-03,2018-03-31,$0.30,$0.32
27,2018-02-09,2017-12-31,$0.28,$0.35
28,2017-10-26,2017-09-30,--,$0.29
29,2017-07-26,2017-06-30,$0.24,$0.24
30,2017-05-04,2017-03-31,$0.22,$0.23
31,2017-02-09,2016-12-31,$0.24,$0.25
32,2016-10-27,2016-09-30,$0.21,$0.21
33,2016-07-28,2016-06-30,$0.19,$0.19
34,2016-04-27,2016-03-31,$0.18,$0.18
35,2016-02-10,2015-12-31,$0.19,$0.20
36,2015-10-28,2015-09-30,$0.19,$0.19
37,2015-07-29,2015-06-30,$0.17,$0.18
38,2015-04-29,2015-03-31,$0.18,$0.18
39,2015-02-11,2014-12-31,$0.19,$0.18
