Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1426.56600,731.55900,695.00700,94.80800,419.93700,514.74500,180.26210,-5.88500,174.37700,42.04800,132.32900,132.32900,132.32900,210.09010,180.26210,140.11430,141.30600,0.94000,0.94000,1.66630,0.29360,0.53510,48.71890,12.63610,12.63610,12.22360,9.27610,0.33670,0.67970,1.19840,75.10130,7.37400,26.84530,3.12290,5.20870,12.79800,-0.1633,-0.4586
2024-06-30,1248.65800,647.75900,600.89900,90.05300,407.01000,497.06300,103.83590,-14.15500,89.68100,21.63300,68.04800,68.04800,68.04800,133.06090,103.83590,139.88800,140.92400,0.49000,0.48000,1.70600,0.31470,0.54990,48.12360,8.31580,8.31580,7.18220,5.44970,0.32420,0.77060,1.15610,77.85010,4.13400,19.92130,1.76680,2.83310,11.76280,-0.4533,-0.6687
2024-03-31,1066.22800,539.61100,526.61700,69.59600,302.07900,371.67500,154.94200,-11.47400,143.46800,33.85600,109.61200,109.61200,109.61200,182.75900,154.94200,139.44900,140.70300,0.79000,0.78000,1.92430,0.32730,0.50510,49.39070,14.53180,14.53180,13.45570,10.28040,0.31270,0.71950,1.36600,65.88660,6.96580,41.35900,3.21470,4.68580,11.25430,0.31190,0.14090
2023-12-31,1377.49900,754.60390,622.89510,68.95700,453.18400,522.14110,100.75380,-10.49800,90.25600,40.93200,49.32400,49.32400,49.32400,127.18080,100.75390,139.02600,139.42000,0.35000,0.35000,1.68630,0.34400,0.54070,45.21930,7.31430,7.31430,6.55220,3.58070,0.39500,1.07840,1.39820,64.36700,3.33520,29.55760,1.41450,2.18790,10.63310,1.3257,0.9518
2023-09-30,1070.61700,583.12400,487.49290,60.69100,332.25400,392.94500,94.54800,-18.86800,75.68000,56.95800,18.72200,18.72200,18.72200,120.14700,94.54800,139.07320,139.43080,0.13000,0.13000,1.77450,0.34030,0.52850,45.53380,8.83120,8.83120,7.06880,1.74870,0.30030,0.73610,1.14130,78.85850,1.22980,9.06110,0.52510,0.81130,10.95350,-0.7549,-0.9316
2023-06-30,950.31200,553.39100,396.92100,61.01400,280.27500,341.28890,55.63210,-39.70100,15.93100,3.99500,11.93600,11.93600,11.93600,84.67310,55.63210,138.98300,138.98300,0.09000,0.09000,1.65440,0.13830,0.21380,41.76740,5.85410,5.85410,1.67640,1.25600,0.27780,1.02920,1.03040,87.34620,0.63950,2.20400,0.34890,0.55110,37330.20000,0.796,0.6204
2023-03-31,855.28200,454.73900,400.54300,58.72500,219.18800,277.91300,122.63000,-11.26900,111.36100,24.26500,87.09600,87.09600,87.09600,145.38400,122.63000,138.98300,138.98300,0.63000,0.63000,1.81980,0.13880,0.21470,46.83170,14.33800,14.33800,13.02040,10.18330,0.27010,0.89080,1.09570,82.13690,4.68760,16.45480,2.75030,4.03720,37160.14000,0.64580,0.48760
2022-12-31,1182.64600,759.32900,423.31700,55.70500,313.80600,369.51100,53.80600,8.01200,61.81800,15.17900,46.63900,46.63900,46.63900,79.18600,53.80600,138.98300,138.98300,-0.80800,-0.80800,1.77110,0.16040,0.23860,35.79410,4.54960,4.54960,5.22710,3.94360,0.35890,1.38420,1.54290,58.33130,2.55100,9.41380,1.41550,2.14190,13.15480,1.191,0.9807
2022-09-30,946.89700,603.41300,343.48390,53.96800,180.43600,234.40400,109.08000,-6.44600,102.63400,22.32500,80.30900,80.30900,80.30900,130.74500,109.08000,138.98290,138.98290,0.58000,0.58000,,,,36.27470,11.51970,11.51970,10.83900,8.48130,,,,,,,,,,0.385,0.222
2022-06-30,778.19700,486.73000,291.46700,54.01600,201.35200,255.36800,36.09900,-13.04300,23.05600,6.56100,16.49500,16.49500,16.49500,56.27200,36.09900,138.98290,138.98290,0.12000,0.12000,,,,37.45410,4.63880,4.63880,2.96270,2.11960,,,,,,,,,,1.9213,1.85
2022-03-31,809.62600,457.70000,351.92600,51.97100,177.56600,229.53700,122.38900,-7.91300,114.47600,25.56500,88.91100,88.91100,88.91100,142.81100,122.38900,50.00000,50.00000,1.77800,1.77800,,,,43.46770,15.11670,15.11670,14.13940,10.98170,,,,,,,,,,-2.02260,-2.20460
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
