,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.76,$-0.75
1,2024-08-07,2024-06-30,$-0.69,$-0.82
2,2024-05-08,2024-03-31,$-0.63,$-0.76
3,2024-02-28,2023-12-31,$-0.52,$-0.23
4,2023-11-03,2023-09-30,$-0.64,$-0.55
5,2023-08-02,2023-06-30,$-0.76,$-0.56
6,2023-05-05,2023-03-31,$-0.79,$-0.71
7,2023-02-22,2022-12-31,$-0.84,$-0.88
8,2022-11-02,2022-09-30,$-0.87,$-0.81
9,2022-08-03,2022-06-30,$-0.84,$-0.78
10,2022-05-04,2022-03-31,$-0.81,$-0.74
11,2022-02-24,2021-12-31,$-0.78,$-0.61
12,2021-11-08,2021-09-30,$-0.86,$-0.57
13,2021-08-04,2021-06-30,$-0.85,$-0.81
14,2021-05-05,2021-03-31,$-0.76,$-0.86
15,2021-02-25,2020-12-31,$-0.82,$-1.00
16,2020-11-05,2020-09-30,$-0.66,$0.12
17,2020-08-06,2020-06-30,$-0.80,$-0.43
18,2020-05-07,2020-03-31,$-0.78,$-0.69
19,2020-02-26,2019-12-31,$0.35,$-0.74
20,2019-11-12,2019-09-30,$-0.73,$-0.66
21,2019-08-06,2019-06-30,$-0.59,$-0.69
22,2019-05-07,2019-03-31,$-0.57,$-0.60
23,2019-02-28,2018-12-31,$-0.48,$-0.52
24,2018-11-07,2018-09-30,$-0.72,$-0.32
25,2018-08-06,2018-06-30,$-0.69,$-0.82
26,2018-05-03,2018-03-31,$-0.77,$-0.67
27,2018-03-06,2017-12-31,$-0.79,$-0.84
28,2017-11-07,2017-09-30,$-0.61,$-0.64
29,2017-08-09,2017-06-30,$-0.64,$-0.65
30,2017-05-15,2017-03-31,$-0.62,$-0.85
31,2017-03-07,2016-12-31,$-0.66,$-1.10
32,2016-11-07,2016-09-30,$-0.64,$-0.59
33,2016-08-09,2016-06-30,$-0.46,$-0.54
34,2016-05-16,2016-03-31,$-0.23,$-0.80
35,2016-03-30,2015-12-31,--,$-4.05
