,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$4.39,$2.90
1,2024-08-01,2024-06-30,$4.01,$6.35
2,2024-05-08,2024-03-31,$2.91,$4.99
3,2024-02-06,2023-12-31,$3.66,$6.81
4,2023-11-01,2023-09-30,$3.34,$6.54
5,2023-08-01,2023-06-30,$3.92,$7.05
6,2023-05-10,2023-03-31,$2.83,$3.07
7,2023-02-09,2022-12-31,$3.66,$3.78
8,2022-11-01,2022-09-30,$3.08,$2.30
9,2022-08-04,2022-06-30,$3.77,$4.14
10,2022-05-11,2022-03-31,$2.40,$3.34
11,2022-02-09,2021-12-31,$3.74,$5.03
12,2021-11-04,2021-09-30,$2.60,$4.09
13,2021-08-04,2021-06-30,$4.68,$5.87
14,2021-05-12,2021-03-31,$3.45,$5.18
15,2021-02-10,2020-12-31,$3.65,$5.67
16,2020-11-06,2020-09-30,$1.54,$3.15
17,2020-08-06,2020-06-30,$-1.78,$1.06
18,2020-05-12,2020-03-31,$-0.01,$0.45
19,2020-02-06,2019-12-31,$3.84,$4.79
20,2019-11-07,2019-09-30,$3.94,$3.87
21,2019-08-02,2019-06-30,$3.89,$4.32
22,2019-05-08,2019-03-31,$3.91,$2.89
23,2019-02-06,2018-12-31,$2.80,$1.11
24,2018-11-06,2018-09-30,$3.17,$3.59
25,2018-08-03,2018-06-30,$3.73,$4.08
26,2018-05-08,2018-03-31,$2.61,$3.00
27,2018-02-06,2017-12-31,$2.84,$5.57
28,2017-11-07,2017-09-30,$2.62,$2.76
29,2017-08-04,2017-06-30,$2.68,$3.65
30,2017-05-10,2017-03-31,$1.90,$2.32
31,2017-02-06,2016-12-31,$2.14,$2.92
32,2016-11-08,2016-09-30,$2.12,$2.51
33,2016-08-04,2016-06-30,$2.30,$3.32
34,2016-05-11,2016-03-31,$2.07,$2.40
35,2016-02-05,2015-12-31,$3.44,$3.27
36,2015-11-05,2015-09-30,$3.09,$3.16
37,2015-08-04,2015-06-30,$2.94,$3.37
38,2015-05-08,2015-03-31,$2.59,$2.38
39,2015-02-04,2014-12-31,$3.16,$3.15
