Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1065.40000,679.00000,386.40000,69.00000,159.20000,,250.80000,135.60000,-63.10000,72.50000,6.00000,66.50000,66.50000,-0.90000,65.00000,178.80000,135.60000,125.02600,125.46000,0.52000,0.52000,1.48130,0.39530,0.87900,36.26810,12.72760,12.72760,6.80500,6.10100,0.08720,0.48780,0.36860,244.17590,1.43630,9.62930,0.54420,0.86850,37.08950,1.1245,0.9996
2024-06-30,1038.40000,640.30000,398.10000,75.90000,164.80000,,335.80000,62.30010,-67.80000,-5.50000,-303.50000,298.00000,298.00000,-2.80000,295.10000,106.60010,62.30010,125.00900,125.35200,2.35000,2.35000,1.47890,0.39780,0.91230,38.33780,5.99960,5.99960,-0.52970,28.41870,0.08560,0.44620,0.38430,234.22190,6.50560,45.26810,2.45660,3.91770,36.69730,2.353,2.2741
2024-03-31,918.00000,578.30000,339.70000,60.90000,163.90000,,265.70000,74.00000,-66.00000,8.00000,-1.40000,9.40000,9.40000,-12.50000,-2.70000,119.70000,74.00000,124.94500,125.24200,-0.02000,-0.02000,1.46300,0.41110,1.00060,37.00440,8.06100,8.06100,0.87150,-0.29410,0.07660,0.36440,0.32580,276.26470,0.21690,3.01180,0.07850,0.12780,34.71370,-1.31270,-1.47790
2023-12-31,1146.10000,710.40010,435.69970,81.80000,171.50000,,417.59990,18.09990,-61.50000,-43.40000,-1197.00000,1153.60000,1153.60000,-57.20000,1095.80000,63.99990,18.09960,125.06000,125.53300,8.78000,8.77000,1.51540,0.40550,0.89270,38.01590,1.57930,1.57920,-3.78680,95.61120,0.09610,0.41190,0.42400,212.27470,26.02070,307.87280,9.67280,15.47000,35.53510,2.3442,2.1461
2023-09-30,981.90000,600.70000,381.20000,80.90000,171.30000,,280.40000,100.80000,-68.80000,32.00000,27.40000,4.60000,4.60000,-8.30000,-3.50000,146.40000,100.80000,124.88700,125.26000,-0.03000,-0.03000,1.54430,0.47700,1.24170,38.82270,10.26580,10.26580,3.25900,-0.35650,0.08960,0.30060,0.38290,235.05960,0.13880,-0.63600,0.04200,0.07260,26.56720,0.5197,0.2545
2023-06-30,1014.50000,581.70000,432.80000,87.70000,205.60000,,300.60000,132.20000,-69.10000,63.10000,9.20000,53.90000,53.90000,-21.50000,30.50000,180.30000,132.20000,125.08500,125.66400,0.24000,0.24000,1.43980,0.47220,1.38640,42.66140,13.03110,13.03110,6.21980,3.00640,0.08490,0.28070,0.36460,246.87230,1.59590,-7.66170,0.45100,0.84230,27.07680,0.9072,0.722
2023-03-31,1344.30000,763.00000,581.30000,78.40000,185.90000,,276.80000,304.50000,-56.00000,248.50000,41.10000,207.40000,207.40000,-11.50000,196.00000,349.20000,304.50000,125.34100,126.13100,1.56000,1.55000,1.28990,0.40040,1.20550,43.24180,22.65120,22.65120,18.48550,14.58010,0.11460,0.39930,0.41980,214.37850,5.93500,-34.70550,1.76780,3.55840,27.94730,-6.84920,-7.22110
2022-12-31,1622.00000,936.40000,685.59950,84.40000,212.50010,,291.10000,394.49940,-46.90000,347.60000,12.20000,335.40000,335.40000,-55.00000,272.20000,437.29940,394.49960,125.97500,126.70700,2.16000,2.16000,1.43140,0.44560,0.96270,42.26880,24.32180,24.32180,21.43030,16.78180,0.14520,0.56700,0.56490,159.32560,9.86210,-48.15500,3.00230,5.46780,27.18310,4.8809,5.0107
2022-09-30,1377.20000,899.70000,477.49990,78.50000,179.40000,,266.90000,210.60000,-40.10000,170.50000,36.00000,134.50000,134.50000,-16.20000,121.00000,252.00000,210.60000,126.22400,126.89100,0.96000,0.95000,1.40700,0.46030,1.11090,34.67180,15.29190,15.29190,12.38020,8.78590,0.12790,0.51960,0.52970,169.90340,4.19840,-15.95120,1.24950,2.26580,25.43230,3.1303,2.8566
2022-06-30,1452.30000,861.30000,591.00010,79.50000,194.80000,,355.10000,235.90000,-39.20000,196.70000,54.70000,142.00000,142.00000,-10.80000,134.20000,278.70000,235.90000,126.20400,126.94600,1.06000,1.06000,1.38430,0.46620,1.24290,40.69410,16.24320,16.24320,13.54400,9.24050,0.13150,0.54160,0.50340,178.79160,4.54070,-18.32500,1.28570,2.42360,24.82790,1.385,1.201
2022-03-31,1350.80000,778.10000,572.70010,71.80000,188.50000,,269.40000,303.30020,-34.20000,269.10000,42.30000,226.80000,226.80000,-15.20000,207.40000,345.70020,303.30020,126.06400,126.83900,1.65000,1.64000,1.38360,0.46990,1.22410,42.39710,22.45340,22.45340,19.92150,15.35390,0.12390,0.48920,0.47090,191.12670,7.35840,-25.99720,2.07980,3.90050,24.47380,-4.79980,-5.19640
2021-12-31,1413.60000,807.99990,605.60030,85.30000,195.10000,,336.09910,269.50070,-27.50000,241.99990,17.70000,224.30000,224.30000,-35.80000,192.60000,311.90070,269.50050,128.40300,129.14600,1.54000,1.53000,1.43560,0.46490,1.00920,42.84100,19.06490,19.06480,17.11940,13.62480,0.13240,0.53090,0.54710,164.49700,7.13490,-26.65480,2.10150,3.81760,25.00980,4.4563,4.2957
2021-09-30,1194.00000,682.50000,511.50000,79.50000,183.50000,,295.80000,215.70000,-34.60000,181.10000,9.20000,171.90000,171.90000,-9.70000,159.70000,259.10000,215.70000,128.31300,128.99100,1.24000,1.24000,1.37940,0.46260,1.11010,42.83920,18.06530,18.06530,15.16750,13.37520,0.11470,0.47050,0.47690,188.70600,5.62320,-18.02830,1.65130,3.02180,24.10880,2.4467,2.3457
2021-06-30,1242.00000,710.20000,531.80000,65.90000,161.00000,,243.20000,288.60000,-37.40000,251.20000,33.40000,217.80000,217.80000,-14.60000,202.90000,331.10000,288.60000,129.09000,129.89100,1.57000,1.56000,1.35290,0.45630,1.21780,42.81800,23.23670,23.23670,20.22540,16.33660,0.11350,0.50800,0.47270,190.38410,6.94940,-24.03180,1.99050,3.77800,24.35220,1.7722,1.6031
2021-03-31,1195.60000,683.20000,512.40000,74.00000,174.50000,,251.70000,260.70000,-37.20000,223.50000,32.20000,191.30000,191.30000,-8.10000,182.60000,303.30000,260.70000,129.48400,130.32000,1.41000,1.40000,1.38080,0.46470,1.18950,42.85720,21.80500,21.80500,18.69350,15.27270,0.11470,0.54450,0.47200,190.65910,6.31080,-18.78070,1.83530,3.37820,23.52090,-2.32500,-2.51690
