Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,89.50800,9.99000,79.51800,3.55100,26.21900,,36.28100,43.23700,-36.38800,6.84900,5.63600,1.21300,1.21300,,1.21300,53.76100,43.23700,62.56900,62.95100,0.02000,0.02000,1.79050,0.27690,0.66980,88.83900,48.30520,48.30520,7.65180,1.35520,0.07270,0.29180,0.98300,91.55850,0.18140,0.27590,0.09850,0.13120,10.67940,0.7647,0.7603
2024-06-30,99.89800,8.47200,91.42600,2.56000,27.74000,,36.74000,54.68600,-93.96500,-39.27900,-4.59400,-34.68500,-34.68500,,-34.68500,65.12500,54.68600,62.52600,62.52600,-0.55000,-0.55000,12.70220,0.40190,0.67210,91.51940,54.74180,54.74180,-39.31910,-34.72040,0.08160,0.23110,1.06300,84.66840,-5.21180,-8.06340,-2.83160,-3.11690,10.63770,0.8534,0.8539
2024-03-31,77.49900,10.97100,66.52800,3.87800,30.40500,,40.72300,25.80500,19.31900,45.12400,8.59200,36.53200,36.53200,,36.53200,36.28000,25.80500,63.18500,84.53100,0.58000,0.46000,10.42010,0.38830,0.63490,85.84370,33.29720,33.29720,58.22530,47.13870,0.06110,0.29310,1.01960,88.27080,5.19160,7.90940,2.88200,3.17550,11.20570,0.43830,0.43940
2023-12-31,85.84000,13.13000,72.71000,2.35600,26.31900,,35.18500,37.52500,23.67600,61.20100,-0.33000,61.53100,61.53100,,61.53100,48.03500,37.52500,65.43500,86.87600,0.96000,0.78000,9.02660,0.39800,0.66110,84.70410,43.71510,43.71510,71.29660,71.68100,0.06900,0.32230,1.02100,88.14950,9.11630,14.41970,4.94820,5.48800,10.66160,0.3725,0.3708
2023-09-30,67.25900,10.18200,57.07700,3.98900,28.63600,,39.13600,17.94100,68.01100,85.95200,3.90600,82.04600,82.04600,,82.04600,28.45200,17.94100,64.95300,86.16400,1.26000,0.98000,8.42930,0.41530,0.71030,84.86150,26.67450,26.67450,127.79260,121.98520,0.05660,0.25130,0.99250,90.67840,13.07520,22.01140,6.90560,7.64490,9.74610,0.276,0.2735
2023-06-30,80.99200,8.97900,72.01300,14.98900,23.54200,,43.48900,28.52400,-22.71900,5.80500,4.52500,1.28000,1.28000,,1.28000,37.46600,28.52400,65.34100,65.48900,0.02000,0.02000,8.21200,0.44510,0.80200,88.91370,35.21830,35.21830,7.16740,1.58040,0.07240,0.19170,1.00000,90.00450,0.23060,0.43120,0.11450,0.12800,8.51030,0.6891,0.689
2023-03-31,76.37200,10.34900,66.02300,12.58800,19.73500,,36.12800,29.89500,11.24500,41.14000,6.27500,34.86500,34.86500,,34.86500,37.70200,29.89500,67.78600,89.78800,0.51000,0.42000,7.77320,0.44200,0.79200,86.44920,39.14390,39.14390,53.86790,45.65160,0.06760,0.20840,1.00750,89.33060,6.20930,12.22330,3.08600,3.46510,8.53020,0.28610,0.28570
2022-12-31,65.80300,10.11300,55.69000,9.98500,17.45400,,31.50900,24.18100,-88.86900,-64.68800,3.62600,-68.31400,-68.31400,,-68.31400,29.55600,24.18100,69.64400,95.24800,-0.98000,-0.64000,3.28600,0.43980,0.95510,84.63140,36.74750,36.74760,-98.30560,-103.81600,0.05340,0.18090,1.02700,87.63390,-12.07410,-23.87300,-5.54720,-6.76400,8.17750,0.1057,0.1054
2022-09-30,67.25700,3.68000,63.57700,11.72500,27.81000,266.69600,-225.65000,289.22700,-2.80300,286.42400,57.07700,229.34700,229.34700,,265.52300,297.39600,289.22700,69.73100,95.83000,3.81000,2.80000,2.77390,0.40890,0.84170,94.52850,430.03260,430.03260,425.86490,394.78860,0.05070,0.05200,0.92960,96.81390,35.75900,62.51210,17.27390,21.13710,9.19180,0.1603,0.1602
2022-06-30,108.22000,,108.22000,13.88400,11.78200,,,82.55400,-62.05900,20.49500,-0.87600,21.37100,21.37100,,0.93900,86.69900,82.55400,69.64300,95.65300,0.01000,0.01000,3.17950,0.43940,0.95360,100.00000,76.28350,76.28350,18.93830,0.86770,0.09510,,0.96910,92.87420,3.77940,4.69780,1.87850,2.11880,8.11210,0.8053,0.8051
2022-03-31,90.05900,,90.05900,5.83800,6.49200,,,77.72900,-33.01100,44.71800,6.86000,37.85800,37.85800,,15.77300,81.60700,77.72900,69.54400,93.73000,0.23000,0.20000,2.90970,0.44500,0.97560,100.00000,86.30900,86.30900,49.65410,17.51410,0.08130,,0.96300,93.45370,6.85560,8.57150,3.41840,3.80500,7.93480,1.04660,1.04650
2021-12-31,107.68000,,107.68000,0.04000,3.11300,,,104.52700,-48.03800,56.48900,10.83900,45.65000,45.65000,,10.34500,110.34100,104.52700,82.06200,94.31000,0.26000,0.23000,54.01640,0.42870,0.75040,100.00000,97.07190,97.07190,52.46010,9.60720,0.11620,,0.97260,92.53330,8.67980,8.67980,4.92770,4.95880,7.56020,0.6087,0.6087
2021-09-30,97.86200,,97.86200,0.44900,2.86000,,,94.55300,28.62400,123.17700,20.53100,102.64600,102.64600,,72.43800,100.31700,94.55300,69.45800,81.69900,1.04000,0.90000,75.81700,0.44370,0.79770,100.00000,96.61870,96.61870,125.86810,74.02060,0.11030,,0.96630,93.13510,20.87130,20.87130,11.56920,11.61020,7.07710,1.5724,1.5724
2021-06-30,100.80600,,100.80600,0.03800,4.22800,,,96.54000,39.63900,136.17900,25.33300,110.84600,110.84600,,88.94800,102.25900,96.54000,88.42300,100.63900,1.01000,0.90000,27.60400,0.49760,0.99050,100.00000,95.76810,95.76810,135.09020,88.23680,0.12770,,0.96690,93.08550,28.15170,28.15170,14.04630,14.14330,5.66580,0.9363,0.9363
2021-03-31,85.51800,,85.51800,0.04900,5.98600,,,79.48300,49.94800,129.43100,19.73600,109.69500,109.69500,,94.12300,85.15400,79.48300,101.36500,113.62400,0.93000,0.84000,98.03710,0.35750,0.55650,100.00000,92.94300,92.94300,151.34940,110.06220,0.07860,,0.96120,93.63710,15.74540,15.74540,10.07960,10.11570,6.87010,0.74020,0.74020
2020-12-31,90.47600,,90.47600,0.21900,5.47000,,,84.78700,5.97100,90.75800,15.74200,75.01600,75.01600,,53.90300,90.14200,84.78700,101.32000,113.55400,0.52000,0.48000,55.98330,0.38810,0.63420,100.00000,93.71210,93.71220,100.31170,59.57710,0.09050,,0.96320,93.43680,12.34150,12.34150,7.50480,7.55180,5.99490,0.7513,0.7513
2020-09-30,88.69400,,88.69400,1.01000,3.25400,,,84.43000,-33.94300,50.48700,8.86600,41.62100,41.62100,,28.21800,90.27400,84.43000,101.35800,113.57200,0.28000,0.26000,146.75240,0.41750,0.71670,100.00000,95.19250,95.19250,56.92270,31.81500,0.09620,,0.96250,93.50690,7.78150,7.78140,4.51300,4.53280,5.27530,0.6562,0.6562
2020-06-30,78.94600,,78.94600,0.55900,2.59600,,,75.79100,42.32500,118.11600,19.89100,98.22500,98.22500,,76.84400,81.20900,75.79100,101.32400,113.54500,0.76000,0.69000,92.38880,0.43620,0.77360,100.00000,96.00360,96.00360,149.61620,97.33740,0.08980,,,,19.93150,19.93150,11.16680,11.23800,4.86050,0.7025,0.7026
2020-03-31,78.67800,,78.67800,,2.56300,,,76.11500,18.76900,94.88400,15.93200,78.95200,78.95200,,65.43700,81.25700,76.11500,101.23500,113.50900,0.65000,0.59000,166.87170,0.48300,0.93420,100.00000,96.74240,96.74240,120.59790,83.17060,0.09980,,0.95790,93.95330,19.45260,19.45260,10.01920,10.05730,4.00580,0.64740,0.64720
2019-12-31,75.97100,,75.97100,,2.33200,,,73.63900,-3.37400,70.26500,12.40300,57.86200,57.86200,,45.94900,78.55100,73.63900,101.15000,113.40900,0.46000,0.42000,80.28930,0.52430,1.10230,100.00000,96.93040,96.93040,92.48930,60.48230,0.10480,,0.95650,94.09420,16.91300,16.91300,7.98290,8.04490,3.37770,0.5901,0.59
2019-09-30,65.75500,,65.75500,,4.96200,,,60.79300,-3.18400,57.60900,10.55800,47.05100,47.05100,,39.80900,65.38600,60.79300,101.19100,113.41500,0.39000,0.36000,110.18170,0.57800,1.36960,100.00000,92.45380,92.45380,87.61160,60.54140,0.09730,,0.95010,94.73030,16.58110,16.58110,6.96070,6.99740,2.80180,0.5058,0.5058
2019-06-30,64.10700,,64.10700,,4.34700,,,59.76000,-3.26600,56.49400,10.43300,46.06100,46.06100,,37.74000,64.38300,59.76000,101.15100,113.39100,0.37000,0.34000,42.49970,0.61050,1.56740,100.00000,93.21920,93.21920,88.12450,58.87030,0.09980,,0.94880,94.85190,18.67070,18.67070,7.17120,7.27230,2.43600,0.4982,0.4982
2019-03-31,55.18300,,55.18300,,3.01500,,,52.16800,-3.64100,48.52700,8.50800,40.01900,40.01900,,33.79000,57.15900,52.16800,101.05900,113.37600,0.33000,0.31000,66.01550,0.65800,1.92430,100.00000,94.53640,94.53640,87.93830,61.23260,0.09350,,0.94110,95.63650,20.01520,20.01520,6.78160,6.84450,1.97610,0.67610,0.67610
2018-12-31,79.85800,,79.85800,,2.63800,,,77.22000,-4.07800,73.14200,,269.21500,269.21500,,263.76000,82.42700,77.22000,100.84900,113.40800,2.62000,2.34000,34.91980,0.70650,2.40710,100.00000,96.69660,96.69660,91.59010,330.28630,0.14570,,0.95880,93.86340,169.26230,169.26230,49.10950,49.67920,1.57320,0.5441,0.5441
2018-09-30,61.68000,,61.68000,,4.01900,,,57.66100,-7.49400,50.16700,,50.16700,50.16700,,47.08900,62.85100,57.66100,100.93600,113.36300,0.47000,0.43000,28.17610,1.39700,-3.51880,100.00000,93.48410,93.48410,81.33430,76.34400,0.22210,,0.94690,95.04280,-46.33250,-46.33250,18.06560,18.39470,-1.07160,0.5306,0.5306
