,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-19,2024-12-31,$1.03,$1.09
1,2024-11-07,2024-09-30,$1.13,$1.16
2,2024-08-08,2024-06-30,$1.11,$1.26
3,2024-05-08,2024-03-31,$1.06,$1.36
4,2024-02-21,2023-12-31,$0.90,$0.90
5,2023-11-09,2023-09-30,$1.11,$1.34
6,2023-08-08,2023-06-30,$1.05,$1.15
7,2023-05-09,2023-03-31,$0.96,$0.88
8,2023-02-22,2022-12-31,$0.76,$0.81
9,2022-11-10,2022-09-30,$1.07,$0.86
10,2022-08-09,2022-06-30,$1.12,$1.24
11,2022-05-16,2022-03-31,$1.29,$1.09
12,2022-03-02,2021-12-31,$1.30,$1.46
