Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,682.25300,479.40200,202.85100,12.26700,151.82100,,382.90000,-180.04900,-15.14100,-195.19000,-46.99500,-148.19500,-148.19500,-148.19500,65.83200,-180.04900,58.07800,58.07800,-2.55000,-2.55000,2.58210,0.41370,0.76550,29.73250,-26.39040,-26.39040,-28.60960,-21.72140,0.27810,0.73210,1.75970,51.14410,-13.68500,-105.39280,-6.03990,-8.02400,18.63160,2.2924,2.1883
2023-09-30,676.80800,467.93800,208.87000,12.20300,120.88200,,133.08500,75.78500,-17.81700,57.96800,13.54600,44.42200,44.42200,44.42200,102.74000,75.78500,58.04100,58.29900,0.77000,0.76000,2.29570,0.39120,0.76490,30.86100,11.19740,11.19740,8.56490,6.56350,0.24640,0.67820,1.65030,54.53690,3.62410,85.13550,1.61720,2.20640,21.11100,0.5856,0.4856
2023-06-30,693.33300,466.57600,226.75700,12.08000,122.49100,,134.57100,92.18600,-16.75900,75.42700,17.32700,58.10000,58.10000,58.10000,119.19100,92.18600,57.45500,58.54100,1.01000,0.99000,2.33350,0.42880,0.83560,32.70540,13.29610,13.29610,10.87890,8.37980,0.24680,0.65710,1.77110,50.81510,4.92370,-931.83860,2.06780,2.81220,20.34560,1.25900,1.13110
2023-03-31,740.74180,504.99490,235.74690,12.77600,141.03900,,528.17010,-292.42300,-19.37600,-311.79900,-17.46400,-294.33500,-294.33500,-294.33500,109.02900,-292.42300,56.60000,56.60000,-5.20000,-5.08000,2.63540,0.46520,0.92740,31.82580,-39.47710,-39.47710,-42.09280,-39.73520,0.26470,0.71140,2.18270,41.23380,-26.00610,438.70420,-10.51620,-13.90700,19.82610,3.2734,3.0228
2022-12-31,754.77500,515.96900,238.80600,12.38200,129.73800,,142.12000,96.68600,-18.31400,78.37200,13.22500,65.14700,65.14700,65.14700,123.56200,96.68600,56.57400,57.84300,1.15000,1.13000,2.38740,0.43150,0.85760,31.63940,12.80990,12.80990,10.38350,8.63130,0.22670,0.66150,1.81130,49.68900,4.58570,-39.61490,1.95650,2.60700,25.11100,1.9712,1.7603
2022-09-30,781.67800,518.80400,262.87400,11.15400,120.55300,,131.70700,131.16700,-13.19300,117.97400,24.51900,93.45500,93.45500,93.45500,156.31600,131.16700,56.55300,57.81400,1.65000,1.62000,2.27640,0.46380,0.96870,33.62950,16.78020,16.78020,15.09240,11.95570,0.23000,0.66690,1.62610,55.34780,6.92540,-36.85590,2.75040,3.71340,23.85580,1.5025,1.3626
2022-06-30,802.61200,509.14200,293.47000,7.89700,113.14800,,121.04500,172.42500,-6.31000,166.11500,40.10000,126.01500,126.01500,126.01500,192.09400,172.42500,56.48600,58.38100,2.23000,2.16000,2.81400,0.31940,0.46930,36.56440,21.48300,21.48300,20.69680,15.70060,0.32670,0.76870,1.83930,48.93200,10.08680,39.90330,5.12870,6.86520,22.10230,1.84270,1.75930
2022-03-31,808.59510,521.18110,287.41400,8.95100,125.58300,,134.53390,152.88010,-6.96200,145.91800,33.09400,112.82400,112.82400,112.82400,173.56310,152.88020,57.19000,59.13700,2.00000,1.93000,2.82060,0.37200,0.59240,35.54490,18.90690,18.90690,18.04590,13.95310,0.33740,0.81060,2.01980,44.55870,10.03420,61.73790,4.70850,6.30120,20.04530,1.667,1.3644
2021-12-31,794.65400,513.18400,281.47000,7.47800,115.04500,,122.52300,158.94700,-6.69500,152.25200,34.11500,118.13700,118.13700,118.13700,178.63000,158.94700,57.16200,59.06600,2.07000,2.00000,2.64070,0.41000,0.69490,35.42050,20.00200,20.00200,19.15950,14.86650,0.33650,0.85640,1.87020,48.12190,11.46600,110.33210,5.00180,6.76500,18.21940,1.9394,1.7692
2021-09-30,778.46000,479.53900,298.92100,6.44000,101.74200,,108.18200,190.73900,-5.92900,184.81000,45.27000,139.54000,139.54000,139.54000,207.53200,190.73900,57.35300,59.21600,2.43000,2.36000,3.27080,0.34650,0.53030,38.39900,24.50210,24.50210,23.74050,17.92510,0.38580,0.85400,1.82960,49.19150,14.92390,27.19420,6.91490,9.75220,16.32130,1.2962,1.1671
2021-06-30,662.91200,421.48500,241.42700,5.86800,91.90300,,97.77100,143.65600,-5.67800,137.97800,35.25300,102.72500,102.72500,102.72500,160.24800,143.65600,58.12300,59.94700,1.77000,1.71000,3.07370,0.38240,0.61910,36.41920,21.67050,21.67050,20.81390,15.49600,0.35800,0.83450,1.83300,49.10040,12.82970,27.52130,5.54730,7.92400,13.91570,0.48000,0.36540
2021-03-31,596.52400,414.05400,182.47010,6.68300,95.10500,,83.32090,99.14910,-32.76000,66.38900,-0.62300,67.01200,67.01200,67.01200,117.57810,99.14910,58.24100,59.90500,1.15000,1.10000,2.87000,0.40210,0.67240,30.58890,16.62120,16.62110,11.12930,11.23380,0.33800,0.91100,1.75740,51.21340,9.09260,19.94640,3.79680,5.43680,12.58510,0.652,0.4426
2020-12-31,574.67900,411.44700,163.23200,5.48300,88.76800,,94.25100,68.98100,12.84800,81.82900,2.95000,78.87900,78.87900,78.87900,85.66200,68.98100,58.30300,60.10100,1.35000,1.31000,2.51830,0.34420,0.52480,28.40400,12.00340,12.00340,14.23910,13.72580,0.37590,1.16290,1.61330,55.78500,11.97440,30.76850,5.15970,7.85330,11.29510,1.7782,1.6482
2020-09-30,575.17900,413.28900,161.89000,5.36200,81.27200,,86.63400,75.25600,-5.71500,69.54100,-10.10400,79.64500,79.64500,79.64500,91.31500,75.25600,58.19300,59.31400,1.37000,1.34000,2.45980,0.37540,0.60090,28.14600,13.08390,13.08390,12.09030,13.84700,0.40190,1.22140,1.57170,57.26370,13.86010,40.83440,5.56440,8.65760,9.86400,2.023,1.936
2020-06-30,479.14000,353.77200,125.36800,5.01000,72.31500,,77.32500,48.04300,-6.41800,41.62500,1.14900,40.47600,40.47600,40.47600,64.90600,48.04300,58.05700,58.95700,0.70000,0.69000,2.68330,0.47560,0.90690,26.16520,10.02690,10.02690,8.68740,8.44760,0.34510,1.06490,1.44200,62.41210,8.26880,38.53460,2.91520,4.33630,8.43000,1.31220,1.23670
2020-03-31,426.31100,341.67700,84.63400,5.24800,71.25600,,232.09200,-147.45810,-6.98000,-154.43800,-13.22400,-141.21400,-141.21400,-141.21400,25.30290,-147.45790,57.84600,57.84600,-2.43000,-2.43000,2.87790,0.53800,1.16470,19.85260,-34.58930,-34.58930,-36.22660,-33.12470,0.30560,1.03130,1.32750,67.79760,-31.91240,-265.25060,-10.12380,-14.74210,8.49130,0.2391,0.2075
2019-12-31,424.77000,335.98000,88.79000,5.70300,64.41800,,70.12100,18.66900,-8.37300,10.29600,-4.35200,14.64800,14.64800,14.64800,35.51900,18.66900,57.87800,57.97800,0.25000,0.25000,2.89690,0.46410,0.86600,20.90310,4.39510,4.39510,2.42390,3.44850,0.27420,1.00370,1.32510,67.91880,2.42140,26.71090,0.94570,1.29770,10.44640,1.2302,1.1579
2019-09-30,445.01600,354.75200,90.26400,5.55300,82.97100,,88.52400,1.74000,-12.74700,-11.00700,0.89100,-11.89800,-11.89800,-11.89800,24.69500,1.74000,57.76800,57.76800,-0.21000,-0.21000,2.78790,0.49560,0.98260,20.28330,0.39100,0.39100,-2.47340,-2.67360,0.27320,0.97420,1.22560,73.43600,-2.02170,-35.75120,-0.73030,-1.01970,10.18400,0.484,0.3399
2019-06-30,459.77400,364.69600,95.07800,6.49400,83.90900,-9.42900,99.83200,-4.75400,-11.12400,-15.87800,0.73700,-16.61500,-16.61500,-16.61500,12.21300,-4.75400,57.72200,57.72200,-0.29000,-0.29000,2.96350,0.55440,1.27680,20.67930,-1.03400,-1.03400,-3.45340,-3.61370,0.24700,0.94070,1.26530,71.12790,-2.79270,-47.80750,-0.89270,-1.24430,10.30300,-0.62660,-0.78470
2019-03-31,515.33610,415.97890,99.35720,7.06100,92.29500,44.22000,135.74000,-36.38280,-10.85100,-47.23390,1.40100,-48.63500,-48.63500,-48.63500,62.44320,-36.38290,57.54400,57.54400,-0.85000,-0.85000,2.96180,0.52920,1.15590,19.28000,-7.06000,-7.06000,-9.16570,-9.43750,0.29650,1.20750,1.49700,60.12080,-7.98550,-110.47390,-2.79830,-3.75930,10.55330,0.6353,0.4381
