Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,398.99010,168.57100,230.41910,173.24300,-215.87800,427.54800,-197.12890,-43.50700,-240.63600,-16.74500,-223.89100,-223.89100,-234.20000,-130.22490,-197.12900,43.84200,43.84200,-5.37000,-5.36000,1.27800,0.59980,1.57820,57.75060,-49.40700,-49.40700,-60.31130,-58.69820,0.04880,0.19120,470.66540,-11.67370,9.64120,-2.73590,-4.67220,43.40360,-0.7292,-1.2141
2020-09-30,382.11600,156.87200,225.24400,137.72300,-46.36200,223.39900,1.84500,-37.96000,-36.11500,21.60200,-57.71700,-57.71700,-65.84000,67.36100,1.84500,44.16600,44.16600,-1.49000,-1.49000,1.50840,0.57860,1.43370,58.94650,0.48280,0.48280,-9.45130,-17.23040,0.04600,0.16990,529.77020,-2.75240,3.24460,-0.69420,-1.15980,47.52740,0.953,0.5494
2020-06-30,347.08400,161.90000,185.18400,117.00900,,156.40200,28.78200,-35.13600,-6.35400,-19.74700,13.39300,13.39300,72.65800,93.29900,28.78200,43.57400,43.77900,1.67000,1.66000,1.37500,0.57170,1.39510,53.35420,8.29250,8.29250,-1.83070,20.93380,0.04390,0.17080,526.99730,0.67370,-0.69270,0.16940,0.28850,45.68260,8.7457,8.2747
2020-03-31,431.67900,185.83200,245.84700,130.81800,,171.01800,74.82900,-92.80500,-17.97600,-5.70700,-12.26900,-12.26900,-16.25600,139.81800,74.82900,43.41600,43.41600,-0.37000,-0.37000,1.33230,0.58740,1.50220,56.95130,17.33440,17.33440,-4.16420,-3.76580,0.05610,0.19700,456.86430,-0.65370,0.59270,-0.15940,-0.26970,43.15880,7.83640,7.36040
2019-12-31,440.04500,180.08490,259.96010,118.96200,,156.10210,103.85800,-15.20000,88.65800,23.87100,64.78700,64.78700,54.44600,167.51700,103.85810,43.31600,43.76900,1.26000,1.24000,1.25980,0.58110,1.51560,59.07580,23.60170,23.60170,20.14750,12.37280,0.05300,0.15870,567.20790,3.34550,-3.11520,0.78070,1.40140,44.70170,10.467,9.9224
2019-09-30,459.96300,165.67900,294.28400,139.11200,0.00000,175.97300,118.31100,-56.72700,61.58400,19.13700,42.44700,42.44700,14.61900,181.29500,118.31100,43.34900,43.81100,0.34000,0.33000,1.30230,0.59320,1.56440,63.97990,25.72190,25.72190,13.38890,3.17830,0.05390,0.13940,645.78360,2.29200,-1.92970,0.49700,0.93240,42.78150,2.8701,2.1673
2019-06-30,441.80700,160.77300,281.03400,149.07800,,186.29700,94.73700,-50.48900,44.24800,12.39700,31.85100,31.85100,13.80700,153.52600,94.73700,43.32900,43.76100,0.32000,0.32000,1.41840,0.60000,1.59390,63.61010,21.44310,21.44310,10.01520,3.12510,0.05150,0.13250,679.04000,1.72770,-1.59520,0.37150,0.69120,42.60310,0.2054,-0.2457
2019-03-31,381.87600,153.23300,228.64300,128.52400,,159.70800,68.93500,-46.90900,22.02600,5.81800,16.20800,16.20800,16.13400,120.63200,68.93500,43.22000,43.57200,0.37000,0.37000,1.39320,0.60730,1.64770,59.87360,18.05170,18.05170,5.76780,4.22490,0.04800,0.12880,699.02110,0.89210,-0.85460,0.20370,0.35030,42.01290,1.60910,0.95760
2018-12-31,381.19600,157.22600,223.97000,115.68000,-3.22500,130.17910,93.79090,-54.39200,39.39900,17.46400,21.93500,21.93500,21.25700,144.72090,73.99490,43.15600,43.57400,0.49000,0.48000,1.47010,0.54300,1.30880,58.75460,24.60440,19.41130,10.33560,5.57640,0.05630,0.14150,636.06820,1.22140,-2.04920,0.32400,0.55820,41.64080,4.8818,4.1064
2018-09-30,386.61700,136.57000,250.04700,105.73700,-2.42400,147.48300,102.56400,-24.65500,77.90900,21.30500,56.60400,56.60400,56.64400,160.89900,112.83200,43.19100,43.61500,1.31000,1.30000,1.49620,0.53650,1.28690,64.67560,26.52860,29.18440,20.15150,14.65120,0.05400,0.11830,760.46870,3.06090,-5.34620,0.79060,1.41860,42.90620,5.8341,5.4045
2018-06-30,370.79800,125.54000,245.25800,105.28600,,144.83400,100.42400,-49.53300,50.89100,12.32500,38.56600,38.56600,38.42400,160.58400,109.95200,43.18100,43.54600,0.89000,0.88000,1.44010,0.54250,1.39770,66.14330,27.08320,29.65280,13.72470,10.36250,0.05330,0.11390,790.20520,2.15210,-3.33930,0.55470,0.98460,41.59110,-3.5518,-4.0069
2018-03-31,354.02800,128.59300,225.43500,111.85000,,141.57600,83.85900,-13.43900,70.42000,17.74900,52.67100,52.67100,51.97000,134.03500,83.85900,43.04900,43.45000,1.21000,1.20000,1.45160,0.54640,1.37440,63.67720,23.68710,23.68710,19.89110,14.67960,0.05240,0.12040,747.58300,2.97540,-4.29440,0.77970,1.34970,41.09840,2.02090,1.68090
2017-12-31,329.33400,134.54900,194.78510,92.50500,-7.03800,133.41810,61.36700,-10.28700,51.08000,-28.31000,79.39000,79.39000,79.60000,114.66300,61.36690,42.97700,43.10500,1.84000,1.84000,1.24470,0.55440,1.48760,59.14510,18.63370,18.63370,15.51010,24.17000,0.04920,0.12640,712.20320,4.87030,-5.67040,1.18690,2.17040,37.88990,4.1753,3.6377
2017-09-30,324.00200,134.80700,189.19500,93.12300,,125.47200,63.72300,-11.29300,52.43000,18.57000,33.86000,33.86000,33.97100,114.95200,63.72300,43.01400,43.10100,0.79000,0.79000,0.68770,0.16690,1.51820,58.39320,19.66750,19.66750,16.18200,10.48480,0.04950,0.11740,766.41750,2.07350,-2.53350,0.51760,1.72750,38.04560,1.0975,0.6664
2017-06-30,303.88400,128.48700,175.39700,80.05600,-16.17500,127.81600,47.58100,-20.28600,27.29500,10.65500,16.64000,16.64000,17.09000,97.54200,47.58100,43.00200,43.06000,0.40000,0.40000,0.65520,0.15740,1.53900,57.71840,15.65760,15.65760,8.98200,5.62390,0.04790,0.11750,765.88940,1.05340,-1.17130,0.26230,0.88760,36.80860,-0.7176,-1.0849
2017-03-31,291.35700,116.44200,174.91500,82.30900,,114.16300,60.75200,-17.14100,43.61100,14.53500,29.07600,29.07600,29.40100,109.99000,60.75200,42.87100,43.11900,0.69000,0.68000,0.61600,0.13780,1.57440,60.03460,20.85140,20.85140,14.96820,10.09110,0.04720,0.12360,728.32050,1.87680,-1.91250,0.47080,1.61810,36.11320,-1.41340,-1.91650
2016-12-31,284.86790,246.81000,38.05790,109.60600,,26.86300,11.19490,-40.33100,-29.13600,4.86200,-33.99800,-33.99800,-31.85000,61.46490,5.70500,40.80900,40.91400,-0.80000,-0.80000,0.58520,0.14600,1.49570,13.35990,3.92990,2.00270,-10.22790,-11.18060,0.04750,0.13170,683.33230,-2.25790,2.12730,-0.56690,-1.92830,35.14730,-1.5644,-2.0248
2016-09-30,287.75600,83.55100,204.20500,76.70600,-21.79300,149.63700,54.56800,-29.30000,25.26800,6.06500,19.20300,19.20300,19.69600,103.17500,57.16700,42.78800,42.87100,0.46000,0.46000,0.62100,0.13730,1.54080,70.96460,18.96330,19.86650,8.78110,6.84470,0.04540,0.13310,676.07770,1.26480,-1.18790,0.30320,1.09120,35.43900,-0.4252,-0.5555
2016-06-30,233.93600,70.07700,163.85900,66.66200,-17.44200,112.22400,51.63500,-35.24100,16.39400,4.48200,11.91200,11.91200,12.56700,76.24900,53.14000,38.80600,38.85700,0.32000,0.32000,0.82250,0.14170,1.15280,70.04440,22.07230,22.71560,7.00790,5.37200,0.05490,0.11790,763.66690,1.04790,-2.76390,0.27950,0.89940,29.28710,-3.6855,-4.0778
2016-03-31,205.92800,58.36900,147.55900,63.41000,-17.78300,106.43200,41.12700,-4.72300,36.40400,13.18300,23.22100,23.22100,23.08600,64.77700,42.51300,38.75600,38.85000,0.60000,0.59000,0.80550,0.13930,1.10410,71.65560,19.97150,20.64460,17.67800,11.21070,0.04970,0.12400,725.61080,2.05260,-5.11760,0.56040,1.76660,29.15710,2.22430,1.69680
2015-12-31,212.64200,63.98900,148.65300,59.88200,-17.02300,98.76290,49.89010,-14.84400,35.04600,13.64900,21.39700,21.39700,20.90100,71.25210,51.09910,38.77100,38.84300,0.54000,0.54000,0.76980,0.14750,1.14020,69.90770,23.46200,24.03060,16.48120,9.82920,0.05530,0.13320,675.64080,1.95290,-4.38540,0.55610,1.66480,28.27860,5.0793,4.6588
2015-09-30,226.05700,59.66200,166.39500,57.17400,-19.26000,98.65000,67.74500,4.75100,72.49600,30.71400,41.78200,41.78200,32.16600,88.46500,69.22800,38.74500,38.80800,0.83000,0.83000,0.81340,0.15050,1.21680,73.60750,29.96810,30.62410,32.06980,14.22920,0.05200,0.12000,749.85220,3.91610,-9.39850,0.96080,3.32690,27.53700,5.0133,4.5132
2015-06-30,213.65300,53.66300,159.99000,59.09100,-15.86500,97.07200,62.91800,-20.07700,42.84100,16.44100,26.40000,26.40000,26.49200,85.80700,64.27500,38.73900,38.79900,0.68000,0.68000,0.81940,0.15860,1.26530,74.88310,29.44870,30.08380,20.05170,12.39960,0.05110,0.10290,874.67050,2.42660,-5.70140,0.63160,2.04160,28.07990,-3.0402,-3.4443
2015-03-31,202.28500,49.52400,152.76100,58.41700,-14.57900,104.52100,48.24000,-13.71500,34.52500,14.49200,20.03300,20.03300,22.34500,71.97400,49.81900,38.85900,38.95200,0.58000,0.57000,0.79340,0.10320,1.27270,75.51770,23.84750,24.62810,17.06750,11.04630,0.04760,0.11150,807.16540,1.90750,-3.94860,0.47100,1.71070,27.11450,4.40660,4.09670
2014-12-31,211.86400,48.85900,163.00500,88.41900,9.53200,101.16300,61.84190,17.46100,79.30300,32.06400,47.23900,47.23900,47.89300,82.25390,63.53200,38.89000,39.00000,1.22000,1.23000,0.77950,0.10210,1.32150,76.93850,29.18950,29.98720,37.43110,22.60550,0.05140,0.11320,795.39590,4.38320,-8.79920,1.14700,3.93550,27.70710,7.668,7.1888
2014-09-30,222.13400,56.48300,165.65100,55.39200,13.73100,63.12100,102.53000,-3.98300,98.54700,24.69700,73.85000,73.85000,74.44300,124.66500,104.39000,38.86700,38.96100,1.92000,1.91000,0.78920,0.10710,1.14660,74.57260,46.15680,46.99420,44.36380,33.51270,0.04850,0.10920,824.08670,6.99490,-14.44290,1.61260,6.24550,27.16150,4.3836,3.9526
2014-06-30,201.58100,47.80100,153.78000,43.42600,-13.25000,73.45100,80.32900,-13.59900,66.73000,23.88100,42.84900,42.84900,43.33300,97.69900,81.92800,38.85600,38.94600,1.12000,1.11000,0.92730,0.09440,0.78940,76.28700,39.84950,40.64270,33.10330,21.49660,0.05190,0.09140,984.77540,4.33280,-106.57380,1.10250,3.92360,25.44600,-2.4649,-2.7546
2014-03-31,182.06800,47.73600,134.33200,43.90200,-12.58700,72.79500,61.53700,-4.47800,57.05900,20.97900,36.08000,36.08000,36.54200,78.43700,62.82500,38.96600,39.14500,0.94000,0.93000,0.89510,0.07670,0.81020,73.78120,33.79890,34.50630,31.33940,20.07050,0.04920,0.09190,979.05630,3.85100,-38.52440,0.97500,3.55580,24.09920,-1.98640,-2.27710
2013-12-31,182.28300,36.56500,145.71800,69.39700,6.64900,74.48300,71.23500,-15.33900,55.89600,22.00500,33.89100,33.89100,34.46800,86.77700,68.03000,38.94600,39.10300,0.89000,0.89000,0.87240,0.08610,0.85250,79.94060,39.07940,37.32110,30.66440,18.90910,0.05310,0.10650,845.30920,3.75190,-27.47800,0.98740,3.42900,23.16920,1.6586,1.4203
2013-09-30,191.52500,46.04300,145.48200,41.46900,-10.98400,67.58900,77.89300,-7.89100,70.00200,26.22400,43.77800,43.77800,43.83800,93.63900,78.86900,38.97800,39.08100,1.12000,1.12000,0.87670,0.08290,0.87140,75.95980,40.66990,41.17950,36.54980,22.88890,0.05240,0.10010,899.23130,4.96420,-28.89350,1.19700,4.55280,22.62240,-1.477,-1.9143
2013-06-30,178.28500,43.27900,135.00600,40.64700,-11.69500,67.92500,67.08100,0.21700,67.29800,25.24600,42.05200,42.05200,42.21300,83.25800,68.16300,38.93400,39.03900,1.08000,1.08000,0.86550,0.09060,0.93650,75.72480,37.62570,38.23260,37.74740,23.67730,0.05170,0.09730,924.75680,5.08150,-20.59340,1.21930,4.62090,21.23500,0.1009,-0.0906
2013-03-31,165.37000,37.92500,127.44500,40.07700,-11.08400,66.91500,60.53000,-15.32600,45.20400,16.62700,28.57700,28.57700,28.68900,76.83300,61.67700,38.88800,39.18700,0.74000,0.73000,0.85380,0.09510,0.94700,77.06660,36.60280,37.29640,27.33510,17.34840,0.04750,0.09280,969.52260,3.45570,-11.39290,0.82110,3.12710,21.25870,0.72900,0.58710
2012-12-31,168.99800,42.65600,126.34200,59.43300,8.82200,76.84300,49.49910,-5.95100,43.54800,14.69400,28.85400,28.85400,29.05300,65.72210,51.05900,38.84000,39.09200,0.75000,0.74000,0.81770,0.09570,0.92420,74.75950,29.28970,30.21280,25.76830,17.19130,0.05400,0.10860,828.79520,3.52770,-10.60790,0.92130,3.19010,21.02220,2.486,2.3277
2012-09-30,160.96700,42.98300,117.98400,28.82300,-8.76400,66.70700,51.27700,-16.14800,35.12900,20.84500,14.28400,14.28400,14.29800,64.71200,52.52000,38.79300,38.99500,0.37000,0.37000,0.96760,0.09940,0.49300,73.29700,31.85560,32.62780,21.82370,8.88260,0.05260,0.09870,911.75780,1.82190,21.11890,0.46640,1.64080,20.20190,0.6444,0.4932
2012-06-30,153.06400,37.82600,115.23800,29.96300,-9.92200,52.35800,62.88000,27.78000,90.66000,60.32500,30.33500,30.33500,30.33500,75.70100,63.95600,38.88300,39.08400,0.78000,0.78000,0.94840,0.10480,0.54080,75.28750,41.08090,41.78380,59.23010,19.81850,0.05640,0.09990,901.04720,4.00760,38.77670,1.11700,3.58750,19.52180,-0.316,-0.5967
2012-03-31,140.12200,33.16100,106.96100,28.71500,-7.85500,48.99800,57.96300,-21.11700,36.84600,13.61000,23.23600,23.23600,23.23600,70.74100,59.07400,38.82000,39.12300,0.60000,0.59000,0.97360,0.11070,0.57510,76.33420,41.36610,42.15900,26.29570,16.58270,0.05570,0.09010,999.25370,3.11920,27.48330,0.92420,2.77380,19.12610,-0.97740,-1.10440
2011-12-31,139.83600,28.77400,111.06200,47.51100,11.63300,50.32900,60.73300,-9.40300,51.33000,18.53800,32.79200,32.79200,32.79200,76.30400,63.45900,38.68600,38.99800,0.85000,0.85000,0.94180,0.11570,0.55680,79.42300,43.43160,45.38100,36.70730,23.45030,0.06140,0.10500,857.07760,4.62310,65.38130,1.43950,4.08840,18.29780,3.2241,3.0892
2011-09-30,151.87800,37.27300,114.60500,27.38800,-8.75700,49.36100,65.24400,9.12200,74.36600,26.26600,48.10000,48.10000,48.10000,78.82100,66.69300,38.74700,38.95100,1.24000,1.23000,0.92320,0.12570,0.79340,75.45860,42.95820,43.91220,48.96430,31.67020,0.06140,0.09990,900.47940,7.28470,477.41580,1.94420,6.36880,17.03790,0.881,0.6899
2011-06-30,141.27200,31.98900,109.28300,26.41000,-10.79000,48.10800,61.17500,2.68800,63.86300,23.24800,40.61500,40.61500,40.61500,72.11100,61.17500,38.72200,38.94700,1.05000,1.04000,0.90070,0.13070,0.77000,77.35650,43.30300,43.30300,45.20570,28.74950,0.05510,0.09070,992.17940,6.35630,-98.87290,1.58450,5.52530,16.52750,-1.6475,-1.8011
2011-03-31,120.09000,26.91900,93.17100,25.69400,-9.05800,46.99900,46.17200,-27.12600,19.04600,6.93100,12.11500,12.11500,12.11500,59.65300,47.45000,38.51600,38.87200,0.31000,0.31000,0.87540,0.14620,0.87750,77.58430,38.44780,39.51200,15.85980,10.08830,0.05010,0.08470,1063.17000,2.07130,-12.97610,0.50540,1.76850,15.11630,-1.14550,-1.31070
2010-12-31,114.89600,24.76500,90.13100,40.91000,6.53100,47.15400,42.97700,-13.37400,29.60300,11.13500,18.46800,18.46800,18.50800,56.52800,44.22100,38.48600,39.05200,0.49000,0.47000,0.83570,0.15190,1.01420,78.44570,37.40510,38.48790,25.76500,16.10850,0.05480,0.09900,909.02540,3.30370,-17.96940,0.88030,2.80180,14.54350,-0.3932,-0.6088
2010-09-30,100.22900,25.78200,74.44700,23.74600,-6.50200,38.25500,36.19200,1.54300,37.73500,17.16400,20.57100,20.57100,20.57100,44.57700,37.44700,38.37400,38.77900,0.54000,0.53000,0.81840,0.16360,1.12490,74.27690,36.10930,37.36140,37.64880,20.52400,0.04820,0.08740,1029.58900,3.93750,-15.79420,0.99010,3.29330,13.61580,0.5544,0.3727
2010-06-30,91.43500,18.27800,73.15700,20.44700,-6.19700,33.81000,39.34700,8.71000,48.05700,18.02100,30.03600,30.03600,30.03600,46.81300,40.77600,38.83000,39.13600,0.77000,0.77000,1.01420,0.17400,0.44590,80.00980,43.03280,44.59560,52.55870,32.84960,0.05580,0.08910,1010.31800,6.09140,20.55950,1.83260,5.03170,12.77260,-0.5929,-0.7664
2010-03-31,83.84600,18.91600,64.93000,19.62000,-5.80200,32.73700,32.19300,-2.50600,29.68700,11.13300,18.55400,18.55400,18.55400,39.66500,33.63500,38.33400,39.12200,0.48000,0.48000,0.99460,0.18590,0.62900,77.43960,38.39540,40.11520,35.40660,22.12870,0.05360,0.08840,1018.62100,3.93290,15.05550,1.18570,3.20160,12.14390,0.16150,-0.00880
2009-12-31,83.00200,15.97800,67.02400,33.85000,4.52900,36.91600,30.10800,-9.60000,20.50800,8.37900,12.12900,12.12900,12.12900,37.90500,31.71500,38.30300,39.36400,0.32000,0.31000,0.95890,0.19620,0.69670,80.74990,36.27380,38.20990,24.70790,14.61290,0.05530,0.09830,915.32350,2.74840,13.28860,0.80880,2.20900,11.55400,0.8385,0.7187
2009-09-30,85.82800,17.98000,67.84800,18.68000,-5.51800,31.50200,36.34600,2.31600,38.66200,15.29900,23.36300,23.36300,23.36300,43.80700,38.29100,38.21700,39.35100,0.61000,0.60000,0.95320,0.20510,0.73910,79.05110,42.34750,44.61360,45.04590,27.22070,0.05520,0.09420,955.75980,5.45640,30.40910,1.50160,4.33750,11.22900,0.4409,0.3326
2009-06-30,77.87500,13.51000,64.36500,18.25900,-5.83300,31.99300,32.37200,116.31500,148.68700,55.49700,93.19000,93.19000,93.19000,40.43200,34.93500,38.41800,39.51700,2.43000,2.36000,0.92900,0.21640,0.86580,82.65170,41.56920,44.86040,190.93030,119.66610,0.04970,0.08580,1048.83000,22.90230,171.24540,5.94470,17.94680,10.62910,-3.8446,-3.9604
2009-03-31,68.49800,15.95800,52.54000,17.85300,-5.98000,33.21600,19.32400,-1.93700,17.38700,6.41000,10.97700,10.97700,10.97700,28.86200,23.46200,38.33900,39.17700,0.29000,0.28000,0.96550,0.50260,1.45560,76.70300,28.21100,34.25210,25.38320,16.02530,0.04770,0.09770,920.75700,3.57810,-23.30970,0.76510,1.77990,7.99910,1.72260,1.61310
