Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,77.06500,2.00100,75.06400,39.51700,40.21200,34.85200,-0.25400,34.59800,6.95500,27.64300,27.64300,27.51800,28.38600,28.51500,0.97000,0.97000,0.06130,0.06540,45.87680,36.48880,0.00890,2.97320,4.01980,0.32560,2.79080,32.59540,1.0524,0.9637
2021-06-30,82.51300,2.38000,80.13300,41.66800,42.51300,37.62000,-0.41100,37.20900,7.92400,29.28500,29.28500,29.12200,28.33100,28.49000,1.03000,1.03000,0.06340,0.06770,47.58550,37.24330,0.00950,3.23770,4.42680,0.35710,3.03230,31.74610,1.7696,1.7068
2021-03-31,78.67800,2.77100,75.90700,39.16800,40.06500,35.84200,,35.84200,7.64800,28.19400,28.19400,28.01600,28.35800,28.53800,0.99000,0.99000,0.06540,0.07000,47.21830,36.90830,0.00980,3.21540,4.52570,0.36440,3.00510,30.77870,1.07690,0.92570
2020-12-31,79.31900,3.31700,76.00200,44.91800,45.91300,30.08900,,30.08900,6.44100,23.64800,23.64800,23.49400,28.84000,28.98200,0.82000,0.82000,0.06470,0.06920,41.80710,32.64370,0.00990,2.64690,3.70200,0.32440,2.47560,31.26150,0.8363,0.7202
2020-09-30,80.14000,3.95500,76.18500,45.63100,46.55900,29.62600,,29.62600,6.32900,23.29700,23.29700,23.23000,28.85700,28.94000,0.81000,0.81000,0.06560,0.07020,42.28360,33.15490,0.00990,2.64490,3.72560,0.32980,2.47150,30.70340,-0.3596,-0.5172
2020-06-30,83.83300,5.01600,78.81700,57.22100,58.19900,20.61800,,20.61800,4.26600,16.35200,16.35200,16.25600,28.80000,28.97000,0.56000,0.56000,0.11450,0.12930,34.64100,27.31230,0.00860,1.88410,2.64150,0.23740,1.66840,29.95100,1.071,0.9632
2020-03-31,75.73800,7.27400,68.46400,44.61100,45.66600,22.79800,,22.79800,4.61800,18.18000,18.18000,18.09900,29.23100,29.39900,0.62000,0.62000,0.31810,0.46650,36.25980,28.78610,0.00990,2.10860,2.96880,0.28510,1.43790,29.68900,0.46500,0.42650
2019-12-31,77.62900,8.31200,69.31700,41.96600,43.08700,26.23000,0.02100,26.25100,5.36800,20.88300,20.88300,20.43300,29.54800,29.72000,0.71000,0.71000,0.26080,0.35270,39.68950,30.89310,0.01080,2.44990,3.47580,0.33990,1.81110,28.79640,0.5981,0.5924
2019-09-30,77.53800,8.60400,68.93400,36.17800,37.34100,31.59300,,31.59300,6.57400,25.01900,25.01900,25.01900,29.54200,29.68400,0.84000,0.84000,0.26470,0.36010,45.10770,35.72150,0.01150,2.99640,4.29760,0.41220,2.20310,28.20410,0.2985,0.3038
2019-06-30,78.65600,8.61300,70.04300,38.43100,39.67300,30.37000,-0.10300,30.26700,6.40800,23.85900,23.85900,23.85900,29.62700,29.80000,0.80000,0.80000,0.26980,0.36940,43.02280,33.91420,0.01170,2.92690,4.24990,0.39690,2.13730,27.43110,0.2555,0.2369
2019-03-31,75.81300,8.37400,67.43900,37.83200,39.16400,28.27500,-0.11000,28.16500,5.88000,22.28500,22.28500,22.28500,29.58700,29.74300,0.75000,0.75000,0.34010,0.51530,42.07560,33.29150,0.01110,2.82750,4.17560,0.36830,1.86600,26.49560,0.57190,0.53250
2018-12-31,73.26100,7.34600,65.91500,35.83300,37.23200,28.68300,1.21000,29.89300,5.99800,23.89500,23.89500,23.89500,29.56600,29.70700,0.81000,0.80000,0.34730,0.53210,45.83270,36.63640,0.01110,3.12670,4.69680,0.40750,2.04080,25.71000,0.7626,0.6266
2018-09-30,73.39100,6.37400,67.01700,37.50200,38.95400,28.06300,-0.16700,27.89600,5.90500,21.99100,21.99100,21.99100,29.53000,29.62100,0.74000,0.74000,0.35370,0.54720,41.67940,32.85670,0.01170,2.95950,4.50320,0.38500,1.91280,24.99500,0.9684,0.8151
2018-06-30,72.60700,5.50300,67.10400,35.77800,37.28400,29.82000,-0.64000,29.18000,6.45000,22.73000,22.73000,22.73000,29.54500,29.63300,0.77000,0.77000,0.35970,0.56170,43.02950,33.51820,0.01190,3.13640,4.84530,0.39750,2.00830,24.39900,-0.3515,-0.3074
2018-03-31,70.89000,4.55400,66.33600,35.50600,37.06600,29.27000,-2.76100,26.50900,5.83600,20.67300,20.67300,20.67300,29.53400,29.62400,0.70000,0.70000,0.36580,0.57690,37.87270,29.53500,0.01240,2.92960,4.59510,0.36640,1.85790,23.79050,0.18280,0.15970
2017-12-31,68.26200,4.21600,64.04600,38.63700,40.16100,23.88500,-3.78000,20.10500,5.92800,14.17700,14.17700,14.17700,25.21100,25.29100,0.50000,0.50000,0.37030,0.58810,31.39150,22.13570,0.01150,2.04580,3.25550,0.25560,1.28820,23.38070,1.4604,1.4006
2017-09-30,57.37300,3.37200,54.00100,32.15300,33.05500,20.94600,-1.32900,19.61700,6.53100,13.08600,13.08600,13.08600,24.60800,24.69500,0.53000,0.53000,0.43680,0.77570,36.32710,24.23290,0.01180,2.55340,3.71550,0.28500,1.43800,20.72890,-0.5441,-0.5761
2017-06-30,54.70200,2.91100,51.79100,32.93100,33.96200,17.82900,-1.12200,16.70700,5.55300,11.15400,11.15400,11.15400,24.59300,24.67200,0.45000,0.45000,0.41520,0.70990,32.25850,21.53660,0.01140,2.22790,3.19240,0.24630,1.30300,20.28730,0.1149,0.068
2017-03-31,46.27700,2.17200,44.10500,29.84600,30.42200,13.68300,-2.37300,11.31000,3.75500,7.55500,7.55500,7.55500,21.98400,22.06500,0.34000,0.34000,0.37240,0.59330,26.07070,17.41510,0.00980,1.54350,2.26350,0.17010,0.96880,19.84600,0.03000,-0.00960
2016-12-31,42.76300,1.99700,40.76600,27.66100,28.03800,12.72800,-0.14500,12.58300,4.22800,8.35500,8.35500,8.35500,19.96500,20.73300,0.42000,0.40000,0.42440,0.73730,30.86640,20.49500,0.01130,2.26980,2.89470,0.23110,1.30650,17.65900,0.4672,0.4756
2016-09-30,37.41200,1.90100,35.51100,26.73100,27.11800,8.39300,-0.60000,7.79300,3.11500,4.67800,4.67800,4.62000,20.00800,20.78600,0.23000,0.23000,0.39310,0.64770,21.94530,13.01010,0.01000,1.30790,1.64170,0.13220,0.77790,18.13950,0.0295,-0.1228
2016-06-30,39.29800,1.84100,37.45700,25.12000,25.38100,12.07600,-0.48500,11.59100,3.95200,7.63900,7.63900,7.58000,19.92100,20.69400,0.38000,0.37000,0.36340,0.57080,30.71440,20.08590,0.01090,2.15590,2.68540,0.22040,1.34490,18.00150,0.528,0.3945
2016-03-31,37.06500,1.86800,35.19700,24.64400,24.83000,10.36700,-0.20100,10.16600,3.32900,6.83700,6.83700,6.77900,19.78400,20.55400,0.34000,0.33000,0.34760,0.53280,29.09640,19.40240,0.01030,1.99590,2.43770,0.20210,1.27500,17.60960,0.96590,0.92190
2015-12-31,37.53200,1.75400,35.77800,25.27900,25.46000,10.31800,,10.31800,3.52100,6.79700,6.79700,6.76000,19.76700,20.50000,0.35000,0.33000,0.35260,0.54470,28.80430,18.87160,0.01070,2.02950,2.47150,0.20220,1.28590,17.32780,0.282,0.2391
2015-09-30,35.63600,1.74400,33.89200,23.01900,23.20000,10.69200,,10.69200,3.68700,7.00500,7.00500,6.86800,19.78200,20.51300,0.35000,0.34000,0.32210,0.47520,30.28380,19.45280,0.01080,2.10750,2.30560,0.21400,1.27930,18.76040,0.689,0.6464
2015-06-30,36.26400,1.65500,34.60900,24.96100,25.14100,9.46800,,9.46800,3.22400,6.24400,6.24400,6.03200,19.77900,20.50900,0.30000,0.30000,0.32560,0.48280,28.03840,17.86310,0.01050,1.91180,2.09630,0.19440,1.15250,18.47270,0.6994,0.6748
2015-03-31,35.98700,1.75500,34.23200,23.37000,23.55000,10.68200,,10.68200,3.69400,6.98800,6.98800,6.77100,19.72200,20.45500,0.34000,0.33000,0.22840,0.29600,31.05590,19.68540,0.01070,2.16710,2.14660,0.21700,1.37120,19.92120,0.15160,0.07340
2014-12-31,37.31900,1.90400,35.41500,24.27000,24.46500,10.95000,,10.95000,3.85500,7.09500,7.09500,6.87800,19.70000,20.43400,0.34000,0.33000,0.23090,0.30020,32.26380,20.26580,0.01050,2.23880,2.21850,0.22050,1.40750,19.67020,0.5334,0.4651
2014-09-30,37.98200,2.03100,35.95100,27.22200,27.41600,8.53500,,8.53500,2.95600,5.57900,5.57900,5.36200,19.70600,20.43800,0.27000,0.27000,0.23220,0.30250,24.76350,15.55740,0.01080,1.77660,1.76140,0.17460,1.11310,19.52880,0.5499,0.5492
2014-06-30,40.92500,2.14700,38.77800,28.24500,28.43900,10.33900,,10.33900,3.69300,6.64600,6.64600,6.42900,19.69900,20.43400,0.33000,0.32000,0.23400,0.30540,29.43990,18.30630,0.01080,2.14180,2.12460,0.20350,1.33590,19.33990,0.562,0.501
2014-03-31,37.97400,2.14100,35.83300,26.93200,27.12600,8.70700,,8.70700,3.03100,5.67600,5.67600,5.45900,19.68800,20.42400,0.28000,0.27000,0.26610,0.36270,26.99180,16.92290,0.00970,1.85920,1.84520,0.17120,1.10760,19.09560,0.69490,0.65650
2013-12-31,43.87600,2.31400,41.56200,32.61000,32.83100,8.73100,,8.73100,3.05300,5.67800,5.67800,5.46100,19.67600,20.40400,0.28000,0.27000,0.11090,0.12470,26.72810,16.71770,0.01030,1.88550,1.87240,0.17830,1.35730,18.89850,1.5386,1.4891
2013-09-30,41.93600,2.60100,39.33500,28.46400,28.68400,10.65100,,10.65100,4.31800,6.33300,6.33300,6.11700,19.68000,20.42500,0.31000,0.30000,0.11340,0.12790,31.00280,17.80530,0.01080,2.16920,2.15520,0.19960,1.54790,18.43200,0.1399,0.0814
2013-06-30,42.99100,2.90200,40.08900,31.12700,31.34700,8.74200,,8.74200,3.15400,5.58800,5.58800,5.37100,19.67400,20.41500,0.27000,0.27000,0.11410,0.12880,25.34060,15.56900,0.01060,1.93140,1.92030,0.17210,1.37470,18.29800,1.0102,0.9642
2013-03-31,42.19700,3.16800,39.02900,34.17400,34.37300,4.65600,,4.65600,1.55600,3.10000,3.10000,2.85500,19.66900,20.41000,0.15000,0.14000,0.11490,0.12990,16.70010,10.24030,0.00850,1.08220,1.07680,0.09450,0.76800,18.16220,0.83410,0.67970
2012-12-31,30.91200,3.76000,27.15200,70.14500,70.37200,-43.22000,,-43.22000,-17.28300,-25.93700,-25.93700,-26.46900,17.05000,17.05000,-1.56000,-1.56000,0.11530,0.13030,248.03450,151.90250,-0.00540,-9.09020,-9.03180,-0.79930,-6.44380,18.10550,0.4,0.3162
2012-09-30,41.49200,4.21600,37.27600,30.50600,30.73000,6.54600,,6.54600,2.12300,4.42300,4.42300,3.73500,16.98800,16.98800,0.22000,0.22000,0.24530,0.32500,21.67330,12.36630,0.00910,1.58370,1.61650,0.13310,0.97380,20.14870,0.4756,0.3849
2012-06-30,39.22400,4.50300,34.72100,29.69200,29.91500,4.80600,,4.80600,1.51600,3.29000,3.29000,2.46100,16.95300,16.95300,0.15000,0.15000,0.24670,0.32760,17.01000,8.71030,0.00850,1.18960,1.21500,0.09880,0.72870,20.03620,1.63,1.4863
2012-03-31,42.28100,4.84100,37.44000,45.70700,45.93000,-8.49000,,-8.49000,-3.30800,-5.18200,-5.18200,-5.94200,16.92500,16.92500,-0.35000,-0.35000,0.28350,0.39560,-53.44660,-37.40640,0.00480,-1.88480,-1.92700,-0.15530,-1.09710,19.98060,-0.06100,-0.26790
2011-12-31,40.60500,5.26200,35.34300,33.81400,34.04000,1.30300,-0.03000,1.27300,0.28900,0.98400,0.98400,0.19000,16.85600,16.88300,,0.00000,0.27950,0.43760,4.99900,0.74610,0.00770,0.34940,0.35730,0.02990,0.20540,20.41100,0.5668,0.4954
2011-09-30,42.71400,5.73900,36.97500,32.86600,33.09200,3.88300,-0.01200,3.87100,1.31400,2.55700,2.55700,-0.73200,16.87600,16.90300,-0.04000,-0.04000,0.27840,0.55780,13.91000,-2.63040,0.00840,0.88690,0.90720,0.07740,0.52440,20.83580,0.4811,0.3582
2011-06-30,45.64300,6.04900,39.59400,33.37800,33.60400,5.99000,-0.24300,5.74700,2.02100,3.72600,3.72600,2.68500,16.84100,16.86900,0.16000,0.16000,0.28260,0.58870,20.05230,9.36850,0.00860,1.28580,1.32070,0.11180,0.75870,20.89180,0.8199,0.6949
2011-03-31,53.02200,6.51500,46.50700,35.81100,36.03500,10.47200,-0.35100,10.12100,3.74600,6.37500,6.37500,5.33300,16.81400,16.84800,0.32000,0.32000,0.23750,0.52030,28.78230,15.16610,0.01030,2.22050,2.28510,0.18740,1.39120,20.76740,0.32650,0.25450
2010-12-31,55.34200,6.85400,48.48800,52.33300,52.55300,-4.06500,,-4.06500,-1.82000,-2.24500,-2.24500,-3.27200,16.76500,16.79400,-0.19000,-0.19000,0.36360,0.72930,-22.65510,-18.23550,0.00550,-0.79460,-0.81860,-0.06850,-0.41460,20.51090,1.7061,0.8288
2010-09-30,42.76700,7.73900,35.02800,28.88300,29.10200,5.92600,,5.92600,2.07800,3.84800,3.84800,2.82100,16.78000,16.80700,0.17000,0.17000,0.31170,0.64700,22.24730,10.59050,0.00790,1.33100,1.37240,0.11450,0.75470,20.90760,0.4216,0.3621
2010-06-30,44.25500,8.18200,36.07300,29.74000,29.96000,6.11300,,6.11300,2.17200,3.94100,3.94100,2.91500,16.75200,16.78400,0.17000,0.17000,0.18010,0.39670,21.77770,10.38480,0.00850,1.37270,1.41790,0.11880,0.92660,20.79540,0.4437,0.3857
2010-03-31,46.00300,9.13200,36.87100,29.68800,29.90300,6.96800,,6.96800,2.53000,4.43800,4.43800,3.41100,16.73300,16.76300,0.20000,0.20000,0.18160,0.41690,23.82390,11.66230,0.00860,1.56160,1.61610,0.13080,1.05090,20.64810,1.24600,1.19620
2009-12-31,48.66900,11.38100,37.28800,28.55600,28.77200,8.51600,-0.26100,8.25500,2.98700,5.26800,5.26800,4.25400,16.64900,16.68700,0.25000,0.25000,0.34050,0.70350,26.87790,13.85080,0.00870,1.87360,1.94080,0.14860,1.01470,20.47500,-0.2786,-0.4155
2009-09-30,49.21500,12.96400,36.25100,25.64500,25.86300,10.38800,-0.29000,10.09800,3.71600,6.38200,6.38200,5.38700,16.66500,16.80600,0.32000,0.32000,0.34470,0.69900,32.52070,17.34890,0.00880,2.31760,2.40630,0.18100,1.24330,20.17650,0.5617,0.4789
2009-06-30,108.35600,12.13700,96.21900,22.23900,22.33700,73.88200,-0.79200,73.09000,28.56200,44.52800,44.52800,43.50600,16.63700,16.67300,2.62000,2.61000,0.41070,0.88570,79.19340,47.13900,0.02610,16.53280,17.20820,1.26080,7.94800,19.82120,0.3264,0.2709
2009-03-31,39.26900,12.41300,26.85600,20.32400,20.42200,6.43400,,6.43400,2.35300,4.08100,4.08100,3.14000,16.60900,16.61800,0.19000,0.19000,0.38960,0.84590,28.76050,14.03600,0.00830,1.81510,1.87410,0.15160,0.87280,17.17360,0.29140,0.24900
