Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,93.96600,52.91800,41.04800,9.53200,35.28300,,51.59400,-10.54600,2.65300,-7.89300,1.38300,-9.27600,-9.27600,-13.10100,1.12800,-10.54600,4.58440,4.58440,-2.80000,-2.80000,0.63800,0.06980,0.07500,43.68390,-11.22320,-11.22320,-8.39980,-13.94230,0.14330,1.45420,61.89070,-4.34960,3.63220,-1.41460,-4.04610,47.02280,2.70660,1.87790
2021-12-31,96.53700,49.77700,46.76000,9.58700,33.49500,,49.25400,-2.49400,4.07000,1.57600,-1.30700,2.88300,2.88300,-1.02700,9.92100,-2.49400,4.04000,4.04000,0.29000,0.29000,0.65980,0.06690,0.07170,48.43740,-2.58350,-2.58350,1.63250,-1.06380,0.14550,1.33970,67.17950,1.29180,-1.14190,0.43450,1.20540,49.37140,2.7124,1.7031
2021-09-30,92.48700,49.17900,43.30800,9.05100,32.10700,,47.33000,-4.02200,6.72400,2.70200,0.72200,1.98000,1.98000,-1.93000,6.57600,-4.02200,4.10930,4.10930,-0.40000,-0.40000,0.65730,0.07500,0.08110,46.82600,-4.34870,-4.34870,2.92150,-2.08680,0.14530,1.13540,79.27050,1.00340,-0.78180,0.31100,0.92810,48.01300,-2.9402,-3.883
2021-06-30,87.65900,51.38600,36.27300,10.13200,30.77600,,47.16300,-10.89000,-7.23300,-18.12300,0.42200,-18.54500,-18.54500,-22.41300,-0.20000,-10.89000,4.07140,4.07140,-5.60000,-5.60000,0.52880,,,41.37970,-12.42320,-12.42320,-20.67440,-25.56840,0.13970,1.37180,65.60960,-9.33690,7.17010,-2.95590,-9.33690,48.34270,-2.0309,-2.9581
2021-03-31,90.33000,52.70200,37.62800,10.35300,32.29500,,49.08700,-11.45900,-23.87400,-35.33300,1.02200,-36.35500,-36.35500,-37.29000,-0.52300,-11.45900,3.80740,3.80740,-9.80000,-9.80000,0.59310,,,41.65620,-12.68570,-12.68570,-39.11550,-41.28200,0.14030,1.46780,61.31520,-16.64540,14.84900,-5.64840,-16.64550,54.13780,4.69830,3.72860
2020-12-31,89.99000,43.49900,46.49100,9.30400,32.23200,,48.24100,-1.75000,-9.72200,-11.47200,1.74000,-13.21200,-13.21200,-13.21200,11.58600,-1.75000,3.55910,3.55910,-3.40000,-3.40000,0.74360,0.45720,0.89760,51.66240,-1.94470,-1.94470,-12.74810,-14.68160,0.13270,1.29710,69.38670,-5.76970,5.46680,-1.94880,-3.13170,62.78950,0.719,-0.3863
2020-09-30,87.95200,46.46600,41.48600,9.50100,29.26700,,45.51800,-4.03200,-6.84800,-10.88000,0.24100,-11.12100,-11.12100,-11.12100,9.00600,-4.03200,3.56110,3.56110,-3.20000,-3.20000,0.78610,0.46470,0.86810,47.16890,-4.58430,-4.58430,-12.37040,-12.64440,0.13080,1.47060,61.20070,-4.75350,4.59260,-1.65440,-2.54450,65.61420,-0.0095,-1.0408
2020-06-30,88.56600,44.94900,43.61700,9.76500,29.74800,,46.35900,-2.74200,-8.32300,-11.06500,-0.66400,-10.40100,-10.40100,-10.40100,10.14100,-2.74200,3.52770,3.52770,-3.00000,-3.00000,0.79630,0.45550,0.83650,49.24800,-3.09600,-3.09600,-12.49350,-11.74380,0.12960,1.38330,65.06270,-4.33360,4.29870,-1.52150,-2.35970,67.73640,0.8555,-0.2614
2020-03-31,89.52800,45.79800,43.73000,10.13600,34.75600,-4.67100,56.48100,-12.75100,-0.84800,-13.59900,-0.41500,-13.18400,-13.18400,-13.18400,0.05800,-12.75100,3.50640,3.50640,-3.80000,-3.80000,0.77700,0.44710,0.80880,48.84510,-14.24250,-14.24250,-15.18970,-14.72610,0.12870,1.32140,68.10820,-5.37110,5.43180,-1.89470,-2.96950,69.92490,-1.36350,-2.48060
2019-12-31,95.16300,46.83100,48.33200,12.63900,36.43300,-0.12900,54.23990,-5.90800,-13.74900,-19.65700,1.73300,-21.39000,-21.39000,-21.39000,6.70500,-5.90800,3.17960,3.17960,-2.00000,-2.00000,0.80940,0.43150,0.75890,50.78870,-6.20830,-6.20830,-20.65610,-22.47730,0.13150,1.32440,67.95470,-8.25950,9.02520,-2.95570,-4.69580,73.92390,-0.4842,-1.3423
2019-09-30,94.30000,47.39000,46.91000,14.06400,34.48500,1.12000,56.66900,-9.75900,-0.24800,-10.00700,0.55200,-10.55900,-10.55900,-10.55900,2.99500,-9.75900,3.20790,3.20790,-3.20000,-3.20000,0.76290,0.40790,0.68900,49.74550,-10.34890,-10.34890,-10.61190,-11.19720,0.13250,1.58710,56.70760,-3.98120,4.45400,-1.48340,-2.35710,82.63460,2.5531,1.4091
2019-06-30,96.88800,51.99400,44.89400,16.88300,40.26100,-24.66200,317.10300,-272.20900,-11.78700,-283.99600,-4.46300,-279.53300,-279.53300,-279.53300,-16.76500,-272.20900,3.03490,3.03490,-92.20000,-92.20000,0.74680,0.40110,0.66980,46.33600,-280.95220,-280.95220,-293.11780,-288.51150,0.13240,1.36020,66.16700,-103.50160,116.39590,-38.19630,-61.98280,85.34290,-3.0013,-3.827
2019-03-31,102.29400,53.40700,48.88700,18.21600,44.38500,-0.84200,71.47800,-22.59100,-3.75200,-26.34300,1.17100,-27.51400,-27.51400,-27.51400,-9.23500,-22.59100,2.99790,2.99790,-9.20000,-9.20000,0.77150,0.25100,0.33510,47.79070,-22.08440,-22.08440,-25.75220,-26.89700,0.10630,1.62220,55.47860,-5.15300,12.19120,-2.85840,-3.85970,178.10400,-0.52570,-2.17520
2018-12-31,109.31000,51.99400,57.31600,18.63200,46.44500,-0.89200,80.82300,-23.50700,-3.90700,-27.41400,-0.21000,-27.20400,-27.20400,-27.20400,-9.32700,-23.50700,2.88510,2.88510,-7.80000,-7.80000,0.86290,0.24330,0.32150,52.43440,-21.50490,-21.50490,-25.07910,-24.88700,0.11460,1.44570,62.25240,-4.93210,12.56140,-2.85110,-3.73220,185.74410,0.2479,-1.2317
2018-09-30,102.86400,49.44600,53.41800,18.74200,43.57300,-0.69600,70.95800,-17.54000,-6.69700,-24.23700,0.40000,-24.63700,-24.63700,-24.63700,-3.90200,-17.54000,2.91060,2.91060,-8.40000,-8.40000,0.89370,0.23620,0.30930,51.93070,-17.05160,-17.05160,-23.56220,-23.95100,0.10790,1.66180,54.15890,-4.33340,11.83550,-2.58370,-3.30970,193.05330,1.5453,0.5975
2018-06-30,101.38900,51.52600,49.86300,20.88900,58.34600,-10.13300,101.46700,-51.60400,-2.27200,-53.87600,2.10100,-55.97700,-55.97700,-55.97700,-37.59800,-51.60400,2.75970,2.75970,-20.40000,-20.40000,0.89260,0.23340,0.30440,49.17990,-50.89700,-50.89700,-53.13790,-55.21010,0.10370,1.44470,62.29850,-9.76990,26.43530,-5.72340,-7.49000,197.95640,-10.7255,-12.1241
2018-03-31,105.91900,47.25400,58.66500,18.71600,44.56600,-31.86700,104.95000,-46.28500,-3.75000,-50.03500,1.41500,-51.45000,-51.45000,-51.45000,-32.21900,-46.28500,2.76140,2.76140,-18.60000,-18.60000,0.85380,0.18700,0.23010,55.38670,-43.69850,-43.69850,-47.23890,-48.57490,0.10260,1.49390,60.24590,-9.37600,20.95400,-4.98510,-7.62230,199.47760,-16.22320,-17.18540
2017-12-31,102.92600,50.18800,52.73800,24.92100,60.93800,-27.04500,132.56800,-79.83000,0.98400,-78.84600,-6.94000,-71.90600,-71.90600,-71.90600,-65.56600,-79.83000,2.87430,2.87430,-25.20000,-25.20000,0.71680,0.00320,0.01270,51.23880,-77.56050,-77.56060,-76.60450,-69.86180,0.10070,1.25480,71.72740,-10.95310,49.34910,-7.03280,-10.91810,229.18600,-9.9968,-10.8993
2017-09-30,100.32300,48.80300,51.52000,21.58000,52.20400,-103.19100,185.46600,-133.94600,6.17300,-127.77300,2.29600,-130.06900,-130.06900,-130.06900,-119.22200,-133.94600,2.87740,2.87740,-45.20000,-45.20000,0.96450,0.00400,0.01650,51.35410,-133.51480,-133.51480,-127.36160,-129.65020,0.09470,1.35030,66.65110,-17.99980,146.87260,-12.27440,-17.92850,252.26930,-1.8849,-3.1262
2017-06-30,99.43900,47.30100,52.13800,21.50200,44.50000,-16.48400,90.92900,-38.79100,1.22600,-37.56500,1.06100,-38.62600,-38.62600,-38.62600,-24.48100,-38.79100,2.87490,2.87490,-13.40000,-13.40000,1.04060,0.00560,0.01780,52.43220,-39.00980,-39.00980,-37.77690,-38.84390,0.09270,1.16540,77.22570,-4.60020,-184.82240,-3.60240,-4.57440,293.18920,-7.0606,-7.4119
2017-03-31,100.86100,47.31300,53.54800,21.02000,47.51800,-19.21100,96.48400,-42.93600,3.01000,-39.92600,0.86600,-40.79200,-40.79200,-40.79200,-28.07200,-42.93600,2.86380,2.86380,-14.20000,-14.20000,1.13780,0.00750,0.02120,53.09090,-42.56950,-42.56950,-39.58520,-40.44380,0.09140,1.15240,78.09470,-4.69700,-95.57190,-3.69510,-4.66150,303.25540,-0.68160,-1.72890
2016-12-31,106.92000,46.81700,60.10300,21.22500,50.40900,-13.82700,94.20800,-34.10500,3.06800,-31.03700,0.85300,-31.89000,-31.89000,-31.89000,-19.20600,-34.10500,2.78640,2.78640,-11.40000,-11.40000,1.32160,0.00880,0.02310,56.21310,-31.89770,-31.89770,-29.02830,-29.82600,0.09540,1.11110,81.00170,-3.52430,-45.05000,-2.84530,-3.49340,316.53160,-2.704,-3.5248
2016-09-30,100.72200,45.21300,55.50900,22.55900,46.52900,-10.66900,88.64300,-33.13400,2.37000,-30.76400,0.43200,-31.19600,-31.19600,-31.19600,-17.98200,-33.13400,2.85980,2.85980,-11.00000,-11.00000,,,,55.11110,-32.89650,-32.89650,-30.54350,-30.97240,,,,,,,,,-7.2428,-7.3258
2016-06-30,100.49400,44.52300,55.97100,22.07500,50.98200,-18.09900,99.39400,-43.42300,3.24400,-40.17900,0.80500,-40.98400,-40.98400,-40.98400,-28.63300,-43.42300,2.85700,2.85700,-14.40000,-14.40000,,,,55.69590,-43.20950,-43.20950,-39.98150,-40.78250,,,,,,,,,-10.578,-11.2267
2016-03-31,91.32400,36.52700,54.79700,21.11600,75.90800,27.07200,75.97700,-21.18000,1.98000,-19.20000,-6.09700,-13.10300,-13.10300,-13.10300,-8.68600,-21.18000,2.56770,2.56770,-5.20000,-5.20000,,,,60.00290,-23.19220,-23.19220,-21.02410,-14.34780,,,,,,,,,0.45880,-0.53900
2015-12-31,-0.34500,27.64500,-27.99000,2.78100,36.42000,0.56500,37.34000,-65.33000,-0.93300,-66.26300,0.80800,-67.07100,-67.07100,-67.07100,-58.35600,-65.33000,1.89400,1.89400,-35.00000,-35.00000,,,,8113.19000,18936.58000,18936.58000,19207.02000,19441.23000,,,,,,,,,7.314,6.6465
2015-09-30,92.40500,30.85900,61.54600,15.03000,40.22300,0.17000,59.30300,2.24300,-1.32200,0.92100,-0.04000,0.96100,0.96100,0.96100,11.36000,2.24300,1.95870,1.99120,0.40000,0.40000,2.00200,0.03650,0.08010,66.60460,2.42740,2.42740,0.99670,1.04000,0.16930,1.18730,75.80430,0.24790,0.58330,0.17610,0.23890,199.03940,3.8072,3.4304
2015-06-30,91.41400,28.50800,62.90600,16.90100,39.86200,-4.65600,65.72400,-2.81800,0.07600,-2.74200,2.04500,-4.78700,-4.78700,-4.78700,6.35100,-2.81800,2.00360,2.00360,-2.40000,-2.40000,2.28130,0.03410,0.07080,68.81440,-3.08270,-3.08270,-2.99950,-5.23660,0.15420,1.14420,78.65720,-1.11180,-2.35540,-0.80730,-1.07380,216.89640,3.7292,3.3196
2015-03-31,87.32900,24.89200,62.43700,18.00600,52.33200,0.09000,71.62700,-9.19000,-0.46400,-9.65400,-2.32900,-7.32500,-7.32500,-7.32500,-3.24700,-9.19000,1.68970,1.68970,-4.40000,-4.40000,1.14260,0.07150,0.16120,71.49630,-10.52340,-10.52340,-11.05480,-8.38780,0.25890,1.04580,86.05590,-4.33210,-13.56530,-2.17140,-4.02230,98.18540,16.48990,15.66020
2014-12-31,90.10300,26.30300,63.80000,21.17200,44.70500,-2.70000,70.02100,-6.22100,0.19800,-6.02300,-3.36300,-2.66000,-2.66000,-2.66000,2.36100,-6.22100,1.68450,1.68450,-1.60000,-1.60000,1.17990,0.06940,0.15080,70.80790,-6.90430,-6.90430,-6.68460,-2.95220,0.25460,0.91770,98.07280,-1.51770,-4.75450,-0.75150,-1.41240,102.57210,4.2995,3.6759
2014-09-30,82.13600,24.49100,57.64500,13.78400,41.09100,-6.86200,63.64900,-6.00400,0.18800,-5.81600,-2.55500,-3.26100,-3.26100,-3.26100,7.02300,-6.00400,1.67520,1.67520,-2.00000,-2.00000,1.08320,0.07340,0.15570,70.18240,-7.30980,-7.30980,-7.08090,-3.97020,0.24250,1.01650,88.54050,-1.98080,-8.20810,-0.96300,-1.83550,96.38580,8.2598,7.1275
2014-06-30,80.01300,23.23200,56.78100,12.93100,41.24200,-2.94000,59.03200,-2.25100,-0.46800,-2.71900,0.48100,-3.20000,-3.20000,-3.20000,3.77800,-2.25100,1.68450,1.68450,-1.80000,-1.80000,1.06820,0.07550,0.15360,70.96470,-2.81330,-2.81330,-3.39820,-3.99940,0.23280,0.92130,97.69260,-1.93280,-9.54340,-0.93110,-1.78690,97.02310,5.3678,3.6904
2014-03-31,76.89900,23.44100,53.45800,12.47700,39.41000,0.08000,53.76200,-0.30400,-0.35600,-0.66000,0.12200,-0.78200,-0.78200,-0.78200,5.57900,-0.30400,1.69120,1.69120,-0.40000,-0.40000,1.18360,0.06470,0.12850,69.51720,-0.39530,-0.39530,-0.85830,-1.01690,0.22290,0.87560,102.78160,-0.43680,-1.74310,-0.22670,-0.40850,103.30450,11.45670,10.34920
2013-12-31,76.49500,24.19600,52.29900,10.55800,39.45000,0.20000,51.72200,0.57700,-0.26500,0.31200,0.14200,0.17000,0.17000,0.17000,6.93000,0.57700,1.72220,1.72220,0.00000,0.00000,1.32470,0.06280,0.11910,68.36920,0.75430,0.75430,0.40790,0.22220,0.21050,0.84960,105.93640,0.08550,0.27180,0.04680,0.08010,112.90440,3.3844,2.7786
2013-09-30,71.60600,21.60300,50.00300,10.44100,36.74700,0.00400,49.14000,0.86300,-0.15600,0.70700,0.78900,-0.08200,-0.08200,-0.08200,6.60000,0.86300,1.72510,1.72510,0.00000,0.00000,1.35560,0.04720,0.09140,69.83070,1.20520,1.20520,0.98730,-0.11450,0.20410,1.08030,83.31090,-0.03990,-0.12090,-0.02340,-0.03800,115.21700,1.006,0.2878
2013-06-30,69.91100,21.61000,48.30100,9.80300,36.72900,1.16000,47.30800,0.99300,-0.07500,0.91800,1.31600,-0.39800,-0.39800,-0.39800,6.80900,0.99300,1.72070,1.72070,-0.20000,-0.20000,1.34390,0.04560,0.10040,69.08930,1.42040,1.42040,1.31310,-0.56930,0.20190,1.14380,78.68550,-0.19870,-0.64310,-0.11490,-0.18970,112.40040,10.6933,10.2596
2013-03-31,68.84800,22.55400,46.29400,10.22300,33.47000,0.21000,45.63400,0.66000,-0.50400,0.15600,2.17900,-2.02300,-2.02300,-2.02300,7.14800,0.66000,1.70570,1.70570,-1.20000,-1.20000,1.29110,0.03510,0.09600,67.24090,0.95860,0.95860,0.22660,-2.93840,0.20220,1.04580,86.05610,-1.02500,-3.52610,-0.59400,-0.98900,110.67260,10.79910,9.88740
2012-12-31,68.35400,23.67400,44.68000,8.72800,35.24400,,46.25400,-1.57400,-0.30100,-1.87500,-0.26200,-1.61300,-1.61300,-1.61300,4.78900,-1.57400,1.66230,1.66230,-1.00000,-1.00000,1.22770,0.03210,0.07410,65.36560,-2.30280,-2.30280,-2.74310,-2.35980,0.20310,1.00010,89.99210,-0.82450,-3.10290,-0.47940,-0.79800,109.66840,7.1996,5.5973
2012-09-30,64.27300,21.93300,42.34000,8.96300,32.32800,,43.67600,-1.33600,-0.37900,-1.71500,1.40300,-3.11800,-3.11800,-3.11800,4.95100,-1.33600,1.67360,1.67360,-1.80000,-1.80000,1.15530,0.02790,0.08940,65.87530,-2.07860,-2.07860,-2.66830,-4.85120,0.20120,1.23330,72.97400,-1.61890,-6.55980,-0.97610,-1.57380,108.06280,5.178,4.0383
2012-06-30,60.29100,20.37100,39.92000,8.26700,31.96000,-3.34900,45.87800,-5.95800,-0.47300,-6.43100,0.15600,-6.58700,-6.58700,-6.58700,3.34700,-5.95800,1.65950,1.65950,-4.00000,-4.00000,1.23440,0.02780,0.06480,66.21220,-9.88210,-9.88210,-10.66660,-10.92540,0.19190,1.05770,85.09180,-3.45820,-15.01690,-2.09650,-3.36210,108.12670,7.7248,6.2698
2012-03-31,62.27500,20.40100,41.87400,8.03600,30.45100,,40.80700,1.06700,-0.46100,0.60600,1.07700,-0.47100,-0.47100,-0.47100,6.84300,1.06700,1.64450,1.64450,-0.20000,-0.20000,1.13510,0.02890,0.06300,67.24050,1.71340,1.71340,0.97310,-0.75630,0.19310,0.94270,95.47010,-0.24060,-1.14100,-0.14600,-0.23370,110.82360,6.89230,6.52320
2011-12-31,62.58600,19.10200,43.48400,8.09900,31.72400,,47.41300,-3.92900,-0.48900,-4.41800,-1.12900,-3.28900,-3.28900,-3.28900,1.85500,-3.92900,1.61450,1.61450,-2.00000,-2.00000,1.12560,0.03380,0.06810,69.47880,-6.27780,-6.27780,-7.05910,-5.25520,0.19550,0.97140,92.65030,-1.72590,-9.36640,-1.02760,-1.66750,112.04880,5.0221,4.1717
2011-09-30,58.75900,19.56000,39.19900,9.21900,32.89800,,44.57500,-5.37600,-0.27400,-5.65000,-1.71200,-3.93800,-3.93800,-3.93800,0.33400,-5.37600,1.62470,1.62470,-2.40000,-2.40000,0.97740,0.03860,0.07420,66.71150,-9.14920,-9.14920,-9.61550,-6.70200,0.19970,1.16570,77.20440,-2.23960,-14.77340,-1.33870,-2.15320,106.47110,-0.826,-1.8042
2011-06-30,58.09500,19.30200,38.79300,8.83300,33.69400,,44.96100,-6.16800,-0.02200,-6.19000,2.03900,-8.22900,-8.22900,-8.22900,-0.66300,-6.16800,1.59160,1.59160,-5.20000,-5.20000,1.03330,0.04440,0.07930,66.77510,-10.61710,-10.61710,-10.65500,-14.16470,0.19940,1.08930,82.61810,-4.98540,-29.09830,-2.82490,-4.76400,103.67950,2.8195,1.1637
2011-03-31,52.95200,17.13900,35.81300,7.89900,28.48700,,38.38000,-2.56700,0.06100,-2.50600,-2.17200,-0.33400,-0.33400,-0.33400,2.26500,-2.56700,1.58290,1.58290,-0.20000,-0.20000,1.07030,0.03960,0.06920,67.63300,-4.84780,-4.84780,-4.73260,-0.63080,0.18460,1.11330,80.83890,-0.19740,-1.04380,-0.11640,-0.18960,106.26640,9.55300,8.55610
2010-12-31,51.19500,15.47700,35.71800,7.98800,27.08800,,37.06500,-1.34700,-0.19900,-1.54600,-1.05100,-0.49500,-0.49500,-0.49500,3.03300,-1.34700,1.55350,1.55350,-0.40000,-0.40000,1.06040,0.04580,0.07610,69.76850,-2.63120,-2.63110,-3.01980,-0.96690,0.18090,0.94340,95.40410,-0.29850,-1.68630,-0.17490,-0.28480,105.21000,0.4247,-0.7219
2010-09-30,45.70300,13.74300,31.96000,7.25400,26.52300,,35.15700,-3.19700,-0.12000,-3.31700,-1.18200,-2.13500,-2.13500,-2.13500,0.27600,-3.19700,1.56120,1.56120,-1.40000,-1.40000,1.07770,0.02840,0.04460,69.92980,-6.99520,-6.99520,-7.25770,-4.67150,0.17730,1.22920,73.21620,-1.31180,-7.60490,-0.82840,-1.27450,103.59760,2.8922,2.3973
2010-06-30,41.96200,12.37400,29.58800,6.08800,21.05900,,27.80500,1.78300,0.02800,1.81100,0.98600,0.82500,0.82500,0.82500,4.14900,1.78300,1.54830,1.58690,0.60000,0.60000,1.92920,0.02660,0.04010,70.51140,4.24910,4.24910,4.31580,1.96610,0.17830,1.20160,74.89850,0.53720,0.95330,0.35060,0.52300,99.20670,3.664,3.0836
2010-03-31,36.13900,10.35900,25.78000,5.04700,18.92400,,24.47800,1.30200,-0.00300,1.29900,1.07000,0.22900,0.22900,0.22900,3.32100,1.30200,1.53150,1.57380,0.20000,0.20000,1.91950,0.02110,0.03050,71.33570,3.60280,3.60280,3.59450,0.63370,0.15800,1.10040,81.78670,0.15280,0.27770,0.10010,0.14960,96.83090,9.37570,8.30250
2009-12-31,33.82600,9.54400,24.28200,4.61700,16.25500,,21.29700,2.98500,0.07100,3.05600,1.49400,1.56200,1.56200,1.56200,5.01800,2.98500,1.50070,1.54860,1.00000,1.00000,2.29630,0.00450,0.00700,71.78500,8.82460,8.82460,9.03450,4.61780,0.15550,0.96860,92.91610,1.05580,1.60730,0.71800,1.05110,97.37310,4.3402,3.2587
2009-09-30,31.91600,9.45500,22.46100,4.67700,14.59400,,19.65600,2.80500,-0.03200,2.77300,1.82800,0.94500,0.94500,0.94500,4.98600,2.80500,1.51020,1.55790,0.60000,0.60000,2.46760,0.00530,0.00960,70.37540,8.78870,8.78870,8.68840,2.96090,0.15660,1.19090,75.57060,0.65960,0.99340,0.46370,0.65610,94.63220,4.2855,3.8591
2009-06-30,31.37400,9.69500,21.67900,4.52800,14.34400,,19.19900,2.48000,0.14100,2.62100,1.43600,1.18500,1.18500,1.18500,4.46200,2.48000,1.50270,1.55050,0.80000,0.80000,2.28490,,0.00360,69.09860,7.90460,7.90460,8.35410,3.77700,0.15750,1.24800,72.11420,0.84480,1.29250,0.59500,0.84480,93.11010,6.0448,5.2471
2009-03-31,30.62400,10.03600,20.58800,4.00500,14.99300,,19.31800,1.27000,0.18700,1.45700,1.18000,0.27700,0.27700,0.27700,3.05300,1.27000,1.47390,1.52310,0.20000,0.20000,2.12870,,0.00540,67.22830,4.14710,4.14710,4.75770,0.90450,0.15390,0.95870,93.87640,0.20340,0.31280,0.13920,0.20340,91.21820,1.49370,-0.38010
