,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.41,$1.52
1,2024-07-25,2024-06-30,$1.47,$1.58
2,2024-04-25,2024-03-31,$1.57,$1.51
3,2024-02-08,2023-12-31,$1.43,$1.66
4,2023-10-24,2023-09-30,$1.44,$1.36
5,2023-07-27,2023-06-30,$1.56,$1.58
6,2023-04-25,2023-03-31,$1.51,$1.71
7,2023-02-02,2022-12-31,$1.45,$1.72
8,2022-10-25,2022-09-30,$1.28,$1.48
9,2022-07-26,2022-06-30,$1.38,$1.48
10,2022-04-26,2022-03-31,$1.24,$1.40
11,2022-02-03,2021-12-31,$1.24,$1.35
12,2021-10-26,2021-09-30,$1.21,$1.30
13,2021-07-27,2021-06-30,$0.92,$1.54
14,2021-04-27,2021-03-31,$0.44,$0.93
15,2021-02-16,2020-12-31,$0.33,$0.46
16,2020-10-26,2020-09-30,$0.17,$0.38
17,2020-07-28,2020-06-30,$-1.45,$-0.98
18,2020-04-28,2020-03-31,$0.23,$-0.02
19,2020-02-20,2019-12-31,$0.47,$0.50
20,2019-10-22,2019-09-30,$0.39,$0.39
21,2019-07-30,2019-06-30,$0.48,$0.46
22,2019-04-25,2019-03-31,$0.43,$0.43
23,2019-02-21,2018-12-31,$0.32,$0.32
24,2018-10-25,2018-09-30,$0.23,$0.23
25,2018-07-26,2018-06-30,$0.33,$0.38
26,2018-04-26,2018-03-31,$0.34,$0.39
27,2018-02-20,2017-12-31,$0.26,$0.22
28,2017-10-26,2017-09-30,$0.23,$0.22
29,2017-07-27,2017-06-30,$0.30,$0.26
30,2017-05-02,2017-03-31,$0.30,$0.32
31,2017-02-14,2016-12-31,$0.23,$0.38
32,2016-11-01,2016-09-30,$0.12,$0.14
33,2016-08-03,2016-06-30,$0.29,$0.16
34,2016-04-26,2016-03-31,$0.25,$0.30
35,2016-02-16,2015-12-31,$0.14,$0.16
36,2015-10-22,2015-09-30,$0.10,$0.27
37,2015-07-23,2015-06-30,$0.10,$0.24
38,2015-04-30,2015-03-31,$0.10,$0.13
39,2015-02-12,2014-12-31,$-0.06,$0.00
